*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 264    44     2     2     2.6   71.5   15553   53.7   17.8   0.6   4.0   6.3   5.4   4.1   1.5   0.8   2.6   0.0   0.0   0.1   0.8   1.4   0.8   0.6  1.07  0.87  1.07  0.00  0.00   21.46   31.90    0.08    0.00    0.97
 1991 265    45     2     2     2.6   71.7   15553   53.8   17.9   0.7   4.0   6.2   5.3   4.0   1.5   0.9   2.7   0.0   0.0   0.1   0.8   1.5   0.8   0.6  1.07  0.86  1.09  0.00  0.00   21.94   32.29    0.09    0.00    0.97
 1991 266    46     2     2     2.6   71.9   15552   54.0   17.9   0.7   4.1   6.2   5.3   4.1   1.5   0.9   2.7   0.0   0.0   0.1   0.8   1.5   0.8   0.6  1.07  0.85  1.11  0.00  0.00   22.42   32.69    0.10    0.00    0.97
 1991 267    47     2     2     2.6   72.2   15552   54.3   17.9   0.8   4.1   6.2   5.3   4.1   1.5   0.9   2.7   0.0   0.0   0.1   0.8   1.4   0.8   0.6  1.07  0.84  1.13  0.00  0.00   22.89   33.15    0.10    0.00    0.97
 1991 268    48     2     2     2.6   72.4   15551   54.6   17.8   0.8   4.1   6.2   5.3   4.1   1.5   0.9   2.8   0.0   0.0   0.1   0.8   1.4   0.8   0.6  1.07  0.83  1.14  0.00  0.00   23.36   33.60    0.11    0.00    0.97
 1991 269    49     2     2     2.6   72.5   15551   54.8   17.7   0.9   4.1   6.2   5.3   4.1   1.5   0.9   2.8   0.0   0.0   0.1   0.7   1.4   0.8   0.6  1.07  0.82  1.16  0.00  0.00   23.83   34.06    0.11    0.00    0.97
 1991 270    50     2     2     2.6   72.6   15550   55.0   17.7   1.0   4.2   6.2   5.3   4.1   1.5   0.9   2.9   0.0   0.0   0.1   0.7   1.4   0.9   0.7  1.07  0.81  1.17  0.00  0.00   24.29   34.50    0.12    0.00    0.98
 1991 271    51     2     2     2.6   72.7   15550   55.1   17.6   1.0   4.2   6.2   5.3   4.0   1.5   0.9   2.9   0.0   0.0   0.1   0.7   1.3   0.9   0.7  1.06  0.80  1.18  0.00  0.00   24.76   34.96    0.12    0.00    0.98
 1991 272    52     2     2     2.6   72.9   15549   55.3   17.6   1.1   4.2   6.2   5.3   4.0   1.5   0.9   3.0   0.0   0.0   0.1   0.7   1.3   0.9   0.7  1.06  0.79  1.20  0.00  0.00   25.24   35.42    0.12    0.00    0.98
 1991 273    53     2     2     2.6   73.0   15549   55.6   17.5   1.2   4.2   6.2   5.3   4.0   1.5   0.9   3.0   0.0   0.0   0.1   0.7   1.3   0.9   0.7  1.06  0.79  1.21  0.00  0.00   25.71   35.91    0.12    0.00    0.98
 1991 274    54     2     2     2.6   73.1   15548   55.7   17.3   1.2   4.2   6.2   5.3   4.0   1.5   0.9   3.0   0.0   0.0   0.1   0.7   1.3   0.8   0.7  1.06  0.78  1.22  0.00  0.00   26.18   36.40    0.12    0.00    0.98
 1991 275    55     2     2     2.6   73.2   15548   55.9   17.3   1.3   4.3   6.2   5.3   4.0   1.5   1.0   3.1   0.0   0.0   0.1   0.6   1.3   0.8   0.7  1.06  0.77  1.23  0.00  0.00   26.64   36.88    0.13    0.00    0.98
 1991 276    56     2     2     2.6   73.3   15547   56.2   17.1   1.4   4.3   6.2   5.3   4.1   1.5   1.0   3.1   0.0   0.0   0.1   0.6   1.3   0.8   0.7  1.05  0.76  1.24  0.00  0.00   27.06   37.36    0.13    0.00    0.98
 1991 277    57     2     2     2.6   73.2   15547   56.3   16.9   1.4   4.3   6.1   5.3   4.1   1.5   1.0   3.2   0.0   0.0   0.1   0.6   1.2   0.8   0.7  1.04  0.75  1.25  0.00  0.00   27.50   37.88    0.13    0.00    0.99
 1991 278    58     2     2     2.6   73.2   15547   56.4   16.7   1.5   4.3   6.1   5.3   4.1   1.6   1.0   3.2   0.0   0.0   0.1   0.6   1.2   0.8   0.6  1.03  0.74  1.26  0.00  0.00   27.93   38.39    0.13    0.00    0.99
 1991 279    59     2     2     2.6   73.4   15546   56.8   16.6   0.7   4.1   6.4   5.5   4.1   1.6   1.0   3.3   0.0   0.0   0.1   0.6   1.2   0.8   0.6  1.02  0.73  1.27  0.00  0.00   28.35   38.89    0.13    0.00    0.99
 1991 280    60     2     2     2.7   73.5   15546   56.8   16.7   0.4   2.9   5.7   5.8   4.7   1.8   1.0   3.3   0.0   0.0   0.1   0.6   1.2   0.8   0.6  1.01  0.72  1.28  0.00  0.00   28.78   39.20    0.13    0.00    0.99
 1991 281    61     2     2     4.1   72.2   15545   55.4   16.8   0.4   2.8   5.4   5.6   4.6   1.9   1.0   3.0   0.0   0.0   0.1   0.7   1.2   0.8   0.6  1.01  0.71  1.28  0.00  0.00   29.19   39.45    0.13    0.00    0.99
 1991 282    62     2     2     4.7   71.5   15545   54.7   16.8   0.4   2.7   5.2   5.5   4.5   1.9   1.1   3.0   0.0   0.0   0.1   0.7   1.2   0.8   0.7  1.01  0.70  1.29  0.00  0.00   29.59   39.72    0.13    0.00    0.99
 1991 283    63     2     2     4.9   71.0   15545   54.3   16.7   0.4   2.6   5.1   5.4   4.4   2.0   1.1   3.0   0.0   0.0   0.1   0.7   1.2   0.8   0.7  1.00  0.70  1.30  0.00  0.00   29.98   40.01    0.14    0.00    0.99
 1991 284    64     2     2     5.0   70.5   15544   53.9   16.6   0.5   2.6   5.0   5.3   4.4   2.0   1.1   3.0   0.0   0.0   0.1   0.6   1.2   0.8   0.7  0.99  0.69  1.30  0.00  0.00   30.39   40.35    0.15    0.00    1.00
 1991 285    65     2     2     5.0   69.9   15544   53.5   16.4   0.5   2.6   4.9   5.3   4.4   2.0   1.1   3.0   0.0   0.0   0.1   0.6   1.2   0.8   0.7  0.99  0.67  1.30  0.00  0.00   30.84   40.71    0.15    0.00    1.00
 1991 286    66     2     2     5.0   69.1   15543   52.9   16.2   0.6   2.5   4.7   5.2   4.3   1.9   1.1   3.1   0.0   0.0   0.1   0.6   1.1   0.8   0.7  0.98  0.66  1.31  0.00  0.00   31.33   41.16    0.15    0.00    1.01
 1991 287    67     2     2     5.0   68.2   15543   52.4   15.9   0.7   2.5   4.6   5.1   4.2   1.9   1.1   3.1   0.0   0.0   0.1   0.6   1.1   0.8   0.7  0.96  0.65  1.31  0.00  0.00   31.87   41.69    0.16    0.00    1.01
 1991 288    68     2     2     5.0   67.7   15542   52.1   15.6   0.3   1.8   4.3   5.4   4.5   2.0   1.1   3.1   0.0   0.0   0.1   0.5   1.1   0.7   0.6  0.95  0.64  1.31  0.00  0.00   32.46   42.30    0.16    0.00    1.01
 1991 289    69     2     2     5.4   67.1   15541   51.5   15.7   0.2   1.2   3.5   5.1   4.6   2.3   1.2   3.2   0.0   0.0   0.2   0.6   1.1   0.8   0.6  0.94  0.62  1.31  0.00  0.00   33.06   42.60    0.16    0.00    1.01
 1991 290    70     2     2     7.5   64.8   15541   49.0   15.8   0.2   1.1   3.2   4.7   4.4   2.4   1.2   2.8   0.0   0.0   0.2   0.6   1.1   0.8   0.6  0.93  0.61  1.31  0.00  0.00   33.62   42.85    0.20    0.00    1.02
 1991 291    71     2     2     8.5   63.4   15540   47.6   15.7   0.3   1.1   3.0   4.5   4.3   2.4   1.2   2.7   0.0   0.0   0.2   0.6   1.1   0.8   0.7  0.93  0.60  1.31  0.00  0.00   34.16   43.20    0.21    0.00    1.02
 1991 292    72     2     2     8.9   61.5   15540   46.2   15.4   0.3   1.0   2.8   4.3   4.1   2.3   1.2   2.7   0.0   0.0   0.1   0.6   1.1   0.8   0.6  0.91  0.58  1.31  0.00  0.00   34.66   43.54    0.22    0.00    1.03
 1991 293    73     2     2     8.9   59.5   15539   44.7   14.8   0.4   0.9   2.5   4.1   4.0   2.3   1.2   2.7   0.0   0.0   0.1   0.5   1.0   0.8   0.6  0.88  0.57  1.30  0.00  0.00   35.13   43.90    0.23    0.00    1.04
 1991 294    74     2     2     8.9   57.3   15539   43.1   14.2   0.5   0.9   2.3   4.0   3.8   2.2   1.2   2.7   0.0   0.0   0.1   0.5   0.9   0.7   0.6  0.85  0.55  1.28  0.00  0.00   35.60   44.30    0.23    0.00    1.04
 1991 295    75     2     2     8.9   54.7   15538   41.2   13.4   0.5   0.8   2.0   3.8   3.7   2.1   1.2   2.7   0.0   0.0   0.1   0.5   0.8   0.7   0.6  0.81  0.53  1.26  0.00  0.00   36.10   44.81    0.23    0.00    1.05
 1991 296    76     2     2     8.9   52.3   15538   39.6   12.7   0.6   0.8   1.8   3.6   3.5   2.0   1.1   2.7   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.76  0.50  1.22  0.00  0.00   36.65   45.40    0.23    0.00    1.05
 1991 297    77     2     2     8.9   51.4   15537   39.0   12.4   0.6   0.8   1.7   3.5   3.4   2.0   1.1   2.7   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.74  0.50  1.19  0.00  0.00   37.19   45.96    0.23    0.00    1.05
 1991 298    78     2     2     8.9   50.8   15537   38.6   12.2   0.6   0.8   1.7   3.4   3.3   2.0   1.1   2.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.72  0.50  1.16  0.00  0.00   37.71   46.48    0.23    0.00    1.05
 1991 299    79     2     2     8.9   49.6   15536   37.8   11.9   0.7   0.8   1.5   3.3   3.2   1.9   1.1   2.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.70  0.49  1.13  0.00  0.00   38.21   46.98    0.23    0.00    1.06
 1991 300    80     2     2     8.9   46.1   15536   35.0   11.1   0.7   0.8   1.3   3.0   3.0   1.8   1.0   2.8   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.64  0.49  1.07  0.00  0.00   38.69   47.45    0.23    0.00    1.06
 1991 301    81     2     2     8.9   43.9   15535   33.0   10.8   0.8   0.7   1.1   2.8   2.8   1.7   1.0   2.7   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.60  0.49  1.03  0.00  0.00   39.15   47.88    0.23    0.00    1.06
 1991 302    82     2     2     8.9   42.5   15535   31.9   10.6   0.8   0.7   1.0   2.7   2.6   1.6   1.0   2.8   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.57  0.48  1.00  0.00  0.00   39.61   48.30    0.23    0.00    1.06
 1991 303    83     2     2     8.9   41.3   15534   30.9   10.5   0.6   0.8   0.9   2.5   2.5   1.5   1.0   2.8   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.54  0.48  0.98  0.00  0.00   40.07   48.72    0.23    0.00    1.06
 1991 304    84     2     2     8.9   40.0   15534   29.7   10.3   0.5   0.7   0.9   2.4   2.4   1.5   0.9   2.8   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.52  0.48  0.95  0.00  0.00   40.55   49.11    0.23    0.00    1.07
 1991 305    85     2     2     8.9   38.6   15534   28.4   10.2   0.5   0.6   0.8   2.3   2.3   1.4   0.9   2.7   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.47  0.93  0.00  0.00   41.02   49.46    0.23    0.00    1.07
 1991 306    86     2     2     8.9   35.3   15533   25.3   10.0   0.6   0.3   0.6   2.0   2.0   1.3   0.8   2.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.47  0.87  0.00  0.00   41.49   49.86    0.23    0.00    1.07
 1991 307    87     2     2     8.9   31.9   15533   22.0    9.9   0.6   0.4   0.4   1.6   1.6   1.1   0.8   2.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.47  0.81  0.00  0.00   41.95   50.26    0.23    0.00    1.08
 1991 308    88     2     2     8.9   29.2   15532   19.5    9.8   0.6   0.4   0.4   1.4   1.3   0.9   0.7   2.3   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.46  0.74  0.00  0.00   42.44   50.65    0.23    0.00    1.08
 1991 309    89     2     2     8.9   26.8   15532   17.2    9.6   0.7   0.5   0.5   1.1   1.1   0.8   0.6   2.2   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.46  0.69  0.00  0.00   42.93   51.06    0.23    0.00    1.09
 1991 310    90     2     2     8.9   24.7   15531   15.3    9.5   0.7   0.6   0.5   0.9   0.9   0.6   0.5   2.0   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.46  0.63  0.00  0.00   43.42   51.46    0.23    0.00    1.09
 1991 311    91     2     2     8.9   22.4   15531   13.1    9.3   0.6   0.4   0.5   0.7   0.7   0.5   0.5   1.8   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.45  0.59  0.00  0.00   43.94   51.86    0.23    0.00    1.10
 1991 312    92     2     2     8.9   21.1   15530   11.9    9.2   0.6   0.5   0.5   0.6   0.6   0.4   0.5   1.7   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.45  0.54  0.00  0.00   44.46   52.25    0.23    0.00    1.10
 1991 313    93     2     2     8.9   20.1   15530   10.9    9.2   0.6   0.5   0.4   0.5   0.5   0.4   0.5   1.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.45  0.53  0.00  0.00   44.97   52.65    0.23    0.00    1.10
 1991 314    94     2     2     8.9   20.1   15529   10.9    9.2   0.4   0.6   0.4   0.5   0.5   0.4   0.5   1.3   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.45  0.53  0.00  0.00   45.46   53.03    0.23    0.00    1.11
 1991 315    95     2     2     8.9   19.7   15529   10.4    9.3   0.4   0.3   0.5   0.5   0.5   0.4   0.5   1.2   0.0   0.0   0.1   0.6   0.5   0.5   0.5  0.51  0.44  0.53  0.00  0.00   45.99   53.34    0.23    0.00    1.11
 1991 316    96     2     2     8.9   19.3   15528   10.1    9.2   0.4   0.3   0.5   0.5   0.4   0.5   0.5   1.1   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.44  0.53  0.00  0.00   46.51   53.69    0.23    0.00    1.12
 1991 317    97     2     2     8.9   19.0   15528    9.8    9.2   0.5   0.4   0.5   0.4   0.4   0.5   0.5   0.9   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.44  0.53  0.00  0.00   47.01   54.06    0.23    0.00    1.12
 1991 318    98     2     2     8.9   18.5   15527    9.4    9.1   0.5   0.4   0.3   0.4   0.5   0.5   0.5   0.8   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.44  0.53  0.00  0.00   47.51   54.42    0.23    0.00    1.13
 1991 319    99     2     2     8.9   18.5   15527    9.4    9.1   0.5   0.5   0.3   0.4   0.5   0.5   0.5   0.7   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.43  0.53  0.00  0.00   47.99   54.77    0.23    0.00    1.13
 1991 320   100     2     2     8.9   18.2   15526    9.1    9.1   0.5   0.5   0.3   0.5   0.5   0.5   0.4   0.7   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.43  0.53  0.00  0.00   48.45   55.11    0.23    0.00    1.13
 1991 321   101     2     2     8.9   18.3   15526    9.2    9.1   0.5   0.6   0.3   0.5   0.5   0.5   0.4   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.43  0.53  0.00  0.00   48.91   55.46    0.23    0.00    1.14
 1991 322   102     2     2     8.9   17.7   15525    8.6    9.0   0.6   0.3   0.4   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.43  0.53  0.00  0.00   49.37   55.81    0.23    0.00    1.14
 1991 323   103     2     2     8.9   17.8   15525    8.8    9.0   0.4   0.5   0.4   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.42  0.53  0.00  0.00   49.84   56.18    0.23    0.00    1.15
 1991 324   104     2     2     8.9   17.9   15524    8.8    9.1   0.4   0.5   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.42  0.53  0.00  0.00   50.35   56.48    0.23    0.00    1.15
 1991 325   105     2     2     8.9   17.8   15524    8.7    9.1   0.4   0.5   0.5   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.42  0.53  0.00  0.00   50.88   56.84    0.23    0.00    1.15
 1991 326   106     2     2     8.9   17.9   15523    8.9    9.0   0.5   0.5   0.5   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.42  0.53  0.00  0.00   51.41   57.25    0.23    0.00    1.16
 1991 327   107     2     2     8.9   18.0   15523    9.0    9.0   0.6   0.3   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.41  0.53  0.00  0.00   51.96   57.69    0.23    0.00    1.17
 1991 328   108     2     2     8.9   18.1   15522    9.1    9.0   0.6   0.4   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.41  0.53  0.00  0.00   52.51   58.15    0.23    0.00    1.17
 1991 329   109     2     2     8.9   17.7   15522    8.8    8.9   0.3   0.5   0.4   0.6   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.41  0.53  0.00  0.00   53.05   58.59    0.23    0.00    1.17
 1991 330   110     2     2     8.9   17.6   15521    8.5    9.1   0.1   0.4   0.4   0.3   0.6   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.50  0.41  0.53  0.00  0.00   53.63   58.88    0.23    0.00    1.18
 1991 331   111     2     2     8.9   17.1   15521    8.0    9.2   0.1   0.4   0.4   0.3   0.3   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.50  0.40  0.53  0.00  0.00   54.19   59.09    0.23    0.00    1.18
 1991 332   112     2     2     8.9   17.4   15520    8.2    9.2   0.2   0.4   0.4   0.3   0.3   0.5   0.5   0.5   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.50  0.40  0.53  0.00  0.00   54.73   59.31    0.23    0.00    1.18
 1991 333   113     2     2     8.9   16.6   15520    7.5    9.2   0.2   0.4   0.4   0.3   0.3   0.3   0.5   0.5   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.40  0.53  0.00  0.00   55.25   59.58    0.23    0.00    1.19
 1991 334   114     2     2     8.9   16.7   15519    7.5    9.2   0.3   0.4   0.4   0.3   0.3   0.3   0.5   0.5   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.40  0.53  0.00  0.00   55.79   59.81    0.23    0.00    1.19
 1991 335   115     2     2     8.9   16.7   15519    7.6    9.1   0.4   0.5   0.4   0.3   0.3   0.3   0.4   0.5   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.40  0.53  0.00  0.00   56.36   60.24    0.23    0.00    1.20
 1991 336   116     2     2     8.9   17.0   15518    8.0    9.0   0.5   0.5   0.4   0.4   0.4   0.3   0.4   0.5   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.50  0.39  0.53  0.00  0.00   56.97   60.70    0.23    0.00    1.21
 1991 337   117     2     2     8.9   16.9   15518    7.9    9.0   0.6   0.3   0.5   0.4   0.4   0.3   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.39  0.53  0.00  0.00   57.59   61.17    0.23    0.00    1.21
 1991 338   118     2     2     8.9   17.3   15517    8.3    9.0   0.5   0.4   0.5   0.4   0.4   0.3   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.39  0.53  0.00  0.00   58.20   61.63    0.23    0.00    1.22
 1991 339   119     2     2     8.9   17.7   15516    8.7    9.0   0.4   0.5   0.6   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.39  0.53  0.00  0.00   58.82   62.11    0.23    0.00    1.22
 1991 340   120     2     2     8.9   17.0   15516    7.9    9.0   0.4   0.3   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.5   0.5   0.5  0.50  0.38  0.53  0.00  0.00   59.46   62.48    0.23    0.00    1.22
 1991 341   121     2     2     8.9   17.4   15515    8.4    9.0   0.5   0.3   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.38  0.53  0.00  0.00   60.12   63.00    0.23    0.00    1.23
 1991 342   122     2     2     8.9   17.3   15515    8.3    9.0   0.6   0.4   0.4   0.5   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.38  0.53  0.00  0.00   60.76   63.48    0.23    0.00    1.23
 1991 343   123     2     2     8.9   16.8   15514    7.9    9.0   0.2   0.6   0.4   0.3   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.38  0.53  0.00  0.00   61.41   63.98    0.23    0.00    1.24
 1991 344   124     2     2     8.9   16.8   15513    7.8    9.0   0.1   0.1   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.5   0.5   0.5  0.50  0.37  0.53  0.00  0.00   62.04   64.33    0.23    0.00    1.24
 1991 345   125     2     2     8.9   17.0   15513    7.9    9.1   0.2   0.2   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.37  0.53  0.00  0.00   62.67   64.62    0.23    0.00    1.24
 1991 346   126     2     2     8.9   17.3   15512    8.3    9.1   0.3   0.2   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.37  0.52  0.00  0.00   63.28   64.99    0.23    0.00    1.25
 1991 347   127     2     2     8.9   17.7   15512    8.7    9.0   0.3   0.3   0.5   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.51  0.37  0.52  0.00  0.00   63.89   65.38    0.23    0.00    1.25
 1991 348   128     2     2     8.9   17.5   15511    8.5    9.0   0.2   0.3   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.50  0.36  0.52  0.00  0.00   64.48   65.66    0.23    0.00    1.26
 1991 349   129     2     2     8.9   17.8   15511    8.7    9.1   0.2   0.3   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.36  0.52  0.00  0.00   65.07   65.89    0.24    0.00    1.26
 1991 350   130     2     2     8.9   18.1   15510    8.9    9.2   0.2   0.3   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.51  0.36  0.52  0.00  0.00   65.65   66.12    0.25    0.00    1.26
 1991 351   131     2     2     8.9   17.5   15510    8.4    9.1   0.2   0.3   0.5   0.5   0.3   0.5   0.5   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.50  0.36  0.52  0.00  0.00   66.22   66.36    0.25    0.00    1.26
 1991 352   132     2     2     8.9   17.8   15509    8.7    9.2   0.3   0.3   0.5   0.5   0.3   0.5   0.5   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.51  0.36  0.52  0.00  0.00   66.81   66.59    0.26    0.00    1.27
 1991 353   133     2     2     8.9   17.3   15509    8.3    9.0   0.3   0.3   0.5   0.5   0.3   0.5   0.4   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.50  0.36  0.52  0.00  0.00   67.42   66.94    0.26    0.00    1.28
 1991 354   134     2     2     8.9   17.6   15508    8.5    9.2   0.3   0.3   0.5   0.5   0.3   0.5   0.4   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.51  0.36  0.52  0.00  0.00   68.05   67.16    0.27    0.00    1.28
 1991 355   135     2     2     8.9   17.9   15507    8.7    9.2   0.4   0.3   0.5   0.5   0.3   0.5   0.5   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.51  0.35  0.52  0.00  0.00   68.72   67.43    0.28    0.00    1.29
 1991 356   136     2     2     8.9   18.0   15507    8.9    9.1   0.6   0.4   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.35  0.52  0.00  0.00   69.42   67.81    0.28    0.00    1.29
 1991 357   137     2     2     8.9   18.1   15506    9.2    8.9   0.0   0.5   0.5   0.5   0.4   0.5   0.5   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.35  0.53  0.00  0.00   70.13   68.27    0.29    0.00    1.29
 1991 358   138     2     2     9.0   16.1   15506    6.9    9.2   0.1   0.5   0.2   0.3   0.4   0.2   0.5   0.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.35  0.53  0.00  0.00   70.83   68.48    0.29    0.00    1.30
 1991 359   139     2     2     9.1   15.8   15505    6.7    9.1   0.2   0.5   0.3   0.3   0.4   0.2   0.5   0.4   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.35  0.53  0.00  0.00   71.55   68.83    0.29    0.00    1.30
 1991 360   140     2     2     9.1   16.2   15504    7.2    9.0   0.3   0.6   0.3   0.3   0.4   0.3   0.5   0.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.35  0.53  0.00  0.00   72.25   69.26    0.29    0.00    1.31
 1991 361   141     2     2     9.1   16.1   15504    7.2    8.9   0.3   0.3   0.3   0.4   0.5   0.3   0.5   0.4   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.50  0.35  0.53  0.00  0.00   72.92   69.69    0.29    0.00    1.31
 1991 362   142     2     2     9.1   16.6   15503    7.7    8.9   0.4   0.4   0.4   0.4   0.5   0.3   0.5   0.5   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.35  0.53  0.00  0.00   73.59   70.17    0.29    0.00    1.32
 1991 363   143     2     2     9.1   17.0   15503    8.1    8.9   0.5   0.5   0.4   0.4   0.5   0.3   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.35  0.53  0.00  0.00   74.24   70.63    0.29    0.00    1.32
 1991 364   144     2     2     9.1   16.7   15502    7.9    8.9   0.4   0.5   0.4   0.4   0.3   0.3   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.36  0.53  0.00  0.00   74.87   71.07    0.29    0.00    1.33
 1991 365   145     2     2     9.1   16.3   15502    7.5    8.9   0.5   0.3   0.4   0.5   0.3   0.3   0.5   0.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.36  0.53  0.00  0.00   75.51   71.52    0.29    0.00    1.34
 1992 001   146     2     2     9.1   16.8   15501    8.0    8.9   0.6   0.4   0.5   0.5   0.3   0.3   0.5   0.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.36  0.53  0.00  0.00   76.15   72.00    0.29    0.00    1.34
 1992 002   147     2     2     9.1   17.2   15501    8.4    8.8   0.4   0.6   0.5   0.5   0.4   0.3   0.5   0.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.36  0.53  0.00  0.00   76.80   72.48    0.29    0.00    1.34
