*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 272    60  21.80  18.00   7.50  4.205  3.167  2.529  0.638  0.000  105.9   36.2   69.8    0.0
 1991 273    61  21.10  20.20   9.70  4.272  3.219  2.620  0.599  0.000  109.2   38.8   70.4    0.0
 1991 274    62  19.70  18.40   7.00  3.787  2.954  2.387  0.567  0.000  112.1   41.2   70.9    0.0
 1991 275    63  22.00  18.40   5.70  4.171  3.215  2.676  0.539  0.000  115.3   43.9   71.5    0.0
 1991 276    64  23.00  19.80   3.80  4.363  3.357  2.841  0.515  0.000  118.7   46.7   72.0    0.0
 1991 277    65  19.10  21.70   6.30  3.810  2.949  2.454  0.494  0.000  121.6   49.1   72.5    0.0
 1991 278    66   7.10  13.60  10.60  1.314  1.314  0.865  0.449  0.000  122.9   50.0   72.9    0.0
 1991 279    67  13.30  12.50   7.00  2.333  2.333  1.555  0.778  0.000  125.3   51.6   73.7    0.0
 1991 280    68  14.80  14.20   4.00  2.583  2.583  1.731  0.852  0.000  127.9   53.3   74.6    0.0
 1991 281    69  23.60  16.90   3.90  4.291  4.291  2.833  1.459  0.000  132.2   56.1   76.0    0.0
 1991 282    70  20.30  20.90   7.30  4.038  4.038  2.630  1.407  0.000  136.2   58.8   77.4    0.0
 1991 283    71  24.30  23.10   7.20  4.962  4.962  3.299  1.663  0.000  141.2   62.1   79.1    0.0
 1991 284    72  24.30  25.00   8.70  5.139  4.729  3.496  1.234  0.000  145.9   65.6   80.3    0.0
 1991 285    73  24.40  29.20  12.20  5.572  5.572  3.890  1.682  0.000  151.5   69.4   82.0    0.0
 1991 286    74  21.90  33.00  20.00  5.506  5.506  3.978  1.529  0.000  157.0   73.4   83.5    0.0
 1991 287    75  11.80  32.00  21.10  2.945  2.945  2.222  0.723  0.000  159.9   75.6   84.3    0.0
 1991 288    76   7.50  23.50  17.60  1.652  1.652  1.281  0.371  0.000  161.6   76.9   84.6    0.0
 1991 289    77   7.60  17.80  11.60  1.477  1.477  1.163  0.314  0.000  163.0   78.1   84.9    0.0
 1991 290    78  15.50  16.00   8.40  2.848  2.848  2.267  0.581  0.000  165.9   80.4   85.5    0.0
 1991 291    79  26.30  21.50   8.40  5.210  5.210  4.166  1.044  0.000  171.1   84.5   86.6    0.0
 1991 292    80  26.30  24.60  11.00  5.538  5.538  4.471  1.067  0.000  176.6   89.0   87.6    0.0
 1991 293    81  26.30  24.90  12.50  5.618  5.618  4.602  1.016  0.000  182.3   93.6   88.7    0.0
 1991 294    82  24.40  29.60  14.20  5.575  5.575  4.634  0.941  0.000  187.8   98.2   89.6    0.0
 1991 295    83  20.20  29.90  19.80  4.818  4.818  4.075  0.743  0.000  192.6  102.3   90.3    0.0
 1991 296    84   8.30  19.10  12.60  1.638  1.638  1.412  0.227  0.000  194.3  103.7   90.6    0.0
 1991 297    85   7.90  17.40  10.20  1.490  1.490  1.293  0.198  0.000  195.8  105.0   90.8    0.0
 1991 298    86   7.90  21.30  15.40  1.641  1.641  1.429  0.212  0.000  197.4  106.4   91.0    0.0
 1991 299    87  22.70  24.90  16.30  4.960  4.960  4.339  0.620  0.000  202.4  110.8   91.6    0.0
 1991 300    88  12.20  23.30  14.70  2.576  2.576  2.292  0.283  0.000  204.9  113.1   91.9    0.0
 1991 301    89   8.00  20.10  14.90  1.624  1.624  1.454  0.170  0.000  206.6  114.5   92.0    0.0
 1991 302    90   8.00  16.80  15.20  1.559  1.559  1.400  0.160  0.000  208.1  115.9   92.2    0.0
 1991 303    91   8.10  18.00  14.60  1.595  1.595  1.434  0.161  0.000  209.7  117.4   92.4    0.0
 1991 304    92   8.10  20.70  14.60  1.652  1.652  1.487  0.165  0.000  211.4  118.8   92.5    0.0
 1991 305    93  17.90  22.30  13.70  3.696  3.696  3.331  0.365  0.000  215.1  122.2   92.9    0.0
 1991 306    94  25.50  22.30  12.20  5.198  5.198  4.695  0.503  0.000  220.3  126.9   93.4    0.0
 1991 307    95  20.80  22.80  12.80  4.287  4.287  3.878  0.409  0.000  224.6  130.7   93.8    0.0
 1991 308    96  27.90  25.00  11.90  5.866  5.866  5.312  0.554  0.000  230.4  136.1   94.4    0.0
 1991 309    97  20.90  25.90  13.20  4.489  4.489  4.069  0.420  0.000  234.9  140.1   94.8    0.0
 1991 310    98  11.60  24.30  16.20  2.503  2.503  2.271  0.232  0.000  237.4  142.4   95.0    0.0
 1991 311    99  21.40  22.80  13.70  4.442  4.442  4.033  0.410  0.000  241.9  146.4   95.4    0.0
 1991 312   100  20.00  21.40  12.40  4.035  4.035  3.662  0.372  0.000  245.9  150.1   95.8    0.0
 1991 313   101  27.20  23.90   9.20  5.513  5.513  5.001  0.512  0.000  251.4  155.1   96.3    0.0
 1991 314   102  17.60  25.70  11.30  3.713  3.713  3.366  0.348  0.000  255.1  158.5   96.7    0.0
 1991 315   103  18.50  19.00  10.10  3.545  3.545  3.211  0.333  0.000  258.7  161.7   97.0    0.0
 1991 316   104  27.30  19.00   6.40  5.058  5.058  4.575  0.483  0.000  263.7  166.2   97.5    0.0
 1991 317   105  18.50  21.00   8.40  3.588  3.588  3.238  0.350  0.000  267.3  169.5   97.8    0.0
 1991 318   106   8.50  19.90  12.10  1.679  1.679  1.513  0.166  0.000  269.0  171.0   98.0    0.0
 1991 319   107  11.90  22.20  14.00  2.461  2.461  2.214  0.247  0.000  271.5  173.2   98.2    0.0
 1991 320   108  19.50  23.20  12.10  4.019  4.019  3.613  0.406  0.000  275.5  176.8   98.6    0.0
 1991 321   109  21.50  23.00  11.30  4.391  4.391  3.944  0.447  0.000  279.9  180.8   99.1    0.0
 1991 322   110  23.70  27.00  13.30  5.169  5.169  4.637  0.532  0.000  285.0  185.4   99.6    0.0
 1991 323   111  29.90  21.30  13.80  6.105  6.105  5.475  0.630  0.000  291.1  190.9  100.3    0.0
 1991 324   112  24.60  24.40  13.00  5.189  5.180  4.634  0.546  0.000  296.3  195.5  100.8    0.0
 1991 325   113  29.40  28.60  12.50  6.500  6.500  5.780  0.720  0.000  302.8  201.3  101.5    0.0
 1991 326   114  28.60  33.30  13.80  6.739  6.739  5.973  0.766  0.000  309.6  207.3  102.3    0.0
 1991 327   115  24.90  35.20  18.50  6.251  6.251  5.523  0.728  0.000  315.8  212.8  103.0    0.0
 1991 328   116   8.80  19.10  13.80  1.751  1.751  1.542  0.208  0.000  317.6  214.3  103.2    0.0
 1991 329   117   8.80  18.80  14.20  1.750  1.750  1.537  0.213  0.000  319.3  215.9  103.4    0.0
 1991 330   118  14.10  20.20  12.60  2.818  2.818  2.468  0.350  0.000  322.1  218.3  103.8    0.0
 1991 331   119  22.40  24.20  10.70  4.637  4.637  4.050  0.587  0.000  326.8  222.4  104.4    0.0
 1991 332   120  22.30  29.00  14.90  5.059  5.059  4.406  0.652  0.000  331.8  226.8  105.0    0.0
 1991 333   121  16.00  25.60  19.00  3.603  3.603  3.130  0.473  0.000  335.4  229.9  105.5    0.0
 1991 334   122  30.00  28.20  17.50  6.882  6.882  5.965  0.917  0.000  342.3  235.9  106.4    0.0
 1991 335   123  24.30  27.80  14.60  5.429  5.429  4.695  0.734  0.000  347.7  240.6  107.1    0.0
 1991 336   124  29.40  30.10  14.90  6.761  6.761  5.835  0.926  0.000  354.5  246.4  108.1    0.0
 1991 337   125  15.40  27.50  18.00  3.521  3.521  3.033  0.488  0.000  358.0  249.5  108.6    0.0
 1991 338   126  29.90  31.50  16.10  7.052  7.052  6.054  0.998  0.000  365.1  255.5  109.6    0.0
 1991 339   127  14.60  27.30  18.30  3.341  3.341  2.857  0.483  0.000  368.4  258.4  110.0    0.0
 1991 340   128  29.40  31.80  18.90  7.106  7.106  6.053  1.053  0.000  375.5  264.4  111.1    0.0
 1991 341   129  16.80  27.80  19.00  3.891  3.891  3.300  0.591  0.000  379.4  267.7  111.7    0.0
 1991 342   130  28.30  29.80  17.70  6.641  6.641  5.607  1.034  0.000  386.0  273.3  112.7    0.0
 1991 343   131   9.00  22.80  18.90  1.968  1.968  1.653  0.315  0.000  388.0  275.0  113.0    0.0
 1991 344   132  24.70  27.00  18.80  5.670  5.670  4.738  0.932  0.000  393.7  279.7  114.0    0.0
 1991 345   133  19.50  27.60  17.30  4.459  4.459  3.705  0.754  0.000  398.1  283.4  114.7    0.0
 1991 346   134   9.40  23.80  16.60  2.046  2.046  1.690  0.356  0.000  400.2  285.1  115.1    0.0
 1991 347   135  29.90  28.40  15.10  6.795  6.795  5.576  1.218  0.000  407.0  290.7  116.3    0.0
 1991 348   136   9.40  21.90  16.70  2.004  2.004  1.633  0.371  0.000  409.0  292.3  116.7    0.0
 1991 349   137   9.10  23.50  16.70  1.980  1.980  1.602  0.378  0.000  411.0  293.9  117.0    0.0
 1991 350   138  20.20  26.90  17.10  4.593  4.593  3.688  0.905  0.000  415.6  297.6  117.9    0.0
 1991 351   139  27.60  27.80  17.90  6.386  6.386  5.086  1.300  0.000  421.9  302.7  119.2    0.0
 1991 352   140  26.20  31.10  17.80  6.291  6.291  4.968  1.323  0.000  428.2  307.7  120.6    0.0
 1991 353   141  21.60  31.20  17.50  5.186  5.186  4.058  1.129  0.000  433.4  311.7  121.7    0.0
 1991 354   142  28.80  31.00  18.00  6.933  6.933  5.370  1.562  0.000  440.4  317.1  123.3    0.0
 1991 355   143  23.90  32.40  19.90  5.928  5.928  4.544  1.384  0.000  446.3  321.6  124.6    0.0
 1991 356   144  11.20  27.10  20.30  2.633  2.633  1.995  0.637  0.000  448.9  323.6  125.3    0.0
 1991 357   145  23.80  30.00  19.50  5.751  5.751  4.307  1.444  0.000  454.7  327.9  126.7    0.0
 1991 358   146  27.30  30.80  20.60  6.717  6.717  4.967  1.750  0.000  461.4  332.9  128.5    0.0
 1991 359   147  21.00  25.60  17.40  4.765  4.765  3.478  1.287  0.000  466.2  336.4  129.8    0.0
 1991 360   148  23.90  22.70  13.40  5.078  5.078  3.655  1.423  0.000  471.2  340.0  131.2    0.0
 1991 361   149  29.90  25.20  12.40  6.509  6.509  4.615  1.894  0.000  477.7  344.7  133.1    0.0
 1991 362   150  28.80  26.60  14.90  6.515  6.515  4.547  1.968  0.000  484.3  349.2  135.1    0.0
 1991 363   151  30.80  29.30  14.60  7.185  6.570  4.934  1.636  0.000  490.8  354.1  136.7    0.0
 1991 364   152  23.60  30.40  17.40  5.702  5.702  3.850  1.852  0.000  496.5  358.0  138.5    0.0
 1991 365   153  19.50  33.00  21.10  4.984  4.984  3.306  1.678  0.000  501.5  361.3  140.2    0.0
 1992 001   154  10.80  28.00  20.30  2.605  2.605  1.696  0.909  0.000  504.1  363.0  141.1    0.0
 1992 002   155  19.00  28.60  19.10  4.582  4.582  2.925  1.657  0.000  508.7  365.9  142.8    0.0
 1992 003   156  28.00  23.20  14.20  6.111  6.111  3.823  2.289  0.000  514.8  369.7  145.1    0.0
 1992 004   157  31.30  26.80  14.90  7.188  6.896  4.404  2.493  0.000  521.7  374.1  147.6    0.0
 1992 005   158  30.40  28.90  13.10  7.069  7.069  4.240  2.829  0.000  528.8  378.4  150.4    0.0
 1992 006   159  20.50  27.20  15.70  4.778  4.323  2.803  1.521  0.000  533.1  381.2  151.9    0.0
 1992 007   160  25.30  29.60  15.90  6.083  4.628  3.485  1.143  0.000  537.7  384.7  153.1    0.0
 1992 008   161  27.90  31.00  20.10  7.041  4.892  3.936  0.956  0.000  542.6  388.6  154.0    0.0
 1992 009   162  23.60  31.00  20.00  5.964  4.089  3.251  0.838  0.000  546.7  391.9  154.9    0.0
 1992 010   163  21.00  30.00  20.90  5.284  3.636  2.880  0.756  0.000  550.3  394.7  155.6    0.0
 1992 011   164  31.30  27.00  14.90  7.279  4.661  3.967  0.694  0.000  555.0  398.7  156.3    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 212     0   4.30  13.60   7.50  0.852  0.852  0.000  0.852  0.000    0.9    0.0    0.9    0.0
 1992 213     1   6.30   9.40   3.80  1.124  1.124  0.000  1.124  0.000    2.0    0.0    2.0    0.0
 1992 214     2  13.60   8.80   0.20  2.306  1.766  0.000  1.766  0.000    3.7    0.0    3.7    0.0
 1992 215     3  13.70  12.00   0.10  2.450  2.450  0.000  2.450  0.000    6.2    0.0    6.2    0.0
 1992 216     4  13.70  13.70   0.50  2.530  1.523  0.000  1.523  0.000    7.7    0.0    7.7    0.0
 1992 217     5  10.00  12.50   1.20  1.825  1.144  0.000  1.144  0.000    8.9    0.0    8.9    0.0
 1992 218     6  12.80  17.40  -1.30  2.458  0.956  0.000  0.956  0.000    9.8    0.0    9.8    0.0
 1992 219     7  15.20  25.60   6.90  3.534  0.839  0.000  0.839  0.000   10.7    0.0   10.7    0.0
 1992 220     8   4.50  21.40   8.20  1.002  0.756  0.000  0.756  0.000   11.4    0.0   11.4    0.0
 1992 221     9  14.50  10.40   1.40  2.562  1.289  0.000  1.289  0.000   12.7    0.0   12.7    0.0
 1992 222    10  10.20  13.40  -0.60  1.852  0.789  0.000  0.789  0.000   13.5    0.0   13.5    0.0
 1992 223    11   9.40  15.40   7.80  1.919  0.719  0.000  0.719  0.000   14.2    0.0   14.2    0.0
 1992 224    12  15.10  14.90   3.90  2.943  0.665  0.000  0.665  0.000   14.9    0.0   14.9    0.0
 1992 225    13  14.50  15.90   6.10  2.932  0.622  0.000  0.622  0.000   15.5    0.0   15.5    0.0
 1992 226    14  15.60  18.00   2.80  3.150  0.242  0.000  0.242  0.000   15.7    0.0   15.7    0.0
 1992 227    15  14.70  18.40   3.00  2.992  0.116  0.000  0.116  0.000   15.9    0.0   15.9    0.0
 1992 228    16   9.50  19.20   5.70  2.007  0.112  0.000  0.112  0.000   16.0    0.0   16.0    0.0
 1992 229    17  15.30  22.20   8.70  3.458  0.109  0.000  0.109  0.000   16.1    0.0   16.1    0.0
 1992 230    18  12.30  23.20   9.70  2.841  0.106  0.000  0.106  0.000   16.2    0.0   16.2    0.0
 1992 231    19  14.00  20.80   9.20  3.120  0.104  0.000  0.104  0.000   16.3    0.0   16.3    0.0
 1992 232    20  13.40  19.60   7.90  2.904  0.101  0.000  0.101  0.000   16.4    0.0   16.4    0.0
 1992 233    21  13.30  19.40   6.20  2.830  0.099  0.000  0.099  0.000   16.5    0.0   16.5    0.0
 1992 234    22  16.90  23.10   9.50  3.891  0.097  0.000  0.097  0.000   16.6    0.0   16.6    0.0
 1992 235    23   7.80  20.10  13.90  1.795  0.095  0.000  0.095  0.000   16.7    0.0   16.7    0.0
 1992 236    24  17.00  19.30   9.60  3.727  1.593  0.000  1.593  0.000   18.3    0.0   18.3    0.0
 1992 237    25  17.80  21.00   7.10  3.904  1.013  0.000  1.013  0.000   19.3    0.0   19.3    0.0
 1992 238    26  18.00  21.20   5.80  3.912  0.876  0.000  0.876  0.000   20.2    0.0   20.2    0.0
 1992 239    27  17.90  20.30   6.20  3.857  0.783  0.000  0.783  0.000   20.9    0.0   20.9    0.0
 1992 240    28  17.60  25.40   6.30  4.061  0.715  0.000  0.715  0.000   21.7    0.0   21.7    0.0
 1992 241    29  11.50  18.80  11.40  2.545  0.662  0.000  0.662  0.000   22.3    0.0   22.3    0.0
 1992 242    30  14.20  24.40  11.00  3.366  0.619  0.000  0.619  0.000   22.9    0.0   22.9    0.0
 1992 243    31   5.50  20.90  15.20  1.293  0.583  0.000  0.583  0.000   23.5    0.0   23.5    0.0
 1992 244    32   7.20  13.80   9.60  1.461  1.319  0.000  1.319  0.000   24.8    0.0   24.8    0.0
 1992 245    33   7.50  14.00   7.20  1.491  0.933  0.001  0.932  0.000   25.8    0.0   25.8    0.0
 1992 246    34   5.70  14.80   8.60  1.162  0.823  0.001  0.822  0.000   26.6    0.0   26.6    0.0
 1992 247    35  14.90  17.40   7.30  3.114  0.749  0.005  0.744  0.000   27.3    0.0   27.3    0.0
 1992 248    36  18.80  18.80   6.80  3.988  0.693  0.009  0.684  0.000   28.0    0.0   28.0    0.0
 1992 249    37  18.30  21.20   6.10  3.986  0.647  0.010  0.637  0.000   28.7    0.0   28.7    0.0
 1992 250    38  18.30  18.80   8.70  3.950  0.609  0.010  0.599  0.000   29.3    0.0   29.3    0.0
 1992 251    39  17.80  20.60   9.70  3.972  0.578  0.011  0.567  0.000   29.9    0.0   29.8    0.0
 1992 252    40   5.90  20.10  13.60  1.353  0.545  0.006  0.539  0.000   30.4    0.1   30.4    0.0
 1992 253    41  11.20  20.00  13.40  2.560  0.527  0.012  0.515  0.000   30.9    0.1   30.9    0.0
 1992 254    42  12.60  21.60  13.10  2.932  0.508  0.013  0.494  0.000   31.5    0.1   31.4    0.0
 1992 255    43   8.60  21.20  14.90  2.021  0.280  0.015  0.266  0.000   31.7    0.1   31.6    0.0
 1992 256    44  16.90  19.30  12.30  3.788  1.136  0.016  1.120  0.000   32.9    0.1   32.8    0.0
 1992 257    45  10.20  16.70   8.80  2.137  0.702  0.019  0.683  0.000   33.6    0.1   33.4    0.0
 1992 258    46  17.10  20.10   6.20  3.666  0.657  0.021  0.636  0.000   34.2    0.2   34.1    0.0
 1992 259    47  19.70  21.30   9.00  4.401  0.622  0.024  0.598  0.000   34.9    0.2   34.7    0.0
 1992 260    48  12.60  22.60  12.60  2.952  0.593  0.028  0.566  0.000   35.4    0.2   35.2    0.0
 1992 261    49  14.90  26.70  15.20  3.746  0.570  0.032  0.538  0.000   36.0    0.2   35.8    0.0
 1992 262    50  19.80  16.60   9.30  4.155  1.749  0.037  1.713  0.000   37.8    0.3   37.5    0.0
 1992 263    51  21.60  19.30   5.20  4.530  0.676  0.044  0.633  0.000   38.4    0.3   38.1    0.0
 1992 264    52  21.40  25.60   5.90  4.915  0.647  0.052  0.595  0.000   39.1    0.4   38.7    0.0
 1992 265    53  21.20  30.00  10.20  5.321  0.623  0.059  0.563  0.000   39.7    0.4   39.3    0.0
 1992 266    54   6.50  12.70   8.80  1.281  1.125  0.042  1.082  0.000   40.8    0.5   40.4    0.0
 1992 267    55  16.00  18.60   6.50  3.357  3.357  0.126  3.232  0.000   44.2    0.6   43.6    0.0
 1992 268    56   6.60  13.20  10.60  1.331  1.331  0.061  1.270  0.000   45.5    0.7   44.9    0.0
 1992 269    57  21.20  12.50   4.50  3.976  3.976  0.208  3.768  0.000   49.5    0.9   48.6    0.0
 1992 270    58  20.60  14.20   0.80  3.816  3.264  0.204  3.060  0.000   52.8    1.1   51.7    0.0
 1992 271    59  21.70  20.00   4.50  4.555  2.958  0.189  2.769  0.000   55.7    1.3   54.5    0.0
 1992 272    60  23.00  21.40   5.30  4.952  1.671  0.249  1.422  0.000   57.4    1.5   55.9    0.0
 1992 273    61  23.30  23.20   6.10  5.167  1.423  0.323  1.100  0.000   58.8    1.8   57.0    0.0
 1992 274    62  22.50  26.20  10.30  5.360  1.351  0.421  0.930  0.000   60.2    2.2   57.9    0.0
 1992 275    63  12.50  26.40  11.00  2.991  1.127  0.305  0.821  0.000   61.3    2.6   58.7    0.0
 1992 276    64  11.80  21.80  13.00  2.702  1.941  0.341  1.600  0.000   63.2    2.9   60.3    0.0
 1992 277    65  17.90  20.60  11.10  3.957  1.362  0.583  0.779  0.000   64.6    3.5   61.1    0.0
 1992 278    66  18.00  25.50  11.70  4.243  1.418  0.707  0.712  0.000   66.0    4.2   61.8    0.0
 1992 279    67   7.10  18.20  11.80  1.519  0.954  0.294  0.659  0.000   67.0    4.5   62.5    0.0
 1992 280    68  24.40  15.90   7.40  4.842  4.265  1.019  3.245  0.000   71.2    5.5   65.7    0.0
 1992 281    69  21.30  15.60   4.20  4.071  3.641  0.901  2.740  0.000   74.9    6.4   68.5    0.0
 1992 282    70  24.30  19.00   3.40  4.844  2.494  1.075  1.419  0.000   77.4    7.5   69.9    0.0
 1992 283    71  24.30  21.00   6.60  5.133  2.228  1.129  1.099  0.000   79.6    8.6   71.0    0.0
 1992 284    72  25.10  25.30   7.30  5.628  2.273  1.344  0.930  0.000   81.9    9.9   71.9    0.0
 1992 285    73  16.70  27.20   9.20  3.877  1.868  1.047  0.821  0.000   83.7   11.0   72.7    0.0
 1992 286    74  22.70  24.00  12.40  5.174  2.321  1.578  0.743  0.000   86.1   12.6   73.5    0.0
 1992 287    75  25.10  25.60   8.60  5.625  2.579  1.896  0.684  0.000   88.6   14.5   74.2    0.0
 1992 288    76  24.70  29.50  11.40  5.905  2.848  2.211  0.637  0.000   91.5   16.7   74.8    0.0
 1992 289    77   7.60  31.50  15.50  1.906  1.386  0.788  0.598  0.000   92.9   17.5   75.4    0.0
 1992 290    78   9.30  20.50  15.70  2.040  2.040  0.919  1.121  0.000   94.9   18.4   76.5    0.0
 1992 291    79  23.40  21.20  12.00  4.998  4.998  2.394  2.604  0.000   99.9   20.8   79.1    0.0
 1992 292    80  25.90  21.20   7.50  5.298  5.155  2.665  2.490  0.000  105.1   23.4   81.6    0.0
 1992 293    81   9.10  19.80  11.20  1.882  1.882  0.985  0.897  0.000  106.9   24.4   82.5    0.0
 1992 294    82  24.10  18.60  10.30  4.850  4.850  2.650  2.200  0.000  111.8   27.1   84.7    0.0
 1992 295    83  26.10  21.30   5.50  5.202  5.202  2.939  2.263  0.000  117.0   30.0   87.0    0.0
 1992 296    84  24.90  24.50   7.60  5.262  4.995  3.058  1.937  0.000  122.0   33.1   88.9    0.0
 1992 297    85  25.00  27.30  12.00  5.653  5.653  3.407  2.246  0.000  127.6   36.5   91.2    0.0
 1992 298    86  24.60  30.90  14.60  5.891  5.466  3.725  1.742  0.000  133.1   40.2   92.9    0.0
 1992 299    87   9.50  26.40  17.60  2.200  2.200  1.467  0.733  0.000  135.3   41.7   93.6    0.0
 1992 300    88  26.70  27.40  17.30  6.214  5.362  4.281  1.082  0.000  140.7   46.0   94.7    0.0
 1992 301    89  27.40  30.00  15.80  6.467  5.593  4.674  0.919  0.000  146.3   50.6   95.6    0.0
 1992 302    90  10.50  15.30   6.40  1.888  1.888  1.401  0.487  0.000  148.2   52.0   96.1    0.0
 1992 303    91  27.70  21.90   3.90  5.339  4.854  3.502  1.352  0.000  153.0   55.5   97.5    0.0
 1992 304    92  26.80  21.80   6.40  5.284  4.010  3.123  0.887  0.000  157.0   58.7   98.4    0.0
 1992 305    93  26.90  23.80   6.80  5.463  3.608  2.817  0.791  0.000  160.6   61.5   99.2    0.0
 1992 306    94  27.10  27.10   9.00  5.845  3.334  2.614  0.721  0.000  164.0   64.1   99.9    0.0
 1992 307    95  27.30  30.20  13.00  6.305  3.121  2.455  0.666  0.000  167.1   66.5  100.5    0.0
 1992 308    96  21.90  19.80   9.40  4.315  3.429  2.316  1.113  0.000  170.5   68.9  101.7    0.0
 1992 309    97  27.20  14.10   6.50  4.809  4.809  3.573  1.235  0.000  175.3   72.4  102.9    0.0
 1992 310    98  24.50  16.40   2.70  4.314  4.314  3.221  1.093  0.000  179.6   75.7  104.0    0.0
 1992 311    99  27.00  19.20   4.80  5.081  4.854  3.387  1.468  0.000  184.5   79.0  105.5    0.0
 1992 312   100  27.40  21.50   7.30  5.445  4.177  2.800  1.377  0.000  188.7   81.8  106.8    0.0
 1992 313   101  28.00  25.20   8.30  5.887  4.295  2.610  1.685  0.000  193.0   84.4  108.5    0.0
 1992 314   102  28.20  29.80  10.00  6.359  4.207  2.391  1.816  0.000  197.2   86.8  110.3    0.0
 1992 315   103   8.60  22.00  16.00  1.852  1.852  1.323  0.529  0.000  199.0   88.2  110.9    0.0
 1992 316   104  23.60  28.40  16.10  5.478  2.864  2.027  0.836  0.000  201.9   90.2  111.7    0.0
 1992 317   105  28.00  29.50  15.30  6.541  3.649  1.876  1.773  0.000  205.5   92.1  113.5    0.0
 1992 318   106  28.50  27.90  12.90  6.419  3.386  1.750  1.636  0.000  208.9   93.8  115.1    0.0
 1992 319   107  19.40  31.40  14.40  4.604  2.319  1.646  0.673  0.000  211.2   95.5  115.8    0.0
 1992 320   108  23.00  25.50  17.30  5.216  1.538  1.518  0.019  0.000  212.8   97.0  115.8    0.0
 1992 321   109  28.80  20.40  11.50  5.848  5.848  4.195  1.653  0.000  218.6  101.2  117.4    0.0
 1992 322   110  28.20  21.50   7.70  5.607  5.607  4.101  1.506  0.000  224.2  105.3  119.0    0.0
 1992 323   111  28.80  23.90   7.20  5.875  5.875  4.362  1.513  0.000  230.1  109.6  120.5    0.0
 1992 324   112  29.50  28.10  11.20  6.528  3.661  2.236  1.426  0.000  233.8  111.9  121.9    0.0
 1992 325   113  22.20  30.00  13.80  5.126  2.904  1.722  1.182  0.000  236.7  113.6  123.1    0.0
 1992 326   114   8.70  21.20  13.60  1.804  1.804  1.385  0.419  0.000  238.5  115.0  123.5    0.0
 1992 327   115  25.70  19.30  10.00  5.033  2.385  1.249  1.136  0.000  240.9  116.2  124.6    0.0
 1992 328   116  22.10  20.60   6.40  4.270  2.147  1.145  1.002  0.000  243.0  117.4  125.6    0.0
 1992 329   117  24.00  26.00  11.10  5.184  2.457  1.191  1.265  0.000  245.5  118.6  126.9    0.0
 1992 330   118  21.90  23.90  15.40  4.781  1.989  1.356  0.633  0.000  247.5  119.9  127.5    0.0
 1992 331   119  19.00  26.00  14.30  4.221  1.671  1.644  0.027  0.000  249.1  121.6  127.6    0.0
 1992 332   120  30.10  27.20  12.90  6.709  1.904  1.881  0.022  0.000  251.0  123.4  127.6    0.0
 1992 333   121  21.00  27.70  13.50  4.736  2.308  2.290  0.019  0.000  253.3  125.7  127.6    0.0
 1992 334   122  19.80  29.80  16.90  4.693  2.367  2.351  0.015  0.000  255.7  128.1  127.6    0.0
 1992 335   123  21.90  28.00  18.70  5.154  1.995  1.982  0.013  0.000  257.7  130.1  127.6    0.0
 1992 336   124  29.50  23.90  14.00  6.379  6.379  4.689  1.689  0.000  264.1  134.8  129.3    0.0
 1992 337   125  30.20  24.80   8.90  6.323  6.295  4.668  1.627  0.000  270.4  139.4  130.9    0.0
 1992 338   126  26.20  27.40   9.70  5.698  5.691  4.255  1.436  0.000  276.1  143.7  132.4    0.0
 1992 339   127  30.30  29.10  13.50  6.923  6.647  5.133  1.515  0.000  282.7  148.8  133.9    0.0
 1992 340   128  18.70  28.20  13.80  4.233  3.650  2.643  1.007  0.000  286.4  151.5  134.9    0.0
 1992 341   129  25.20  29.60  18.90  6.020  3.409  2.002  1.407  0.000  289.8  153.5  136.3    0.0
 1992 342   130  23.30  26.40  15.40  5.230  5.230  3.982  1.249  0.000  295.0  157.4  137.6    0.0
 1992 343   131  25.40  27.90  14.80  5.778  5.763  4.366  1.397  0.000  300.8  161.8  139.0    0.0
 1992 344   132  21.00  26.70  16.50  4.775  4.775  3.606  1.169  0.000  305.5  165.4  140.1    0.0
 1992 345   133  22.70  27.30  18.10  5.264  5.039  3.948  1.091  0.000  310.6  169.4  141.2    0.0
 1992 346   134  23.20  26.50  15.70  5.234  5.158  3.854  1.305  0.000  315.7  173.2  142.5    0.0
 1992 347   135  29.50  27.30  13.40  6.600  4.808  3.150  1.658  0.000  320.5  176.4  144.2    0.0
 1992 348   136  30.90  30.20  14.90  7.238  4.788  3.270  1.518  0.000  325.3  179.6  145.7    0.0
