*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 313   101     0     0     4.1   26.8   16588   17.5    9.2   0.4   0.4   0.3   0.3   0.4   0.6   3.2   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.72  0.82  0.37  0.00  0.00   58.18   62.25    1.30    0.00    0.00
 1990 314   102     0     0     4.1   26.1   16588   17.0    9.1   0.4   0.4   0.3   0.3   0.3   0.5   3.2   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  0.82  0.37  0.00  0.00   58.75   62.69    1.30    0.00    0.00
 1990 315   103     0     0     4.1   25.6   16587   16.6    9.0   0.4   0.4   0.3   0.3   0.3   0.4   3.2   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.67  0.80  0.37  0.00  0.00   59.34   63.19    1.30    0.00    0.00
 1990 316   104     0     0     4.1   25.3   16587   16.4    8.9   0.4   0.4   0.3   0.3   0.3   0.4   3.2   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.79  0.37  0.00  0.00   59.95   63.71    1.30    0.00    0.00
 1990 317   105     0     0     4.1   25.0   16586   16.3    8.8   0.4   0.4   0.3   0.3   0.3   0.3   3.2   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.78  0.37  0.00  0.00   60.57   64.23    1.30    0.00    0.00
 1990 318   106     0     0     4.1   24.9   16585   16.3    8.6   0.4   0.4   0.3   0.3   0.3   0.3   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.76  0.37  0.00  0.00   61.24   64.82    1.30    0.00    0.00
 1990 319   107     0     0     4.1   24.9   16585   16.4    8.5   0.4   0.4   0.3   0.3   0.3   0.3   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.75  0.37  0.00  0.00   61.94   65.46    1.30    0.00    0.00
 1990 320   108     0     0     4.1   24.6   16584   16.2    8.4   0.1   0.3   0.4   0.3   0.3   0.3   3.2   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.73  0.37  0.00  0.00   62.63   66.09    1.30    0.00    0.00
 1990 321   109     0     0     4.1   24.2   16583   15.5    8.8   0.2   0.3   0.3   0.3   0.3   0.3   3.1   2.1   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.59  0.71  0.37  0.00  0.00   63.38   66.31    1.30    0.00    0.00
 1990 322   110     0     0     4.1   23.5   16583   14.8    8.8   0.5   0.3   0.3   0.3   0.3   0.3   2.7   2.1   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.59  0.67  0.37  0.00  0.00   64.15   66.76    1.30    0.00    0.00
 1990 323   111     0     0     4.1   22.6   16582   14.2    8.4   0.3   0.4   0.3   0.3   0.3   0.3   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.37  0.00  0.00   64.90   67.40    1.30    0.00    0.00
 1990 324   112     0     0     4.1   21.8   16581   13.5    8.3   0.4   0.4   0.3   0.3   0.3   0.3   2.1   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.61  0.37  0.00  0.00   65.65   68.03    1.31    0.00    0.00
 1990 325   113     0     0     4.1   21.1   16580   12.9    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.8   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.59  0.37  0.00  0.00   66.43   68.66    1.31    0.00    0.00
 1990 326   114     0     0     4.1   20.6   16580   12.5    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.6   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.57  0.37  0.00  0.00   67.24   69.33    1.31    0.00    0.00
 1990 327   115     0     0     4.1   20.1   16579   12.0    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.55  0.37  0.00  0.00   68.06   70.00    1.31    0.00    0.00
 1990 328   116     0     0     4.1   19.6   16578   11.6    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.37  0.00  0.00   68.87   70.67    1.31    0.00    0.00
 1990 329   117     0     0     4.1   19.2   16577   11.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.36  0.00  0.00   69.64   71.33    1.31    0.00    0.00
 1990 330   118     0     0     4.1   18.8   16577   11.0    7.9   0.3   0.4   0.4   0.3   0.3   0.3   1.0   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.35  0.00  0.00   70.40   71.99    1.31    0.00    0.00
 1990 331   119     0     0     4.1   18.5   16576   10.5    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.9   2.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.56  0.51  0.34  0.00  0.00   71.14   72.40    1.31    0.00    0.00
 1990 332   120     0     0     4.1   18.4   16575   10.6    7.8   0.6   0.4   0.3   0.3   0.3   0.3   0.8   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.34  0.00  0.00   71.85   73.14    1.31    0.00    0.00
 1990 333   121     0     0     4.1   17.9   16575   10.1    7.7   0.3   0.4   0.3   0.3   0.3   0.3   0.7   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.33  0.00  0.00   72.54   73.69    1.31    0.00    0.00
 1990 334   122     0     0     4.1   17.4   16574    9.8    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.32  0.00  0.00   73.21   74.28    1.31    0.00    0.00
 1990 335   123     0     0     4.1   16.9   16573    9.3    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.32  0.00  0.00   73.86   74.84    1.31    0.00    0.00
 1990 336   124     0     0     4.1   16.5   16573    8.9    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.47  0.31  0.00  0.00   74.49   75.41    1.31    0.00    0.00
 1990 337   125     0     0     4.1   16.0   16572    8.5    7.5   0.3   0.4   0.3   0.3   0.3   0.3   0.5   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.47  0.30  0.00  0.00   75.12   75.97    1.31    0.00    0.00
 1990 338   126     0     0     4.1   15.6   16572    8.1    7.5   0.3   0.4   0.3   0.3   0.3   0.3   0.4   1.7   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.55  0.46  0.30  0.00  0.00   75.73   76.45    1.31    0.00    0.00
 1990 339   127     0     0     4.1   15.3   16571    7.9    7.4   0.5   0.4   0.3   0.3   0.3   0.3   0.4   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.45  0.29  0.00  0.00   76.33   77.08    1.31    0.00    0.00
 1990 340   128     0     0     4.1   14.9   16570    7.6    7.3   0.0   0.3   0.4   0.4   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.45  0.29  0.00  0.00   76.95   77.63    1.31    0.00    0.00
 1990 341   129     0     0     4.1   14.6   16570    6.9    7.7   0.0   0.1   0.2   0.2   0.3   0.3   0.4   1.4   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.44  0.28  0.00  0.00   77.63   77.85    1.31    0.00    0.00
 1990 342   130     0     0     4.2   14.5   16569    6.5    8.1   0.1   0.1   0.2   0.2   0.3   0.3   0.3   1.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.56  0.44  0.28  0.00  0.00   78.37   78.03    1.31    0.00    0.00
 1990 343   131     0     0     4.3   14.4   16568    6.3    8.0   0.6   0.2   0.2   0.2   0.3   0.2   0.3   1.2   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.57  0.43  0.27  0.00  0.00   79.13   78.48    1.31    0.00    0.00
 1990 344   132     0     0     5.3   13.2   16568    5.2    8.0   0.0   0.3   0.2   0.2   0.2   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.57  0.43  0.27  0.00  0.00   79.85   78.85    1.31    0.00    0.00
 1990 345   133     0     0     5.7   13.1   16567    4.7    8.4   0.0   0.3   0.2   0.2   0.2   0.2   0.2   0.7   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.58  0.43  0.27  0.00  0.00   80.49   78.93    1.31    0.00    0.00
 1990 346   134     0     0     5.8   13.1   16566    4.7    8.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.44  0.27  0.00  0.00   81.15   79.19    1.32    0.00    0.00
 1990 347   135     0     0     5.9   13.1   16566    4.7    8.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.44  0.27  0.00  0.00   81.78   79.38    1.32    0.00    0.00
 1990 348   136     0     0     5.9   13.0   16565    4.9    8.1   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.44  0.27  0.00  0.00   82.41   79.79    1.32    0.00    0.00
 1990 349   137     0     0     5.9   12.9   16565    5.1    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.43  0.27  0.00  0.00   83.04   80.31    1.32    0.00    0.00
 1990 350   138     0     0     5.9   12.8   16564    5.1    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.43  0.27  0.00  0.00   83.73   80.87    1.32    0.00    0.00
 1990 351   139     0     0     5.9   12.7   16563    5.0    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.26  0.00  0.00   84.44   81.44    1.32    0.00    0.00
 1990 352   140     0     0     5.9   12.6   16563    5.0    7.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.42  0.25  0.00  0.00   85.19   82.05    1.32    0.00    0.00
 1990 353   141     0     0     5.9   12.6   16562    4.5    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.58  0.42  0.25  0.00  0.00   85.96   82.22    1.32    0.00    0.00
 1990 354   142     0     0     5.9   12.8   16561    4.7    8.1   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.58  0.41  0.24  0.00  0.00   86.75   82.62    1.32    0.00    0.00
 1990 355   143     0     0     5.9   12.7   16561    4.8    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.41  0.24  0.00  0.00   87.55   83.20    1.32    0.00    0.00
 1990 356   144     0     0     5.9   12.6   16560    4.9    7.7   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.41  0.24  0.00  0.00   88.34   83.89    1.32    0.00    0.00
 1990 357   145     0     0     5.9   12.5   16559    4.4    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.41  0.23  0.00  0.00   89.10   84.03    1.32    0.00    0.00
 1990 358   146     0     0     5.9   12.8   16558    4.4    8.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.40  0.23  0.00  0.00   89.89   84.26    1.32    0.00    0.00
 1990 359   147     0     0     6.0   12.9   16558    4.2    8.7   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.3   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.59  0.41  0.23  0.00  0.00   90.64   84.40    1.32    0.00    0.00
 1990 360   148     0     0     6.0   13.0   16557    4.6    8.4   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.59  0.41  0.22  0.00  0.00   91.41   84.90    1.32    0.00    0.00
 1990 361   149     0     0     6.0   12.7   16556    4.5    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.7   0.6   0.6  0.59  0.40  0.22  0.00  0.00   92.19   85.34    1.32    0.00    0.00
 1990 362   150     0     0     6.0   12.6   16556    4.8    7.8   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.22  0.00  0.00   93.01   86.10    1.32    0.00    0.00
 1990 363   151     0     0     6.0   12.3   16555    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.21  0.00  0.00   93.81   86.73    1.32    0.00    0.00
 1990 364   152     0     0     6.0   12.2   16554    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.21  0.00  0.00   94.60   87.37    1.32    0.00    0.00
 1990 365   153     0     0     6.0   12.1   16553    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.40  0.21  0.00  0.00   95.40   88.00    1.32    0.00    0.00
 1991 001   154     0     0     6.0   12.1   16553    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.40  0.20  0.00  0.00   96.19   88.62    1.32    0.00    0.00
 1991 002   155     0     0     6.0   12.0   16552    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.39  0.20  0.00  0.00   96.97   89.23    1.32    0.00    0.00
 1991 003   156     0     0     6.0   12.0   16551    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.39  0.20  0.00  0.00   97.78   89.87    1.32    0.00    0.00
 1991 004   157     0     0     6.0   12.0   16551    4.7    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.39  0.19  0.00  0.00   98.59   90.54    1.32    0.00    0.00
 1991 005   158     0     0     6.0   11.9   16550    4.7    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.39  0.19  0.00  0.00   99.38   91.20    1.32    0.00    0.00
 1991 006   159     0     0     6.0   11.8   16549    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.39  0.19  0.00  0.00  100.13   91.84    1.32    0.00    0.00
 1991 007   160     0     0     6.0   11.7   16548    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.38  0.19  0.00  0.00  100.84   92.45    1.32    0.00    0.00
 1991 008   161     0     0     6.0   11.6   16548    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.38  0.18  0.00  0.00  101.53   93.07    1.32    0.00    0.00
 1991 009   162     0     0     6.0   11.5   16547    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.6   0.5   0.5  0.58  0.38  0.18  0.00  0.00  102.20   93.70    1.32    0.00    0.00
 1991 010   163     0     0     6.0   11.4   16547    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.6   0.5   0.5  0.58  0.37  0.18  0.00  0.00  102.85   94.29    1.32    0.00    0.00
 1991 011   164     0     0     6.0   11.4   16546    4.6    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.58  0.37  0.18  0.00  0.00  103.50   94.87    1.32    0.00    0.00
 1991 012   165     0     0     6.0   11.3   16546    4.6    6.7   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.57  0.37  0.17  0.00  0.00  104.12   95.48    1.32    0.00    0.00
 1991 013   166     0     0     6.0   11.2   16545    4.5    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.57  0.37  0.17  0.00  0.00  104.69   96.00    1.32    0.00    0.00
 1991 014   167     0     0     6.0   11.1   16545    4.5    6.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.57  0.36  0.17  0.00  0.00  105.21   96.51    1.32    0.00    0.00
 1991 015   168     0     0     6.0   11.0   16544    4.5    6.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.57  0.36  0.17  0.00  0.00  105.72   97.00    1.32    0.00    0.00
 1991 016   169     0     0     6.0   11.0   16544    4.5    6.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.56  0.36  0.17  0.00  0.00  106.21   97.50    1.32    0.00    0.00
 1991 017   170     0     0     6.0   10.9   16543    4.5    6.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.56  0.35  0.16  0.00  0.00  106.67   97.96    1.32    0.00    0.00
 1991 018   171     0     0     6.0   10.9   16543    4.6    6.3   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.2   0.5   0.4   0.5  0.56  0.35  0.16  0.00  0.00  107.10   98.41    1.32    0.00    0.00
 1991 019   172     0     0     6.0   10.9   16542    4.6    6.2   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.55  0.34  0.16  0.00  0.00  107.52   98.85    1.32    0.00    0.00
 1991 020   173     0     0     6.0   10.8   16542    4.7    6.2   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.55  0.34  0.16  0.00  0.00  107.93   99.29    1.32    0.00    0.00
 1991 021   174     0     0     6.0   11.2   16542    5.1    6.1   0.3   0.5   0.5   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.56  0.34  0.15  0.00  0.00  108.31   99.72    1.32    0.00    0.00
 1991 022   175     0     0     6.0   11.9   16541    5.4    6.5   0.2   0.5   0.6   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.4   0.6   0.4   0.4  0.56  0.33  0.15  0.00  0.00  108.97  100.03    1.32    0.00    0.00
 1991 023   176     0     0     6.0   12.6   16540    5.9    6.6   0.6   0.5   0.7   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.4   0.4  0.57  0.33  0.15  0.00  0.00  109.67  100.56    1.32    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 212     0     0     0     0.0   99.3   16646   76.5   22.8   9.0  18.3  15.4   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.53    1.68    0.00    0.00    0.00
 1991 213     1     0     0     0.0   99.8   16645   77.5   22.3   9.4  17.8  15.9   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.3   1.4   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.05    2.73    0.00    0.00    0.00
 1991 214     2     0     0     0.0  100.3   16645   78.6   21.7   9.5  17.8  16.1   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.2   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.52    3.76    0.00    0.00    0.00
 1991 215     3     0     0     0.0  100.7   16644   79.5   21.2   5.2  15.5  19.4   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.94    4.67    0.00    0.00    0.00
 1991 216     4     0     0     0.0  101.1   16644   80.2   20.9   2.7  11.6  18.8  12.4   4.9   0.1   0.2   0.2   0.0   0.0   0.1   1.2   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.33    5.37    0.00    0.00    0.00
 1991 217     5     0     0     0.0  101.4   16643   80.6   20.8   2.7  11.4  18.4  12.3   5.6   0.1   0.3   0.3   0.0   0.0   0.2   1.2   1.4   1.3   1.2  1.52  1.31  1.25  0.00  0.00    2.67    5.80    0.00    0.00    0.00
 1991 218     6     0     0     0.0  101.8   16643   81.1   20.7   2.9  11.3  18.2  12.3   6.0   0.1   0.3   0.3   0.0   0.0   0.1   1.2   1.5   1.3   1.2  1.52  1.28  1.22  0.00  0.00    3.01    6.26    0.00    0.00    0.00
 1991 219     7     0     0     0.0  102.1   16643   81.6   20.5   3.1  11.3  18.1  12.3   6.1   0.1   0.3   0.4   0.0   0.0   0.1   1.1   1.5   1.3   1.2  1.52  1.26  1.18  0.00  0.00    3.36    6.83    0.00    0.00    0.00
 1991 220     8     0     0     0.0  102.5   16642   82.2   20.3   3.4  11.3  18.1  12.3   6.2   0.2   0.4   0.4   0.0   0.0   0.1   1.0   1.5   1.3   1.2  1.52  1.23  1.15  0.00  0.00    3.73    7.41    0.00    0.00    0.00
 1991 221     9     0     0     0.0  102.9   16642   82.9   20.0   3.7  11.4  18.2  12.3   6.2   0.2   0.4   0.4   0.0   0.0   0.1   1.0   1.5   1.3   1.1  1.52  1.21  1.12  0.00  0.00    4.12    8.10    0.00    0.00    0.00
 1991 222    10     0     0     0.0  103.3   16642   83.7   19.6   4.0  11.4  18.3  12.3   6.3   0.2   0.4   0.5   0.0   0.0   0.1   0.9   1.5   1.3   1.1  1.53  1.18  1.08  0.00  0.00    4.54    8.89    0.00    0.00    0.00
 1991 223    11     0     0     0.0  103.7   16641   84.5   19.3   4.2  11.4  18.3  12.4   6.4   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.5   1.2   1.1  1.53  1.16  1.05  0.00  0.00    4.95    9.64    0.00    0.00    0.00
 1991 224    12     0     0     0.0  104.1   16641   85.2   18.9   4.5  11.5  18.4  12.5   6.4   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.4   1.2   1.0  1.53  1.13  1.02  0.00  0.00    5.37   10.40    0.00    0.00    0.00
 1991 225    13     0     0     0.0  104.6   16640   85.9   18.6   4.8  11.5  18.5  12.5   6.5   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.4   1.2   1.0  1.53  1.11  0.99  0.00  0.00    5.81   11.14    0.00    0.00    0.00
 1991 226    14     0     0     0.0  105.0   16640   86.7   18.3   5.1  11.5  18.5  12.6   6.5   0.2   0.6   0.6   0.0   0.0   0.1   0.7   1.4   1.1   1.0  1.54  1.09  0.97  0.00  0.00    6.25   11.87    0.00    0.00    0.00
 1991 227    15     0     0     0.0  105.5   16639   87.4   18.0   5.4  11.6  18.6  12.6   6.6   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.4   1.1   1.0  1.54  1.07  0.94  0.00  0.00    6.73   12.63    0.00    0.00    0.00
 1991 228    16     0     0     0.0  106.0   16639   88.3   17.8   5.6  11.7  18.7  12.7   6.6   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.3   1.1   1.0  1.54  1.04  0.91  0.00  0.00    7.27   13.45    0.00    0.00    0.00
 1991 229    17     0     0     0.0  106.6   16638   89.2   17.5   5.9  11.7  18.8  12.8   6.7   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   1.0   0.9  1.54  1.02  0.88  0.00  0.00    7.88   14.35    0.00    0.00    0.00
 1991 230    18     0     0     0.0  107.1   16637   89.9   17.2   6.1  11.7  18.9  12.9   6.7   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   1.0   0.9  1.55  1.00  0.86  0.00  0.00    8.55   15.29    0.00    0.00    0.00
 1991 231    19     0     0     0.0  107.8   16637   90.9   16.9   6.5  11.8  19.0  12.9   6.8   0.3   0.7   0.8   0.0   0.0   0.1   0.6   1.3   1.0   0.9  1.55  0.98  0.83  0.00  0.00    9.24   16.26    0.00    0.00    0.00
 1991 232    20     0     0     0.0  108.5   16636   91.8   16.7   6.8  11.9  19.1  13.0   6.8   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.9   0.9  1.55  0.96  0.81  0.00  0.00    9.93   17.20    0.00    0.00    0.00
 1991 233    21     0     0     0.0  109.2   16635   92.7   16.5   7.1  12.0  19.2  13.1   6.9   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.9   0.8  1.55  0.94  0.78  0.00  0.00   10.62   18.12    0.00    0.00    0.00
 1991 234    22     0     0     0.0  109.8   16635   93.6   16.3   7.3  12.1  19.3  13.1   7.0   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.8  1.56  0.92  0.76  0.00  0.00   11.31   19.01    0.00    0.00    0.00
 1991 235    23     0     0     0.0  110.5   16634   94.5   16.1   7.6  12.2  19.4  13.2   7.0   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.9   0.8  1.56  0.90  0.74  0.00  0.00   12.00   19.89    0.00    0.00    0.00
 1991 236    24     0     0     0.0  111.1   16633   95.3   15.9   7.9  12.3  19.5  13.3   7.1   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.88  0.72  0.00  0.00   12.68   20.76    0.00    0.00    0.00
 1991 237    25     0     0     0.0  111.7   16633   96.0   15.7   8.2  12.4  19.6  13.3   7.1   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.87  0.70  0.00  0.00   13.34   21.59    0.00    0.00    0.00
