*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:05:16

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0209 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 319    95    92   20.0      3   4.02   3726   2158      0   3122   5884      0    0.0  0.000      0      0  0.000  0.000  0.099  0.000   1.56   0.00   0.00      0      0    107.8   0.00   0.00   0.93   2.86   4.00   4.00   3.99   3.99   3.98   0.03   0.00   0.00   0.00      0      0      0       0     386
 1990 320    96    93   20.0      3   4.01   3775   2270      0   3186   6045      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.53   0.00   0.00      0      0    106.2   0.00   0.00   0.94   3.00   4.00   4.00   4.00   4.00   3.99   0.39   0.00   0.00   0.00      0      0      0       0     402
 1990 321    97    94   21.0      3   4.00   3824   2388      0   3346   6213      0    0.0  0.000      0      0  0.000  0.000  0.109  0.000   1.51   0.00   0.00      0      0    104.7   0.00   0.00   0.95   3.34   4.00   4.00   4.00   4.00   4.00   1.26   0.00   0.00   0.00      0      0      0       0     418
 1990 322    98    95   21.0      3   4.02   3896   2573      0   3453   6470      0    0.0  0.000      0      0  0.000  0.000  0.107  0.022   1.48   0.00   0.00      0      0    103.1   0.00   0.00   0.96   3.56   4.00   4.00   4.00   4.00   4.00   1.92   0.00   0.00   0.00      0      0      0       0     435
 1990 323    99    96   22.0      3   4.05   3984   2816      0   3517   6800      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.43   0.00   0.00      0      0    101.6   0.00   0.00   0.98   3.68   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00   0.00      0      0      0       0     452
 1990 324   100    97   22.0      3   4.04   4037   2962      0   3510   6999      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.41   0.00   0.00      0      0    100.2   0.00   0.00   0.99   3.68   4.00   4.00   3.99   3.99   3.99   2.43   0.00   0.00   0.00      0      0      0       0     469
 1990 325   101    98   22.0      3   4.05   4105   3151      0   3641   7256      0    0.0  0.000      0      0  0.000  0.000  0.114  0.000   1.38   0.00   0.00      0      0     98.6   0.00   0.00   1.01   3.92   4.00   4.00   4.00   4.00   4.00   3.30   0.00   0.00   0.00      0      0      0       0     487
 1990 326   102    99   22.0      3   4.05   4164   3314      0   3764   7478      0    0.0  0.000      0      0  0.000  0.000  0.115  0.000   1.36   0.00   0.00      0      0     97.2   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     505
 1990 327   103   100   22.0      3   4.04   4221   3468      0   3906   7689      0    0.0  0.000      0      0  0.000  0.000  0.120  0.000   1.33   0.00   0.00      0      0     95.7   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     524
 1990 328   104   101   22.0      3   4.03   4283   3640      0   3998   7923      0    0.0  0.000      0      0  0.000  0.000  0.122  0.000   1.31   0.00   0.00      0      0     94.2   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     544
 1990 329   105   102   22.0      3   4.03   4350   3822      0   4033   8171      0    0.0  0.000      0      0  0.000  0.000  0.124  0.000   1.28   0.00   0.00      0      0     92.7   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     564
 1990 330   106   103   22.0      4   3.97   4305   3235      0   4125   8309      0    0.0  0.000    768      0  0.000  0.000  0.127  0.000   1.40   0.00   0.09      0    768     92.2   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     584
 1990 331   107   104   22.0      4   3.90   4260   3267      0   4318   8373      0    0.0  0.000    847      0  0.000  0.000  0.131  0.000   1.41   0.00   0.10      0    847     91.7   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     604
 1990 332   108   105   22.0      4   3.86   4212   3307      0   4507   8467      0    0.0  0.000    948      0  0.000  0.000  0.101  0.000   1.43   0.00   0.11      0    948     91.5   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.10   0.00   0.00      0      0      0       0     626
 1990 333   109   106   22.0      4   3.81   4162   3362      0   4672   8609      0    0.0  0.000   1085      0  0.000  0.000  0.094  0.000   1.44   0.00   0.13      0   1085     91.5   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.27   0.00   0.00      0      0      0       0     648
 1990 334   110   107   22.0      4   3.77   4109   3424      0   4678   8772      0    0.0  0.000   1240      0  0.000  0.000  0.088  0.000   1.45   0.00   0.14      0   1240     91.7   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.31   0.00   0.00      0      0      0       0     672
 1990 335   111   108   22.0      4   3.73   4053   3485      0   4764   8931      0    0.0  0.000   1393      0  0.000  0.000  0.082  0.000   1.46   0.00   0.16      0   1393     92.0   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.51   0.00   0.00      0      0      0       0     695
 1990 336   112   109   22.0      4   3.69   3995   3529      0   4747   9028      0    0.0  0.000   1503      0  0.000  0.000  0.077  0.000   1.47   0.00   0.17      0   1503     92.4   0.00   0.00   1.12   4.00   4.00   4.00   3.99   3.99   3.99   3.98   0.52   0.00   0.00      0      0      0       0     719
 1990 337   113   110   22.0      4   3.66   3935   3575      0   4924   9129      0    0.0  0.000   1618      0  0.000  0.000  0.073  0.000   1.49   0.00   0.18      0   1618     93.0   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.97   0.00   0.00      0      0      0       0     743
 1990 338   114   111   22.0      4   3.63   3873   3633      0   5067   9268      0    0.0  0.000   1762      0  0.000  0.000  0.068  0.000   1.50   0.00   0.19      0   1762     93.7   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.36   0.00   0.00      0      0      0       0     767
 1990 339   115   112   22.0      4   3.60   3807   3716      0   5054   9493      0    0.0  0.000   1970      0  0.000  0.000  0.062  0.000   1.50   0.00   0.21      0   1970     94.6   0.00   0.00   1.15   4.00   4.00   4.00   3.99   3.99   3.99   3.99   1.39   0.00   0.00      0      0      0       0     793
 1990 340   116   113   22.0      4   3.57   3738   3788      0   5063   9675      0    0.0  0.000   2149      0  0.000  0.000  0.057  0.000   1.51   0.00   0.22      0   2149     95.6   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.47   0.00   0.00      0      0      0       0     818
 1990 341   117   114   22.0      4   3.55   3666   3855      0   5175   9838      0    0.0  0.000   2317      0  0.000  0.000  0.053  0.000   1.52   0.00   0.24      0   2317     96.9   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.81   0.00   0.00      0      0      0       0     843
 1990 342   118   115   22.0      4   3.53   3592   3912      0   5338   9963      0    0.0  0.000   2459      0  0.000  0.000  0.050  0.073   1.53   0.00   0.25      0   2459     98.2   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.24   0.00   0.00      0      0      0       0     869
 1990 343   119   116   22.0      4   3.51   3517   3957      0   5318  10044      0    0.0  0.000   2571      0  0.000  0.000  0.048  0.103   1.54   0.00   0.26      0   2571     99.7   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.24   0.00   0.00      0      0      0       0     896
 1990 344   120   117   22.0      4   3.49   3439   3986      0   5327  10069      0    0.0  0.000   2644      0  0.000  0.000  0.044  0.512   1.55   0.00   0.26      0   2644    101.4   0.00   0.00   1.19   3.89   3.89   3.89   3.82   3.81   3.80   3.79   2.15   0.00   0.00      0      0      0       0     922
 1990 345   121   118   22.0      5   3.46   3439   3986    202   5365  10270   3430    5.9  0.020   2846      7  0.000  0.000  0.072  0.262   1.52   7.09   0.28      0   2846    100.5   0.00   0.00   1.20   4.00   4.00   4.00   3.85   3.83   3.81   3.78   2.15   0.00   0.00      0      0      0       0     949
 1990 346   122   119   22.0      5   3.42   3439   3986    328   5373  10397   3430    9.6  0.032   2973      7  0.000  0.000  0.081  0.129   1.50  11.05   0.29      0   2973     99.5   0.00   0.00   1.20   4.00   4.00   4.00   3.88   3.86   3.83   3.79   2.15   0.00   0.00      0      0      0       0     976
 1990 347   123   120   22.0      5   3.39   3439   3986    516   5387  10584   3430   15.0  0.049   3160      7  0.000  0.000  0.081  0.044   1.47  16.32   0.30      0   3160     98.5   0.00   0.00   1.21   4.00   4.00   4.00   3.92   3.89   3.85   3.80   2.15   0.00   0.00      0      0      0       0    1003
 1990 348   124   121   22.0      5   3.35   3439   3986    639   5461  10708   3430   18.6  0.060   3283      7  0.000  0.000  0.087  0.003   1.45  19.46   0.31      0   3283     97.4   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.94   3.86   2.17   0.00   0.00      0      0      0       0    1030
 1990 349   125   122   22.0      5   3.31   3439   3986    825   5531  10894   3430   24.1  0.076   3469      7  0.000  0.000  0.087  0.000   1.42  23.78   0.32      0   3469     96.4   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   3.92   2.19   0.00   0.00      0      0      0       0    1057
 1990 350   126   123   22.0      5   3.28   3439   3986   1071   5572  11140   3430   31.2  0.096   3715      7  0.000  0.000  0.090  0.000   1.38  28.83   0.33      0   3715     95.3   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.95   2.20   0.00   0.00      0      0      0       0    1085
 1990 351   127   124   22.0      5   3.24   3439   3986   1328   5544  11397   3430   38.7  0.117   3972      7  0.000  0.000  0.095  0.000   1.34  33.44   0.35      0   3972     94.2   0.00   0.00   1.24   3.98   3.98   3.98   3.98   3.98   3.98   3.93   2.19   0.00   0.00      0      0      0       0    1112
 1990 352   128   125   22.0      5   3.20   3439   3986   1564   5578  11632   3430   45.6  0.134   4208      7  0.000  0.000  0.102  0.000   1.30  37.16   0.36      0   4208     93.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.96   2.21   0.00   0.00      0      0      0       0    1140
 1990 353   129   126   22.0      5   3.15   3439   3986   1769   5637  11837   3430   51.6  0.149   4413      7  0.000  0.000  0.109  0.000   1.27  40.08   0.37      0   4413     91.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.23   0.00   0.00      0      0      0       0    1168
 1990 354   130   127   22.0      5   3.11   3439   3986   1985   5692  12054   3430   57.9  0.165   4629      7  0.000  0.000  0.115  0.019   1.23  42.88   0.38      0   4629     90.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.25   0.00   0.00      0      0      0       0    1196
 1990 355   131   128   22.0      5   3.06   3439   3986   2242   5709  12311   3430   65.4  0.182   4886      7  0.000  0.000  0.119  0.000   1.20  45.89   0.40      0   4886     89.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.26   0.00   0.00      0      0      0       0    1225
 1990 356   132   129   22.0      5   3.01   3439   3902   2496   5681  12481   3430   72.8  0.200   5141      7  0.000  0.000  0.126  0.075   1.17  48.56   0.41      0   5141     87.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.26   0.00   0.00      0      0      0       0    1253
 1990 357   133   130   22.0      5   2.96   3439   3937   2754   5670  12774   3430   80.3  0.216   5398      7  0.000  0.000  0.134  0.048   1.13  51.01   0.42      0   5398     86.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.25   0.00   0.00      0      0      0       0    1282
 1990 358   134   131   22.0      5   2.91   3439   3945   2958   5645  12985   3430   86.2  0.228   5602      7  0.000  0.000  0.139  0.340   1.09  52.80   0.43      0   5602     84.7   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.97   2.24   0.00   0.00      0      0      0       0    1310
 1990 359   135   132   22.0      5   2.86   3439   3986   3146   5691  13215   3430   91.7  0.238   5790      7  0.000  0.000  0.148  0.151   1.06  54.33   0.44      0   5790     83.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.26   0.00   0.00      0      0      0       0    1338
 1990 360   136   133   22.0      5   2.80   3439   3986   3403   5726  13472   3430   99.2  0.253   6047      7  0.000  0.000  0.152  0.048   1.03  56.28   0.45      0   6047     81.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.28   0.00   0.00      0      0      0       0    1367
 1990 361   137   134   22.0      5   2.75   3439   3986   3660   5759  13729   3430  106.7  0.267   6305      7  0.000  0.000  0.161  0.006   1.00  58.06   0.46      0   6305     79.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.29   0.00   0.00      0      0      0       0    1395
 1990 362   138   135   22.0      5   2.69   3439   3986   3806   5818  13874   3430  110.9  0.274   6450      7  0.000  0.000  0.171  0.000   0.98  59.01   0.46      0   6450     78.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1424
 1990 363   139   136   22.0      5   2.63   3439   3986   3934   5872  14003   3430  114.7  0.281   6579      7  0.000  0.000  0.173  0.000   0.97  59.81   0.47      0   6579     76.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.33   0.00   0.00      0      0      0       0    1453
 1990 364   140   137   22.0      5   2.57   3439   3986   4125   5915  14193   3430  120.2  0.291   6769      7  0.000  0.000  0.174  0.000   0.95  60.94   0.48      0   6769     74.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1483
 1990 365   141   138   22.0      5   2.52   3439   3986   4374   5944  14442   3430  127.5  0.303   7018      7  0.000  0.000  0.178  0.000   0.92  62.32   0.49      0   7018     73.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.36   0.00   0.00      0      0      0       0    1512
 1991 001   142   139   22.0      5   2.46   3439   3986   4631   5942  14700   3430  135.0  0.315   7275      7  0.000  0.000  0.186  0.000   0.89  63.66   0.49      0   7275     71.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.36   0.00   0.00      0      0      0       0    1542
 1991 002   143   140   22.0      5   2.40   3439   3986   4888   5938  14957   3430  142.5  0.327   7532      7  0.000  0.000  0.194  0.000   0.86  64.90   0.50      0   7532     69.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.36   0.00   0.00      0      0      0       0    1572
 1991 003   144   141   22.0      5   2.34   3439   3986   5146   5941  15214   3430  150.0  0.338   7790      7  0.000  0.000  0.208  0.000   0.83  66.06   0.51      0   7790     68.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.36   0.00   0.00      0      0      0       0    1601
 1991 004   145   142   22.0      5   2.28   3439   3986   5371   5963  15440   3430  156.6  0.348   8016      7  0.000  0.000  0.237  0.000   0.81  67.01   0.52      0   8016     66.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00      0      0      0       0    1631
 1991 005   146   143   22.0      5   2.21   3439   3986   5597   5982  15666   3430  163.2  0.357   8242      7  0.000  0.000  0.259  0.000   0.78  67.92   0.53      0   8242     64.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    1661
 1991 006   147   144   22.0      5   2.15   3439   3986   5836   5993  15904   3430  170.1  0.367   8480      7  0.000  0.000  0.281  0.000   0.76  68.82   0.53      0   8480     62.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    1691
 1991 007   148   145   22.0      5   2.09   3439   3986   6093   5990  16162   3430  177.6  0.377   8737      7  0.000  0.000  0.304  0.000   0.73  69.74   0.54      0   8737     60.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    1721
 1991 008   149   146   22.0      5   2.02   3439   3986   6350   5983  16419   3430  185.1  0.387   8995      7  0.000  0.000  0.329  0.000   0.71  70.60   0.55      0   8995     58.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00      0      0      0       0    1751
 1991 009   150   147   22.0      5   1.96   3439   3838   6608   5953  16529   3430  192.6  0.400   9252      7  0.000  0.000  0.360  0.000   0.70  71.42   0.56      0   9252     57.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00      0      0      0       0    1781
 1991 010   151   148   22.0      5   1.89   3439   3855   6865   5932  16803   3430  200.1  0.409   9509      7  0.000  0.000  0.390  0.013   0.67  72.19   0.57      0   9509     55.1   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.37   0.00   0.00      0      0      0       0    1810
 1991 011   152   149   22.0      5   1.83   3439   3862   7109   5906  17054   3430  207.2  0.417   9753      7  0.000  0.000  0.393  0.000   0.65  72.89   0.57      0   9753     53.3   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.97   3.97   3.97   2.35   0.00   0.00      0      0      0       0    1840
 1991 012   153   150   22.0      5   1.77   3439   3904   7307   5897  17294   3430  213.0  0.423   9951      7  0.000  0.000  0.426  0.000   0.63  73.43   0.58      0   9951     51.4   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.97   3.96   2.35   0.00   0.00      0      0      0       0    1870
 1991 013   154   151   22.0      5   1.71   3439   3876   7511   5868  17470   3430  219.0  0.430  10155      7  0.000  0.000  0.445  0.000   0.62  73.96   0.58      0  10155     49.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.97   3.96   2.35   0.00   0.00      0      0      0       0    1899
 1991 014   155   152   22.0      5   1.64   3439   3890   7743   5846  17717   3430  225.7  0.437  10388      7  0.000  0.000  0.471  0.000   0.60  74.55   0.59      0  10388     47.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.97   3.96   3.95   2.34   0.00   0.00      0      0      0       0    1928
 1991 015   156   153   22.0      5   1.58   3439   3875   8001   5816  17959   3430  233.2  0.446  10645      7  0.000  0.000  0.491  0.000   0.59  75.16   0.59      0  10645     46.1   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.97   3.96   3.95   2.34   0.00   0.00      0      0      0       0    1958
 1991 016   157   154   22.0      5   1.52   3439   3878   8159   5789  18120   3430  237.8  0.450  10803      7  0.000  0.000  0.526  0.000   0.58  75.52   0.60      0  10803     44.3   0.00   0.00   1.25   3.98   3.98   3.98   3.96   3.95   3.94   3.93   2.33   0.00   0.00      0      0      0       0    1987
 1991 017   158   155   22.0      5   1.46   3439   3928   8275   5785  18286   3430  241.2  0.453  10919      7  0.000  0.000  0.537  0.000   0.57  75.78   0.60      0  10919     42.6   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.97   3.95   3.93   2.33   0.00   0.00      0      0      0       0    2016
 1991 018   159   156   22.0      5   1.41   3439   3939   8466   5761  18488   3430  246.8  0.458  11110      7  0.000  0.000  0.541  0.000   0.56  76.20   0.60      0  11110     40.9   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.93   3.91   2.32   0.00   0.00      0      0      0       0    2045
 1991 019   160   157   22.0      5   1.35   3439   3895   8686   5732  18664   3430  253.2  0.465  11330      7  0.000  0.000  0.570  0.000   0.55  76.66   0.61      0  11330     39.2   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.93   3.91   2.32   0.00   0.00      0      0      0       0    2073
 1991 020   161   158   22.0      5   1.29   3439   3780   8931   5704  18794   3430  260.3  0.475  11575      7  0.000  0.000  0.593  0.000   0.54  77.16   0.62      0  11575     37.6   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.93   3.91   2.32   0.00   0.00      0      0      0       0    2102
 1991 021   162   159   22.0      5   1.29   3439   3780   8931   5704  18794   3430  260.3  0.475  11575      7  0.000  0.000  0.593  0.000   0.54  77.16   0.62      0  11575     37.6   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.93   3.91   2.32   0.00   0.00      0      0      0       0    2102
 1991 022   163   160   22.0      5   1.29   3439   3780   8931   5704  18794   3430  260.3  0.475  11575      7  0.000  0.000  0.593  0.000   0.54  77.16   0.62      0  11575     37.6   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.93   3.91   2.32   0.00   0.00      0      0      0       0    2102
 1991 023   164   161   22.0      5   1.29   3439   3780   8931   5704  18794   3430  260.3  0.475  11575      7  0.000  0.000  0.593  0.000   0.54  77.16   0.62      0  11575     37.6   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.93   3.91   2.32   0.00   0.00      0      0      0       0    2102
 1991 024   165   162   22.0      5   1.29   3439   3780   8931   5704  18794   3430  260.3  0.475  11575      7  0.000  0.000  0.593  0.000   0.54  77.16   0.62      0  11575     37.6   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.93   3.91   2.32   0.00   0.00      0      0      0       0    2102

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:05:16

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0209 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 227     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 232     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 233     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 234    10     7    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     24.3   0.00   0.00   0.14   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 235    11     8    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.015  0.000   4.52   0.00   0.00      0      0     41.8   0.00   0.00   0.15   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 236    12     9    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.50   0.00   0.00      0      0     56.2   0.00   0.00   0.16   0.29   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 237    13    10    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     77.4   0.00   0.00   0.17   0.30   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 238    14    11    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     90.7   0.00   0.00   0.18   0.30   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 239    15    12    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0    101.9   0.00   0.00   0.18   0.30   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 240    16    13    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.42   0.00   0.00      0      0    122.6   0.00   0.00   0.19   0.31   0.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 241    17    14    3.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    149.2   0.00   0.00   0.20   0.33   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 242    18    15    4.0      1   0.04     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    252.5   0.00   0.00   0.22   0.33   0.19   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 243    19    16    4.0      1   0.04     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    305.2   0.00   0.00   0.22   0.34   0.20   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 244    20    17    4.0      1   0.05     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    343.5   0.00   0.00   0.23   0.36   0.22   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
