*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:28:18

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0034 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 287    96    93   13.0      3   1.66   1265     58      0   1368   1322      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    131.4   0.00   0.00   0.61   2.77   4.00   4.00   2.69   1.09   0.00   0.00   0.00   0.00   0.00      0      0      0       0      75
 1990 288    97    94   13.0      3   1.71   1309     64      0   1523   1373      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    130.6   0.00   0.00   0.61   2.88   4.00   4.00   3.07   1.35   0.00   0.00   0.00   0.00   0.00      0      0      0       0      81
 1990 289    98    95   13.0      3   1.76   1358     73      0   1688   1430      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.28   0.00   0.00      0      0    129.8   0.00   0.00   0.62   2.99   4.00   4.00   3.48   1.62   0.01   0.00   0.00   0.00   0.00      0      0      0       0      89
 1990 290    99    96   13.0      3   1.84   1431     87      0   1837   1518      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    128.8   0.00   0.00   0.63   3.07   4.00   4.00   3.85   1.88   0.02   0.00   0.00   0.00   0.00      0      0      0       0      97
 1990 291   100    97   14.0      3   1.96   1532    110      0   1971   1642      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.22   0.00   0.00      0      0    127.6   0.00   0.00   0.64   3.15   4.00   4.00   4.00   2.12   0.04   0.00   0.00   0.00   0.00      0      0      0       0     107
 1990 292   101    98   14.0      3   2.06   1632    137      0   2041   1769      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.19   0.00   0.00      0      0    126.5   0.00   0.00   0.66   3.18   4.00   4.00   4.00   2.25   0.05   0.00   0.00   0.00   0.00      0      0      0       0     116
 1990 293   102    99   14.0      3   2.16   1725    166      0   2140   1891      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.16   0.00   0.00      0      0    125.4   0.00   0.00   0.67   3.17   4.00   4.00   4.00   2.44   0.07   0.00   0.00   0.00   0.00      0      0      0       0     127
 1990 294   103   100   15.0      3   2.27   1823    201      0   2261   2024      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.13   0.00   0.00      0      0    124.4   0.00   0.00   0.68   3.15   4.00   4.00   4.00   2.69   0.10   0.00   0.00   0.00   0.00      0      0      0       0     137
 1990 295   104   101   15.0      3   2.38   1931    244      0   2406   2175      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.10   0.00   0.00      0      0    123.3   0.00   0.00   0.69   3.14   4.00   4.00   4.00   3.01   0.15   0.00   0.00   0.00   0.00      0      0      0       0     149
 1990 296   105   102   15.0      3   2.43   1983    266      0   2570   2249      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.09   0.00   0.00      0      0    122.6   0.00   0.00   0.70   3.12   4.00   4.00   4.00   3.41   0.23   0.00   0.00   0.00   0.00      0      0      0       0     161
 1990 297   106   103   15.0      3   2.49   2048    297      0   2753   2344      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    121.8   0.00   0.00   0.71   3.11   4.00   4.00   4.00   3.92   0.33   0.00   0.00   0.00   0.00      0      0      0       0     174
 1990 298   107   104   15.0      3   2.58   2133    340      0   2909   2473      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.04   0.00   0.00      0      0    120.9   0.00   0.00   0.72   3.09   4.00   4.00   4.00   4.00   0.44   0.00   0.00   0.00   0.00      0      0      0       0     187
 1990 299   108   105   16.0      3   2.72   2269    419      0   3007   2688      0    0.0  0.000      0      0  0.000  0.079  0.022  0.000   3.00   0.00   0.00      0      0    119.8   0.00   0.00   0.73   3.07   4.00   4.00   4.00   4.00   0.54   0.00   0.00   0.00   0.00      0      0      0       0     202
 1990 300   109   106   16.0      3   2.87   2417    518      0   3025   2934      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.95   0.00   0.00      0      0    118.6   0.00   0.00   0.75   3.23   3.99   3.99   4.00   4.00   0.57   0.00   0.00   0.00   0.00      0      0      0       0     217
 1990 301   110   107   16.0      3   2.98   2530    601      0   3067   3131      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.86   0.00   0.00      0      0    117.7   0.00   0.00   0.77   3.24   4.00   4.00   4.00   4.00   0.63   0.00   0.00   0.00   0.00      0      0      0       0     232
 1990 302   111   108   17.0      3   3.05   2611    667      0   3060   3277      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.80   0.00   0.00      0      0    116.9   0.00   0.00   0.78   3.23   3.98   3.98   4.00   4.00   0.64   0.00   0.00   0.00   0.00      0      0      0       0     247
 1990 303   112   109   17.0      3   3.15   2717    761      0   3105   3477      0    0.0  0.000      0      0  0.000  0.000  0.022  0.159   2.70   0.00   0.00      0      0    116.1   0.00   0.00   0.79   3.26   4.00   4.00   4.00   4.00   0.73   0.00   0.00   0.00   0.00      0      0      0       0     263
 1990 304   113   110   17.0      3   3.26   2825    864      0   3171   3689      0    0.0  0.000      0      0  0.000  0.000  0.022  0.052   2.59   0.00   0.00      0      0    115.2   0.00   0.00   0.80   3.34   4.00   4.00   4.00   4.00   0.87   0.00   0.00   0.00   0.00      0      0      0       0     278
 1990 305   114   111   18.0      3   3.36   2939    983      0   3303   3922      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.48   0.00   0.00      0      0    114.4   0.00   0.00   0.82   3.57   4.00   4.00   4.00   4.00   1.12   0.00   0.00   0.00   0.00      0      0      0       0     294
 1990 306   115   112   18.0      3   3.47   3063   1124      0   3419   4187      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.34   0.00   0.00      0      0    113.4   0.00   0.00   0.83   3.66   4.00   4.00   3.88   3.98   1.37   0.00   0.00   0.00   0.00      0      0      0       0     311
 1990 307   116   113   18.0      3   3.60   3205   1299      0   3474   4504      0    0.0  0.000      0      0  0.000  0.000  0.033  0.000   2.19   0.00   0.00      0      0    112.4   0.00   0.00   0.85   3.69   4.00   4.00   3.79   3.87   1.46   0.00   0.00   0.00   0.00      0      0      0       0     328
 1990 308   117   114   19.0      3   3.65   3269   1383      0   3591   4652      0    0.0  0.000      0      0  0.000  0.000  0.040  0.193   2.14   0.00   0.00      0      0    111.5   0.00   0.00   0.86   4.00   4.00   4.00   3.88   3.94   1.61   0.00   0.00   0.00   0.00      0      0      0       0     345
 1990 309   118   115   19.0      3   3.67   3317   1448      0   3792   4765      0    0.0  0.000      0      0  0.000  0.000  0.050  0.039   2.11   0.00   0.00      0      0    110.7   0.00   0.00   0.86   4.00   4.00   4.00   4.00   4.00   1.81   0.00   0.00   0.00   0.00      0      0      0       0     363
 1990 310   119   116   19.0      3   3.86   3533   1552      0   3872   5085      0    0.0  0.000      0      0  0.000  0.000  0.053  0.011   1.99   0.00   0.00      0      0    109.2   0.00   0.00   0.87   4.00   4.00   4.00   4.00   4.00   1.90   0.00   0.00   0.00   0.00      0      0      0       0     382
 1990 311   120   117   19.0      3   3.92   3623   1616      0   3958   5239      0    0.0  0.000      0      0  0.000  0.000  0.055  0.003   1.95   0.00   0.00      0      0    108.1   0.00   0.00   0.88   4.00   4.00   4.00   4.00   4.00   2.01   0.00   0.00   0.00   0.00      0      0      0       0     401
 1990 312   121   118   19.0      3   3.97   3710   1695      0   4130   5405      0    0.0  0.000      0      0  0.000  0.000  0.067  0.000   1.90   0.00   0.00      0      0    107.0   0.00   0.00   0.88   4.00   4.00   4.00   4.00   4.00   2.21   0.00   0.00   0.00   0.00      0      0      0       0     421
 1990 313   122   119   19.0      3   4.03   3812   1812      0   4258   5624      0    0.0  0.000      0      0  0.000  0.000  0.070  0.000   1.83   0.00   0.00      0      0    105.7   0.00   0.00   0.89   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00   0.00   0.00      0      0      0       0     442
 1990 314   123   120   20.0      3   4.11   3931   1983      0   4339   5914      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.75   0.00   0.00      0      0    104.5   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   2.49   0.00   0.00   0.00   0.00      0      0      0       0     463
 1990 315   124   121   20.0      3   4.13   4005   2100      0   4498   6105      0    0.0  0.000      0      0  0.000  0.000  0.080  0.000   1.70   0.00   0.00      0      0    103.2   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   2.67   0.18   0.00   0.00   0.00      0      0      0       0     485
 1990 316   125   122   20.0      3   4.16   4078   2230      0   4598   6308      0    0.0  0.000      0      0  0.000  0.000  0.089  0.000   1.66   0.00   0.00      0      0    101.9   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   2.79   0.37   0.00   0.00   0.00      0      0      0       0     507
 1990 317   126   123   21.0      3   4.18   4155   2384      0   4588   6540      0    0.0  0.000      0      0  0.000  0.000  0.091  0.000   1.61   0.00   0.00      0      0    100.6   0.00   0.00   0.94   4.00   4.00   4.00   4.00   3.99   2.79   0.40   0.00   0.00   0.00      0      0      0       0     530
 1990 318   127   124   21.0      3   4.18   4210   2504      0   4575   6714      0    0.0  0.000      0      0  0.000  0.000  0.094  0.000   1.58   0.00   0.00      0      0     99.4   0.00   0.00   0.95   4.00   4.00   4.00   3.99   3.99   2.78   0.42   0.00   0.00   0.00      0      0      0       0     553
 1990 319   128   125   21.0      3   4.20   4281   2671      0   4588   6952      0    0.0  0.000      0      0  0.000  0.000  0.099  0.255   1.54   0.00   0.00      0      0     98.1   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   2.80   0.50   0.00   0.00   0.00      0      0      0       0     576
 1990 320   129   126   22.0      3   4.19   4335   2805      0   4738   7140      0    0.0  0.000      0      0  0.000  0.000  0.101  0.124   1.51   0.00   0.00      0      0     96.8   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   2.95   0.87   0.00   0.00   0.00      0      0      0       0     599
 1990 321   130   127   22.0      3   4.18   4383   2929      0   4909   7312      0    0.0  0.000      0      0  0.000  0.000  0.106  0.033   1.48   0.00   0.00      0      0     95.4   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   3.13   1.23   0.00   0.00   0.00      0      0      0       0     623
 1990 322   131   128   22.0      3   4.19   4449   3109      0   5042   7559      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.45   0.00   0.00      0      0     94.1   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   3.28   1.48   0.00   0.00   0.00      0      0      0       0     647
 1990 323   132   129   22.0      3   4.21   4530   3327      0   5072   7857      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.40   0.00   0.00      0      0     92.9   0.00   0.00   1.02   3.95   3.95   3.95   3.84   3.84   3.14   1.43   0.00   0.00   0.00      0      0      0       0     672
 1990 324   133   130   22.0      3   4.21   4595   3504      0   5060   8099      0    0.0  0.000      0      0  0.000  0.000  0.112  0.000   1.36   0.00   0.00      0      0     91.6   0.00   0.00   1.03   3.75   3.75   3.75   3.63   3.62   2.96   1.35   0.00   0.00   0.00      0      0      0       0     698
 1990 325   134   131   22.0      3   4.20   4659   3675      0   5192   8334      0    0.0  0.000      0      0  0.000  0.000  0.120  0.215   1.33   0.00   0.00      0      0     90.2   0.00   0.00   1.05   4.00   4.00   4.00   3.75   3.72   3.04   1.41   0.00   0.00   0.00      0      0      0       0     723
 1990 326   135   132   22.0      3   4.20   4724   3850      0   5315   8574      0    0.0  0.000      0      0  0.000  0.000  0.125  0.039   1.30   0.00   0.00      0      0     88.8   0.00   0.00   1.06   4.00   4.00   4.00   3.92   3.87   3.16   1.50   0.00   0.00   0.00      0      0      0       0     749
 1990 327   136   133   22.0      3   4.19   4787   4021      0   5441   8808      0    0.0  0.000      0      0  0.000  0.000  0.128  0.000   1.28   0.00   0.00      0      0     87.4   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   3.32   1.61   0.00   0.00   0.00      0      0      0       0     776
 1990 328   137   134   22.0      4   4.12   4741   3414      0   5536   8987      0    0.0  0.000    832      0  0.000  0.000  0.131  0.000   1.39   0.00   0.09      0    832     86.8   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.44   1.71   0.00   0.00   0.00      0      0      0       0     803
 1990 329   138   135   22.0      4   4.05   4691   3475      0   5632   9150      0    0.0  0.000    984      0  0.000  0.000  0.133  0.000   1.39   0.00   0.11      0    984     86.3   0.00   0.00   1.10   4.00   4.00   4.00   3.95   3.93   3.37   1.70   0.04   0.00   0.00      0      0      0       0     830
 1990 330   139   136   22.0      4   4.00   4639   3521      0   5758   9262      0    0.0  0.000   1101      0  0.000  0.000  0.103  0.000   1.40   0.00   0.12      0   1101     86.1   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   3.44   1.77   0.08   0.00   0.00      0      0      0       0     859
 1990 331   140   137   22.0      4   3.95   4585   3564      0   5943   9356      0    0.0  0.000   1207      0  0.000  0.000  0.100  0.045   1.41   0.00   0.13      0   1207     86.1   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   3.64   1.92   0.13   0.00   0.00      0      0      0       0     887
 1990 332   141   138   22.0      4   3.90   4528   3618      0   6092   9489      0    0.0  0.000   1343      0  0.000  0.000  0.095  0.000   1.42   0.00   0.14      0   1343     86.1   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   3.82   2.06   0.18   0.00   0.00      0      0      0       0     917
 1990 333   142   139   22.0      4   3.86   4469   3682      0   6210   9654      0    0.0  0.000   1503      0  0.000  0.000  0.089  0.000   1.42   0.00   0.16      0   1503     86.3   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.96   2.16   0.21   0.00   0.00      0      0      0       0     948
 1990 334   143   140   22.0      4   3.82   4407   3720      0   6211   9723      0    0.0  0.000   1597      0  0.000  0.000  0.085  0.000   1.43   0.00   0.16      0   1597     86.6   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   3.98   2.18   0.22   0.00   0.00      0      0      0       0     979
 1990 335   144   141   22.0      4   3.78   4344   3761      0   6375   9806      0    0.0  0.000   1701      0  0.000  0.000  0.081  0.000   1.44   0.00   0.17      0   1701     87.0   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   2.32   0.25   0.00   0.00      0      0      0       0    1010
 1990 336   145   142   22.0      4   3.74   4278   3811      0   6402   9912      0    0.0  0.000   1824      0  0.000  0.000  0.077  0.084   1.45   0.00   0.18      0   1824     87.4   0.00   0.00   1.15   4.00   4.00   4.00   3.98   3.98   3.96   2.31   0.25   0.00   0.00      0      0      0       0    1042
 1990 337   146   143   22.0      4   3.71   4210   3859      0   6580  10015      0    0.0  0.000   1946      0  0.000  0.000  0.073  0.136   1.46   0.00   0.19      0   1946     88.0   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   2.46   0.28   0.00   0.00      0      0      0       0    1074
 1990 338   147   144   22.0      4   3.67   4139   3914      0   6746  10136      0    0.0  0.000   2082      0  0.000  0.000  0.069  0.051   1.46   0.00   0.21      0   2082     88.8   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   2.60   0.32   0.00   0.00      0      0      0       0    1106
 1990 339   148   145   22.0      4   3.65   4065   3974      0   6881  10273      0    0.0  0.000   2233      0  0.000  0.000  0.064  0.391   1.47   0.00   0.22      0   2233     89.7   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   3.98   2.60   0.34   0.00   0.00      0      0      0       0    1140
 1990 340   149   146   22.0      4   3.62   3988   4034      0   6869  10405      0    0.0  0.000   2383      0  0.000  0.000  0.060  0.222   1.48   0.00   0.23      0   2383     90.7   0.00   0.00   1.18   3.99   3.99   3.99   3.94   3.94   3.92   2.56   0.34   0.00   0.00      0      0      0       0    1175
 1990 341   150   147   22.0      4   3.59   3909   4087      0   7024  10510      0    0.0  0.000   2514      0  0.000  0.000  0.056  0.078   1.49   0.00   0.24      0   2514     91.9   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   2.70   0.39   0.00   0.00      0      0      0       0    1209
 1990 342   151   148   22.0      4   3.57   3828   4139      0   7179  10612      0    0.0  0.000   2645      0  0.000  0.000  0.053  0.005   1.50   0.00   0.25      0   2645     93.2   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   2.83   0.44   0.00   0.00      0      0      0       0    1244
 1990 343   152   149   22.0      4   3.55   3744   4195      0   7151  10722      0    0.0  0.000   2784      0  0.000  0.000  0.049  0.000   1.51   0.00   0.26      0   2784     94.7   0.00   0.00   1.20   4.00   4.00   4.00   3.99   3.99   3.99   2.82   0.44   0.00   0.00      0      0      0       0    1280
 1990 344   153   150   22.0      5   3.51   3744   4195    246   7121  10968   3796    6.5  0.022   3030      7  0.000  0.000  0.084  0.000   1.47   8.11   0.28      0   3030     93.7   0.00   0.00   1.21   4.00   4.00   4.00   3.98   3.98   3.97   2.81   0.44   0.00   0.00      0      0      0       0    1316
 1990 345   154   151   22.0      5   3.47   3744   4195    408   7189  11130   3796   10.7  0.037   3192      7  0.000  0.000  0.095  0.000   1.44  12.78   0.29      0   3192     92.6   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   2.88   0.47   0.00   0.00      0      0      0       0    1351
 1990 346   155   152   22.0      5   3.43   3744   4195    573   7160  11296   3796   15.1  0.051   3357      7  0.000  0.000  0.097  0.000   1.42  17.08   0.30      0   3357     91.5   0.00   0.00   1.22   4.00   4.00   4.00   3.99   3.99   3.99   2.87   0.47   0.00   0.00      0      0      0       0    1387
 1990 347   156   153   22.0      5   3.38   3744   4195    708   7198  11430   3796   18.6  0.062   3492      7  0.000  0.000  0.101  0.000   1.40  20.26   0.31      0   3492     90.3   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   2.91   0.49   0.00   0.00      0      0      0       0    1423
 1990 348   157   154   22.0      5   3.34   3744   4195    879   7238  11601   3796   23.2  0.076   3663      7  0.000  0.000  0.103  0.000   1.38  23.99   0.32      0   3663     89.2   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   2.96   0.51   0.00   0.00      0      0      0       0    1459
 1990 349   158   155   22.0      5   3.30   3744   4195   1127   7259  11849   3796   29.7  0.095   3911      7  0.000  0.000  0.105  0.000   1.34  28.81   0.33      0   3911     88.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   2.99   0.53   0.00   0.00      0      0      0       0    1495
 1990 350   159   156   22.0      5   3.25   3744   4195   1374   7273  12096   3796   36.2  0.114   4158      7  0.000  0.000  0.111  0.000   1.30  33.05   0.34      0   4158     86.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.01   0.55   0.00   0.00      0      0      0       0    1532
 1990 351   160   157   22.0      5   3.20   3744   4105   1622   7237  12255   3796   42.7  0.132   4406      7  0.000  0.000  0.117  0.000   1.28  36.81   0.36      0   4406     85.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.01   0.55   0.00   0.00      0      0      0       0    1568
 1990 352   161   158   22.0      5   3.15   3744   4069   1822   7201  12418   3796   48.0  0.147   4606      7  0.000  0.000  0.125  0.000   1.25  39.56   0.37      0   4606     84.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.01   0.55   0.00   0.00      0      0      0       0    1604
 1990 353   162   159   22.0      5   3.10   3744   4195   2042   7243  12764   3796   53.8  0.160   4826      7  0.000  0.000  0.125  0.002   1.20  42.31   0.38      0   4826     82.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.06   0.58   0.00   0.00      0      0      0       0    1640
 1990 354   163   160   22.0      5   3.05   3744   4195   2271   7279  12993   3796   59.8  0.175   5055      7  0.000  0.000  0.128  0.000   1.17  44.93   0.39      0   5055     81.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.10   0.60   0.00   0.00      0      0      0       0    1676
 1990 355   164   161   22.0      5   3.00   3744   4195   2556   7286  13278   3796   67.3  0.192   5340      7  0.000  0.000  0.140  0.000   1.13  47.86   0.40      0   5340     80.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.11   0.62   0.00   0.00      0      0      0       0    1713
 1990 356   165   162   22.0      5   2.94   3744   4195   2841   7253  13563   3796   74.8  0.209   5625      7  0.000  0.000  0.148  0.000   1.09  50.50   0.41      0   5625     78.7   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.10   0.62   0.00   0.00      0      0      0       0    1749
 1990 357   166   163   22.0      5   2.89   3744   4195   3125   7248  13848   3796   82.3  0.226   5909      7  0.000  0.000  0.156  0.000   1.05  52.89   0.43      0   5909     77.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.11   0.62   0.00   0.00      0      0      0       0    1785
 1990 358   167   164   22.0      5   2.83   3744   4195   3382   7259  14105   3796   89.1  0.240   6166      7  0.000  0.000  0.165  0.000   1.02  54.85   0.44      0   6166     75.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.64   0.00   0.00      0      0      0       0    1822
 1990 359   168   165   22.0      5   2.77   3744   4195   3616   7288  14338   3796   95.3  0.252   6400      7  0.000  0.000  0.173  0.000   0.99  56.50   0.45      0   6400     73.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.66   0.00   0.00      0      0      0       0    1858
 1990 360   169   166   22.0      5   2.70   3744   4195   3901   7303  14623   3796  102.8  0.267   6685      7  0.000  0.000  0.178  0.000   0.96  58.35   0.46      0   6685     72.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.19   0.68   0.00   0.00      0      0      0       0    1894
 1990 361   170   167   22.0      5   2.64   3744   4133   4124   7266  14785   3796  108.6  0.279   6908      7  0.000  0.000  0.188  0.000   0.94  59.70   0.47      0   6908     70.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.19   0.68   0.00   0.00      0      0      0       0    1931
 1990 362   171   168   22.0      5   2.58   3744   4195   4259   7287  14981   3796  112.2  0.284   7042      7  0.000  0.000  0.196  0.000   0.92  60.47   0.47      0   7042     68.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.22   0.70   0.00   0.00      0      0      0       0    1967
 1990 363   172   169   22.0      5   2.51   3744   4195   4397   7314  15120   3796  115.8  0.291   7181      7  0.000  0.000  0.196  0.000   0.91  61.23   0.47      0   7181     67.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.25   0.72   0.00   0.00      0      0      0       0    2004
 1990 364   173   170   22.0      5   2.45   3744   4195   4620   7329  15342   3796  121.7  0.301   7404      7  0.000  0.000  0.203  0.000   0.88  62.40   0.48      0   7404     65.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.27   0.74   0.00   0.00      0      0      0       0    2040
 1990 365   174   171   22.0      5   2.39   3744   4195   4904   7327  15627   3796  129.2  0.314   7688      7  0.000  0.000  0.220  0.000   0.85  63.79   0.49      0   7688     63.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.28   0.75   0.00   0.00      0      0      0       0    2077
 1991 001   175   172   22.0      5   2.32   3744   4142   5189   7291  15859   3796  136.7  0.327   7973      7  0.000  0.000  0.249  0.000   0.82  65.08   0.50      0   7973     62.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.28   0.75   0.00   0.00      0      0      0       0    2114
 1991 002   176   173   22.0      5   2.26   3744   4187   5474   7276  16188   3796  144.2  0.338   8258      7  0.000  0.000  0.279  0.000   0.79  66.29   0.51      0   8258     60.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.28   0.75   0.00   0.00      0      0      0       0    2150
 1991 003   177   174   22.0      5   2.19   3744   4195   5746   7271  16468   3796  151.4  0.349   8530      7  0.000  0.000  0.303  0.000   0.76  67.36   0.52      0   8530     58.5   0.00   0.00   1.25   3.98   4.00   4.00   4.00   4.00   4.00   3.29   0.76   0.00   0.00      0      0      0       0    2186
 1991 004   178   175   22.0      5   2.12   3744   4195   6031   7255  16753   3796  158.9  0.360   8814      7  0.000  0.000  0.338  0.000   0.73  68.42   0.53      0   8814     56.7   0.00   0.00   1.25   3.96   4.00   4.00   4.00   4.00   4.00   3.29   0.77   0.00   0.00      0      0      0       0    2223
 1991 005   179   176   22.0      5   2.05   3744   4195   6315   7225  17038   3796  166.4  0.371   9099      7  0.000  0.000  0.370  0.000   0.70  69.40   0.53      0   9099     54.9   0.00   0.00   1.25   3.94   4.00   4.00   3.99   3.99   3.99   3.28   0.77   0.00   0.00      0      0      0       0    2259
 1991 006   180   177   22.0      5   1.99   3744   4195   6570   7192  17292   3796  173.1  0.380   9354      7  0.000  0.000  0.403  0.000   0.68  70.24   0.54      0   9354     53.1   0.00   0.00   1.25   3.92   3.99   3.99   3.97   3.97   3.97   3.27   0.76   0.00   0.00      0      0      0       0    2295
 1991 007   181   178   22.0      5   1.92   3744   4195   6855   7163  17577   3796  180.6  0.390   9639      7  0.000  0.082  0.428  0.000   0.65  71.12   0.55      0   9639     51.2   0.00   0.00   1.25   3.90   3.99   3.99   3.96   3.96   3.96   3.26   0.76   0.00   0.00      0      0      0       0    2331
 1991 008   182   179   22.0      5   1.85   3744   4156   7139   7127  17824   3796  188.1  0.401   9923      7  0.000  0.196  0.458  0.000   0.63  71.95   0.56      0   9923     49.4   0.00   0.00   1.25   3.90   3.99   3.99   3.96   3.96   3.96   3.26   0.76   0.00   0.00      0      0      0       0    2367
 1991 009   183   180   22.0      5   1.78   3744   4051   7424   7091  18003   3796  195.6  0.412  10208      7  0.000  0.000  0.487  0.000   0.62  72.73   0.57      0  10208     47.6   0.00   0.00   1.25   3.90   3.99   3.99   3.96   3.96   3.96   3.26   0.76   0.00   0.00      0      0      0       0    2403
 1991 010   184   181   22.0      5   1.71   3744   3992   7709   7056  18228   3796  203.1  0.423  10493      7  0.000  0.000  0.513  0.000   0.60  73.47   0.58      0  10493     45.8   0.00   0.00   1.25   3.90   3.99   3.99   3.96   3.96   3.96   3.26   0.76   0.00   0.00      0      0      0       0    2438
 1991 011   185   182   22.0      5   1.65   3744   3997   7938   7023  18463   3796  209.1  0.430  10722      7  0.000  0.313  0.531  0.000   0.58  74.03   0.58      0  10722     44.0   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2473
 1991 012   186   183   22.0      5   1.58   3744   3993   8162   6988  18682   3796  215.0  0.437  10945      7  0.162  0.442  0.550  0.000   0.56  74.57   0.59      0  10945     42.2   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2508
 1991 013   187   184   22.0      5   1.52   3744   3982   8363   6953  18873   3796  220.3  0.443  11147      7  0.225  0.484  0.578  0.000   0.55  75.03   0.59      0  11147     40.5   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2543
