*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1988 211    27    24    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1988 212    28    25    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.04    0.00    0.00
 1988 213    29    26    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.02    0.00    0.00
 1988 214    30    27    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1988 215    31    28    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1988 216    32    29    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1988 217    33    30    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   0.99    0.00    0.00
 1988 218    34    31    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.16    0.00    0.00
 1988 219    35    32    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.15    0.00    0.00
 1988 220    36    33    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.12    0.00    0.00
 1988 221    37    34    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.13    0.00    0.00
 1988 222    38    35    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.14    0.00    0.00
 1988 223    39    36    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.28    0.00    0.01
 1988 224    40    37    1.2    0.0    1.2   0.00   4.39    0.3    0.6    0.6    4.4   4.39   1.20    0.00    0.01
 1988 225    41    38    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.17    0.00    0.01
 1988 226    42    39    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.13    0.00    0.01
 1988 227    43    40    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.08    0.00    0.01
 1988 228    44    41    1.2    0.0    1.2   0.00   3.98    0.3    0.7    0.6    4.0   3.98   1.13    0.00    0.01
 1988 229    45    42    1.3    0.0    1.3   0.00   3.97    0.5    0.7    0.6    4.0   3.97   1.25    0.00    0.01
 1988 230    46    43    1.4    0.0    1.4   0.00   4.00    0.6    0.9    0.6    4.0   4.00   1.24    0.00    0.01
 1988 231    47    44    1.5    0.0    1.5   0.00   3.68    0.8    1.0    0.5    3.7   3.68   1.21    0.00    0.02
 1988 232    48    45    1.7    0.0    1.7   0.00   3.44    1.0    1.3    0.5    3.4   3.44   1.09    0.00    0.02
 1988 233    49    46    2.1    0.0    2.1   0.00   3.74    1.5    1.6    0.5    3.7   3.74   1.22    0.00    0.02
 1988 234    50    47    2.4    0.0    2.4   0.00   3.82    2.0    1.9    0.5    3.8   3.82   1.30    0.00    0.02
 1988 235    51    48    2.6    0.0    2.6   0.00   3.80    2.4    2.1    0.5    3.8   3.80   1.28    0.00    0.03
 1988 236    52    49    2.9    0.0    2.9   0.00   3.34    2.7    2.4    0.5    3.3   3.34   1.19    0.00    0.03
 1988 237    53    50    3.6    0.0    3.6   0.00   3.61    3.5    3.1    0.5    3.6   3.61   1.20    0.00    0.04
 1988 238    54    51    4.1    0.0    4.1   0.00   3.90    4.4    3.5    0.5    3.9   3.90   1.33    0.00    0.04
 1988 239    55    52    4.3    0.0    4.3   0.00   4.09    4.9    3.7    0.6    4.1   4.09   1.46    0.00    0.05
 1988 240    56    53    4.3    0.0    4.3   0.00   4.02    4.9    3.7    0.6    4.0   4.02   1.40    0.00    0.05
 1988 241    57    54    4.3    0.0    4.3   0.00   3.94    4.9    3.7    0.6    3.9   3.94   1.40    0.00    0.05
 1988 242    58    55    4.3    0.0    4.3   0.00   3.51    4.9    3.8    0.5    3.5   3.51   1.39    0.00    0.05
 1988 243    59    56    5.0    0.0    5.0   0.00   3.77    5.2    4.5    0.5    3.8   3.77   1.09    0.00    0.06
 1988 244    60    57    5.4    0.0    5.4   0.00   3.76    5.7    4.8    0.5    3.8   3.76   1.11    0.00    0.07
 1988 245    61    58    5.8    0.0    5.8   0.00   3.96    6.2    5.2    0.6    4.0   3.96   1.18    0.00    0.07
 1988 246    62    59    5.9    0.0    5.9   0.00   4.02    6.4    5.4    0.6    4.0   4.02   1.20    0.00    0.08
 1988 247    63    60    5.9    0.0    5.9   0.00   3.93    6.4    5.4    0.6    3.9   3.93   1.19    0.00    0.08
 1988 248    64    61    6.1    0.0    6.1   0.00   3.85    6.5    5.6    0.5    3.8   3.85   1.08    0.00    0.09
 1988 249    65    62    6.4    0.0    6.4   0.00   3.95    6.7    5.8    0.6    4.0   3.95   1.07    0.00    0.10
 1988 250    66    63    6.5    0.0    6.5   0.00   3.90    6.8    5.9    0.5    3.9   3.90   1.07    0.00    0.11
 1988 251    67    64    6.6    0.0    6.6   0.00   3.87    7.0    6.1    0.5    3.9   3.87   1.07    0.00    0.11
 1988 252    68    65    6.8    0.0    6.8   0.00   3.68    7.2    6.3    0.5    3.7   3.68   1.08    0.00    0.12
 1988 253    69    66    7.3    0.0    7.3   0.00   3.77    7.6    6.7    0.5    3.8   3.77   1.08    0.00    0.13
 1988 254    70    67    7.6    0.0    7.6   0.00   3.88    8.0    7.0    0.5    3.9   3.88   1.08    0.00    0.14
 1988 255    71    68    7.7    0.0    7.7   0.00   3.60    8.1    7.2    0.5    3.6   3.60   1.09    0.00    0.15
 1988 256    72    69    8.3    0.0    8.3   0.00   3.37    8.8    7.9    0.5    3.4   3.37   1.11    0.00    0.15
 1988 257    73    70    9.6    0.0    9.6   0.00   3.53   10.5    9.1    0.5    3.5   3.53   1.19    0.00    0.16
 1988 258    74    71   10.6    0.0   10.6   0.00   3.71   11.9   10.1    0.5    3.7   3.71   1.28    0.00    0.17
 1988 259    75    72   10.9    0.0   10.9   0.00   3.75   12.5   10.4    0.5    3.8   3.75   1.36    0.00    0.19
 1988 260    76    73   11.6    0.0   11.6   0.00   3.92   13.0   11.1    0.5    3.9   3.92   1.21    0.00    0.20
 1988 261    77    74   11.6    0.0   11.6   0.00   3.85   13.0   11.1    0.5    3.9   3.85   1.18    0.00    0.20
 1988 262    78    75   11.6    0.0   11.6   0.00   3.59   13.0   11.1    0.5    3.6   3.59   1.18    0.00    0.20
 1988 263    79    76   12.7    0.0   12.7   0.00   3.55   13.9   12.2    0.5    3.6   3.55   1.09    0.00    0.21
 1988 264    80    77   13.7    0.0   13.7   0.00   3.52   15.0   13.2    0.5    3.5   3.52   1.07    0.00    0.23
 1988 265    81    78   14.5    0.0   14.5   0.00   3.49   15.7   14.0    0.5    3.5   3.49   1.07    0.00    0.24
 1988 266    82    79   15.3    0.0   15.3   0.00   3.45   16.5   14.8    0.5    3.5   3.45   1.07    0.00    0.25
 1988 267    83    80   16.9    0.0   16.9   0.00   3.42   18.2   16.3    0.6    3.4   3.42   1.08    0.00    0.26
 1988 268    84    81   17.6    0.0   17.6   0.00   3.42   19.4   17.0    0.6    3.4   3.42   1.19    0.00    0.27
 1988 269    85    82   18.4    0.0   18.4   0.00   3.41   20.0   17.7    0.7    3.4   3.41   1.11    0.00    0.29
 1988 270    86    83   19.0    0.0   19.0   0.00   3.44   20.7   18.3    0.7    3.4   3.44   1.13    0.00    0.30
 1988 271    87    84   19.4    0.0   19.4   0.00   3.36   21.4   18.7    0.7    3.4   3.36   1.15    0.00    0.32
 1988 272    88    85   20.2    0.0   20.2   0.00   3.35   23.2   19.4    0.8    3.3   3.35   1.28    0.00    0.33
 1988 273    89    86   21.6    0.0   21.6   0.00   3.32   25.4   20.7    0.9    3.3   3.32   1.25    0.00    0.36
 1988 274    90    87   23.4    0.0   23.4   0.00   3.30   27.9   22.3    1.1    3.3   3.30   1.24    0.00    0.38
 1988 275    91    88   26.2    0.0   26.2   0.00   3.27   30.8   24.7    1.5    3.3   3.27   1.16    0.00    0.41
 1988 276    92    89   29.1    0.0   29.1   0.00   3.23   33.5   27.2    1.9    3.2   3.23   1.09    0.00    0.44
 1988 277    93    90   30.6    0.0   30.6   0.00   3.25   36.3   28.5    2.1    3.3   3.25   1.22    0.00    0.47
 1988 278    94    91   32.1    0.0   32.1   0.00   3.19   39.2   29.7    2.4    3.2   3.19   1.24    0.00    0.50
 1988 279    95    92   33.6    0.0   33.6   0.00   3.18   42.2   30.9    2.7    3.2   3.18   1.24    0.00    0.54
 1988 280    96    93   35.4    0.0   35.4   0.00   3.16   45.2   32.3    3.1    3.2   3.16   1.21    0.00    0.59
 1988 281    97    94   37.6    0.0   37.6   0.00   3.14   48.6   34.0    3.6    3.1   3.14   1.19    0.00    0.65
 1988 282    98    95   40.5    0.0   40.5   0.00   3.11   52.1   36.2    4.3    3.1   3.11   1.16    0.00    0.71
 1988 283    99    96   42.8    0.0   42.8   0.00   3.08   54.1   37.9    4.9    3.1   3.08   1.10    0.00    0.77
 1988 284   100    97   44.9    0.0   44.9   0.00   3.06   58.5   39.4    5.5    3.1   3.06   1.18    0.00    0.83
 1988 285   101    98   48.0    0.0   48.0   0.00   3.04   62.2   41.6    6.5    3.0   3.04   1.14    0.00    0.91
 1988 286   102    99   51.0    0.0   51.0   0.00   3.01   66.9   43.5    7.4    3.0   3.01   1.17    0.00    0.98
 1988 287   103   100   52.8    0.0   52.8   0.00   2.99   69.8   44.8    8.1    3.0   2.99   1.15    0.00    1.07
 1988 288   104   101   55.5    0.0   55.5   0.00   2.97   73.4   46.5    9.1    3.0   2.97   1.13    0.00    1.16
 1988 289   105   102   57.2    0.0   57.2   0.00   2.98   76.7   47.6    9.6    3.0   2.98   1.17    0.00    1.25
 1988 290   106   103   58.5    0.0   58.5   0.00   2.96   80.0   48.4   10.2    3.0   2.96   1.18    0.00    1.36
 1988 291   107   104   60.4    0.0   60.4   0.00   2.93   82.2   49.5   11.0    2.9   2.93   1.13    0.00    1.47
 1988 292   108   105   63.9    0.0   63.9   0.00   2.91   86.9   51.5   12.4    2.9   2.91   1.13    0.00    1.58
 1988 293   109   106   67.3    0.0   67.3   0.00   2.88   89.3   53.4   13.9    2.9   2.88   1.08    0.00    1.70
 1988 294   110   107   70.6    0.0   70.6   0.00   2.86   95.5   55.2   15.4    2.9   2.86   1.14    0.00    1.82
 1988 295   111   108   74.1    0.0   74.1   0.00   2.83  100.0   57.0   17.1    2.8   2.83   1.12    0.00    1.95
 1988 296   112   109   79.4    0.0   79.4   0.00   2.80  104.0   59.6   19.7    2.8   2.80   1.07    0.00    2.08
 1988 297   113   110   83.9    0.0   83.9   0.00   2.77  111.3   61.8   22.1    2.8   2.77   1.13    0.00    2.21
 1988 298   114   111   94.3    0.0   94.3   0.00   2.75  120.5   68.4   25.9    2.7   2.75   1.07    0.00    2.35
 1988 299   115   112   99.3    0.0   99.3   0.00   2.73  125.4   70.9   28.4    2.7   2.73   1.07    0.00    2.49
 1988 300   116   113  102.9    0.0  102.9   0.00   2.72  132.3   72.6   30.3    2.7   2.72   1.14    0.00    2.63
 1988 301   117   114  107.4    0.0  107.4   0.00   2.69  137.8   74.3   33.1    2.7   2.69   1.12    0.00    2.78
 1988 302   118   115  111.3    0.0  111.3   0.00   2.61  142.3   74.9   36.4    2.6   2.61   1.10    0.00    2.93
 1988 303   119   116  115.1    0.0  115.1   0.00   2.49  146.1   74.7   40.5    2.5   2.49   1.08    0.00    3.09
 1988 304   120   117  118.5    0.0  118.5   0.00   2.47  149.3   75.6   42.9    2.5   2.47   1.08    0.00    3.25
 1988 305   121   118  120.6    0.0  120.6   0.00   2.42  151.9   75.6   45.0    2.4   2.42   1.05    0.00    3.41
 1988 306   122   119  122.1    0.0  122.1   0.00   2.38  154.1   75.4   46.6    2.4   2.38   1.01    0.00    3.57
 1988 307   123   120  123.5    0.0  123.5   0.00   2.35  156.2   75.3   48.2    2.3   2.35   0.97    0.00    3.74
 1988 308   124   121  124.7    0.0  124.7   0.00   2.28  157.9   74.6   50.1    2.3   2.28   0.95    0.00    3.91
 1988 309   125   122  125.7    0.0  125.7   0.00   2.21  159.4   73.6   52.1    2.2   2.21   0.92    0.00    4.08
 1988 310   126   123  126.6    0.0  126.6   0.00   2.12  160.6   72.3   54.3    2.1   2.12   0.90    0.00    4.25
 1988 311   127   124  127.4    0.0  127.4   0.00   2.03  161.7   71.0   56.5    2.0   2.03   0.89    0.00    4.42
 1988 312   128   125  128.2    0.0  128.2   0.00   1.95  162.8   69.6   58.7    2.0   1.95   0.87    0.00    4.60
 1988 313   129   126  130.6    0.0  130.6   0.00   1.91  165.9   69.4   61.2    1.9   1.91   0.87    0.00    4.77
 1988 314   130   127  132.8    0.0  132.8   0.00   1.88  168.7   69.3   63.4    1.9   1.88   0.86    0.00    4.95
 1988 315   131   128  134.6    0.0  134.6   0.00   1.86  171.1   69.4   65.2    1.9   1.86   0.85    0.00    5.14
 1988 316   132   129  136.1    0.0  136.1   0.00   1.81  173.0   69.0   67.1    1.8   1.81   0.85    0.00    5.32
 1988 317   133   130  137.5    0.0  137.5   0.00   1.78  174.8   68.7   68.8    1.8   1.78   0.85    0.00    5.51
 1988 318   134   131  138.7    0.0  138.7   0.00   1.73  176.4   68.2   70.6    1.7   1.73   0.83    0.00    5.70
 1988 319   135   132  140.2    0.0  140.2   0.00   1.71  178.4   68.0   72.1    1.7   1.71   0.81    0.00    5.89
 1988 320   136   133  141.4    0.0  141.4   0.00   1.88  180.0   74.1   67.3    1.9   1.88   0.80    0.00    6.09
 1988 321   137   134  142.3    0.0  142.3   0.00   1.88  181.4   73.4   68.9    1.9   1.88   0.80    0.00    6.28
 1988 322   138   135  143.2    0.0  143.2   0.00   1.88  182.9   72.4   70.8    1.9   1.88   0.80    0.00    6.48
 1988 323   139   136  144.0    0.0  144.0   0.00   1.89  184.2   71.8   72.2    1.9   1.89   0.81    0.00    6.68
 1988 324   140   137  144.6    0.0  144.6   0.00   1.89  185.5   70.7   73.9    1.9   1.89   0.81    0.00    6.89
 1988 325   141   138  145.2    0.0  145.2   0.00   1.88  186.6   69.6   75.6    1.9   1.88   0.82    0.00    7.09
 1988 326   142   139  145.7    0.0  145.7   0.00   1.89  187.8   68.8   76.8    1.9   1.89   0.83    0.00    7.30
 1988 327   143   140  146.0    0.0  146.0   0.00   1.90  188.7   67.9   78.1    1.9   1.90   0.82    0.00    7.52
 1988 328   144   141  146.3    0.0  146.3   0.00   1.91  190.1   67.0   79.3    1.9   1.91   0.81    0.00    7.73
 1988 329   145   142  146.5    0.0  146.5   0.00   1.91  191.9   65.9   80.7    1.9   1.91   0.82    0.00    7.95
 1988 330   146   143  146.7    0.0  146.7   0.00   1.91  193.4   64.6   82.1    1.9   1.91   0.82    0.00    8.18
 1988 331   147   144  146.6    0.0  146.6   0.00   1.91  194.8   63.2   83.4    1.9   1.91   0.84    0.00    8.42
 1988 332   148   145  146.2    0.0  146.2   0.00   1.91  196.2   61.9   84.3    1.9   1.91   0.84    0.00    8.66
 1988 333   149   146  145.6    0.0  145.6   0.00   1.91  197.5   60.5   85.1    1.9   1.91   0.85    0.00    8.91
 1988 334   150   147  145.6    3.3  142.3   1.70   1.87  198.8   59.1   83.2    1.9   1.87   0.86    0.00    9.18
 1988 335   151   148  145.9    7.4  138.5   1.70   1.82  200.0   57.5   81.0    1.8   1.82   0.86    0.00    9.44
 1988 336   152   149  146.3   12.1  134.2   1.70   1.76  201.1   55.7   78.4    1.8   1.76   0.87    0.00    9.71
 1988 337   153   150  146.7   16.9  129.8   1.70   1.70  202.2   53.9   75.9    1.7   1.70   0.88    0.00    9.99
 1988 338   154   151  147.2   22.0  125.2   1.70   1.64  203.3   52.0   73.2    1.6   1.64   0.88    0.00   10.27
 1988 339   155   152  147.6   27.1  120.5   1.70   1.58  204.2   50.0   70.5    1.6   1.58   0.88    0.00   10.55
 1988 340   156   153  148.3   32.2  116.1   1.70   1.53  205.5   48.2   67.9    1.5   1.53   0.88    0.00   10.83
 1988 341   157   154  148.8   37.2  111.7   1.69   1.47  206.5   46.4   65.3    1.5   1.47   0.89    0.00   11.12
 1988 342   158   155  149.6   41.9  107.6   1.68   1.41  207.7   44.7   62.9    1.4   1.41   0.90    0.00   11.41
 1988 343   159   156  150.1   46.0  104.2   1.67   1.37  208.6   43.3   60.9    1.4   1.37   0.91    0.00   11.70
 1988 344   160   157  150.8   49.8  101.0   1.66   1.33  209.7   42.0   59.1    1.3   1.33   0.91    0.00   11.99
 1988 345   161   158  151.4   53.6   97.7   1.64   1.28  210.6   40.6   57.2    1.3   1.28   0.91    0.00   12.29
 1988 346   162   159  152.0   58.0   94.0   1.63   1.23  211.5   39.0   54.9    1.2   1.23   0.91    0.00   12.58
 1988 347   163   160  152.4   61.6   90.8   1.61   1.21  212.2   38.2   52.7    1.2   1.21   0.91    0.00   12.88
 1988 348   164   161  153.1   65.8   87.3   1.60   1.15  213.1   36.3   51.0    1.1   1.15   0.92    0.00   13.18
 1988 349   165   162  153.6   69.5   84.1   1.58   1.10  213.9   34.9   49.2    1.1   1.10   0.91    0.00   13.48
 1988 350   166   163  154.3   73.4   80.9   1.57   1.06  214.9   33.6   47.3    1.1   1.06   0.91    0.00   13.78
 1988 351   167   164  155.0   77.1   77.9   1.55   1.02  215.8   32.3   45.5    1.0   1.02   0.91    0.00   14.08
 1988 352   168   165  155.6   80.8   74.8   1.53   0.98  216.7   31.1   43.7    1.0   0.98   0.92    0.00   14.39
 1988 353   169   166  156.3   84.5   71.9   1.52   0.94  217.7   29.8   42.0    0.9   0.94   0.92    0.00   14.69
 1988 354   170   167  157.0   88.0   69.1   1.50   0.91  218.6   28.7   40.4    0.9   0.91   0.93    0.00   15.00
 1988 355   171   168  157.7   90.1   67.5   1.49   0.89  219.5   28.0   39.5    0.9   0.89   0.92    0.00   15.30
 1988 356   172   169  158.3   92.7   65.6   1.47   0.86  220.3   27.2   38.4    0.9   0.86   0.92    0.00   15.61
 1988 357   173   170  158.9   95.9   63.0   1.45   0.83  221.1   26.2   36.8    0.8   0.83   0.93    0.00   15.92
 1988 358   174   171  159.5   99.1   60.4   1.44   0.79  221.9   25.1   35.3    0.8   0.79   0.93    0.00   16.23
 1988 359   175   172  159.9  102.1   57.8   1.42   0.76  222.5   24.0   33.8    0.8   0.76   0.93    0.00   16.54
 1988 360   176   173  160.6  105.1   55.6   1.40   0.73  223.3   23.1   32.5    0.7   0.73   0.93    0.00   16.85
 1988 361   177   174  161.3  107.9   53.4   1.38   0.70  224.2   22.2   31.2    0.7   0.70   0.94    0.00   17.16
 1988 362   178   175  162.0  110.6   51.4   1.37   0.69  225.1   21.7   29.7    0.7   0.69   0.95    0.00   17.47
 1988 363   179   176  162.7  113.1   49.6   1.35   0.66  226.0   21.0   28.5    0.7   0.66   0.95    0.00   17.78
 1988 364   180   177  163.4  115.0   48.3   1.33   0.64  226.8   20.4   27.9    0.6   0.64   0.96    0.00   18.10
 1988 365   181   178  163.9  117.2   46.7   1.32   0.62  227.4   19.6   27.1    0.6   0.62   0.96    0.00   18.41
 1988 366   182   179  164.6  119.4   45.2   1.30   0.60  228.3   19.0   26.2    0.6   0.60   0.97    0.00   18.73
 1989 001   183   180  165.4  121.7   43.7   1.28   0.58  229.1   18.4   25.2    0.6   0.58   0.97    0.00   19.04
 1989 002   184   181  166.4  123.8   42.6   1.26   0.57  229.9   18.1   24.5    0.6   0.57   0.97    0.00   19.35
 1989 003   185   182  166.4  123.8   42.6   1.26   0.57  230.7   18.1   24.5    0.6   0.57   0.97    0.00   19.35
 1989 004   186   183  166.4  123.8   42.6   1.26   0.57  231.5   18.1   24.5    0.6   0.57   0.97    0.00   19.35
 1989 005   187   184  166.4  123.8   42.6   1.26   0.57  232.4   18.1   24.5    0.6   0.57   0.97    0.00   19.35

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1989 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 201    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1989 202    18    15    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1989 203    19    16    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1989 204    20    17    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1989 205    21    18    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.07    0.00    0.00
 1989 206    22    19    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.13    0.00    0.00
 1989 207    23    20    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.11    0.00    0.00
 1989 208    24    21    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.09    0.00    0.00
 1989 209    25    22    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.08    0.00    0.00
 1989 210    26    23    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.07    0.00    0.00
 1989 211    27    24    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.15    0.00    0.00
 1989 212    28    25    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.16    0.00    0.00
 1989 213    29    26    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.11    0.00    0.00
 1989 214    30    27    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.12    0.00    0.00
 1989 215    31    28    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.07    0.00    0.00
 1989 216    32    29    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.13    0.00    0.00
 1989 217    33    30    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.19    0.00    0.01
 1989 218    34    31    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.17    0.00    0.01
 1989 219    35    32    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.20    0.00    0.01
 1989 220    36    33    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.15    0.00    0.01
 1989 221    37    34    1.2    0.0    1.2   0.00   4.26    0.3    0.6    0.6    4.3   4.26   1.12    0.00    0.01
 1989 222    38    35    1.2    0.0    1.2   0.00   3.81    0.4    0.7    0.5    3.8   3.81   1.12    0.00    0.01
 1989 223    39    36    1.4    0.0    1.4   0.00   3.89    0.5    0.8    0.5    3.9   3.89   1.11    0.00    0.01
 1989 224    40    37    1.5    0.0    1.5   0.00   3.93    0.8    1.0    0.6    3.9   3.93   1.27    0.00    0.01
 1989 225    41    38    1.6    0.0    1.6   0.00   3.65    1.0    1.1    0.5    3.7   3.65   1.21    0.00    0.02
 1989 226    42    39    1.9    0.0    1.9   0.00   3.60    1.3    1.4    0.5    3.6   3.60   1.24    0.00    0.02
 1989 227    43    40    2.2    0.0    2.2   0.00   3.62    1.8    1.7    0.5    3.6   3.62   1.25    0.00    0.02
 1989 228    44    41    2.6    0.0    2.6   0.00   3.47    2.3    2.1    0.5    3.5   3.47   1.22    0.00    0.03
 1989 229    45    42    3.1    0.0    3.1   0.00   3.51    2.9    2.6    0.5    3.5   3.51   1.20    0.00    0.03
 1989 230    46    43    3.6    0.0    3.6   0.00   3.37    3.5    3.1    0.5    3.4   3.37   1.19    0.00    0.04
 1989 231    47    44    4.4    0.0    4.4   0.00   3.55    4.2    3.9    0.5    3.5   3.55   1.09    0.00    0.04
 1989 232    48    45    5.0    0.0    5.0   0.00   3.67    4.9    4.5    0.5    3.7   3.67   1.10    0.00    0.05
 1989 233    49    46    5.5    0.0    5.5   0.00   3.65    5.4    5.0    0.5    3.7   3.65   1.09    0.00    0.05
 1989 234    50    47    6.1    0.0    6.1   0.00   4.02    6.3    5.6    0.6    4.0   4.02   1.24    0.00    0.06
 1989 235    51    48    6.2    0.0    6.2   0.00   3.92    6.7    5.6    0.5    3.9   3.92   1.35    0.00    0.07
 1989 236    52    49    6.3    0.0    6.3   0.00   3.87    6.8    5.8    0.5    3.9   3.87   1.21    0.00    0.07
 1989 237    53    50    6.6    0.0    6.6   0.00   3.85    7.6    6.0    0.5    3.8   3.85   1.37    0.00    0.08
 1989 238    54    51    6.9    0.0    6.9   0.00   3.82    7.9    6.3    0.5    3.8   3.82   1.21    0.00    0.09
 1989 239    55    52    7.2    0.0    7.2   0.00   3.92    8.8    6.6    0.5    3.9   3.92   1.39    0.00    0.11
 1989 240    56    53    7.3    0.0    7.3   0.00   3.85    9.1    6.8    0.5    3.8   3.85   1.27    0.00    0.12
 1989 241    57    54    7.6    0.0    7.6   0.00   3.57    9.4    7.1    0.5    3.6   3.57   1.17    0.00    0.13
 1989 242    58    55    8.4    0.0    8.4   0.00   3.69   10.3    7.9    0.5    3.7   3.69   1.13    0.00    0.15
 1989 243    59    56    9.0    0.0    9.0   0.00   3.80   10.7    8.5    0.5    3.8   3.80   1.08    0.00    0.16
