*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:42

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0127 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1989 363   179   176   21.0      5   1.51   3376   3307   9148   6117  18654   4006  228.4  0.490  11971      7  0.000  0.000  0.484  0.000   0.61  76.42   0.64      0  11971     44.7   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   1.61   0.00   0.00      0      0      0       0    2185
 1989 364   180   177   21.0      5   1.45   3376   3163   9449   6086  18811   4006  235.9  0.502  12271      7  0.000  0.000  0.508  0.000   0.60  77.00   0.65      0  12271     43.0   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   1.61   0.00   0.00      0      0      0       0    2216
 1989 365   181   178   21.0      5   1.40   3376   3044   9749   6056  18992   4006  243.4  0.513  12571      7  0.000  0.000  0.514  0.000   0.59  77.55   0.66      0  12571     41.4   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   1.61   0.00   0.00      0      0      0       0    2246
 1990 001   182   179   21.0      5   1.34   3376   2975  10018   6025  19191   4006  250.1  0.522  12840      7  0.000  0.000  0.522  0.000   0.58  78.02   0.67      0  12840     39.8   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   1.61   0.00   0.00      0      0      0       0    2277
 1990 002   183   180   21.0      5   1.34   3376   2975  10018   6025  19191   4006  250.1  0.522  12840      7  0.000  0.000  0.522  0.000   0.58  78.02   0.67      0  12840     39.8   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   1.61   0.00   0.00      0      0      0       0    2277
 1990 003   184   181   21.0      5   1.34   3376   2975  10018   6025  19191   4006  250.1  0.522  12840      7  0.000  0.000  0.522  0.000   0.58  78.02   0.67      0  12840     39.8   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   1.61   0.00   0.00      0      0      0       0    2277
 1990 004   185   182   21.0      5   1.34   3376   2975  10018   6025  19191   4006  250.1  0.522  12840      7  0.000  0.000  0.522  0.000   0.58  78.02   0.67      0  12840     39.8   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   1.61   0.00   0.00      0      0      0       0    2277

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:42

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0127 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 187     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 188     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 189     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 190     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 191     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 192     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 193     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 194    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 195    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 196    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 197    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 198    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 199    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 200    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 201    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 202    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 203    19    16    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 204    20    17    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 205    21    18    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 206    22    19    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 207    23    20    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 208    24    21    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 209    25    22    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 210    26    23    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 211    27    24    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 212    28    25    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0      2.4   0.00   0.00   0.12   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 213    29    26    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.019  0.000   4.56   0.00   0.00      0      0      6.1   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 214    30    27    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     11.7   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 215    31    28    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     20.7   0.00   0.00   0.14   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 216    32    29    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     31.5   0.00   0.00   0.15   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 217    33    30    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     51.5   0.00   0.00   0.16   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 218    34    31    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.46   0.00   0.00      0      0     74.2   0.00   0.00   0.17   0.29   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 219    35    32    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.43   0.00   0.00      0      0    102.7   0.00   0.00   0.18   0.30   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 220    36    33    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    129.9   0.00   0.00   0.19   0.31   0.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 221    37    34    4.0      1   0.03     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    189.3   0.00   0.00   0.20   0.33   0.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 222    38    35    4.0      1   0.04     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    258.2   0.00   0.00   0.21   0.35   0.22   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 223    39    36    4.0      1   0.05     16     14      0     28     30      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    332.6   0.00   0.00   0.22   0.37   0.25   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 224    40    37    5.0      1   0.07     24     14      0     31     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0    308.3   0.00   0.00   0.23   0.38   0.28   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 225    41    38    5.0      1   0.10     33     14      0     36     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    288.3   0.00   0.00   0.25   0.40   0.32   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 226    42    39    5.0      1   0.12     43     14      0     37     57      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.48   0.00   0.00      0      0    273.0   0.00   0.00   0.26   0.40   0.32   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 227    43    40    5.0      1   0.13     48     14      0     40     62      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0    267.5   0.00   0.00   0.26   0.38   0.33   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 228    44    41    6.0      1   0.14     54     14      0     53     68      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.84   0.00   0.00      0      0    261.2   0.00   0.00   0.27   0.39   0.41   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 229    45    42    6.0      1   0.15     60     14      0     69     74      0    0.0  0.000      0      0  0.000  0.000  0.000  0.080   3.80   0.00   0.00      0      0    254.8   0.00   0.00   0.28   0.42   0.52   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 230    46    43    6.0      1   0.17     67     14      0     86     81      0    0.0  0.000      0      0  0.000  0.000  0.000  0.036   3.83   0.00   0.00      0      0    249.5   0.00   0.00   0.28   0.46   0.63   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 231    47    44    6.0      1   0.19     76     14      0     99     90      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    242.8   0.00   0.00   0.29   0.50   0.72   0.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 232    48    45    6.0      1   0.21     87     14      0    120    101      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    236.3   0.00   0.00   0.30   0.56   0.85   0.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1990 233    49    46    6.0      1   0.22     96     14      0    139    110      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    231.5   0.00   0.00   0.31   0.62   0.98   0.84   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1990 234    50    47    7.0      1   0.24    105     14      0    156    119      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    227.5   0.00   0.00   0.31   0.68   1.08   0.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1990 235    51    48    7.0      1   0.24    109     14      0    174    123      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0    220.1   0.00   0.00   0.31   0.74   1.20   1.10   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1990 236    52    49    7.0      1   0.24    114     14      0    188    128      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0    206.8   0.00   0.00   0.31   0.80   1.28   1.21   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1990 237    53    50    7.0      1   0.27    131     14      0    203    145      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    203.4   0.00   0.00   0.32   0.85   1.37   1.32   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1990 238    54    51    7.0      1   0.31    153     14      0    226    167      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    199.3   0.00   0.00   0.33   0.94   1.51   1.48   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1990 239    55    52    7.0      1   0.32    160     14      0    234    174      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.86   0.00   0.00      0      0    197.6   0.00   0.00   0.34   0.90   1.47   1.46   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1990 240    56    53    7.0      1   0.27    161     14      0    240    175      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    165.9   0.00   0.00   0.34   0.86   1.43   1.43   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 241    57    54    7.0      1   0.13    163     14      0    253    177      0    0.0  0.000      0      0  0.000  0.000  0.000  0.212   3.97   0.00   0.00      0      0     80.0   0.00   0.00   0.34   0.86   1.47   1.50   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 242    58    55    8.0      1   0.13    174     14      0    265    188      0    0.0  0.000      0      0  0.000  0.000  0.000  0.086   3.74   0.00   0.00      0      0     77.3   0.00   0.00   0.35   0.87   1.51   1.57   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 243    59    56    8.0      1   0.14    175     14      0    264    189      0    0.0  0.000      0      0  0.000  0.000  0.005  0.034   3.71   0.00   0.00      0      0     77.9   0.00   0.00   0.35   0.86   1.50   1.56   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 244    60    57    8.0      1   0.10    175     14      0    264    189      0    0.0  0.000      0      0  0.000  0.000  0.037  0.000   4.01   0.00   0.00      0      0     56.9   0.00   0.00   0.35   0.86   1.50   1.56   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1990 245    61    58    8.0      1   0.03    176     14      0    265    190      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.00   0.00   0.00      0      0     17.8   0.00   0.00   0.35   0.86   1.50   1.57   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1990 246    62    59    8.0      1   0.04    182     14      0    264    196      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0     20.3   0.00   0.00   0.35   0.86   1.50   1.57   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1990 247    63    60    8.0      1   0.06    183     14      0    263    197      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0     34.9   0.00   0.00   0.36   0.85   1.49   1.56   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1990 248    64    61    8.0      1   0.07    186     14      0    263    200      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0     37.6   0.00   0.00   0.37   0.85   1.49   1.56   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1990 249    65    62    8.0      1   0.07    189     14      0    262    203      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0     39.6   0.00   0.00   0.38   0.85   1.48   1.56   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1990 250    66    63    8.0      1   0.08    192     14      0    262    206      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0     41.8   0.00   0.00   0.39   0.85   1.48   1.55   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1990 251    67    64    8.0      1   0.08    195     14      0    261    209      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0     43.5   0.00   0.00   0.39   0.80   1.41   1.48   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1990 252    68    65    9.0      1   0.12    214     14      0    264    228      0    0.0  0.000      0      0  0.000  0.000  0.000  0.133   3.58   0.00   0.00      0      0     55.5   0.00   0.00   0.40   0.78   1.38   1.46   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1990 253    69    66    9.0      2   0.15    235     14      0    266    249      0    0.0  0.000      0      0  0.000  0.000  0.000  0.148   3.56   0.00   0.00      0      0     65.8   0.00   0.00   0.42   0.78   1.38   1.46   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1990 254    70    67    9.0      2   0.18    252     14      0    268    266      0    0.0  0.000      0      0  0.000  0.000  0.001  0.320   3.66   0.00   0.00      0      0     72.4   0.00   0.00   0.43   0.73   1.30   1.39   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1990 255    71    68    9.0      2   0.19    258     14      0    276    272      0    0.0  0.000      0      0  0.000  0.000  0.000  0.213   3.73   0.00   0.00      0      0     74.1   0.00   0.00   0.44   0.71   1.30   1.41   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1990 256    72    69    9.0      2   0.17    261     14      0    282    275      0    0.0  0.000      0      0  0.000  0.000  0.000  0.129   3.94   0.00   0.00      0      0     67.0   0.00   0.00   0.44   0.70   1.30   1.42   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 257    73    70    9.0      3   0.13    267     14      0    290    281      0    0.0  0.000      0      0  0.000  0.000  0.022  0.045   3.85   0.00   0.00      0      0     47.2   0.00   0.00   0.44   0.70   1.33   1.48   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 258    74    71    9.0      3   0.14    282     14      0    300    296      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.65   0.00   0.00      0      0     49.9   0.00   0.00   0.44   0.71   1.37   1.55   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 259    75    72   10.0      3   0.19    312     14      0    304    326      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0     60.2   0.00   0.00   0.45   0.72   1.38   1.58   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1990 260    76    73   10.0      3   0.23    337     14      0    306    352      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.55   0.00   0.00      0      0     67.4   0.00   0.00   0.46   0.71   1.38   1.58   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1990 261    77    74   10.0      3   0.27    365     14      0    307    380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0     73.9   0.00   0.00   0.47   0.67   1.30   1.49   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 1990 262    78    75   10.0      3   0.31    393     15      0    319    408      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0     79.2   0.00   0.00   0.48   0.65   1.29   1.52   0.22   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1990 263    79    76   10.0      3   0.35    420     15      0    319    436      0    0.0  0.000      0      0  0.000  0.000  0.022  0.143   3.47   0.00   0.00      0      0     83.5   0.00   0.00   0.49   0.63   1.26   1.49   0.22   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1990 264    80    77   11.0      3   0.39    450     16      0    319    466      0    0.0  0.000      0      0  0.000  0.000  0.022  0.070   3.44   0.00   0.00      0      0     87.6   0.00   0.00   0.50   0.62   1.24   1.47   0.22   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1990 265    81    78   11.0      3   0.44    480     17      0    361    498      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0     91.1   0.00   0.00   0.51   0.64   1.37   1.74   0.34   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1990 266    82    79   11.0      3   0.45    491     18      0    385    509      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.48   0.00   0.00      0      0     91.9   0.00   0.00   0.51   0.66   1.44   1.88   0.41   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 1990 267    83    80   11.0      3   0.43    505     19      0    419    523      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.47   0.00   0.00      0      0     86.0   0.00   0.00   0.51   0.69   1.54   2.10   0.50   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      39
 1990 268    84    81   11.0      3   0.42    521     19      0    458    540      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.45   0.00   0.00      0      0     80.4   0.00   0.00   0.52   0.73   1.66   2.34   0.62   0.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 1990 269    85    82   11.0      3   0.46    551     21      0    513    572      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.38   0.00   0.00      0      0     83.1   0.00   0.00   0.52   0.80   1.83   2.68   0.77   0.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      44
 1990 270    86    83   11.0      3   0.53    601     25      0    555    626      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.35   0.00   0.00      0      0     87.6   0.00   0.00   0.53   0.85   1.96   2.93   0.89   0.28   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1990 271    87    84   12.0      3   0.58    643     29      0    554    671      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.33   0.00   0.00      0      0     90.6   0.00   0.00   0.55   0.85   1.95   2.92   0.89   0.28   0.00   0.00   0.00   0.00   0.00      0      0      0       0      49
 1990 272    88    85   12.0      3   0.67    706     36      0    594    742      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0     94.4   0.00   0.00   0.56   0.90   2.07   3.17   1.00   0.35   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
