*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:42

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0127 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1988 255    71     0     0     3.7  122.4   16610  102.1   20.3   2.3   5.2  10.3  11.5  11.4   5.4   3.3   1.9   0.0   0.0   0.3   0.7   1.2   0.7   0.8  2.41  1.26  0.78  0.00  0.00   36.46   39.71    1.23    0.00    0.00
 1988 256    72     0     0     3.7  122.7   16609  102.2   20.5   2.5   5.1  10.2  11.5  11.4   5.4   3.4   1.9   0.0   0.0   0.2   0.7   1.2   0.7   0.8  2.43  1.25  0.78  0.00  0.00   36.99   40.01    1.24    0.00    0.00
 1988 257    73     0     0     3.7  122.5   16609  101.8   20.6   2.7   5.0   9.9  11.5  11.4   5.4   3.4   1.9   0.0   0.0   0.1   0.7   1.3   0.7   0.9  2.44  1.25  0.77  0.00  0.00   37.53   40.39    1.24    0.00    0.00
 1988 258    74     0     0     3.7  121.4   16608  100.8   20.5   2.7   4.8   9.4  11.5  11.4   5.4   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.45  1.25  0.77  0.00  0.00   38.06   40.94    1.25    0.00    0.00
 1988 259    75     0     0     3.7  120.4   16607  100.0   20.5   2.8   4.6   9.0  11.4  11.4   5.4   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.46  1.25  0.76  0.00  0.00   38.59   41.46    1.26    0.00    0.00
 1988 260    76     0     0     3.7  120.3   16607   99.9   20.5   2.9   4.6   8.9  11.4  11.4   5.4   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.47  1.25  0.76  0.00  0.00   39.11   41.96    1.27    0.00    0.00
 1988 261    77     0     0     3.7  120.3   16606   99.9   20.4   3.1   4.6   8.8  11.4  11.5   5.4   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.48  1.25  0.75  0.00  0.00   39.61   42.50    1.28    0.00    0.00
 1988 262    78     0     0     3.7  120.8   16606  100.4   20.4   3.2   4.7   8.9  11.4  11.5   5.4   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.49  1.25  0.75  0.00  0.00   40.06   42.99    1.29    0.00    0.00
 1988 263    79     0     0     3.7  121.2   16606  100.9   20.3   3.4   4.7   9.0  11.4  11.5   5.5   3.4   2.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.50  1.25  0.75  0.00  0.00   40.50   43.46    1.30    0.00    0.00
 1988 264    80     0     0     3.7  120.8   16605  100.5   20.3   3.4   4.7   8.8  11.3  11.6   5.5   3.5   2.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.51  1.24  0.74  0.00  0.00   40.97   43.95    1.31    0.00    0.00
 1988 265    81     0     0     3.7  120.2   16605  100.0   20.2   3.1   4.8   8.5  11.2  11.6   5.5   3.5   2.0   0.0   0.0   0.1   0.5   1.1   0.6   0.8  2.52  1.24  0.74  0.00  0.00   41.47   44.47    1.32    0.00    0.00
 1988 266    82     0     0     4.3  119.5   16604   99.3   20.2   0.9   3.1   6.9   9.6  11.6   6.7   4.3   2.5   0.0   0.0   0.2   0.5   1.1   0.6   0.8  2.54  1.24  0.73  0.00  0.00   42.01   44.97    1.33    0.00    0.00
 1988 267    83     0     0     5.9  117.4   16604   96.9   20.5   0.6   2.5   5.9   8.4  10.9   7.1   4.7   2.9   0.0   0.0   0.1   0.6   1.2   0.7   0.8  2.55  1.25  0.73  0.00  0.00   42.55   45.16    1.47    0.00    0.00
 1988 268    84     0     0     7.2  114.9   16603   94.0   20.9   0.6   2.2   5.4   7.9  10.5   7.0   4.8   3.0   0.0   0.0   0.2   0.7   1.2   0.7   0.9  2.57  1.25  0.73  0.00  0.00   43.14   45.29    1.62    0.00    0.00
 1988 269    85     0     0     8.1  113.4   16602   92.3   21.1   0.7   2.1   5.0   7.5  10.2   7.0   4.9   3.1   0.0   0.0   0.1   0.7   1.2   0.7   0.9  2.58  1.25  0.73  0.00  0.00   43.72   45.55    1.71    0.00    0.00
 1988 270    86     0     0     8.4  113.0   16602   91.7   21.3   0.5   1.6   4.3   6.7   9.8   7.5   5.3   3.3   0.0   0.0   0.1   0.7   1.3   0.7   0.9  2.59  1.25  0.73  0.00  0.00   44.26   45.91    1.76    0.00    0.00
 1988 271    87     0     0     8.8  112.0   16601   90.4   21.6   0.4   1.5   4.0   6.3   9.5   7.5   5.5   3.5   0.0   0.0   0.2   0.7   1.3   0.8   0.9  2.61  1.26  0.72  0.00  0.00   44.76   46.03    2.09    0.00    0.00
 1988 272    88     0     0    10.5  109.9   16601   88.1   21.8   0.5   1.4   3.7   5.9   9.0   7.3   5.5   3.7   0.0   0.0   0.2   0.8   1.4   0.8   0.9  2.62  1.26  0.72  0.00  0.00   45.24   46.21    2.42    0.00    0.00
 1988 273    89     0     0    11.5  107.4   16600   85.5   21.9   0.5   1.3   3.3   5.5   8.5   7.2   5.5   3.8   0.0   0.0   0.1   0.8   1.3   0.8   0.9  2.63  1.26  0.72  0.00  0.00   45.71   46.41    2.61    0.00    0.00
 1988 274    90     0     0    12.0  105.1   16600   83.5   21.6   0.6   1.2   3.1   5.2   8.2   7.2   5.5   3.8   0.0   0.0   0.1   0.7   1.2   0.8   0.9  2.65  1.26  0.72  0.00  0.00   46.20   46.88    2.70    0.00    0.00
 1988 275    91     0     0    12.3  102.8   16599   81.4   21.4   0.6   1.2   2.7   4.9   7.8   7.1   5.5   3.8   0.0   0.0   0.1   0.7   1.1   0.8   0.9  2.66  1.26  0.71  0.00  0.00   46.72   47.36    2.75    0.00    0.00
 1988 276    92     0     0    12.4  100.3   16599   79.2   21.1   0.6   1.1   2.3   4.6   7.3   7.1   5.5   3.8   0.0   0.0   0.1   0.6   1.0   0.8   0.9  2.67  1.26  0.71  0.00  0.00   47.30   47.93    2.77    0.00    0.00
 1988 277    93     0     0    12.4   98.3   16598   77.4   20.9   0.4   1.0   2.0   4.4   6.9   7.1   5.5   3.8   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.68  1.26  0.71  0.00  0.00   47.91   48.52    2.79    0.00    0.00
 1988 278    94     0     0    12.5   95.9   16598   75.0   20.9   0.4   0.9   1.7   4.0   6.4   7.1   5.5   3.8   0.0   0.0   0.2   0.6   0.9   0.7   0.9  2.69  1.26  0.70  0.00  0.00   48.53   48.86    2.80    0.00    0.00
 1988 279    95     0     0    12.5   93.7   16597   73.0   20.7   0.5   0.8   1.4   3.7   5.9   7.1   5.5   3.8   0.0   0.0   0.1   0.7   0.9   0.7   0.8  2.70  1.26  0.70  0.00  0.00   49.14   49.41    2.81    0.00    0.00
 1988 280    96     0     0    12.5   91.3   16596   71.0   20.4   0.5   0.7   1.1   3.4   5.4   7.1   5.5   3.8   0.0   0.0   0.1   0.6   0.8   0.6   0.8  2.71  1.26  0.69  0.00  0.00   49.74   50.02    2.82    0.00    0.00
 1988 281    97     0     0    12.5   88.9   16596   68.7   20.1   0.4   0.6   0.8   3.0   4.9   7.1   5.5   3.9   0.0   0.0   0.1   0.6   0.7   0.6   0.7  2.72  1.26  0.69  0.00  0.00   50.32   50.58    2.84    0.00    0.00
 1988 282    98     0     0    12.5   86.0   16595   66.1   19.9   0.4   0.5   0.5   2.6   4.3   7.2   5.5   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.73  1.25  0.69  0.00  0.00   50.90   51.11    2.85    0.00    0.00
 1988 283    99     0     0    12.5   83.2   16595   63.5   19.7   0.4   0.4   0.3   2.1   3.6   7.2   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.74  1.25  0.68  0.00  0.00   51.52   51.65    2.86    0.00    0.00
 1988 284   100     0     0    12.5   81.8   16594   62.2   19.5   0.4   0.4   0.3   2.0   3.3   7.0   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.71  1.25  0.68  0.00  0.00   52.14   52.17    2.87    0.00    0.00
 1988 285   101     0     0    12.5   78.2   16593   59.2   19.0   0.4   0.4   0.3   1.7   2.8   6.6   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.60  1.25  0.67  0.00  0.00   52.76   52.70    2.88    0.00    0.00
 1988 286   102     0     0    12.5   75.0   16593   56.6   18.4   0.4   0.4   0.3   1.5   2.6   6.2   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.46  1.25  0.67  0.00  0.00   53.39   53.22    2.89    0.00    0.00
 1988 287   103     0     0    12.5   70.9   16592   53.4   17.5   0.4   0.4   0.3   1.3   2.3   5.6   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.26  1.25  0.67  0.00  0.00   54.01   53.82    2.89    0.00    0.00
 1988 288   104     0     0    12.5   68.5   16592   51.6   17.0   0.4   0.4   0.3   1.2   2.1   5.3   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.14  1.25  0.66  0.00  0.00   54.59   54.38    2.90    0.00    0.00
 1988 289   105     0     0    12.5   65.6   16591   49.3   16.3   0.4   0.4   0.3   1.1   1.9   4.8   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.99  1.25  0.66  0.00  0.00   55.16   54.94    2.90    0.00    0.00
 1988 290   106     0     0    12.5   62.8   16590   47.1   15.7   0.4   0.4   0.3   1.0   1.7   4.4   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.86  1.24  0.65  0.00  0.00   55.70   55.47    2.90    0.00    0.00
 1988 291   107     0     0    12.5   60.1   16590   45.0   15.1   0.3   0.3   0.3   0.9   1.5   4.0   5.6   3.9   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.73  1.24  0.65  0.00  0.00   56.21   55.97    2.91    0.00    0.00
 1988 292   108     0     0    12.5   58.3   16589   43.6   14.7   0.3   0.3   0.3   0.9   1.4   3.7   5.7   3.9   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.64  1.24  0.65  0.00  0.00   56.70   56.44    2.91    0.00    0.00
 1988 293   109     0     0    12.5   54.4   16589   40.5   13.9   0.2   0.4   0.4   0.7   1.2   3.2   5.7   3.9   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.46  1.24  0.64  0.00  0.00   57.20   56.92    2.92    0.00    0.00
 1988 294   110     0     0    12.5   52.2   16588   38.6   13.6   0.2   0.3   0.3   0.6   1.0   2.8   5.7   3.9   0.0   0.0   0.2   0.5   0.6   0.5   0.5  1.35  1.24  0.64  0.00  0.00   57.77   57.26    2.92    0.00    0.00
 1988 295   111     0     0    12.5   49.2   16588   36.2   13.0   0.4   0.3   0.3   0.5   0.8   2.3   5.7   4.0   0.0   0.0   0.1   0.6   0.6   0.5   0.5  1.21  1.24  0.64  0.00  0.00   58.37   57.72    2.92    0.00    0.00
 1988 296   112     0     0    12.5   46.7   16587   34.3   12.4   0.4   0.4   0.3   0.4   0.7   1.9   5.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.09  1.24  0.63  0.00  0.00   59.00   58.29    2.93    0.00    0.00
 1988 297   113     0     0    12.5   44.6   16587   32.6   12.0   0.4   0.4   0.3   0.3   0.6   1.6   5.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.99  1.23  0.63  0.00  0.00   59.67   58.85    2.93    0.00    0.00
 1988 298   114     0     0    12.5   42.9   16586   31.3   11.6   0.4   0.4   0.3   0.3   0.5   1.3   5.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.91  1.23  0.63  0.00  0.00   60.32   59.40    2.93    0.00    0.00
 1988 299   115     0     0    12.5   41.6   16585   30.4   11.3   0.4   0.4   0.3   0.3   0.4   1.1   5.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.85  1.21  0.62  0.00  0.00   60.98   60.04    2.93    0.00    0.00
 1988 300   116     0     0    12.5   40.6   16585   29.5   11.0   0.3   0.4   0.3   0.3   0.3   0.9   5.8   4.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.80  1.18  0.62  0.00  0.00   61.61   60.58    2.94    0.00    0.00
 1988 301   117     0     0    12.5   39.7   16584   29.0   10.7   0.5   0.4   0.3   0.3   0.3   0.8   5.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.75  1.15  0.62  0.00  0.00   62.19   61.19    2.94    0.00    0.00
 1988 302   118     0     0    12.5   39.0   16584   28.5   10.5   0.4   0.4   0.3   0.3   0.3   0.6   5.9   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.72  1.13  0.61  0.00  0.00   62.75   61.73    2.94    0.00    0.00
 1988 303   119     0     0    12.5   38.4   16583   28.2   10.2   0.4   0.4   0.3   0.3   0.3   0.5   5.9   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  1.11  0.61  0.00  0.00   63.29   62.28    2.94    0.00    0.00
 1988 304   120     0     0    12.5   38.0   16583   28.0   10.0   0.4   0.4   0.3   0.3   0.3   0.4   5.9   4.0   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.66  1.08  0.61  0.00  0.00   63.82   62.84    2.94    0.00    0.00
 1988 305   121     0     0    12.5   37.6   16582   27.8    9.8   0.1   0.3   0.4   0.4   0.3   0.4   6.0   4.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.64  1.06  0.60  0.00  0.00   64.36   63.41    2.94    0.00    0.00
 1988 306   122     0     0    12.5   37.5   16581   27.4   10.1   0.1   0.3   0.3   0.3   0.3   0.3   6.0   4.0   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.63  1.04  0.60  0.00  0.00   65.05   63.66    2.94    0.00    0.00
 1988 307   123     0     0    12.5   37.5   16581   27.5   10.0   0.4   0.4   0.3   0.3   0.3   0.3   6.0   4.0   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.61  1.02  0.60  0.00  0.00   65.73   64.20    2.95    0.00    0.00
 1988 308   124     0     0    12.5   37.4   16580   27.6    9.8   0.4   0.4   0.3   0.3   0.3   0.3   6.1   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.00  0.59  0.00  0.00   66.38   64.77    2.95    0.00    0.00
 1988 309   125     0     0    12.5   37.4   16580   27.7    9.7   0.4   0.4   0.3   0.3   0.3   0.3   6.1   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.98  0.59  0.00  0.00   66.99   65.30    2.95    0.00    0.00
 1988 310   126     0     0    12.5   37.4   16579   27.8    9.6   0.4   0.4   0.3   0.3   0.3   0.3   6.1   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.96  0.59  0.00  0.00   67.62   65.84    2.95    0.00    0.00
 1988 311   127     0     0    12.5   37.4   16578   27.9    9.5   0.4   0.4   0.3   0.3   0.3   0.3   6.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.94  0.58  0.00  0.00   68.29   66.43    2.95    0.00    0.00
 1988 312   128     0     0    12.5   37.4   16578   28.0    9.4   0.4   0.4   0.3   0.3   0.3   0.3   6.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.92  0.58  0.00  0.00   68.99   67.07    2.95    0.00    0.00
 1988 313   129     0     0    12.5   37.4   16577   28.2    9.3   0.4   0.4   0.3   0.3   0.3   0.3   6.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.90  0.58  0.00  0.00   69.70   67.75    2.95    0.00    0.00
 1988 314   130     0     0    12.5   35.4   16576   26.4    9.0   0.4   0.4   0.3   0.3   0.3   0.3   5.5   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.84  0.58  0.00  0.00   70.39   68.42    2.95    0.00    0.00
 1988 315   131     0     0    12.5   33.5   16576   24.7    8.8   0.4   0.4   0.3   0.3   0.3   0.3   4.8   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.78  0.57  0.00  0.00   71.05   69.07    2.95    0.00    0.00
 1988 316   132     0     0    12.5   31.9   16575   23.3    8.6   0.1   0.3   0.4   0.3   0.3   0.3   4.2   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.73  0.57  0.00  0.00   71.65   69.67    2.96    0.00    0.00
 1988 317   133     0     0    12.5   30.5   16574   21.7    8.9   0.1   0.2   0.2   0.3   0.3   0.3   3.7   4.1   0.0   0.0   0.2   0.5   0.7   0.5   0.5  0.56  0.69  0.57  0.00  0.00   72.36   69.96    2.96    0.00    0.00
 1988 318   134     0     0    12.5   29.6   16574   20.5    9.1   0.2   0.2   0.3   0.3   0.3   0.3   3.2   4.1   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.55  0.65  0.56  0.00  0.00   73.06   70.20    2.96    0.00    0.00
 1988 319   135     0     0    12.5   28.8   16573   19.8    8.9   0.6   0.3   0.3   0.3   0.3   0.3   2.9   4.1   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.55  0.62  0.55  0.00  0.00   73.77   70.72    2.96    0.00    0.00
 1988 320   136     0     0    12.5   27.8   16572   19.2    8.5   0.3   0.4   0.3   0.3   0.3   0.3   2.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.60  0.53  0.00  0.00   74.47   71.37    2.96    0.00    0.00
 1988 321   137     0     0    12.5   26.9   16572   18.6    8.4   0.4   0.4   0.3   0.3   0.3   0.3   2.2   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.58  0.52  0.00  0.00   75.19   72.03    2.96    0.00    0.00
 1988 322   138     0     0    12.5   26.2   16571   18.0    8.3   0.4   0.4   0.3   0.3   0.3   0.3   1.9   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.56  0.51  0.00  0.00   75.94   72.70    2.96    0.00    0.00
 1988 323   139     0     0    12.5   25.7   16570   17.5    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.7   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.54  0.49  0.00  0.00   76.74   73.43    2.96    0.00    0.00
 1988 324   140     0     0    12.5   25.1   16569   17.0    8.1   0.3   0.5   0.4   0.3   0.3   0.3   1.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.53  0.48  0.00  0.00   77.51   74.11    2.96    0.00    0.00
 1988 325   141     0     0    12.5   24.7   16569   16.4    8.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   4.2   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.54  0.51  0.47  0.00  0.00   78.29   74.58    2.96    0.00    0.00
 1988 326   142     0     0    12.5   24.4   16568   16.5    7.9   0.6   0.5   0.4   0.3   0.3   0.3   1.2   4.3   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.54  0.50  0.46  0.00  0.00   79.08   75.49    2.96    0.00    0.00
 1988 327   143     0     0    12.5   24.0   16567   15.8    8.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   4.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.54  0.50  0.45  0.00  0.00   79.80   75.79    2.96    0.00    0.00
 1988 328   144     0     0    12.5   23.7   16566   15.3    8.4   0.3   0.3   0.3   0.3   0.3   0.3   0.9   4.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.54  0.49  0.44  0.00  0.00   80.47   76.05    2.96    0.00    0.00
 1988 329   145     0     0    12.5   23.1   16566   14.9    8.2   0.6   0.3   0.3   0.3   0.3   0.3   0.8   4.1   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.54  0.48  0.43  0.00  0.00   81.14   76.64    2.96    0.00    0.00
 1988 330   146     0     0    12.5   22.0   16565   14.1    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.7   3.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.47  0.42  0.00  0.00   81.79   77.24    2.96    0.00    0.00
 1988 331   147     0     0    12.5   21.1   16565   13.4    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.6   3.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.46  0.41  0.00  0.00   82.43   77.82    2.96    0.00    0.00
 1988 332   148     0     0    12.5   20.4   16564   12.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   3.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.46  0.40  0.00  0.00   83.10   78.41    2.96    0.00    0.00
 1988 333   149     0     0    12.5   19.7   16563   12.1    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.5   3.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.45  0.39  0.00  0.00   83.77   78.99    2.96    0.00    0.00
 1988 334   150     0     0    12.5   19.1   16563   11.5    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.44  0.38  0.00  0.00   84.41   79.57    2.96    0.00    0.00
 1988 335   151     0     0    12.5   18.4   16562   10.9    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.43  0.37  0.00  0.00   85.04   80.14    2.96    0.00    0.00
 1988 336   152     0     0    12.5   17.8   16561   10.4    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.43  0.36  0.00  0.00   85.62   80.69    2.96    0.00    0.00
 1988 337   153    15     1    12.5   32.2   16561   17.5   14.8  13.9   0.4   0.3   0.3   0.3   0.3   0.3   2.5   0.0   0.0  13.5   0.4   0.6   0.5   0.5  0.53  0.42  0.35  0.00  0.00   86.19   81.24    2.96    0.00    0.04
 1988 338   154    15     1    12.5   21.7   16560   14.5    7.2   2.1   3.6   0.6   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.0   0.4   0.6   0.5   0.5  0.53  0.41  0.34  0.00  0.00   86.74   84.36    2.96    0.00    0.08
 1988 339   155    15     1    12.5   18.7   16560   11.4    7.4   1.0   1.9   0.4   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.53  0.41  0.33  0.00  0.00   87.43   84.74    2.96    0.00    0.08
 1988 340   156    15     1    12.5   16.6   16559    9.4    7.2   0.6   0.8   0.3   0.3   0.3   0.3   0.3   2.1   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.53  0.40  0.33  0.00  0.00   88.15   85.50    2.96    0.00    0.11
 1988 341   157    15     1    12.5   15.7   16558    8.6    7.2   0.2   0.5   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.53  0.39  0.32  0.00  0.00   88.88   86.12    2.96    0.00    0.11
 1988 342   158    15     1    12.5   15.4   16558    8.5    6.9   0.6   0.5   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.53  0.38  0.31  0.00  0.00   89.61   86.94    2.96    0.00    0.15
 1988 343   159    15     1    12.5   15.0   16557    8.0    6.9   0.2   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.53  0.38  0.30  0.00  0.00   90.32   87.55    2.96    0.00    0.15
 1988 344   160    15     1    12.5   14.6   16556    7.9    6.7   0.6   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.53  0.37  0.29  0.00  0.00   90.98   88.30    2.96    0.00    0.18
 1988 345   161    15     1    12.5   14.2   16556    7.5    6.7   0.0   0.4   0.4   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.4   0.5   0.4   0.4  0.53  0.36  0.28  0.00  0.00   91.60   88.83    2.96    0.00    0.18
 1988 346   162    15     1    12.5   13.9   16555    7.1    6.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.0   0.5   0.6   0.4   0.4  0.53  0.36  0.27  0.00  0.00   92.31   89.37    2.96    0.00    0.22
 1988 347   163    15     1    12.5   13.9   16554    7.1    6.8   0.2   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.5   0.6   0.4   0.4  0.53  0.35  0.27  0.00  0.00   93.01   89.92    2.96    0.00    0.22
 1988 348   164    15     1    12.5   13.7   16554    7.0    6.7   0.4   0.3   0.4   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.35  0.26  0.00  0.00   93.68   90.59    2.96    0.00    0.22
 1988 349   165    15     1    12.5   13.5   16553    6.5    7.0   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.6   0.7   0.4   0.4  0.53  0.34  0.25  0.00  0.00   94.39   90.91    2.96    0.00    0.22
 1988 350   166    15     1    12.5   13.5   16552    6.7    6.7   0.5   0.5   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.33  0.25  0.00  0.00   95.12   91.62    2.96    0.00    0.23
 1988 351   167    15     1    12.5   13.2   16552    6.5    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.33  0.24  0.00  0.00   95.85   92.24    2.96    0.00    0.23
 1988 352   168    15     1    12.5   13.0   16551    6.4    6.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.32  0.23  0.00  0.00   96.55   92.85    2.96    0.00    0.23
 1988 353   169    15     1    12.5   12.9   16550    6.3    6.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.32  0.23  0.00  0.00   97.28   93.49    2.96    0.00    0.23
 1988 354   170    15     1    12.5   12.7   16550    6.1    6.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.53  0.31  0.22  0.00  0.00   97.99   94.15    2.96    0.00    0.24
 1988 355   171    15     1    12.5   12.4   16549    6.0    6.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.53  0.31  0.21  0.00  0.00   98.65   94.76    2.96    0.00    0.24
 1988 356   172    15     1    12.5   12.2   16548    5.9    6.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.53  0.30  0.21  0.00  0.00   99.29   95.36    2.96    0.00    0.24
 1988 357   173    15     1    12.5   12.0   16548    5.8    6.3   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.53  0.30  0.20  0.00  0.00   99.88   95.95    2.96    0.00    0.24
 1988 358   174    15     1    12.5   11.9   16547    5.5    6.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.30  0.20  0.00  0.00  100.57   96.35    2.96    0.00    0.25
