*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 319    95    92   20.0      3   4.00   3720   2152      0   3124   5872      0    0.0  0.000      0      0  0.000  0.000  0.101  0.000   1.54   0.00   0.00      0      0    107.6   0.00   0.00   0.93   2.94   4.00   4.00   3.99   3.99   3.98   0.03   0.00   0.00   0.00      0      0      0       0     386
 1990 320    96    93   20.0      3   3.99   3769   2263      0   3187   6032      0    0.0  0.000      0      0  0.000  0.000  0.110  0.000   1.52   0.00   0.00      0      0    106.0   0.00   0.00   0.94   3.08   4.00   4.00   4.00   4.00   3.99   0.39   0.00   0.00   0.00      0      0      0       0     402
 1990 321    97    94   21.0      3   3.98   3818   2380      0   3347   6198      0    0.0  0.000      0      0  0.000  0.000  0.111  0.000   1.50   0.00   0.00      0      0    104.4   0.00   0.00   0.95   3.42   4.00   4.00   4.00   4.00   4.00   1.26   0.00   0.00   0.00      0      0      0       0     418
 1990 322    98    95   21.0      3   4.00   3889   2563      0   3454   6452      0    0.0  0.000      0      0  0.000  0.000  0.110  0.022   1.47   0.00   0.00      0      0    102.8   0.00   0.00   0.96   3.64   4.00   4.00   4.00   4.00   4.00   1.92   0.00   0.00   0.00      0      0      0       0     435
 1990 323    99    96   22.0      3   4.03   3976   2804      0   3519   6780      0    0.0  0.000      0      0  0.000  0.000  0.106  0.000   1.42   0.00   0.00      0      0    101.3   0.00   0.00   0.98   3.76   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00   0.00      0      0      0       0     452
 1990 324   100    97   22.0      3   4.02   4028   2950      0   3512   6978      0    0.0  0.000      0      0  0.000  0.000  0.109  0.000   1.40   0.00   0.00      0      0     99.8   0.00   0.00   0.99   3.76   4.00   4.00   3.99   3.99   3.99   2.44   0.00   0.00   0.00      0      0      0       0     469
 1990 325   101    98   22.0      3   4.03   4096   3137      0   3643   7233      0    0.0  0.000      0      0  0.000  0.000  0.116  0.000   1.37   0.00   0.00      0      0     98.3   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   3.30   0.00   0.00   0.00      0      0      0       0     487
 1990 326   102    99   22.0      3   4.02   4155   3298      0   3766   7453      0    0.0  0.000      0      0  0.000  0.000  0.118  0.000   1.35   0.00   0.00      0      0     96.8   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     505
 1990 327   103   100   22.0      3   4.01   4211   3452      0   3909   7663      0    0.0  0.000      0      0  0.000  0.000  0.122  0.000   1.33   0.00   0.00      0      0     95.3   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     524
 1990 328   104   101   22.0      3   4.01   4273   3622      0   4001   7895      0    0.0  0.000      0      0  0.000  0.000  0.124  0.000   1.30   0.00   0.00      0      0     93.8   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     544
 1990 329   105   102   22.0      3   4.00   4339   3802      0   4036   8141      0    0.0  0.000      0      0  0.000  0.000  0.126  0.000   1.27   0.00   0.00      0      0     92.3   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     564
 1990 330   106   103   22.0      4   3.94   4295   3219      0   4128   8277      0    0.0  0.000    764      0  0.000  0.000  0.129  0.000   1.39   0.00   0.09      0    764     91.7   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     584
 1990 331   107   104   22.0      4   3.87   4249   3250      0   4320   8340      0    0.0  0.000    842      0  0.000  0.000  0.133  0.000   1.40   0.00   0.10      0    842     91.2   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     604
 1990 332   108   105   22.0      4   3.82   4201   3290      0   4509   8434      0    0.0  0.000    942      0  0.000  0.000  0.102  0.000   1.42   0.00   0.11      0    942     91.0   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.10   0.00   0.00      0      0      0       0     626
 1990 333   109   106   22.0      4   3.78   4151   3345      0   4674   8575      0    0.0  0.000   1079      0  0.000  0.000  0.096  0.000   1.43   0.00   0.13      0   1079     91.0   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.27   0.00   0.00      0      0      0       0     649
 1990 334   110   107   22.0      4   3.74   4098   3406      0   4680   8737      0    0.0  0.000   1232      0  0.000  0.000  0.089  0.000   1.44   0.00   0.14      0   1232     91.2   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.31   0.00   0.00      0      0      0       0     672
 1990 335   111   108   22.0      4   3.70   4043   3467      0   4766   8895      0    0.0  0.000   1385      0  0.000  0.000  0.084  0.000   1.45   0.00   0.16      0   1385     91.5   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.51   0.00   0.00      0      0      0       0     695
 1990 336   112   109   22.0      4   3.66   3985   3511      0   4749   8991      0    0.0  0.000   1495      0  0.000  0.000  0.079  0.000   1.47   0.00   0.17      0   1495     91.9   0.00   0.00   1.12   4.00   4.00   4.00   3.99   3.99   3.99   3.98   0.52   0.00   0.00      0      0      0       0     719
 1990 337   113   110   22.0      4   3.63   3925   3557      0   4925   9092      0    0.0  0.000   1610      0  0.000  0.000  0.074  0.000   1.48   0.00   0.18      0   1610     92.4   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.96   0.00   0.00      0      0      0       0     743
 1990 338   114   111   22.0      4   3.60   3863   3614      0   5068   9230      0    0.0  0.000   1753      0  0.000  0.000  0.069  0.000   1.49   0.00   0.19      0   1753     93.1   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.36   0.00   0.00      0      0      0       0     767
 1990 339   115   112   22.0      4   3.57   3797   3697      0   5055   9455      0    0.0  0.000   1960      0  0.000  0.000  0.063  0.000   1.50   0.00   0.21      0   1960     93.9   0.00   0.00   1.15   4.00   4.00   4.00   3.99   3.99   3.99   3.99   1.38   0.00   0.00      0      0      0       0     793
 1990 340   116   113   22.0      4   3.54   3728   3769      0   5064   9636      0    0.0  0.000   2139      0  0.000  0.000  0.058  0.000   1.50   0.00   0.22      0   2139     95.0   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.47   0.00   0.00      0      0      0       0     818
 1990 341   117   114   22.0      4   3.52   3657   3836      0   5176   9799      0    0.0  0.000   2306      0  0.000  0.000  0.054  0.000   1.51   0.00   0.24      0   2306     96.2   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.80   0.00   0.00      0      0      0       0     843
 1990 342   118   115   22.0      4   3.49   3583   3892      0   5338   9922      0    0.0  0.000   2447      0  0.000  0.000  0.051  0.074   1.52   0.00   0.25      0   2447     97.5   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.23   0.00   0.00      0      0      0       0     869
 1990 343   119   116   22.0      4   3.47   3507   3937      0   5318  10004      0    0.0  0.000   2560      0  0.000  0.000  0.049  0.103   1.53   0.00   0.26      0   2560     99.0   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.23   0.00   0.00      0      0      0       0     896
 1990 344   120   117   22.0      4   3.45   3430   3966      0   5328  10028      0    0.0  0.000   2633      0  0.000  0.000  0.045  0.512   1.54   0.00   0.26      0   2633    100.7   0.00   0.00   1.19   3.89   3.89   3.89   3.82   3.81   3.80   3.79   2.14   0.00   0.00      0      0      0       0     923
 1990 345   121   118   22.0      5   3.42   3430   3966    201   5364  10230   3422    5.9  0.020   2834      7  0.000  0.000  0.075  0.262   1.51   7.10   0.28      0   2834     99.8   0.00   0.00   1.20   4.00   4.00   4.00   3.85   3.83   3.81   3.78   2.14   0.00   0.00      0      0      0       0     949
 1990 346   122   119   22.0      5   3.39   3430   3966    328   5373  10356   3422    9.6  0.032   2960      7  0.000  0.000  0.083  0.129   1.49  11.07   0.29      0   2960     98.7   0.00   0.00   1.20   4.00   4.00   4.00   3.88   3.86   3.83   3.79   2.14   0.00   0.00      0      0      0       0     976
 1990 347   123   120   22.0      5   3.35   3430   3966    514   5386  10543   3422   15.0  0.049   3147      7  0.000  0.000  0.084  0.044   1.46  16.34   0.30      0   3147     97.7   0.00   0.00   1.21   4.00   4.00   4.00   3.91   3.89   3.85   3.80   2.14   0.00   0.00      0      0      0       0    1003
 1990 348   124   121   22.0      5   3.31   3430   3966    637   5460  10666   3422   18.6  0.060   3270      7  0.000  0.000  0.089  0.003   1.44  19.49   0.31      0   3270     96.6   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.94   3.86   2.16   0.00   0.00      0      0      0       0    1030
 1990 349   125   122   22.0      5   3.28   3430   3966    823   5530  10851   3422   24.1  0.076   3456      7  0.000  0.000  0.089  0.000   1.41  23.82   0.32      0   3456     95.5   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   3.91   2.18   0.00   0.00      0      0      0       0    1057
 1990 350   126   123   22.0      5   3.24   3430   3966   1068   5569  11097   3422   31.2  0.096   3701      7  0.000  0.000  0.092  0.000   1.37  28.87   0.33      0   3701     94.4   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.95   2.19   0.00   0.00      0      0      0       0    1085
 1990 351   127   124   22.0      5   3.20   3430   3966   1325   5542  11353   3422   38.7  0.117   3957      7  0.000  0.000  0.097  0.000   1.33  33.48   0.35      0   3957     93.3   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.95   2.19   0.00   0.00      0      0      0       0    1113
 1990 352   128   125   22.0      5   3.16   3430   3966   1560   5576  11588   3422   45.6  0.135   4192      7  0.000  0.000  0.104  0.000   1.29  37.20   0.36      0   4192     92.1   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   3.98   2.21   0.00   0.00      0      0      0       0    1140
 1990 353   129   126   22.0      5   3.11   3430   3966   1764   5634  11792   3422   51.6  0.150   4397      7  0.000  0.000  0.111  0.000   1.26  40.12   0.37      0   4397     90.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.23   0.00   0.00      0      0      0       0    1168
 1990 354   130   127   22.0      5   3.07   3430   3966   1980   5688  12008   3422   57.9  0.165   4613      7  0.000  0.000  0.117  0.019   1.23  42.93   0.38      0   4613     89.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.25   0.00   0.00      0      0      0       0    1196
 1990 355   131   128   22.0      5   3.02   3430   3966   2237   5705  12265   3422   65.4  0.182   4869      7  0.000  0.000  0.121  0.000   1.19  45.93   0.40      0   4869     88.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.26   0.00   0.00      0      0      0       0    1225
 1990 356   132   129   22.0      5   2.97   3430   3882   2490   5677  12435   3422   72.8  0.200   5123      7  0.000  0.000  0.128  0.075   1.17  48.61   0.41      0   5123     86.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.26   0.00   0.00      0      0      0       0    1253
 1990 357   133   130   22.0      5   2.92   3430   3917   2747   5666  12726   3422   80.3  0.216   5379      7  0.000  0.000  0.136  0.048   1.12  51.06   0.42      0   5379     85.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.25   0.00   0.00      0      0      0       0    1282
 1990 358   134   131   22.0      5   2.87   3430   3924   2950   5641  12937   3422   86.2  0.228   5583      7  0.000  0.000  0.141  0.339   1.09  52.85   0.43      0   5583     83.7   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.97   2.24   0.00   0.00      0      0      0       0    1310
 1990 359   135   132   22.0      5   2.82   3430   3966   3138   5686  13166   3422   91.7  0.238   5771      7  0.000  0.000  0.150  0.152   1.13  54.38   0.44      0   5771     82.2   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.97   3.97   3.96   2.23   0.00   0.00      0      0      0       0    1338
 1990 360   136   133   22.0      5   2.77   3430   3966   3395   5725  13423   3422   99.2  0.253   6027      7  0.000  0.000  0.124  0.047   1.12  56.32   0.45      0   6027     80.9   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.97   3.96   3.95   2.23   0.00   0.00      0      0      0       0    1367
 1990 361   137   134   22.0      5   2.73   3430   3966   3651   5764  13680   3422  106.7  0.267   6284      7  0.000  0.000  0.123  0.005   1.09  58.11   0.46      0   6284     79.6   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.96   3.95   2.22   0.00   0.00      0      0      0       0    1395
 1990 362   138   135   22.0      5   2.69   3430   3966   3796   5828  13825   3422  110.9  0.275   6429      7  0.000  0.000  0.131  0.000   1.08  59.05   0.47      0   6429     78.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.25   0.00   0.00      0      0      0       0    1424
 1990 363   139   136   22.0      5   2.64   3430   3966   3925   5888  13953   3422  114.7  0.281   6557      7  0.000  0.000  0.133  0.000   1.06  59.85   0.47      0   6557     77.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.27   0.00   0.00      0      0      0       0    1453
 1990 364   140   137   22.0      5   2.60   3430   3966   4114   5937  14143   3422  120.2  0.291   6747      7  0.000  0.000  0.134  0.000   1.04  60.98   0.48      0   6747     75.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.29   0.00   0.00      0      0      0       0    1483
 1990 365   141   138   22.0      5   2.55   3430   3966   4363   5973  14391   3422  127.5  0.303   6995      7  0.000  0.000  0.138  0.000   1.00  62.37   0.49      0   6995     74.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1512
 1991 001   142   139   22.0      5   2.51   3430   3966   4619   5975  14648   3422  135.0  0.315   7252      7  0.000  0.000  0.147  0.000   0.97  63.70   0.50      0   7252     73.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1542
 1991 002   143   140   22.0      5   2.46   3430   3966   4876   5976  14904   3422  142.5  0.327   7509      7  0.000  0.000  0.156  0.000   0.93  64.94   0.50      0   7509     71.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1572
 1991 003   144   141   22.0      5   2.41   3430   3966   5133   5985  15161   3422  150.0  0.339   7765      7  0.000  0.000  0.166  0.000   0.90  66.10   0.51      0   7765     70.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1602
 1991 004   145   142   22.0      5   2.35   3430   3966   5358   6017  15386   3422  156.6  0.348   7991      7  0.000  0.000  0.177  0.000   0.87  67.05   0.52      0   7991     68.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.33   0.00   0.00      0      0      0       0    1632
 1991 005   146   143   22.0      5   2.30   3430   3966   5583   6047  15612   3422  163.2  0.358   8216      7  0.000  0.000  0.185  0.000   0.85  67.96   0.53      0   8216     67.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.34   0.00   0.00      0      0      0       0    1662
 1991 006   147   144   22.0      5   2.24   3430   3966   5821   6071  15850   3422  170.1  0.367   8454      7  0.000  0.000  0.193  0.000   0.82  68.86   0.53      0   8454     65.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1692
 1991 007   148   145   22.0      5   2.19   3430   3966   6078   6082  16106   3422  177.6  0.377   8710      7  0.000  0.000  0.205  0.000   0.79  69.78   0.54      0   8710     63.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1723
 1991 008   149   146   22.0      5   2.13   3430   3966   6334   6090  16363   3422  185.1  0.387   8967      7  0.000  0.000  0.232  0.000   0.76  70.64   0.55      0   8967     62.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1753
 1991 009   150   147   22.0      5   2.07   3430   3838   6591   6060  16491   3422  192.6  0.400   9224      7  0.000  0.000  0.266  0.000   0.75  71.46   0.56      0   9224     60.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1783
 1991 010   151   148   22.0      5   2.01   3430   3880   6848   6050  16790   3422  200.1  0.408   9480      7  0.000  0.000  0.299  0.014   0.72  72.23   0.56      0   9480     58.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1814
 1991 011   152   149   22.0      5   1.95   3430   3909   7091   6035  17062   3422  207.2  0.416   9723      7  0.000  0.000  0.308  0.000   0.69  72.93   0.57      0   9723     56.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.99   2.34   0.00   0.00      0      0      0       0    1844
 1991 012   153   150   22.0      5   1.89   3430   3966   7289   6037  17317   3422  213.0  0.421   9922      7  0.000  0.000  0.349  0.000   0.67  73.47   0.57      0   9922     55.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.35   0.00   0.00      0      0      0       0    1874
 1991 013   154   151   22.0      5   1.83   3430   3966   7492   6007  17521   3422  219.0  0.428  10125      7  0.000  0.000  0.373  0.000   0.65  74.00   0.58      0  10125     53.3   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.97   2.33   0.00   0.00      0      0      0       0    1904
 1991 014   155   152   22.0      5   1.77   3430   3966   7724   5995  17752   3422  225.7  0.435  10357      7  0.000  0.000  0.404  0.000   0.63  74.58   0.58      0  10357     51.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.96   2.33   0.00   0.00      0      0      0       0    1934
 1991 015   156   153   22.0      5   1.71   3430   3966   7981   5971  18009   3422  233.2  0.443  10613      7  0.000  0.000  0.430  0.000   0.61  75.20   0.59      0  10613     49.8   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.97   3.96   3.95   2.32   0.00   0.00      0      0      0       0    1964
 1991 016   157   154   22.0      5   1.64   3430   3966   8138   5949  18167   3422  237.8  0.448  10771      7  0.000  0.000  0.465  0.000   0.60  75.56   0.59      0  10771     48.0   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.95   3.93   2.31   0.00   0.00      0      0      0       0    1994
 1991 017   158   155   22.0      5   1.58   3430   3966   8254   5953  18282   3422  241.2  0.451  10887      7  0.000  0.000  0.480  0.000   0.60  75.82   0.60      0  10887     46.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.97   3.94   2.31   0.00   0.00      0      0      0       0    2024
 1991 018   159   156   22.0      5   1.53   3430   3966   8445   5938  18473   3422  246.8  0.457  11077      7  0.000  0.000  0.483  0.000   0.58  76.24   0.60      0  11077     44.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.96   3.93   2.31   0.00   0.00      0      0      0       0    2054
 1991 019   160   157   22.0      5   1.47   3430   3958   8664   5908  18685   3422  253.2  0.464  11297      7  0.000  0.000  0.505  0.000   0.57  76.70   0.60      0  11297     42.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.96   3.93   2.31   0.00   0.00      0      0      0       0    2083
 1991 020   161   158   22.0      5   1.41   3430   3872   8908   5879  18842   3422  260.3  0.473  11541      7  0.000  0.000  0.528  0.000   0.56  77.19   0.61      0  11541     41.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.96   3.93   2.31   0.00   0.00      0      0      0       0    2113
 1991 021   162   159   22.0      5   1.41   3430   3872   8908   5879  18842   3422  260.3  0.473  11541      7  0.000  0.000  0.528  0.000   0.56  77.19   0.61      0  11541     41.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.96   3.93   2.31   0.00   0.00      0      0      0       0    2113
 1991 022   163   160   22.0      5   1.41   3430   3872   8908   5879  18842   3422  260.3  0.473  11541      7  0.000  0.000  0.528  0.000   0.56  77.19   0.61      0  11541     41.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.96   3.93   2.31   0.00   0.00      0      0      0       0    2113
 1991 023   164   161   22.0      5   1.41   3430   3872   8908   5879  18842   3422  260.3  0.473  11541      7  0.000  0.000  0.528  0.000   0.56  77.19   0.61      0  11541     41.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.96   3.93   2.31   0.00   0.00      0      0      0       0    2113
 1991 024   165   162   22.0      5   1.41   3430   3872   8908   5879  18842   3422  260.3  0.473  11541      7  0.000  0.000  0.528  0.000   0.56  77.19   0.61      0  11541     41.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.96   3.93   2.31   0.00   0.00      0      0      0       0    2113

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 227     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 232     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 233     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 234    10     7    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     24.3   0.00   0.00   0.14   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 235    11     8    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.015  0.000   4.52   0.00   0.00      0      0     41.8   0.00   0.00   0.15   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 236    12     9    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.50   0.00   0.00      0      0     56.2   0.00   0.00   0.16   0.29   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 237    13    10    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     77.4   0.00   0.00   0.17   0.29   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 238    14    11    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     90.7   0.00   0.00   0.18   0.29   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 239    15    12    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0    101.9   0.00   0.00   0.18   0.30   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 240    16    13    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.42   0.00   0.00      0      0    122.6   0.00   0.00   0.19   0.31   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 241    17    14    3.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    149.2   0.00   0.00   0.20   0.31   0.18   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 242    18    15    4.0      1   0.04     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    252.5   0.00   0.00   0.22   0.32   0.19   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 243    19    16    4.0      1   0.04     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    305.2   0.00   0.00   0.22   0.33   0.21   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 244    20    17    4.0      1   0.05     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    343.5   0.00   0.00   0.23   0.34   0.23   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
