*WEATHER MODULE DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:32:33

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0217 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   PRED   DYLD   TWLD   SRAD   PARD   CLDD   TMXD   TMND   TAVD   TDYD   TDWD   TGAD   TGRD   WDSD   CO2D
 2004 028   165    0.0   13.6   14.7   16.1   32.2   0.49   29.7   17.6   23.7   25.9   17.6   23.7   25.9   86.4    330
 2004 029   166    0.0   13.6   14.6   29.7   59.4   0.05   33.2   19.2   26.2   28.8   19.2   26.2   28.8   86.4    330

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:32:33

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0217 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   PRED   DYLD   TWLD   SRAD   PARD   CLDD   TMXD   TMND   TAVD   TDYD   TDWD   TGAD   TGRD   WDSD   CO2D
 2004 228     0    0.5   10.9   11.8    6.7   13.4   0.64   23.6   16.1   19.6   21.0   16.1   19.6   21.0   86.4    330
 2004 229     1   11.0   10.9   11.8    4.9    9.8   0.74   19.0   13.6   16.1   17.1   13.6   16.1   17.1   86.4    330
 2004 230     2    8.2   10.9   11.9    4.9    9.8   0.74   19.3   13.7   16.3   17.3   13.7   16.3   17.3   86.4    330
 2004 231     3    0.0   10.9   11.9    5.0   10.0   0.74   14.6   12.6   13.5   13.9   12.6   13.5   13.9   86.4    330
 2004 232     4    2.5   11.0   11.9    5.0   10.0   0.74   15.0   12.1   13.4   14.0   12.1   13.4   14.0   86.4    330
 2004 233     5    0.0   11.0   11.9    5.2   10.4   0.73   14.6    9.3   11.8   12.8    9.3   11.8   12.8   86.4    330
 2004 234     6    0.0   11.0   12.0    6.4   12.8   0.67    9.7    2.3    5.7    7.1    2.3    5.7    7.1   86.4    330
 2004 235     7    0.0   11.1   12.0    5.4   10.8   0.73   10.4    0.3    5.0    6.9    0.3    5.0    6.9   86.4    330
 2004 236     8    0.0   11.1   12.0   18.1   36.2   0.09   14.2    1.4    7.4    9.8    1.4    7.4    9.8   86.4    330
 2004 237     9    0.0   11.1   12.1   16.9   33.8   0.16   20.0    1.4   10.1   13.6    1.4   10.1   13.6   86.4    330
 2004 238    10    0.0   11.2   12.1   12.7   25.4   0.37   19.0    4.0   11.0   13.9    4.0   11.0   13.9   86.4    330
 2004 239    11    0.0   11.2   12.1   17.0   34.0   0.17   18.0    4.0   10.6   13.2    4.0   10.6   13.2   86.4    330
 2004 240    12    0.0   11.2   12.1   14.9   29.8   0.28   20.6    3.2   11.3   14.7    3.2   11.3   14.7   86.4    330
 2004 241    13    0.0   11.3   12.2   15.9   31.8   0.23   21.8    3.3   12.0   15.5    3.3   12.0   15.5   86.4    330
 2004 242    14    0.0   11.3   12.2   18.0   36.0   0.14   24.7    6.3   14.9   18.5    6.3   14.9   18.5   86.4    330
 2004 243    15    0.0   11.3   12.2   18.4   36.8   0.13   22.6    8.6   15.2   17.9    8.6   15.2   17.9   86.4    330
 2004 244    16    0.0   11.4   12.3   19.0   38.0   0.11   26.0    8.9   16.9   20.2    8.9   16.9   20.2   86.4    330
 2004 245    17    3.0   11.4   12.3   18.9   37.8   0.12   29.0   10.8   19.4   22.9   10.8   19.4   22.9   86.4    330
 2004 246    18    5.0   11.4   12.3    5.7   11.4   0.74   17.6   14.9   16.2   16.7   14.9   16.2   16.7   86.4    330
 2004 247    19    0.0   11.4   12.4    9.2   18.4   0.58   20.4   13.5   16.8   18.1   13.5   16.8   18.1   86.4    330
 2004 248    20    0.0   11.5   12.4   17.5   35.0   0.20   26.9   13.7   19.9   22.5   13.7   19.9   22.5   86.4    330
 2004 249    21    0.0   11.5   12.4   18.0   36.0   0.19   30.9   18.3   24.2   26.7   18.3   24.2   26.7   86.4    330
 2004 250    22    0.0   11.5   12.5   17.9   35.8   0.20   33.6   18.9   25.8   28.7   18.9   25.8   28.7   86.4    330
 2004 251    23   37.0   11.6   12.5    9.2   18.4   0.59   23.0   10.3   16.3   18.8   10.3   16.3   18.8   86.4    330
 2004 252    24   14.0   11.6   12.5    5.9   11.8   0.74   10.1    8.1    9.0    9.4    8.1    9.0    9.4   86.4    330
 2004 253    25    1.2   11.6   12.6    5.9   11.8   0.74   12.4    9.5   10.9   11.4    9.5   10.9   11.4   86.4    330
 2004 254    26    0.0   11.7   12.6    7.3   14.6   0.68   14.3    7.9   10.9   12.2    7.9   10.9   12.2   86.4    330
 2004 255    27    0.0   11.7   12.6   17.5   35.0   0.24   15.1    5.6   10.1   12.0    5.6   10.1   12.0   86.4    330
 2004 256    28    0.0   11.7   12.6   20.6   41.2   0.12   15.1    1.9    8.2   10.8    1.9    8.2   10.8   86.4    330
 2004 257    29    0.0   11.8   12.7    6.8   13.6   0.71   17.0    7.8   12.2   14.0    7.8   12.2   14.0   86.4    330
 2004 258    30    0.0   11.8   12.7   17.7   35.4   0.25   20.2    8.8   14.2   16.5    8.8   14.2   16.5   86.4    330
 2004 259    31    0.0   11.8   12.7   19.6   39.2   0.18   17.5    4.6   10.7   13.3    4.6   10.7   13.3   86.4    330
 2004 260    32    0.0   11.9   12.8   21.4   42.8   0.11   17.8    2.2    9.6   12.8    2.2    9.6   12.8   86.4    330
 2004 261    33    0.0   11.9   12.8   21.5   43.0   0.11   21.2    2.5   11.4   15.2    2.5   11.4   15.2   86.4    330
 2004 262    34    0.0   11.9   12.8   19.5   39.0   0.20   27.5   10.3   18.5   22.0   10.3   18.5   22.0   86.4    330
 2004 263    35    6.0   12.0   12.9    6.4   12.8   0.74   25.6   11.8   18.4   21.2   11.8   18.4   21.2   86.4    330
 2004 264    36    7.0   12.0   12.9    7.3   14.6   0.70   14.6   10.0   12.2   12.9   10.0   12.2   12.9   86.4    330
 2004 265    37    1.0   12.0   12.9    6.5   13.0   0.74   17.0   11.6   14.2   15.1   11.6   14.2   15.1   86.4    330
 2004 266    38    0.0   12.1   13.0   21.5   43.0   0.14   19.8   10.1   14.7   16.3   10.1   14.7   16.3   86.4    330
 2004 267    39    0.0   12.1   13.0   22.8   45.6   0.09   21.3    4.7   12.7   15.4    4.7   12.7   15.4   86.4    330
 2004 268    40    0.0   12.1   13.0   22.7   45.4   0.10   24.3    4.1   13.8   17.1    4.1   13.8   17.1   86.4    330
 2004 269    41    0.0   12.2   13.1   22.5   45.0   0.12   24.7    8.5   16.3   19.0    8.5   16.3   19.0   86.4    330
 2004 270    42    0.0   12.2   13.1   19.9   39.8   0.23   25.6    4.4   14.6   18.1    4.4   14.6   18.1   86.4    330
 2004 271    43    0.0   12.2   13.1    7.2   14.4   0.72   23.0   13.0   17.8   19.5   13.0   17.8   19.5   86.4    330
 2004 272    44    0.0   12.3   13.2    7.2   14.4   0.72   21.9   13.0   17.3   18.8   13.0   17.3   18.8   86.4    330
 2004 273    45    0.0   12.3   13.2   24.3   48.6   0.07   17.0    7.8   12.2   13.8    7.8   12.2   13.8   86.4    330
 2004 274    46    0.0   12.3   13.2   12.4   24.8   0.53   16.4    3.2    9.6   11.8    3.2    9.6   11.8   86.4    330
 2004 275    47    0.0   12.4   13.3   24.1   48.2   0.09   24.3    2.8   13.2   16.8    2.8   13.2   16.8   86.4    330
 2004 276    48    0.0   12.4   13.3   23.0   46.0   0.14   23.2   10.3   16.5   18.7   10.3   16.5   18.7   86.4    330
 2004 277    49    0.0   12.4   13.4   11.4   22.8   0.57   15.5    9.1   12.2   13.3    9.1   12.2   13.3   86.4    330
 2004 278    50    0.0   12.5   13.4   18.4   36.8   0.32   18.7    4.0   11.1   13.6    4.0   11.1   13.6   86.4    330
 2004 279    51    0.0   12.5   13.4   22.0   44.0   0.19   20.2    8.8   14.3   16.3    8.8   14.3   16.3   86.4    330
 2004 280    52    0.0   12.5   13.5   24.7   49.4   0.09   20.0    4.7   12.1   14.7    4.7   12.1   14.7   86.4    330
 2004 281    53    0.0   12.6   13.5   25.4   50.8   0.07   23.0    7.2   14.9   17.6    7.2   14.9   17.6   86.4    330
 2004 282    54    0.0   12.6   13.5   18.8   37.6   0.32   25.0    8.0   16.3   19.2    8.0   16.3   19.2   86.4    330
 2004 283    55    0.0   12.6   13.6   22.0   44.0   0.21   24.5   13.6   18.9   20.8   13.6   18.9   20.8   86.4    330
 2004 284    56    0.0   12.7   13.6   19.7   39.4   0.29   21.7   11.8   16.6   18.3   11.8   16.6   18.3   86.4    330
 2004 285    57    0.0   12.7   13.6   23.8   47.6   0.15   23.2    7.5   15.2   17.9    7.5   15.2   17.9   86.4    330
 2004 286    58   10.0   12.7   13.7    7.4   14.8   0.74   16.9   12.6   14.7   15.4   12.6   14.7   15.4   86.4    330
 2004 287    59    0.0   12.8   13.7   21.5   43.0   0.24   19.6    7.8   13.6   15.6    7.8   13.6   15.6   86.4    330
 2004 288    60    0.0   12.8   13.7   25.7   51.4   0.09   22.0    5.9   13.8   16.6    5.9   13.8   16.6   86.4    330
 2004 289    61   25.0   12.8   13.8   22.2   44.4   0.22   28.0   10.6   19.1   22.2   10.6   19.1   22.2   86.4    330
 2004 290    62   18.0   12.9   13.8   10.4   20.8   0.64   22.2   15.7   18.9   20.0   15.7   18.9   20.0   86.4    330
 2004 291    63    0.0   12.9   13.8   26.6   53.2   0.08   25.2   11.1   18.0   20.5   11.1   18.0   20.5   86.4    330
 2004 292    64    0.0   12.9   13.9   18.0   36.0   0.38   22.1   11.2   16.6   18.5   11.2   16.6   18.5   86.4    330
 2004 293    65    0.0   12.9   13.9   25.6   51.2   0.12   21.0    7.4   14.1   16.5    7.4   14.1   16.5   86.4    330
 2004 294    66    0.0   13.0   13.9   25.5   51.0   0.13   20.8    5.4   13.0   15.7    5.4   13.0   15.7   86.4    330
 2004 295    67    0.0   13.0   14.0   26.9   53.8   0.08   24.6    7.5   15.9   18.9    7.5   15.9   18.9   86.4    330
 2004 296    68    0.0   13.0   14.0   27.0   54.0   0.08   28.6   12.2   20.3   23.2   12.2   20.3   23.2   86.4    330
 2004 297    69   34.0   13.1   14.0   14.3   28.6   0.52   19.5   13.4   16.4   17.5   13.4   16.4   17.5   86.4    330
 2004 298    70    0.0   13.1   14.0   23.1   46.2   0.22   19.4   10.2   14.8   16.4   10.2   14.8   16.4   86.4    330
 2004 299    71    0.0   13.1   14.1   24.2   48.4   0.19   22.1    9.2   15.6   17.9    9.2   15.6   17.9   86.4    330
 2004 300    72    3.0   13.2   14.1   18.4   36.8   0.38   23.4   10.4   16.8   19.1   10.4   16.8   19.1   86.4    330
 2004 301    73    0.0   13.2   14.1   27.4   54.8   0.09   18.9    3.6   11.2   13.9    3.6   11.2   13.9   86.4    330
 2004 302    74    0.0   13.2   14.2   26.8   53.6   0.11   25.7    5.1   15.3   19.0    5.1   15.3   19.0   86.4    330
 2004 303    75    0.0   13.2   14.2   23.6   47.2   0.22   30.0   11.5   20.7   24.0   11.5   20.7   24.0   86.4    330
 2004 304    76   15.4   13.3   14.2    8.8   17.6   0.71   20.1   15.1   17.6   18.5   15.1   17.6   18.5   86.4    330
 2004 305    77    0.0   13.3   14.3   21.3   42.6   0.30   24.4   13.5   18.9   20.9   13.5   18.9   20.9   86.4    330
 2004 306    78    0.0   13.3   14.3   27.9   55.8   0.09   27.0   12.1   19.5   22.2   12.1   19.5   22.2   86.4    330
 2004 307    79   11.0   13.4   14.3   27.5   55.0   0.10   30.2   10.7   20.4   23.9   10.7   20.4   23.9   86.4    330
 2004 308    80   14.0   13.4   14.4    8.3   16.6   0.73   22.4   16.3   19.3   20.4   16.3   19.3   20.4   86.4    330
 2004 309    81   27.0   13.4   14.4    8.3   16.6   0.73   22.3   16.0   19.1   20.3   16.0   19.1   20.3   86.4    330
 2004 310    82   10.2   13.4   14.4   10.3   20.6   0.67   18.4    8.6   13.5   15.3    8.6   13.5   15.3   86.4    330
 2004 311    83    0.0   13.5   14.4   28.2   56.4   0.09   18.4    5.7   12.0   14.3    5.7   12.0   14.3   86.4    330
 2004 312    84    0.0   13.5   14.5   28.9   57.8   0.07   21.3    5.6   13.5   16.3    5.6   13.5   16.3   86.4    330
 2004 313    85   22.0   13.5   14.5   19.2   38.4   0.38   25.1   10.5   17.8   20.4   10.5   17.8   20.4   86.4    330
 2004 314    86    9.0   13.5   14.5    8.8   17.6   0.72   19.5   16.2   17.9   18.5   16.2   17.9   18.5   86.4    330
 2004 315    87    0.2   13.6   14.5    8.5   17.0   0.73   22.2   14.2   18.2   19.7   14.2   18.2   19.7   86.4    330
 2004 316    88    2.4   13.6   14.6   16.3   32.6   0.48   19.1   13.7   16.4   17.4   13.7   16.4   17.4   86.4    330
 2004 317    89    0.0   13.6   14.6   18.4   36.8   0.42   20.2   12.6   16.4   17.8   12.6   16.4   17.8   86.4    330
 2004 318    90    0.0   13.6   14.6   20.0   40.0   0.37   21.1   10.2   15.7   17.7   10.2   15.7   17.7   86.4    330
 2004 319    91    0.0   13.6   14.7   15.6   31.2   0.51   23.1   12.0   17.6   19.6   12.0   17.6   19.6   86.4    330
 2004 320    92   31.0   13.7   14.7   24.1   48.2   0.24   25.8   15.3   20.6   22.5   15.3   20.6   22.5   86.4    330
 2004 321    93    0.0   13.7   14.7   18.8   37.6   0.41   23.6   16.1   19.9   21.2   16.1   19.9   21.2   86.4    330
 2004 322    94    0.0   13.7   14.7   28.2   56.4   0.11   23.6   11.5   17.6   19.8   11.5   17.6   19.8   86.4    330
 2004 323    95    0.0   13.7   14.7   29.4   58.8   0.08   22.2   10.3   16.3   18.5   10.3   16.3   18.5   86.4    330
 2004 324    96    0.0   13.8   14.8   25.1   50.2   0.22   20.9    9.2   15.1   17.2    9.2   15.1   17.2   86.4    330
 2004 325    97    0.0   13.8   14.8   25.0   50.0   0.22   21.9    9.2   15.6   17.9    9.2   15.6   17.9   86.4    330
 2004 326    98    0.0   13.8   14.8   29.2   58.4   0.09   24.5    9.2   16.9   19.7    9.2   16.9   19.7   86.4    330
 2004 327    99    0.0   13.8   14.8   29.8   59.6   0.07   27.2   12.3   19.8   22.6   12.3   19.8   22.6   86.4    330
 2004 328   100    0.0   13.8   14.9   28.3   56.6   0.12   32.6   13.8   23.3   26.7   13.8   23.3   26.7   86.4    330
 2004 329   101    0.0   13.8   14.9    8.8   17.6   0.73   25.6   19.7   22.7   23.8   19.7   22.7   23.8   86.4    330
 2004 330   102    0.0   13.9   14.9   13.9   27.8   0.57   24.3   17.6   21.0   22.2   17.6   21.0   22.2   86.4    330
 2004 331   103    0.0   13.9   14.9   22.1   44.2   0.32   26.7   16.4   21.6   23.5   16.4   21.6   23.5   86.4    330
 2004 332   104    0.0   13.9   14.9   17.5   35.0   0.46   26.1   15.8   21.0   22.9   15.8   21.0   22.9   86.4    330
 2004 333   105    0.0   13.9   15.0   21.1   42.2   0.35   26.8   16.1   21.5   23.5   16.1   21.5   23.5   86.4    330
 2004 334   106    0.0   13.9   15.0   29.3   58.6   0.10   26.8   14.3   20.6   22.9   14.3   20.6   22.9   86.4    330
 2004 335   107    0.0   13.9   15.0   29.4   58.8   0.10   25.7   13.3   19.6   21.9   13.3   19.6   21.9   86.4    330
 2004 336   108    0.0   13.9   15.0   29.5   59.0   0.09   29.1   13.2   21.3   24.2   13.2   21.3   24.2   86.4    330
 2004 337   109    0.0   14.0   15.0   29.7   59.4   0.09   33.5   16.6   25.2   28.3   16.6   25.2   28.3   86.4    330
 2004 338   110    0.0   14.0   15.0   25.1   50.2   0.23   32.5   20.3   26.5   28.7   20.3   26.5   28.7   86.4    330
 2004 339   111    0.0   14.0   15.0   19.4   38.8   0.41   28.6   18.2   23.5   25.4   18.2   23.5   25.4   86.4    330
 2004 340   112   10.0   14.0   15.1   27.7   55.4   0.15   31.0   13.4   22.3   25.6   13.4   22.3   25.6   86.4    330
 2004 341   113    0.0   14.0   15.1   20.6   41.2   0.37   28.0   17.3   22.7   24.3   17.3   22.7   24.3   86.4    330
 2004 342   114    9.5   14.0   15.1    9.9   19.8   0.70   25.0   19.8   22.4   23.2   19.8   22.4   23.2   86.4    330
 2004 343   115    0.0   14.0   15.1   18.4   36.8   0.44   27.9   19.1   23.6   24.9   19.1   23.6   24.9   86.4    330
 2004 344   116    0.0   14.0   15.1   26.8   53.6   0.18   25.3   15.5   20.5   21.9   15.5   20.5   21.9   86.4    330
 2004 345   117    0.0   14.0   15.1   29.9   59.8   0.09   25.6   13.6   19.7   21.4   13.6   19.7   21.4   86.4    330
 2004 346   118    0.0   14.0   15.1   31.1   62.2   0.05   24.2   12.4   18.4   20.1   12.4   18.4   20.1   86.4    330
 2004 347   119    0.0   14.0   15.1   31.3   62.6   0.05   27.8   13.1   20.6   22.7   13.1   20.6   22.7   86.4    330
 2004 348   120    0.0   14.1   15.1   30.1   60.2   0.08   30.4   12.0   21.4   24.0   12.0   21.4   24.0   86.4    330
 2004 349   121    0.0   14.1   15.1   26.8   53.6   0.19   30.0   16.4   23.3   25.3   16.4   23.3   25.3   86.4    330
 2004 350   122   23.0   14.1   15.1   21.1   42.2   0.36   32.8   16.0   24.5   27.0   16.0   24.5   27.0   86.4    330
 2004 351   123    0.0   14.1   15.1   25.2   50.4   0.23   27.0   16.2   21.7   23.3   16.2   21.7   23.3   86.4    330
 2004 352   124    0.0   14.1   15.2   30.5   61.0   0.07   24.8   10.5   17.8   19.9   10.5   17.8   19.9   86.4    330
 2004 353   125    0.0   14.1   15.2   30.5   61.0   0.07   28.3   12.6   20.6   22.9   12.6   20.6   22.9   86.4    330
 2004 354   126    6.0   14.1   15.2   17.4   34.8   0.47   27.1   15.6   21.5   23.1   15.6   21.5   23.1   86.4    330
 2004 355   127    0.0   14.1   15.2   24.9   49.8   0.24   25.7   14.3   20.1   21.8   14.3   20.1   21.8   86.4    330
 2004 356   128    0.0   14.1   15.2   30.1   60.2   0.09   25.3   10.5   18.0   20.2   10.5   18.0   20.2   86.4    330
 2004 357   129    0.0   14.1   15.2   31.8   63.6   0.03   25.8   10.8   18.4   20.6   10.8   18.4   20.6   86.4    330
 2004 358   130    0.0   14.1   15.2   31.3   62.6   0.05   25.6   12.9   19.4   21.2   12.9   19.4   21.2   86.4    330
 2004 359   131   15.4   14.1   15.2   27.1   54.2   0.18   28.2   15.7   22.1   23.9   15.7   22.1   23.9   86.4    330
 2004 360   132    0.0   14.1   15.2   30.2   60.4   0.08   26.7   15.3   21.1   22.8   15.3   21.1   22.8   86.4    330
 2004 361   133    0.0   14.1   15.2   29.0   58.0   0.12   25.9   15.6   20.8   22.3   15.6   20.8   22.3   86.4    330
 2004 362   134    0.0   14.1   15.1   29.7   59.4   0.10   26.8   13.2   20.1   22.1   13.2   20.1   22.1   86.4    330
 2004 363   135    0.0   14.0   15.1   26.7   53.4   0.19   29.1   15.4   22.4   24.4   15.4   22.4   24.4   86.4    330
 2004 364   136    0.0   14.0   15.1   12.9   25.8   0.61   29.3   17.1   23.3   25.1   17.1   23.3   25.1   86.4    330
 2004 365   137    0.0   14.0   15.1   26.6   53.2   0.19   30.0   18.3   24.2   25.9   18.3   24.2   25.9   86.4    330
 2004 366   138    0.0   14.0   15.1   30.6   61.2   0.07   32.7   14.5   23.7   26.4   14.5   23.7   26.4   86.4    330
 2005 001   139    0.0   14.0   15.1   28.9   57.8   0.12   29.8   17.4   23.7   25.5   17.4   23.7   25.5   86.4    330
 2005 002   140    0.0   14.0   15.1   27.5   55.0   0.16   31.4   19.0   25.3   27.1   19.0   25.3   27.1   86.4    330
 2005 003   141   54.0   14.0   15.1   17.6   35.2   0.46   30.5   18.8   24.7   26.4   18.8   24.7   26.4   86.4    330
 2005 004   142    0.0   14.0   15.1   30.4   60.8   0.07   31.6   18.3   25.1   27.0   18.3   25.1   27.0   86.4    330
 2005 005   143    0.0   14.0   15.1   30.6   61.2   0.06   33.6   19.7   26.8   29.3   19.7   26.8   29.3   86.4    330
 2005 006   144    0.0   14.0   15.1   30.4   60.8   0.07   34.9   20.0   27.6   30.3   20.0   27.6   30.3   86.4    330
 2005 007   145    0.0   14.0   15.1   31.6   63.2   0.03   35.8   20.3   28.2   31.0   20.3   28.2   31.0   86.4    330
 2005 008   146   12.0   14.0   15.0   21.2   42.4   0.35   35.8   20.3   28.2   31.0   20.3   28.2   31.0   86.4    330
 2005 009   147    0.0   13.9   15.0   11.1   22.2   0.66   27.7   21.6   24.7   25.8   21.6   24.7   25.8   86.4    330
 2005 010   148    0.0   13.9   15.0   24.4   48.8   0.25   31.0   21.2   26.2   28.0   21.2   26.2   28.0   86.4    330
 2005 011   149    0.0   13.9   15.0   27.3   54.6   0.16   32.9   18.0   25.5   28.3   18.0   25.5   28.3   86.4    330
 2005 012   150    0.0   13.9   15.0   30.6   61.2   0.06   34.1   19.0   26.6   29.4   19.0   26.6   29.4   86.4    330
 2005 013   151    0.0   13.9   15.0   23.9   47.8   0.26   33.0   17.5   25.3   28.2   17.5   25.3   28.2   86.4    330
 2005 014   152    0.0   13.9   15.0   27.5   55.0   0.15   35.5   19.2   27.4   30.4   19.2   27.4   30.4   86.4    330
 2005 015   153    0.0   13.9   14.9   19.5   39.0   0.40   29.3   19.6   24.5   26.3   19.6   24.5   26.3   86.4    330
 2005 016   154    0.0   13.8   14.9   30.2   60.4   0.06   29.5    9.6   19.7   23.3    9.6   19.7   23.3   86.4    330
 2005 017   155    0.0   13.8   14.9   30.7   61.4   0.05   32.5   13.7   23.2   26.6   13.7   23.2   26.6   86.4    330
 2005 018   156    0.0   13.8   14.9   31.0   62.0   0.04   32.1   15.7   24.0   27.0   15.7   24.0   27.0   86.4    330
 2005 019   157    0.0   13.8   14.9   29.6   59.2   0.08   32.2   13.3   22.8   26.3   13.3   22.8   26.3   86.4    330
