*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:49:39

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0179 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 321   101     0     0     8.1  103.5   16586   82.5   21.0   1.8   3.8   8.3   7.4   7.5   5.0   3.6   2.6   0.0   0.0   0.1   0.6   1.4   0.9   1.5  2.48  0.92  0.43  0.00  0.00   59.73   62.69    2.12    0.00    0.00
 1990 322   102     0     0     8.8  103.4   16586   82.2   21.2   2.0   3.9   8.2   7.3   7.4   5.0   3.6   2.6   0.0   0.0   0.1   0.6   1.5   0.9   1.5  2.49  0.92  0.43  0.00  0.00   60.48   63.17    2.23    0.00    0.00
 1990 323   103     0     0     9.2  103.7   16585   82.2   21.5   2.3   4.0   8.2   7.3   7.3   5.0   3.6   2.6   0.0   0.0   0.1   0.5   1.6   1.0   1.5  2.51  0.92  0.43  0.00  0.00   61.21   63.64    2.30    0.00    0.00
 1990 324   104     0     0     9.4  104.2   16584   82.7   21.5   2.6   4.1   8.4   7.2   7.3   4.9   3.6   2.6   0.0   0.0   0.1   0.5   1.6   1.0   1.5  2.52  0.93  0.43  0.00  0.00   61.95   64.40    2.33    0.00    0.00
 1990 325   105     0     0     9.5  104.9   16583   83.4   21.5   2.8   4.3   8.6   7.2   7.3   4.9   3.6   2.6   0.0   0.0   0.1   0.5   1.5   1.0   1.5  2.53  0.93  0.43  0.00  0.00   62.72   65.17    2.37    0.00    0.00
 1990 326   106     0     0     9.5  105.6   16583   84.1   21.5   3.1   4.4   8.8   7.3   7.3   4.9   3.6   2.6   0.0   0.0   0.1   0.5   1.4   1.0   1.6  2.54  0.93  0.43  0.00  0.00   63.52   65.99    2.39    0.00    0.00
 1990 327   107     0     0     9.5  106.4   16582   84.9   21.5   3.4   4.6   9.0   7.3   7.4   5.0   3.6   2.6   0.0   0.0   0.1   0.5   1.4   1.1   1.6  2.56  0.93  0.43  0.00  0.00   64.34   66.81    2.40    0.00    0.00
 1990 328   108     0     0     9.5  107.2   16581   85.8   21.4   3.6   4.7   9.2   7.4   7.4   5.0   3.7   2.6   0.0   0.0   0.1   0.5   1.3   1.0   1.6  2.57  0.94  0.43  0.00  0.00   65.15   67.73    2.42    0.00    0.00
 1990 329   109     0     0     9.5  108.0   16580   86.7   21.3   3.9   4.9   9.3   7.5   7.4   5.0   3.7   2.6   0.0   0.0   0.1   0.5   1.3   1.0   1.6  2.58  0.94  0.43  0.00  0.00   65.94   68.59    2.43    0.00    0.00
 1990 330   110     0     0     9.6  108.7   16579   87.5   21.2   2.6   4.9   9.7   7.8   7.5   5.0   3.7   2.6   0.0   0.0   0.1   0.5   1.3   0.9   1.6  2.60  0.94  0.42  0.00  0.00   66.73   69.44    2.45    0.00    0.00
 1990 331   111     0     0     9.9  109.1   16579   87.5   21.7   2.7   4.8   9.5   7.7   7.5   5.0   3.7   2.7   0.0   0.0   0.1   0.6   1.4   1.0   1.6  2.61  0.94  0.42  0.00  0.00   67.49   69.76    2.47    0.00    0.00
 1990 332   112     0     0    10.0  109.7   16578   87.8   21.9   3.0   4.9   9.5   7.7   7.5   5.1   3.8   2.7   0.0   0.0   0.1   0.5   1.5   1.0   1.6  2.62  0.94  0.42  0.00  0.00   68.22   70.27    2.48    0.00    0.00
 1990 333   113     0     0    10.0  110.4   16577   88.3   22.1   3.3   5.0   9.5   7.7   7.5   5.1   3.8   2.7   0.0   0.0   0.1   0.5   1.6   1.0   1.6  2.63  0.94  0.42  0.00  0.00   68.94   70.75    2.50    0.00    0.00
 1990 334   114     0     0    10.0  111.1   16576   89.0   22.1   3.6   5.1   9.7   7.7   7.6   5.1   3.8   2.7   0.0   0.0   0.1   0.5   1.5   1.0   1.6  2.65  0.95  0.42  0.00  0.00   69.66   71.47    2.51    0.00    0.00
 1990 335   115     0     0    10.0  111.8   16576   89.7   22.1   3.9   5.2   9.8   7.7   7.6   5.1   3.8   2.7   0.0   0.0   0.1   0.5   1.5   1.0   1.6  2.66  0.95  0.42  0.00  0.00   70.36   72.16    2.53    0.00    0.00
 1990 336   116     0     0    10.0  112.5   16575   90.3   22.1   4.2   5.3   9.9   7.8   7.6   5.1   3.8   2.7   0.0   0.0   0.1   0.5   1.4   1.1   1.6  2.67  0.95  0.42  0.00  0.00   71.06   72.85    2.55    0.00    0.00
 1990 337   117     0     0    10.0  113.2   16574   91.1   22.1   3.7   5.8  10.1   7.8   7.6   5.1   3.8   2.7   0.0   0.0   0.1   0.5   1.4   1.0   1.6  2.68  0.95  0.42  0.00  0.00   71.77   73.64    2.57    0.00    0.00
 1990 338   118     0     0    10.0  113.9   16574   91.7   22.1   3.8   5.8  10.3   7.9   7.7   5.1   3.8   2.7   0.0   0.0   0.1   0.6   1.4   1.0   1.6  2.69  0.95  0.42  0.00  0.00   72.47   74.28    2.58    0.00    0.00
 1990 339   119     0     0    10.0  114.5   16573   92.5   22.0   4.0   5.9  10.4   8.0   7.7   5.1   3.8   2.7   0.0   0.0   0.1   0.6   1.3   1.0   1.6  2.70  0.95  0.42  0.00  0.00   73.17   75.07    2.60    0.00    0.00
 1990 340   120     0     0    10.3  115.0   16572   93.1   22.0   1.8   4.5   9.3   8.1   8.1   5.7   4.3   3.0   0.0   0.0   0.1   0.5   1.3   0.9   1.6  2.72  0.96  0.42  0.00  0.00   73.90   75.88    2.61    0.00    0.00
 1990 341   121     0     0    17.1  108.7   16571   86.2   22.4   0.7   2.6   6.6   6.6   7.3   6.1   5.0   3.8   0.0   0.0   0.1   0.7   1.4   1.0   1.6  2.73  0.96  0.42  0.00  0.00   74.60   76.11    2.81    0.00    0.00
 1990 342   122     0     0    18.9  107.4   16571   84.6   22.9   0.9   2.6   6.5   6.4   7.0   5.9   4.9   3.8   0.0   0.0   0.1   0.8   1.5   1.0   1.7  2.75  0.97  0.42  0.00  0.00   75.32   76.37    3.02    0.00    0.00
 1990 343   123     0     0    19.8  107.1   16570   84.0   23.1   1.1   2.8   6.4   6.3   6.9   5.8   4.9   3.8   0.0   0.0   0.1   0.7   1.6   1.0   1.7  2.76  0.97  0.42  0.00  0.00   76.07   76.91    3.14    0.00    0.00
 1990 344   124     0     0    25.4  102.2   16569   78.9   23.3   0.5   1.6   4.5   5.1   6.2   6.0   5.4   4.5   0.0   0.0   0.1   0.6   1.7   1.0   1.7  2.77  0.98  0.42  0.00  0.00   76.79   77.42    3.22    0.00    0.00
 1990 345   125     0     0    27.4  100.5   16569   76.7   23.8   0.5   1.6   4.4   4.9   5.9   5.8   5.3   4.4   0.0   0.0   0.2   0.7   1.8   1.1   1.7  2.79  0.98  0.42  0.00  0.00   77.42   77.58    3.52    0.00    0.00
 1990 346   126     0     0    28.6   99.8   16568   75.7   24.1   0.8   1.6   4.4   4.8   5.8   5.7   5.2   4.4   0.0   0.0   0.1   0.8   1.9   1.1   1.7  2.80  0.99  0.42  0.00  0.00   78.07   77.92    3.70    0.00    0.00
 1990 347   127     0     0    29.3   99.6   16567   75.4   24.2   0.9   1.8   4.4   4.7   5.7   5.7   5.1   4.4   0.0   0.0   0.1   0.7   1.9   1.1   1.7  2.81  0.99  0.42  0.00  0.00   78.69   78.40    3.80    0.00    0.00
 1990 348   128     0     0    29.6   99.8   16567   75.7   24.1   1.1   1.9   4.6   4.7   5.7   5.6   5.1   4.3   0.0   0.0   0.1   0.7   1.9   1.1   1.7  2.82  0.99  0.42  0.00  0.00   79.31   79.11    3.85    0.00    0.00
 1990 349   129     0     0    29.9  100.2   16566   76.1   24.1   1.3   2.1   4.7   4.7   5.7   5.6   5.1   4.3   0.0   0.0   0.1   0.6   1.8   1.1   1.7  2.83  0.99  0.42  0.00  0.00   79.94   79.82    3.88    0.00    0.00
 1990 350   130     0     0    29.9  100.8   16565   76.9   24.0   1.5   2.2   4.9   4.7   5.7   5.6   5.1   4.3   0.0   0.0   0.1   0.6   1.7   1.2   1.7  2.85  0.99  0.42  0.00  0.00   80.61   80.57    3.89    0.00    0.00
 1990 351   131     0     0    29.9  101.5   16565   77.6   23.9   1.7   2.4   5.1   4.8   5.8   5.6   5.1   4.3   0.0   0.0   0.1   0.6   1.7   1.2   1.7  2.86  0.99  0.42  0.00  0.00   81.31   81.35    3.91    0.00    0.00
 1990 352   132     0     0    30.0  102.1   16564   78.4   23.7   0.9   2.1   4.8   4.9   5.9   5.9   5.3   4.4   0.0   0.0   0.1   0.5   1.6   1.1   1.7  2.87  1.00  0.42  0.00  0.00   82.05   82.28    3.92    0.00    0.00
 1990 353   133     0     0    31.5  101.2   16563   77.1   24.2   1.1   2.1   4.8   4.7   5.7   5.7   5.3   4.5   0.0   0.0   0.1   0.7   1.7   1.2   1.7  2.88  1.00  0.42  0.00  0.00   82.78   82.56    4.06    0.00    0.00
 1990 354   134     0     0    32.3  101.1   16562   76.7   24.4   1.3   2.3   4.8   4.6   5.6   5.6   5.2   4.5   0.0   0.0   0.1   0.6   1.8   1.2   1.8  2.90  1.00  0.42  0.00  0.00   83.55   83.11    4.14    0.00    0.00
 1990 355   135     0     0    32.7  101.4   16562   76.8   24.6   1.5   2.4   4.8   4.6   5.5   5.6   5.2   4.5   0.0   0.0   0.1   0.5   1.9   1.2   1.8  2.91  1.00  0.42  0.00  0.00   84.33   83.68    4.19    0.00    0.00
 1990 356   136     0     0    32.9  102.0   16561   77.6   24.5   1.0   2.3   4.8   4.7   5.7   5.7   5.3   4.5   0.0   0.0   0.1   0.5   1.8   1.2   1.8  2.92  1.00  0.42  0.00  0.00   85.10   84.57    4.22    0.00    0.00
 1990 357   137     0     0    34.2  101.2   16560   76.3   24.9   1.2   2.2   4.7   4.5   5.5   5.6   5.3   4.6   0.0   0.0   0.1   0.6   1.9   1.2   1.8  2.93  1.01  0.41  0.00  0.00   85.84   84.86    4.38    0.00    0.00
 1990 358   138     0     0    34.3  101.8   16559   76.5   25.3   1.0   2.2   4.6   4.5   5.5   5.6   5.3   4.6   0.0   0.0   0.1   0.7   2.0   1.3   1.8  2.95  1.01  0.41  0.00  0.00   86.61   85.23    4.47    0.00    0.00
 1990 359   139     0     0    35.6  101.1   16559   75.4   25.7   1.1   2.2   4.6   4.4   5.3   5.6   5.3   4.6   0.0   0.0   0.1   0.9   2.1   1.3   1.8  2.96  1.01  0.41  0.00  0.00   87.34   85.54    4.60    0.00    0.00
 1990 360   140     0     0    36.3  101.1   16558   75.0   26.1   1.3   2.2   4.6   4.3   5.2   5.5   5.3   4.6   0.0   0.0   0.1   0.9   2.1   1.3   1.8  2.97  1.01  0.41  0.00  0.00   88.08   85.94    4.68    0.00    0.00
 1990 361   141     0     0    36.7  101.4   16557   75.3   26.1   1.6   2.5   4.6   4.3   5.2   5.5   5.3   4.7   0.0   0.0   0.1   0.8   2.2   1.3   1.8  2.98  1.01  0.41  0.00  0.00   88.83   86.63    4.74    0.00    0.00
 1990 362   142     0     0    36.8  102.1   16556   76.2   25.8   1.8   2.7   4.9   4.3   5.2   5.5   5.3   4.7   0.0   0.0   0.1   0.7   2.1   1.4   1.8  2.99  1.01  0.41  0.00  0.00   89.62   87.73    4.77    0.00    0.00
 1990 363   143     0     0    36.8  102.7   16556   77.1   25.6   2.0   2.9   5.1   4.3   5.2   5.5   5.3   4.7   0.0   0.0   0.1   0.6   1.9   1.4   1.8  3.00  1.02  0.41  0.00  0.00   90.38   88.70    4.79    0.00    0.00
 1990 364   144     0     0    36.8  103.5   16555   78.0   25.4   2.3   3.1   5.4   4.3   5.3   5.5   5.3   4.7   0.0   0.0   0.1   0.6   1.8   1.4   1.8  3.01  1.02  0.41  0.00  0.00   91.14   89.63    4.81    0.00    0.00
 1990 365   145     0     0    36.8  104.2   16554   78.9   25.3   2.5   3.2   5.6   4.4   5.3   5.5   5.3   4.7   0.0   0.0   0.1   0.5   1.7   1.4   1.8  3.03  1.02  0.41  0.00  0.00   91.91   90.53    4.82    0.00    0.00
 1991 001   146     0     0    36.8  105.0   16553   79.9   25.1   2.7   3.4   5.8   4.5   5.3   5.5   5.3   4.7   0.0   0.0   0.1   0.5   1.7   1.3   1.8  3.04  1.02  0.41  0.00  0.00   92.67   91.54    4.83    0.00    0.00
 1991 002   147     0     0    36.8  105.7   16553   80.9   24.9   2.9   3.5   6.0   4.6   5.4   5.5   5.3   4.7   0.0   0.0   0.1   0.5   1.6   1.2   1.8  3.05  1.02  0.41  0.00  0.00   93.42   92.51    4.85    0.00    0.00
 1991 003   148     0     0    36.8  106.5   16552   81.9   24.6   3.2   3.7   6.2   4.7   5.4   5.6   5.3   4.7   0.0   0.0   0.1   0.5   1.5   1.2   1.8  3.06  1.02  0.41  0.00  0.00   94.21   93.51    4.86    0.00    0.00
 1991 004   149     0     0    36.8  107.3   16551   82.9   24.4   3.4   3.9   6.4   4.8   5.4   5.6   5.3   4.7   0.0   0.0   0.1   0.5   1.4   1.1   1.8  3.07  1.02  0.41  0.00  0.00   95.03   94.52    4.87    0.00    0.00
 1991 005   150     0     0    36.8  108.1   16550   83.9   24.3   3.6   4.0   6.6   4.9   5.5   5.6   5.3   4.7   0.0   0.0   0.1   0.5   1.4   1.1   1.8  3.08  1.02  0.41  0.00  0.00   95.86   95.52    4.89    0.00    0.00
 1991 006   151     0     0    36.8  108.9   16549   84.8   24.1   3.9   4.2   6.8   5.0   5.5   5.6   5.4   4.7   0.0   0.0   0.1   0.4   1.3   1.0   1.8  3.09  1.02  0.41  0.00  0.00   96.69   96.49    4.90    0.00    0.00
 1991 007   152     0     0    36.8  109.8   16549   85.7   24.0   4.1   4.3   6.9   5.1   5.5   5.6   5.4   4.7   0.0   0.0   0.1   0.4   1.3   1.0   1.8  3.10  1.02  0.40  0.00  0.00   97.51   97.43    4.91    0.00    0.00
 1991 008   153     0     0    36.8  110.6   16548   86.7   23.9   4.4   4.5   7.1   5.2   5.6   5.6   5.4   4.7   0.0   0.0   0.1   0.4   1.3   0.9   1.8  3.11  1.02  0.40  0.00  0.00   98.35   98.37    4.92    0.00    0.00
 1991 009   154     0     0    36.8  111.4   16547   87.8   23.6   4.6   4.7   7.3   5.3   5.7   5.6   5.4   4.7   0.0   0.0   0.1   0.4   1.2   0.9   1.7  3.12  1.03  0.40  0.00  0.00   99.21   99.53    4.93    0.00    0.00
 1991 010   155     0     0    36.8  112.3   16546   88.9   23.4   4.6   4.9   7.5   5.4   5.9   5.6   5.4   4.7   0.0   0.0   0.1   0.4   1.2   0.9   1.6  3.14  1.03  0.40  0.00  0.00  100.06  100.61    4.94    0.00    0.00
 1991 011   156     0     0    36.8  113.1   16545   90.0   23.2   4.9   5.1   7.6   5.5   6.0   5.6   5.4   4.7   0.0   0.0   0.1   0.4   1.2   0.8   1.6  3.15  1.03  0.40  0.00  0.00  100.91  101.69    4.95    0.00    0.00
 1991 012   157     0     0    36.8  114.0   16544   91.0   23.0   5.1   5.3   7.8   5.5   6.1   5.6   5.4   4.7   0.0   0.0   0.1   0.4   1.1   0.8   1.5  3.16  1.03  0.40  0.00  0.00  101.76  102.72    4.97    0.00    0.00
 1991 013   158     0     0    36.8  114.8   16543   91.9   22.8   5.3   5.4   8.0   5.6   6.2   5.7   5.4   4.7   0.0   0.0   0.1   0.4   1.1   0.8   1.4  3.17  1.03  0.40  0.00  0.00  102.57  103.69    4.98    0.00    0.00
 1991 014   159     0     0    36.8  115.5   16543   92.8   22.7   5.5   5.6   8.1   5.7   6.3   5.7   5.4   4.7   0.0   0.0   0.1   0.4   1.1   0.8   1.4  3.18  1.03  0.40  0.00  0.00  103.35  104.57    4.99    0.00    0.00
 1991 015   160     0     0    36.8  116.3   16542   93.7   22.6   5.7   5.7   8.2   5.7   6.4   5.7   5.4   4.7   0.0   0.0   0.1   0.4   1.1   0.7   1.3  3.19  1.03  0.40  0.00  0.00  104.13  105.48    5.00    0.00    0.00
 1991 016   161     0     0    36.8  117.1   16541   94.6   22.5   6.0   5.9   8.4   5.8   6.5   5.7   5.5   4.7   0.0   0.0   0.1   0.4   1.1   0.7   1.2  3.20  1.03  0.40  0.00  0.00  104.93  106.37    5.01    0.00    0.00
 1991 017   162     0     0    36.8  117.8   16540   95.4   22.4   6.2   6.0   8.5   5.8   6.6   5.7   5.5   4.8   0.0   0.0   0.1   0.4   1.1   0.7   1.2  3.21  1.03  0.40  0.00  0.00  105.70  107.23    5.02    0.00    0.00
 1991 018   163     0     0    36.8  118.6   16540   96.3   22.3   6.4   6.1   8.6   5.9   6.6   5.7   5.5   4.8   0.0   0.0   0.1   0.5   1.1   0.7   1.2  3.22  1.03  0.40  0.00  0.00  106.46  108.06    5.03    0.00    0.00
 1991 019   164     0     0    36.8  119.4   16539   97.1   22.3   6.6   6.3   8.8   6.0   6.7   5.7   5.5   4.8   0.0   0.0   0.1   0.5   1.1   0.7   1.1  3.23  1.03  0.40  0.00  0.00  107.23  108.89    5.04    0.00    0.00
 1991 020   165     0     0    36.8  120.1   16538   97.9   22.2   6.8   6.4   8.9   6.0   6.8   5.7   5.5   4.8   0.0   0.0   0.1   0.5   1.1   0.7   1.1  3.24  1.03  0.40  0.00  0.00  108.00  109.73    5.05    0.00    0.00
 1991 021   166     0     0    37.3  120.4   16537   98.3   22.2   2.4   4.9   8.3   6.6   7.2   6.2   5.9   5.1   0.0   0.0   0.1   0.5   1.1   0.7   1.0  3.25  1.04  0.40  0.00  0.00  108.77  110.55    5.06    0.00    0.00
 1991 022   167     0     0    38.0  120.4   16537   97.7   22.7   2.2   4.7   8.1   6.5   7.1   6.2   5.9   5.2   0.0   0.0   0.1   0.6   1.2   0.7   1.1  3.27  1.04  0.40  0.00  0.00  109.52  110.78    5.21    0.00    0.00
 1991 023   168     0     0    40.2  118.7   16536   95.5   23.2   2.4   4.6   8.0   6.3   6.9   6.0   5.8   5.1   0.0   0.0   0.1   0.7   1.3   0.7   1.1  3.28  1.05  0.40  0.00  0.00  110.30  111.03    5.38    0.00    0.00
 1991 024   169     0     0    41.5  118.1   16535   94.7   23.5   2.7   4.8   7.9   6.3   6.8   6.0   5.7   5.1   0.0   0.0   0.1   0.6   1.4   0.8   1.1  3.29  1.05  0.40  0.00  0.00  111.10  111.57    5.47    0.00    0.00
 1991 025   170     0     0    42.2  118.2   16534   94.4   23.7   3.0   4.9   7.9   6.2   6.7   5.9   5.6   5.0   0.0   0.0   0.1   0.6   1.5   0.8   1.1  3.31  1.05  0.40  0.00  0.00  111.88  112.10    5.52    0.00    0.00
 1991 026   171     0     0    42.6  118.4   16533   94.7   23.7   3.3   5.1   8.1   6.2   6.7   5.9   5.6   5.0   0.0   0.0   0.1   0.5   1.5   0.8   1.1  3.32  1.06  0.40  0.00  0.00  112.64  112.86    5.58    0.00    0.00
 1991 027   172     0     0    42.9  118.9   16533   95.2   23.7   3.6   5.2   8.3   6.2   6.7   5.9   5.6   5.0   0.0   0.0   0.1   0.5   1.4   0.9   1.2  3.33  1.06  0.40  0.00  0.00  113.41  113.62    5.62    0.00    0.00
 1991 028   173     0     0    42.9  119.7   16532   95.9   23.8   3.9   5.3   8.5   6.2   6.7   5.9   5.6   5.0   0.0   0.0   0.1   0.5   1.4   0.9   1.2  3.34  1.06  0.40  0.00  0.00  114.17  114.35    5.64    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:49:39

*RUN   2        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0179 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 220     0     0     0     0.0   54.6   16646   31.6   23.0   5.7   5.2   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.8   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.41    1.33    0.00    0.00    0.00
 1991 221     1     0     0     0.0   55.1   16645   32.7   22.3   6.1   5.4   5.2   4.8   2.6   0.0   0.1   0.1   0.0   0.0   0.5   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.84    2.48    0.00    0.00    0.00
 1991 222     2     0     0     0.0   55.5   16645   33.8   21.7   6.4   5.5   5.3   4.8   2.7   0.1   0.1   0.2   0.0   0.0   0.3   1.1   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.28    3.51    0.00    0.00    0.00
 1991 223     3     0     0     0.0   55.9   16644   34.7   21.2   6.5   5.7   5.4   4.9   2.8   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.71    4.45    0.00    0.00    0.00
 1991 224     4     0     0     0.0   56.4   16644   35.6   20.8   6.6   5.8   5.5   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.14    5.33    0.00    0.00    0.00
 1991 225     5     0     0     0.0   56.8   16643   36.4   20.4   6.7   6.0   5.6   5.0   2.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.4   1.2   1.3  1.52  1.31  1.25  0.00  0.00    2.58    6.17    0.00    0.00    0.00
 1991 226     6     0     0     0.0   57.2   16643   37.3   20.0   6.8   6.1   5.7   5.1   2.9   0.1   0.3   0.3   0.0   0.0   0.1   0.8   1.3   1.2   1.2  1.52  1.28  1.22  0.00  0.00    3.02    6.99    0.00    0.00    0.00
 1991 227     7     0     0     0.0   57.7   16643   38.1   19.6   6.9   6.2   5.8   5.2   3.0   0.1   0.3   0.4   0.0   0.0   0.1   0.8   1.3   1.2   1.2  1.52  1.26  1.18  0.00  0.00    3.50    7.84    0.00    0.00    0.00
 1991 228     8     0     0     0.0   58.3   16642   39.0   19.3   7.0   6.3   5.9   5.2   3.0   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.2  1.52  1.23  1.15  0.00  0.00    4.05    8.75    0.00    0.00    0.00
 1991 229     9     0     0     0.0   58.9   16641   40.0   18.9   7.1   6.5   6.0   5.3   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    4.66    9.72    0.00    0.00    0.00
 1991 230    10     0     0     0.0   59.5   16641   41.0   18.5   7.2   6.7   6.2   5.4   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.1   1.1  1.53  1.17  1.08  0.00  0.00    5.32   10.74    0.00    0.00    0.00
 1991 231    11     0     0     0.0   60.2   16640   42.0   18.2   7.4   6.8   6.3   5.5   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.15  1.04  0.00  0.00    6.01   11.78    0.00    0.00    0.00
 1991 232    12     0     0     0.0   60.9   16639   43.1   17.9   7.5   7.0   6.5   5.6   3.3   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.12  1.01  0.00  0.00    6.71   12.78    0.00    0.00    0.00
 1991 233    13     0     0     0.0   61.6   16639   44.0   17.6   7.6   7.1   6.6   5.6   3.3   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.10  0.98  0.00  0.00    7.39   13.76    0.00    0.00    0.00
 1991 234    14     0     0     0.0   62.3   16638   45.0   17.3   7.8   7.3   6.7   5.7   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   1.0  1.54  1.07  0.95  0.00  0.00    8.08   14.70    0.00    0.00    0.00
 1991 235    15     0     0     0.0   62.7   16638   45.9   16.8   7.9   7.4   6.9   5.8   3.4   0.3   0.6   0.7   0.0   0.0   0.0   0.5   1.2   0.9   0.9  1.54  1.05  0.92  0.00  0.00    8.51   15.64    0.00    0.00    0.00
 1991 236    16     0     0     0.0   63.1   16637   46.7   16.4   8.0   7.5   7.0   5.8   3.5   0.3   0.7   0.7   0.0   0.0   0.0   0.4   1.1   0.8   0.9  1.55  1.03  0.89  0.00  0.00    8.93   16.46    0.00    0.00    0.00
 1991 237    17     0     0     0.0   63.5   16637   47.5   16.1   8.0   7.6   7.1   5.9   3.6   0.3   0.7   0.7   0.0   0.0   0.0   0.4   1.0   0.8   0.9  1.55  1.00  0.87  0.00  0.00    9.35   17.23    0.00    0.00    0.00
 1991 238    18     0     0     0.0   63.9   16636   48.2   15.7   8.1   7.7   7.2   5.9   3.6   0.3   0.7   0.8   0.0   0.0   0.0   0.3   1.0   0.8   0.8  1.55  0.98  0.84  0.00  0.00    9.77   17.96    0.00    0.00    0.00
 1991 239    19     0     0     0.0   64.3   16636   48.8   15.5   8.1   7.7   7.3   6.0   3.6   0.4   0.8   0.8   0.0   0.0   0.0   0.3   1.0   0.7   0.8  1.55  0.96  0.82  0.00  0.00   10.16   18.63    0.00    0.00    0.00
 1991 240    20     0     0     0.0   64.7   16636   49.4   15.2   8.1   7.8   7.4   6.0   3.7   0.4   0.8   0.8   0.0   0.0   0.0   0.3   0.9   0.7   0.8  1.56  0.94  0.79  0.00  0.00   10.53   19.24    0.00    0.00    0.00
 1991 241    21     0     0     0.0   65.0   16635   50.0   15.0   8.2   7.8   7.5   6.1   3.7   0.4   0.8   0.8   0.0   0.0   0.0   0.3   0.9   0.7   0.8  1.56  0.93  0.77  0.00  0.00   10.90   19.83    0.00    0.00    0.00
 1991 242    22     0     0     0.0   65.4   16635   50.6   14.8   8.2   7.9   7.6   6.1   3.8   0.4   0.9   0.9   0.0   0.0   0.0   0.3   0.9   0.7   0.8  1.56  0.91  0.75  0.00  0.00   11.27   20.41    0.00    0.00    0.00
 1991 243    23     0     0     0.0   65.7   16634   51.1   14.6   8.3   7.9   7.6   6.2   3.8   0.4   0.9   0.9   0.0   0.0   0.0   0.3   0.9   0.6   0.8  1.56  0.89  0.73  0.00  0.00   11.63   20.97    0.00    0.00    0.00
 1991 244    24     0     0     0.0   66.1   16634   51.6   14.4   8.1   8.1   7.7   6.2   3.8   0.5   0.9   0.9   0.0   0.0   0.0   0.3   0.8   0.6   0.7  1.56  0.87  0.71  0.00  0.00   12.00   21.51    0.00    0.00    0.00
 1991 245    25     0     0     0.0   66.4   16634   52.2   14.3   7.9   8.3   7.8   6.2   3.9   0.5   0.9   0.9   0.0   0.0   0.1   0.3   0.8   0.6   0.7  1.57  0.86  0.69  0.00  0.00   12.40   22.05    0.00    0.00    0.00
 1991 246    26     0     0     0.0   66.8   16633   52.7   14.1   7.8   8.4   7.9   6.3   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.3   0.8   0.6   0.7  1.57  0.84  0.67  0.00  0.00   12.80   22.60    0.00    0.00    0.00
 1991 247    27     0     0     0.0   67.2   16633   53.2   14.0   7.8   8.5   7.9   6.3   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.3   0.8   0.6   0.7  1.57  0.83  0.65  0.00  0.00   13.19   23.14    0.00    0.00    0.00
 1991 248    28     0     0     0.0   67.5   16632   53.7   13.8   7.9   8.5   8.0   6.3   4.0   0.5   1.0   1.0   0.0   0.0   0.1   0.3   0.8   0.6   0.7  1.57  0.81  0.63  0.00  0.00   13.58   23.67    0.00    0.00    0.00
