*WEATHER MODULE DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   PRED   DYLD   TWLD   SRAD   PARD   CLDD   TMXD   TMND   TAVD   TDYD   TDWD   TGAD   TGRD   WDSD   CO2D
 2006 310    90    0.0   13.4   14.4   23.6   47.2   0.24   25.8   15.3   20.5   22.4   15.3   20.5   22.4   86.4    330
 2006 311    91    0.0   13.5   14.4   28.2   56.4   0.09   19.1   11.7   15.4   16.7   11.7   15.4   16.7   86.4    330
 2006 312    92    0.0   13.5   14.5   28.9   57.8   0.07   19.1    6.5   12.8   15.1    6.5   12.8   15.1   86.4    330
 2006 313    93    0.0   13.5   14.5   29.4   58.8   0.06   22.6    6.1   14.4   17.3    6.1   14.4   17.3   86.4    330
 2006 314    94    0.0   13.5   14.5   28.0   56.0   0.10   25.6    8.7   17.2   20.2    8.7   17.2   20.2   86.4    330
 2006 315    95    0.0   13.6   14.5   28.4   56.8   0.09   24.1   11.6   17.9   20.1   11.6   17.9   20.1   86.4    330
 2006 316    96    0.0   13.6   14.6   28.6   57.2   0.09   25.4   11.8   18.6   21.1   11.8   18.6   21.1   86.4    330
 2006 317    97    0.0   13.6   14.6   29.5   59.0   0.06   30.1   13.2   21.7   24.8   13.2   21.7   24.8   86.4    330
 2006 318    98    0.0   13.6   14.6   29.4   58.8   0.07   30.9   15.3   23.1   26.0   15.3   23.1   26.0   86.4    330
 2006 319    99    0.0   13.6   14.7   23.8   47.6   0.25   31.7   17.8   24.8   27.3   17.8   24.8   27.3   86.4    330
 2006 320   100   45.5   13.7   14.7    9.3   18.6   0.71   19.0   15.0   17.0   17.7   15.0   17.0   17.7   86.4    330
 2006 321   101   13.0   13.7   14.7   10.0   20.0   0.69   20.2   14.3   17.3   18.3   14.3   17.3   18.3   86.4    330
 2006 322   102    0.0   13.7   14.7   12.8   25.6   0.60   22.0   13.1   17.6   19.2   13.1   17.6   19.2   86.4    330
 2006 323   103    0.0   13.7   14.7   29.3   58.6   0.08   22.5   12.6   17.6   19.4   12.6   17.6   19.4   86.4    330
 2006 324   104    0.0   13.8   14.8   30.0   60.0   0.06   25.0    8.9   17.0   20.0    8.9   17.0   20.0   86.4    330
 2006 325   105    0.0   13.8   14.8   26.4   52.8   0.18   27.1   13.4   20.3   22.8   13.4   20.3   22.8   86.4    330
 2006 326   106    0.0   13.8   14.8   29.2   58.4   0.09   29.1   14.7   22.0   24.6   14.7   22.0   24.6   86.4    330
 2006 327   107    0.0   13.8   14.8   27.8   55.6   0.14   30.9   15.9   23.5   26.2   15.9   23.5   26.2   86.4    330
 2006 328   108    0.0   13.8   14.9   14.0   28.0   0.57   30.0   17.5   23.8   26.1   17.5   23.8   26.1   86.4    330
 2006 329   109    0.0   13.8   14.9   27.7   55.4   0.14   29.9   17.9   24.0   26.2   17.9   24.0   26.2   86.4    330
 2006 330   110    0.0   13.9   14.9   10.4   20.8   0.68   23.4   18.1   20.8   21.8   18.1   20.8   21.8   86.4    330
 2006 331   111    0.0   13.9   14.9    8.9   17.8   0.73   24.1   15.7   19.9   21.5   15.7   19.9   21.5   86.4    330
 2006 332   112    0.0   13.9   14.9   19.4   38.8   0.40   24.0   16.1   20.1   21.6   16.1   20.1   21.6   86.4    330
 2006 333   113    0.0   13.9   15.0   22.0   44.0   0.32   26.8   16.5   21.7   23.6   16.5   21.7   23.6   86.4    330
 2006 334   114    0.0   13.9   15.0   30.2   60.4   0.07   27.8   14.2   21.1   23.6   14.2   21.1   23.6   86.4    330
 2006 335   115   25.0   13.9   15.0   31.1   62.2   0.04   31.8   15.2   23.6   26.7   15.2   23.6   26.7   86.4    330
 2006 336   116    0.0   13.9   15.0    9.8   19.6   0.70   24.8   19.4   22.1   23.1   19.4   22.1   23.1   86.4    330
 2006 337   117    0.0   14.0   15.0   17.5   35.0   0.46   28.1   18.2   23.2   25.0   18.2   23.2   25.0   86.4    330
 2006 338   118    0.0   14.0   15.0   30.9   61.8   0.05   27.5   11.2   19.5   22.5   11.2   19.5   22.5   86.4    330
 2006 339   119    0.0   14.0   15.0   19.2   38.4   0.41   27.2   15.4   21.4   23.6   15.4   21.4   23.6   86.4    330
 2006 340   120    0.0   14.0   15.1   31.1   62.2   0.05   27.9   15.9   22.0   24.2   15.9   22.0   24.2   86.4    330
 2006 341   121    0.0   14.0   15.1   28.6   57.2   0.13   26.8   12.7   19.9   21.9   12.7   19.9   21.9   86.4    330
 2006 342   122    0.0   14.0   15.1   30.6   61.2   0.07   27.5   13.9   20.8   22.8   13.9   20.8   22.8   86.4    330
 2006 343   123    0.0   14.0   15.1   29.5   59.0   0.10   29.8   13.6   21.8   24.2   13.6   21.8   24.2   86.4    330
 2006 344   124    0.0   14.0   15.1   29.7   59.4   0.10   31.2   14.7   23.1   25.5   14.7   23.1   25.5   86.4    330
 2006 345   125    0.0   14.0   15.1   30.4   60.8   0.07   32.1   15.8   24.1   26.5   15.8   24.1   26.5   86.4    330
 2006 346   126    2.0   14.0   15.1   30.9   61.8   0.06   32.9   18.9   26.0   28.1   18.9   26.0   28.1   86.4    330
 2006 347   127    1.0   14.0   15.1    9.6   19.2   0.71   24.8   20.7   22.8   23.4   20.7   22.8   23.4   86.4    330
 2006 348   128    1.6   14.1   15.1   17.6   35.2   0.46   31.4   19.2   25.4   27.2   19.2   25.4   27.2   86.4    330
 2006 349   129    0.0   14.1   15.1   29.9   59.8   0.09   29.6   16.2   23.0   25.0   16.2   23.0   25.0   86.4    330
 2006 350   130    0.0   14.1   15.1   28.4   56.8   0.14   34.6   19.2   27.0   29.3   19.2   27.0   29.3   86.4    330
 2006 351   131   18.0   14.1   15.1   12.9   25.8   0.61   26.7   18.8   22.8   24.0   18.8   22.8   24.0   86.4    330
 2006 352   132    1.0   14.1   15.2    9.1   18.2   0.72   26.0   18.3   22.2   23.3   18.3   22.2   23.3   86.4    330
 2006 353   133   57.0   14.1   15.2   12.6   25.2   0.62   26.4   18.8   22.7   23.8   18.8   22.7   23.8   86.4    330
 2006 354   134   11.8   14.1   15.2   13.9   27.8   0.58   24.4   17.5   21.0   22.0   17.5   21.0   22.0   86.4    330
 2006 355   135    0.0   14.1   15.2   29.7   59.4   0.10   27.8   12.6   20.3   22.6   12.6   20.3   22.6   86.4    330
 2006 356   136    0.0   14.1   15.2   30.1   60.2   0.09   30.4   15.1   22.9   25.1   15.1   22.9   25.1   86.4    330
 2006 357   137   38.0   14.1   15.2   20.7   41.4   0.37   30.9   20.0   25.5   27.1   20.0   25.5   27.1   86.4    330
 2006 358   138   28.0   14.1   15.2   12.4   24.8   0.62   26.1   19.1   22.7   23.7   19.1   22.7   23.7   86.4    330
 2006 359   139   12.0   14.1   15.2   19.9   39.8   0.40   26.1   18.3   22.3   23.4   18.3   22.3   23.4   86.4    330
 2006 360   140    0.0   14.1   15.2   30.7   61.4   0.07   26.6   14.4   20.6   22.4   14.4   20.6   22.4   86.4    330
 2006 361   141    0.0   14.1   15.2   31.6   63.2   0.04   30.5   14.1   22.4   24.8   14.1   22.4   24.8   86.4    330
 2006 362   142    0.0   14.1   15.1   30.2   60.4   0.08   31.4   18.1   24.9   26.8   18.1   24.9   26.8   86.4    330
 2006 363   143    0.0   14.0   15.1   30.5   61.0   0.07   34.3   17.0   25.8   28.3   17.0   25.8   28.3   86.4    330
 2006 364   144    0.0   14.0   15.1   26.0   52.0   0.21   33.0   21.8   27.5   29.1   21.8   27.5   29.1   86.4    330
 2006 365   145    0.0   14.0   15.1   28.8   57.6   0.12   32.6   20.3   26.6   28.3   20.3   26.6   28.3   86.4    330
 2007 001   146    0.0   14.0   15.1   30.6   61.2   0.07   34.5   24.5   29.6   31.0   24.5   29.6   31.0   86.4    330
 2007 002   147    0.0   14.0   15.1   29.6   59.2   0.10   35.1   21.5   28.4   30.4   21.5   28.4   30.4   86.4    330
 2007 003   148    0.0   14.0   15.1   24.6   49.2   0.25   33.0   21.9   27.5   29.2   21.9   27.5   29.2   86.4    330
 2007 004   149    0.0   14.0   15.1   25.0   50.0   0.24   32.1   21.9   27.1   28.6   21.9   27.1   28.6   86.4    330
 2007 005   150    0.0   14.0   15.1   25.6   51.2   0.22   28.7   20.7   24.8   26.2   20.7   24.8   26.2   86.4    330
 2007 006   151    0.0   14.0   15.1   29.9   59.8   0.09   27.3   16.0   21.7   23.8   16.0   21.7   23.8   86.4    330
 2007 007   152    0.0   14.0   15.1   25.8   51.6   0.21   26.9   15.7   21.4   23.5   15.7   21.4   23.5   86.4    330
 2007 008   153    0.0   14.0   15.0   29.0   58.0   0.11   28.8   16.6   22.8   25.0   16.6   22.8   25.0   86.4    330
 2007 009   154    0.0   13.9   15.0   30.6   61.2   0.06   32.0   17.4   24.8   27.5   17.4   24.8   27.5   86.4    330
 2007 010   155   62.0   13.9   15.0   14.7   29.4   0.55   30.4   18.7   24.6   26.8   18.7   24.6   26.8   86.4    330
 2007 011   156    0.0   13.9   15.0   25.6   51.2   0.21   31.0   20.0   25.6   27.6   20.0   25.6   27.6   86.4    330
 2007 012   157    0.0   13.9   15.0   28.3   56.6   0.13   30.0   19.6   24.9   26.8   19.6   24.9   26.8   86.4    330

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   PRED   DYLD   TWLD   SRAD   PARD   CLDD   TMXD   TMND   TAVD   TDYD   TDWD   TGAD   TGRD   WDSD   CO2D
 2007 220     0    0.0   10.6   11.6   15.9   31.8   0.09   17.3    3.0    9.6   12.2    3.0    9.6   12.2   86.4    330
 2007 221     1   47.0   10.7   11.6    7.9   15.8   0.55   17.5    8.9   12.9   14.4    8.9   12.9   14.4   86.4    330
 2007 222     2    0.0   10.7   11.6    6.3   12.6   0.64   13.8    4.8    9.0   10.6    4.8    9.0   10.6   86.4    330
 2007 223     3    0.0   10.7   11.7   14.9   29.8   0.17   13.9    1.1    7.0    9.4    1.1    7.0    9.4   86.4    330
 2007 224     4    0.0   10.7   11.7   11.2   22.4   0.38   19.2    3.2   10.6   13.5    3.2   10.6   13.5   86.4    330
 2007 225     5    0.0   10.8   11.7    9.1   18.2   0.50   26.0   15.0   20.1   22.1   15.0   20.1   22.1   86.4    330
 2007 226     6    0.0   10.8   11.7   10.4   20.8   0.43   27.0   15.7   20.9   23.0   15.7   20.9   23.0   86.4    330
 2007 227     7    9.6   10.8   11.8    4.8    9.6   0.74   23.2   10.7   16.5   18.8   10.7   16.5   18.8   86.4    330
 2007 228     8   12.8   10.9   11.8    4.8    9.6   0.74   10.6    6.6    8.5    9.2    6.6    8.5    9.2   86.4    330
 2007 229     9   12.0   10.9   11.8    4.9    9.8   0.74    6.0    4.7    5.3    5.5    4.7    5.3    5.5   86.4    330
 2007 230    10    4.0   10.9   11.9    5.0   10.0   0.74   10.6    5.5    7.9    8.8    5.5    7.9    8.8   86.4    330
 2007 231    11    8.8   10.9   11.9    5.0   10.0   0.74    8.9    6.8    7.8    8.2    6.8    7.8    8.2   86.4    330
 2007 232    12    0.0   11.0   11.9   12.3   24.6   0.36   12.6    2.7    7.3    9.2    2.7    7.3    9.2   86.4    330
 2007 233    13    0.0   11.0   11.9   14.7   29.4   0.24   15.1    0.2    7.1    9.9    0.2    7.1    9.9   86.4    330
 2007 234    14    0.0   11.0   12.0   13.1   26.2   0.33   16.4    6.0   10.8   12.8    6.0   10.8   12.8   86.4    330
 2007 235    15    0.0   11.1   12.0    7.6   15.2   0.62   19.0    7.9   13.1   15.2    7.9   13.1   15.2   86.4    330
 2007 236    16   10.0   11.1   12.0    5.2   10.4   0.74   13.8    8.6   11.0   12.0    8.6   11.0   12.0   86.4    330
 2007 237    17    5.0   11.1   12.1    5.2   10.4   0.74   13.1    9.6   11.2   11.9    9.6   11.2   11.9   86.4    330
 2007 238    18   11.0   11.2   12.1    5.2   10.4   0.74   12.9    7.5   10.0   11.1    7.5   10.0   11.1   86.4    330
 2007 239    19    0.0   11.2   12.1   11.1   22.2   0.46   12.9    5.7    9.1   10.4    5.7    9.1   10.4   86.4    330
 2007 240    20    0.0   11.2   12.1   18.7   37.4   0.09   19.1    4.1   11.1   14.0    4.1   11.1   14.0   86.4    330
 2007 241    21    0.0   11.3   12.2   18.8   37.6   0.09   15.8    6.5   10.9   12.6    6.5   10.9   12.6   86.4    330
 2007 242    22    0.0   11.3   12.2   11.1   22.2   0.47   15.9    6.7   11.0   12.8    6.7   11.0   12.8   86.4    330
 2007 243    23    0.0   11.3   12.2   10.7   21.4   0.49   17.9    9.9   13.7   15.2    9.9   13.7   15.2   86.4    330
 2007 244    24    0.0   11.4   12.3    5.8   11.6   0.73   15.9   10.7   13.1   14.1   10.7   13.1   14.1   86.4    330
 2007 245    25    0.0   11.4   12.3    6.2   12.4   0.71   19.4   12.4   15.7   17.0   12.4   15.7   17.0   86.4    330
 2007 246    26    0.0   11.4   12.3   10.3   20.6   0.52   22.5   13.5   17.7   19.5   13.5   17.7   19.5   86.4    330
 2007 247    27    3.0   11.4   12.4   13.6   27.2   0.38   31.2   17.7   24.1   26.7   17.7   24.1   26.7   86.4    330
 2007 248    28    3.0   11.5   12.4    5.8   11.6   0.74   20.9   17.9   19.3   19.9   17.9   19.3   19.9   86.4    330
 2007 249    29    0.0   11.5   12.4   14.3   28.6   0.35   27.3   15.6   21.1   23.4   15.6   21.1   23.4   86.4    330
 2007 250    30    0.0   11.5   12.5   16.6   33.2   0.26   30.1   17.0   23.2   25.8   17.0   23.2   25.8   86.4    330
 2007 251    31    0.0   11.6   12.5   19.2   38.4   0.15   30.6   18.0   24.0   26.4   18.0   24.0   26.4   86.4    330
 2007 252    32    0.0   11.6   12.5   18.2   36.4   0.20   31.7   19.8   25.4   27.8   19.8   25.4   27.8   86.4    330
 2007 253    33    0.0   11.6   12.6   18.2   36.4   0.20   30.6   19.8   24.9   27.0   19.8   24.9   27.0   86.4    330
 2007 254    34    0.5   11.7   12.6    6.0   12.0   0.74   22.8   18.5   20.5   21.4   18.5   20.5   21.4   86.4    330
 2007 255    35    1.0   11.7   12.6    6.4   12.8   0.72   23.6   16.7   20.0   21.3   16.7   20.0   21.3   86.4    330
 2007 256    36    2.8   11.7   12.6    6.1   12.2   0.74   19.3   16.1   17.6   18.3   16.1   17.6   18.3   86.4    330
 2007 257    37    0.0   11.8   12.7    7.8   15.6   0.67   20.9   15.1   17.9   19.0   15.1   17.9   19.0   86.4    330
 2007 258    38    2.6   11.8   12.7   11.7   23.4   0.51   23.8   14.3   18.8   20.7   14.3   18.8   20.7   86.4    330
 2007 259    39    0.0   11.8   12.7    6.2   12.4   0.74   17.9   13.7   15.7   16.5   13.7   15.7   16.5   86.4    330
 2007 260    40   13.8   11.9   12.8    6.3   12.6   0.74   16.4   12.8   14.5   15.2   12.8   14.5   15.2   86.4    330
 2007 261    41    3.0   11.9   12.8    6.4   12.8   0.74   18.9   13.8   16.2   17.3   13.8   16.2   17.3   86.4    330
 2007 262    42    0.0   11.9   12.8   21.2   42.4   0.13   19.0    8.6   13.6   15.7    8.6   13.6   15.7   86.4    330
 2007 263    43    0.0   12.0   12.9   12.8   25.6   0.48   17.4    8.6   12.8   14.6    8.6   12.8   14.6   86.4    330
 2007 264    44    0.0   12.0   12.9    6.4   12.8   0.74   14.2    9.6   11.8   12.5    9.6   11.8   12.5   86.4    330
 2007 265    45    4.4   12.0   12.9    6.5   13.0   0.74   14.7   11.2   12.9   13.4   11.2   12.9   13.4   86.4    330
 2007 266    46    0.0   12.1   13.0    8.0   16.0   0.68   15.0    7.0   10.8   12.1    7.0   10.8   12.1   86.4    330
 2007 267    47    0.0   12.1   13.0   22.6   45.2   0.10   13.7    5.9    9.6   10.9    5.9    9.6   10.9   86.4    330
 2007 268    48    0.0   12.1   13.0   22.6   45.2   0.11   16.0    1.9    8.7   11.0    1.9    8.7   11.0   86.4    330
 2007 269    49    0.0   12.2   13.1   16.0   32.0   0.37   18.5    5.2   11.6   13.8    5.2   11.6   13.8   86.4    330
 2007 270    50    0.0   12.2   13.1   19.1   38.2   0.26   22.0   10.1   15.8   17.8   10.1   15.8   17.8   86.4    330
 2007 271    51    0.0   12.2   13.1   14.5   29.0   0.44   24.0    7.8   15.6   18.3    7.8   15.6   18.3   86.4    330
 2007 272    52    0.0   12.3   13.2   14.6   29.2   0.44   25.1    8.2   16.4   19.2    8.2   16.4   19.2   86.4    330
 2007 273    53    0.0   12.3   13.2   14.7   29.4   0.44   25.9   10.6   18.0   20.5   10.6   18.0   20.5   86.4    330
 2007 274    54    0.0   12.3   13.2    7.2   14.4   0.73   21.8   10.8   16.1   18.0   10.8   16.1   18.0   86.4    330
 2007 275    55   15.2   12.4   13.3    6.9   13.8   0.74   19.3   13.4   16.3   17.2   13.4   16.3   17.2   86.4    330
 2007 276    56    0.0   12.4   13.3    7.0   14.0   0.74   25.4   15.3   20.2   21.9   15.3   20.2   21.9   86.4    330
 2007 277    57   14.0   12.4   13.4   16.8   33.6   0.37   28.1   18.6   23.2   24.8   18.6   23.2   24.8   86.4    330
 2007 278    58   30.0   12.5   13.4    7.1   14.2   0.74   24.6   19.8   22.1   22.9   19.8   22.1   22.9   86.4    330
 2007 279    59   49.6   12.5   13.4    7.1   14.2   0.74   21.5   13.9   17.6   18.9   13.9   17.6   18.9   86.4    330
 2007 280    60    0.0   12.5   13.5   23.8   47.6   0.13   19.7   10.8   15.1   16.6   10.8   15.1   16.6   86.4    330
 2007 281    61    0.0   12.6   13.5    7.7   15.4   0.72   18.2   10.1   14.0   15.4   10.1   14.0   15.4   86.4    330
 2007 282    62   19.0   12.6   13.5   10.2   20.4   0.63   26.1   15.8   20.8   22.6   15.8   20.8   22.6   86.4    330
 2007 283    63    0.0   12.6   13.6    8.2   16.4   0.70   20.4   14.3   17.3   18.3   14.3   17.3   18.3   86.4    330
 2007 284    64   56.0   12.7   13.6    7.3   14.6   0.74   15.7   12.3   14.0   14.5   12.3   14.0   14.5   86.4    330
 2007 285    65   13.0   12.7   13.6   10.2   20.4   0.64   18.2   13.5   15.8   16.6   13.5   15.8   16.6   86.4    330
 2007 286    66    0.0   12.7   13.7   12.1   24.2   0.57   17.7   10.9   14.2   15.4   10.9   14.2   15.4   86.4    330
 2007 287    67    0.0   12.8   13.7   24.6   49.2   0.13   20.6   10.6   15.5   17.2   10.6   15.5   17.2   86.4    330
 2007 288    68    3.0   12.8   13.7    7.8   15.6   0.73   19.1   14.0   16.5   17.4   14.0   16.5   17.4   86.4    330
 2007 289    69    0.0   12.8   13.8   16.2   32.4   0.43   20.9   12.3   16.5   18.0   12.3   16.5   18.0   86.4    330
 2007 290    70    0.0   12.9   13.8   25.1   50.2   0.12   24.6   10.8   17.6   20.0   10.8   17.6   20.0   86.4    330
 2007 291    71    0.0   12.9   13.8   25.3   50.6   0.12   25.8   11.4   18.5   21.0   11.4   18.5   21.0   86.4    330
 2007 292    72    0.0   12.9   13.9   24.0   48.0   0.17   26.1   12.2   19.0   21.5   12.2   19.0   21.5   86.4    330
 2007 293    73    4.5   12.9   13.9    8.5   17.0   0.71   21.5   15.5   18.5   19.5   15.5   18.5   19.5   86.4    330
 2007 294    74    0.0   13.0   13.9   21.3   42.6   0.27   23.1   12.6   17.8   19.6   12.6   17.8   19.6   86.4    330
 2007 295    75    0.0   13.0   14.0   22.6   45.2   0.23   25.0   10.7   17.8   20.3   10.7   17.8   20.3   86.4    330
 2007 296    76    0.0   13.0   14.0   25.2   50.4   0.14   24.6   15.0   19.7   21.4   15.0   19.7   21.4   86.4    330
 2007 297    77    0.0   13.1   14.0   27.9   55.8   0.06   25.2   12.3   18.7   20.9   12.3   18.7   20.9   86.4    330
 2007 298    78   18.0   13.1   14.0   26.7   53.4   0.10   29.1   15.0   22.0   24.5   15.0   22.0   24.5   86.4    330
 2007 299    79    0.0   13.1   14.1   26.4   52.8   0.11   30.2   18.4   24.2   26.3   18.4   24.2   26.3   86.4    330
 2007 300    80    0.0   13.2   14.1   15.2   30.4   0.49   24.5   16.5   20.5   21.9   16.5   20.5   21.9   86.4    330
 2007 301    81   75.6   13.2   14.1   13.5   27.0   0.55   18.0   13.2   15.6   16.4   13.2   15.6   16.4   86.4    330
 2007 302    82    0.0   13.2   14.2    8.0   16.0   0.73   20.3   17.0   18.6   19.2   17.0   18.6   19.2   86.4    330
 2007 303    83    0.0   13.2   14.2   11.8   23.6   0.61   22.2   16.6   19.4   20.4   16.6   19.4   20.4   86.4    330
 2007 304    84    1.0   13.3   14.2   12.0   24.0   0.60   23.2   16.5   19.8   21.0   16.5   19.8   21.0   86.4    330
 2007 305    85    0.0   13.3   14.3   24.4   48.8   0.20   20.5   13.2   16.8   18.1   13.2   16.8   18.1   86.4    330
 2007 306    86    0.0   13.3   14.3   22.4   44.8   0.27   23.6   10.2   16.9   19.3   10.2   16.9   19.3   86.4    330
 2007 307    87    0.0   13.4   14.3   25.4   50.8   0.17   26.0   12.9   19.4   21.8   12.9   19.4   21.8   86.4    330
 2007 308    88    0.0   13.4   14.4   27.1   54.2   0.12   16.9    8.9   12.9   14.3    8.9   12.9   14.3   86.4    330
 2007 309    89    0.0   13.4   14.4   29.0   58.0   0.06   23.0    5.1   14.0   17.3    5.1   14.0   17.3   86.4    330
 2007 310    90    0.0   13.4   14.4   27.3   54.6   0.12   27.3   10.7   19.0   22.0   10.7   19.0   22.0   86.4    330
 2007 311    91    0.0   13.5   14.4   29.0   58.0   0.06   29.2   15.1   22.1   24.7   15.1   22.1   24.7   86.4    330
