*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 11:52:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0003 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 260    76    73    9.0      1   0.21    259     14      0    158    273      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.65   0.00   0.00      0      0     82.5   0.00   0.00   0.39   0.61   1.20   0.89   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1990 261    77    74    9.0      1   0.24    279     14      0    162    293      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.64   0.00   0.00      0      0     87.7   0.00   0.00   0.40   0.58   1.15   0.86   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1990 262    78    75    9.0      2   0.28    279     14      0    185    293      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.90   0.00   0.00      0      0    100.7   0.00   0.00   0.41   0.61   1.25   0.99   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1990 263    79    76    9.0      2   0.31    298     14      0    188    312      0    0.0  0.000      0      0  0.000  0.000  0.000  0.123   3.67   0.00   0.00      0      0    104.6   0.00   0.00   0.42   0.61   1.25   0.99   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1990 264    80    77   10.0      2   0.34    318     14      0    191    332      0    0.0  0.000      0      0  0.000  0.000  0.000  0.062   3.58   0.00   0.00      0      0    108.3   0.00   0.00   0.43   0.61   1.25   1.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1990 265    81    78   10.0      2   0.39    346     14      0    227    360      0    0.0  0.000      0      0  0.000  0.000  0.000  0.005   3.79   0.00   0.00      0      0    112.2   0.00   0.00   0.44   0.70   1.45   1.23   0.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1990 266    82    79   10.0      3   0.39    354     14      0    251    368      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.75   0.00   0.00      0      0    111.3   0.00   0.00   0.44   0.76   1.58   1.37   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1990 267    83    80   10.0      3   0.38    364     14      0    283    378      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.66   0.00   0.00      0      0    103.7   0.00   0.00   0.44   0.85   1.75   1.57   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1990 268    84    81   10.0      3   0.36    377     14      0    319    391      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.64   0.00   0.00      0      0     96.5   0.00   0.00   0.45   0.95   1.95   1.79   0.42   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1990 269    85    82   10.0      3   0.40    404     14      0    369    418      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0     99.4   0.00   0.00   0.46   1.10   2.20   2.09   0.55   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1990 270    86    83   10.0      3   0.47    450     14      0    408    464      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0    104.1   0.00   0.00   0.47   1.22   2.39   2.31   0.64   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 271    87    84   11.0      3   0.53    491     15      0    408    506      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    107.3   0.00   0.00   0.48   1.22   2.38   2.30   0.64   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1990 272    88    85   11.0      3   0.59    536     16      0    455    551      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.48   0.00   0.00      0      0    110.1   0.00   0.00   0.49   1.36   2.61   2.56   0.75   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 1990 273    89    86   11.0      3   0.66    586     17      0    506    603      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    112.4   0.00   0.00   0.50   1.52   2.86   2.84   0.87   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1990 274    90    87   11.0      3   0.76    660     21      0    561    681      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    115.0   0.00   0.00   0.52   1.70   3.12   3.15   0.99   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1990 275    91    88   12.0      3   0.86    734     26      0    638    759      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.38   0.00   0.00      0      0    116.7   0.00   0.00   0.53   1.95   3.49   3.58   1.17   0.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1990 276    92    89   12.0      3   0.97    824     34      0    703    858      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    118.0   0.00   0.00   0.55   2.15   3.79   3.93   1.31   0.26   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1990 277    93    90   12.0      3   1.13    947     49      0    734    995      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    119.1   0.00   0.00   0.57   2.25   3.93   4.00   1.38   0.31   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 1990 278    94    91   13.0      3   1.21   1018     59      0    735   1077      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    119.2   0.00   0.00   0.58   2.25   3.93   4.00   1.38   0.31   0.00   0.00   0.00   0.00   0.00      0      0      0       0      47
 1990 279    95    92   13.0      3   1.33   1113     76      0    738   1189      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.22   0.00   0.00      0      0    119.3   0.00   0.00   0.59   2.25   3.94   4.00   1.39   0.32   0.00   0.00   0.00   0.00   0.00      0      0      0       0      51
 1990 280    96    93   13.0      3   1.41   1187     93      0    739   1280      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.19   0.00   0.00      0      0    119.1   0.00   0.00   0.61   2.25   3.94   4.00   1.40   0.33   0.00   0.00   0.00   0.00   0.00      0      0      0       0      54
 1990 281    97    94   13.0      3   1.49   1255    110      0    776   1365      0    0.0  0.000      0      0  0.000  0.000  0.022  0.143   3.16   0.00   0.00      0      0    118.9   0.00   0.00   0.62   2.12   3.83   3.96   1.40   0.38   0.00   0.00   0.00   0.00   0.00      0      0      0       0      58
 1990 282    98    95   14.0      3   1.57   1322    128      0    903   1450      0    0.0  0.000      0      0  0.000  0.000  0.022  0.056   3.14   0.00   0.00      0      0    118.6   0.00   0.00   0.63   2.07   4.00   4.00   1.65   0.63   0.01   0.00   0.00   0.00   0.00      0      0      0       0      62
 1990 283    99    96   14.0      3   1.65   1396    151      0   1009   1548      0    0.0  0.000      0      0  0.000  0.000  0.022  0.022   3.11   0.00   0.00      0      0    118.2   0.00   0.00   0.64   2.05   4.00   4.00   1.87   0.84   0.03   0.00   0.00   0.00   0.00      0      0      0       0      66
 1990 284   100    97   14.0      3   1.75   1485    182      0   1015   1667      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   3.08   0.00   0.00      0      0    117.8   0.00   0.00   0.65   2.00   3.94   3.97   1.86   0.84   0.03   0.00   0.00   0.00   0.00      0      0      0       0      71
 1990 285   101    98   14.0      3   1.82   1549    207      0   1169   1756      0    0.0  0.000      0      0  0.000  0.000  0.022  0.051   3.06   0.00   0.00      0      0    117.4   0.00   0.00   0.66   1.88   4.00   4.00   2.13   1.14   0.06   0.00   0.00   0.00   0.00      0      0      0       0      76
 1990 286   102    99   14.0      3   1.88   1607    231      0   1334   1838      0    0.0  0.000      0      0  0.000  0.000  0.022  0.040   3.04   0.00   0.00      0      0    117.0   0.00   0.00   0.66   1.81   4.00   4.00   2.48   1.48   0.11   0.00   0.00   0.00   0.00      0      0      0       0      82
 1990 287   103   100   15.0      3   1.97   1687    267      0   1473   1954      0    0.0  0.000      0      0  0.000  0.000  0.022  0.026   3.02   0.00   0.00      0      0    116.5   0.00   0.00   0.67   1.77   4.00   4.00   2.80   1.79   0.16   0.00   0.00   0.00   0.00      0      0      0       0      89
 1990 288   104   101   15.0      3   2.03   1745    295      0   1637   2040      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   3.00   0.00   0.00      0      0    116.1   0.00   0.00   0.68   1.74   4.00   4.00   3.20   2.17   0.23   0.00   0.00   0.00   0.00      0      0      0       0      96
 1990 289   105   102   15.0      3   2.06   1793    320      0   1816   2112      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.98   0.00   0.00      0      0    114.8   0.00   0.00   0.69   1.73   4.00   4.00   3.69   2.62   0.31   0.00   0.00   0.00   0.00      0      0      0       0     105
 1990 290   106   103   15.0      3   2.12   1857    355      0   1886   2212      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.97   0.00   0.00      0      0    114.4   0.00   0.00   0.70   1.71   4.00   4.00   3.87   2.79   0.35   0.00   0.00   0.00   0.00      0      0      0       0     114
 1990 291   107   104   15.0      3   2.23   1961    418      0   2005   2378      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.94   0.00   0.00      0      0    113.8   0.00   0.00   0.71   1.70   4.00   4.00   4.00   3.10   0.42   0.00   0.00   0.00   0.00      0      0      0       0     123
 1990 292   108   105   16.0      3   2.34   2068    489      0   2057   2557      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.90   0.00   0.00      0      0    113.3   0.00   0.00   0.72   1.69   4.00   4.00   4.00   3.23   0.46   0.00   0.00   0.00   0.00      0      0      0       0     133
 1990 293   109   106   16.0      3   2.45   2177    570      0   2098   2747      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.87   0.00   0.00      0      0    112.7   0.00   0.00   0.73   1.68   4.00   4.00   4.00   3.35   0.50   0.00   0.00   0.00   0.00      0      0      0       0     143
 1990 294   110   107   16.0      3   2.56   2281    654      0   2193   2935      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.84   0.00   0.00      0      0    112.1   0.00   0.00   0.75   1.68   4.00   4.00   4.00   3.64   0.59   0.00   0.00   0.00   0.00      0      0      0       0     154
 1990 295   111   108   17.0      3   2.66   2385    745      0   2332   3130      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.82   0.00   0.00      0      0    111.6   0.00   0.00   0.76   1.69   4.00   4.00   4.00   4.00   0.75   0.00   0.00   0.00   0.00      0      0      0       0     165
 1990 296   112   109   17.0      3   2.77   2493    849      0   2409   3342      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.79   0.00   0.00      0      0    111.0   0.00   0.00   0.77   1.69   4.00   4.00   4.00   4.00   0.86   0.00   0.00   0.00   0.00      0      0      0       0     176
 1990 297   113   110   17.0      3   2.86   2590    947      0   2493   3537      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.76   0.00   0.00      0      0    110.4   0.00   0.00   0.78   1.70   4.00   4.00   4.00   4.00   1.00   0.00   0.00   0.00   0.00      0      0      0       0     189
 1990 298   114   111   17.0      3   3.00   2738   1041      0   2494   3778      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.73   0.00   0.00      0      0    109.7   0.00   0.00   0.80   1.70   3.98   3.99   4.00   4.00   1.02   0.00   0.00   0.00   0.00      0      0      0       0     201
 1990 299   115   112   18.0      3   3.19   2928   1258      0   2516   4185      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.61   0.00   0.00      0      0    108.9   0.00   0.00   0.81   1.70   3.97   3.98   4.00   4.00   1.08   0.00   0.00   0.00   0.00      0      0      0       0     213
 1990 300   116   113   18.0      3   3.32   3064   1460      0   2523   4524      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.53   0.00   0.00      0      0    108.3   0.00   0.00   0.83   1.70   3.96   3.97   4.00   4.00   1.12   0.00   0.00   0.00   0.00      0      0      0       0     226
 1990 301   117   114   18.0      3   3.36   3119   1557      0   2519   4676      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.53   0.00   0.00      0      0    107.8   0.00   0.00   0.84   1.69   3.94   3.95   4.00   4.00   1.13   0.00   0.00   0.00   0.00      0      0      0       0     239
 1990 302   118   115   19.0      3   3.42   3190   1699      0   2518   4889      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.48   0.00   0.00      0      0    107.4   0.00   0.00   0.86   1.69   3.93   3.94   4.00   4.00   1.15   0.00   0.00   0.00   0.00      0      0      0       0     251
 1990 303   119   116   19.0      3   3.52   3299   1942      0   2586   5241      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.36   0.00   0.00      0      0    106.8   0.00   0.00   0.88   1.74   3.96   3.97   4.00   4.00   1.37   0.00   0.00   0.00   0.00      0      0      0       0     264
 1990 304   120   117   20.0      3   3.59   3376   2124      0   2702   5500      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.28   0.00   0.00      0      0    106.3   0.00   0.00   0.89   1.85   4.00   4.00   4.00   4.00   1.73   0.00   0.00   0.00   0.00      0      0      0       0     277
 1990 305   121   118   20.0      3   3.65   3453   2318      0   2778   5771      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.21   0.00   0.00      0      0    105.8   0.00   0.00   0.90   1.96   4.00   4.00   4.00   4.00   1.99   0.00   0.00   0.00   0.00      0      0      0       0     290
 1990 306   122   119   20.0      3   3.71   3527   2515      0   2825   6042      0    0.0  0.000      0      0  0.000  0.000  0.029  0.000   2.13   0.00   0.00      0      0    105.3   0.00   0.00   0.92   2.05   4.00   4.00   4.00   4.00   2.14   0.07   0.00   0.00   0.00      0      0      0       0     304
 1990 307   123   120   21.0      3   3.75   3581   2667      0   2822   6248      0    0.0  0.000      0      0  0.000  0.000  0.031  0.000   2.09   0.00   0.00      0      0    104.7   0.00   0.00   0.93   2.07   4.00   4.00   3.99   3.99   2.15   0.10   0.00   0.00   0.00      0      0      0       0     318
 1990 308   124   121   21.0      3   3.78   3625   2797      0   2925   6423      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.06   0.00   0.00      0      0    104.2   0.00   0.00   0.94   2.33   4.00   4.00   4.00   4.00   2.24   0.56   0.00   0.00   0.00      0      0      0       0     332
 1990 309   125   122   21.0      3   3.78   3650   2873      0   3132   6523      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.05   0.00   0.00      0      0    103.7   0.00   0.00   0.94   2.85   4.00   4.00   4.00   4.00   2.40   1.45   0.00   0.00   0.00      0      0      0       0     347
 1990 310   126   123   21.0      3   3.80   3689   2986      0   3210   6675      0    0.0  0.000      0      0  0.000  0.000  0.038  0.000   2.02   0.00   0.00      0      0    103.1   0.00   0.00   0.95   3.05   4.00   4.00   4.00   4.00   2.45   1.82   0.00   0.00   0.00      0      0      0       0     363
 1990 311   127   124   21.0      3   3.84   3743   3146      0   3314   6888      0    0.0  0.000      0      0  0.000  0.000  0.037  0.000   1.98   0.00   0.00      0      0    102.5   0.00   0.00   0.96   3.32   4.00   4.00   4.00   4.00   2.53   2.31   0.00   0.00   0.00      0      0      0       0     379
 1990 312   128   125   21.0      3   3.85   3777   3249      0   3310   7027      0    0.0  0.000      0      0  0.000  0.000  0.038  0.000   1.95   0.00   0.00      0      0    102.0   0.00   0.00   0.97   3.33   4.00   4.00   3.99   3.99   2.53   2.35   0.00   0.00   0.00      0      0      0       0     395
 1990 313   129   126   21.0      3   3.89   3832   3410      0   3342   7242      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   1.91   0.00   0.00      0      0    101.4   0.00   0.00   0.98   3.43   4.00   4.00   4.00   4.00   2.55   2.53   0.00   0.00   0.00      0      0      0       0     412
 1990 314   130   127   21.0      3   3.92   3890   3579      0   3418   7469      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   1.86   0.00   0.00      0      0    100.8   0.00   0.00   0.99   3.64   4.00   4.00   4.00   4.00   2.61   2.87   0.00   0.00   0.00      0      0      0       0     429
 1990 315   131   128   21.0      3   3.96   3957   3776      0   3497   7733      0    0.0  0.000      0      0  0.000  0.000  0.043  0.000   1.81   0.00   0.00      0      0    100.1   0.00   0.00   1.00   3.87   4.00   4.00   4.00   4.00   2.68   3.20   0.00   0.00   0.00      0      0      0       0     446
 1990 316   132   129   21.0      3   3.99   4011   3934      0   3492   7945      0    0.0  0.000      0      0  0.000  0.000  0.045  0.000   1.77   0.00   0.00      0      0     99.5   0.00   0.00   1.01   3.88   4.00   4.00   3.99   3.99   2.67   3.23   0.00   0.00   0.00      0      0      0       0     463
 1990 317   133   130   21.0      4   3.97   3970   3378      0   3556   8257      0    0.0  0.000    909      0  0.000  0.000  0.048  0.000   1.92   0.00   0.11      0    909     99.9   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   2.73   3.47   0.00   0.00   0.00      0      0      0       0     481
 1990 318   134   131   21.0      4   3.94   3925   3459      0   3550   8496      0    0.0  0.000   1112      0  0.000  0.000  0.047  0.000   1.92   0.00   0.13      0   1112    100.5   0.00   0.00   1.05   4.00   4.00   4.00   3.99   3.99   2.72   3.48   0.00   0.00   0.00      0      0      0       0     498
 1990 319   135   132   21.0      4   3.93   3878   3503      0   3539   8604      0    0.0  0.000   1223      0  0.000  0.000  0.032  0.000   1.93   0.00   0.14      0   1223    101.3   0.00   0.00   1.06   4.00   4.00   4.00   3.98   3.98   2.72   3.48   0.00   0.00   0.00      0      0      0       0     516
 1990 320   136   133   21.0      4   3.91   3829   3555      0   3604   8737      0    0.0  0.000   1353      0  0.000  0.000  0.031  0.000   1.94   0.00   0.15      0   1353    102.2   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   2.79   3.60   0.00   0.00   0.00      0      0      0       0     534
 1990 321   137   134   21.0      4   3.90   3778   3610      0   3771   8879      0    0.0  0.000   1491      0  0.000  0.000  0.029  0.000   1.94   0.00   0.17      0   1491    103.2   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   2.97   3.76   0.00   0.00   0.00      0      0      0       0     552
 1990 322   138   135   21.0      4   3.89   3724   3697      0   3875   9129      0    0.0  0.000   1708      0  0.000  0.000  0.026  0.007   1.94   0.00   0.19      0   1708    104.4   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.10   3.85   0.00   0.00   0.00      0      0      0       0     571
 1990 323   139   136   21.0      4   3.88   3666   3811      0   3925   9469      0    0.0  0.000   1993      0  0.000  0.000  0.024  0.000   1.93   0.00   0.21      0   1993    105.7   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   3.15   3.88   0.08   0.00   0.00      0      0      0       0     590
 1990 324   140   137   21.0      4   3.86   3604   3874      0   3915   9630      0    0.0  0.000   2151      0  0.000  0.000  0.022  0.000   1.94   0.00   0.22      0   2151    107.2   0.00   0.00   1.12   4.00   4.00   4.00   3.99   3.99   3.14   3.87   0.10   0.00   0.00      0      0      0       0     610
 1990 325   141   138   21.0      4   3.85   3540   3966      0   4039   9887      0    0.0  0.000   2381      0  0.000  0.000  0.022  0.000   1.94   0.00   0.24      0   2381    108.9   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.26   3.94   0.37   0.00   0.00      0      0      0       0     629
 1990 326   142   139   21.0      4   3.84   3473   4046      0   4157  10098      0    0.0  0.000   2580      0  0.000  0.000  0.022  0.000   1.93   0.00   0.26      0   2580    110.7   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   3.37   4.00   0.66   0.00   0.00      0      0      0       0     649
 1990 327   143   140   21.0      4   3.83   3403   4123      0   4297  10297      0    0.0  0.000   2772      0  0.000  0.000  0.022  0.000   1.93   0.00   0.27      0   2772    112.6   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   3.49   4.00   1.02   0.00   0.00      0      0      0       0     670
 1990 328   144   141   21.0      4   3.82   3330   4209      0   4379  10526      0    0.0  0.000   2987      0  0.000  0.000  0.022  0.000   1.92   0.00   0.28      0   2987    114.8   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   3.57   4.00   1.25   0.00   0.00      0      0      0       0     692
 1990 329   145   142   21.0      5   3.82   3330   4209    286   4387  10811   3808    7.5  0.026   3272      7  0.000  0.000  0.000  0.000   1.86   8.73   0.30      0   3272    114.8   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   3.58   4.00   1.31   0.00   0.00      0      0      0       0     714
 1990 330   146   143   21.0      5   3.82   3330   4209    521   4422  11047   3808   13.7  0.047   3508      7  0.000  0.000  0.000  0.000   1.81  14.86   0.32      0   3508    114.8   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.61   4.00   1.43   0.00   0.00      0      0      0       0     736
 1990 331   147   144   21.0      5   3.82   3330   4209    647   4522  11172   3808   17.0  0.058   3633      7  0.000  0.000  0.000  0.000   1.78  17.80   0.33      0   3633    114.8   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.70   4.00   1.69   0.00   0.00      0      0      0       0     758
 1990 332   148   145   21.0      5   3.82   3330   4209    800   4617  11325   3808   21.0  0.071   3787      7  0.000  0.000  0.000  0.000   1.75  21.13   0.33      0   3787    114.8   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   3.79   4.00   1.92   0.00   0.00      0      0      0       0     780
 1990 333   149   146   21.0      5   3.82   3330   4209   1019   4696  11545   3808   26.8  0.088   4006      7  0.000  0.000  0.000  0.000   1.71  25.45   0.35      0   4006    114.8   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   3.87   4.00   2.11   0.00   0.00      0      0      0       0     803
 1990 334   150   147   21.0      5   3.82   3330   4209   1267   4686  11792   3808   33.3  0.107   4253      7  0.000  0.000  0.000  0.000   1.66  29.78   0.36      0   4253    114.8   0.00   0.00   1.21   4.00   4.00   4.00   4.00   3.99   3.86   3.99   2.12   0.00   0.00      0      0      0       0     827
 1990 335   151   148   21.0      5   3.82   3330   4209   1507   4721  12033   3808   39.6  0.125   4494      7  0.000  0.000  0.002  0.000   1.61  33.54   0.37      0   4494    114.8   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.89   4.00   2.21   0.00   0.00      0      0      0       0     850
 1990 336   152   149   21.0      5   3.82   3330   4189   1707   4697  12212   3808   44.8  0.140   4693      7  0.000  0.000  0.011  0.000   1.58  36.36   0.38      0   4693    114.6   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.89   4.00   2.21   0.00   0.00      0      0      0       0     874
 1990 337   153   150   21.0      5   3.81   3330   4209   1868   4782  12394   3808   49.1  0.151   4855      7  0.000  0.000  0.018  0.000   1.54  38.48   0.39      0   4855    114.3   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.98   4.00   2.32   0.00   0.00      0      0      0       0     897
 1990 338   154   151   21.0      5   3.80   3330   4209   2078   4848  12604   3808   54.6  0.165   5065      7  0.000  0.000  0.020  0.000   1.50  41.03   0.40      0   5065    114.0   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.39   0.00   0.00      0      0      0       0     921
 1990 339   155   152   21.0      5   3.79   3330   4209   2364   4835  12889   3808   62.1  0.183   5350      7  0.000  0.000  0.024  0.000   1.45  44.18   0.42      0   5350    113.7   0.00   0.00   1.24   4.00   4.00   4.00   4.00   3.99   3.99   3.99   2.38   0.00   0.00      0      0      0       0     946
 1990 340   156   153   21.0      5   3.77   3330   4209   2627   4827  13153   3808   69.0  0.200   5614      7  0.000  0.000  0.036  0.000   1.40  46.80   0.43      0   5614    113.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.98   2.38   0.00   0.00      0      0      0       0     970
 1990 341   157   154   21.0      5   3.75   3330   4209   2869   4872  13394   3808   75.3  0.214   5855      7  0.000  0.000  0.046  0.000   1.36  48.99   0.44      0   5855    112.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.39   0.00   0.00      0      0      0       0     994
 1990 342   158   155   21.0      5   3.72   3330   4209   3062   4944  13587   3808   80.4  0.225   6048      7  0.000  0.000  0.056  0.060   1.32  50.62   0.45      0   6048    111.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.42   0.00   0.00      0      0      0       0    1018
 1990 343   159   156   21.0      5   3.69   3330   4209   3218   4922  13744   3808   84.5  0.234   6205      7  0.000  0.000  0.064  0.086   1.30  51.87   0.45      0   6205    110.9   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.41   0.00   0.00      0      0      0       0    1043
 1990 344   160   157   21.0      5   3.66   3330   4205   3392   4898  13915   3808   89.1  0.244   6379      7  0.000  0.000  0.068  0.357   1.27  53.18   0.46      0   6379    109.9   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.41   0.00   0.00      0      0      0       0    1068
 1990 345   161   158   21.0      5   3.63   3330   4209   3617   4932  14142   3808   95.0  0.256   6603      7  0.000  0.000  0.073  0.208   1.23  54.77   0.47      0   6603    108.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.97   3.95   2.39   0.00   0.00      0      0      0       0    1092
 1990 346   162   159   21.0      5   3.59   3330   4209   3757   4940  14283   3808   98.7  0.263   6744      7  0.000  0.000  0.084  0.126   1.21  55.71   0.47      0   6744    107.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.96   2.39   0.00   0.00      0      0      0       0    1117
 1990 347   163   160   21.0      5   3.55   3330   4209   3965   4950  14490   3808  104.1  0.274   6951      7  0.000  0.000  0.087  0.050   1.18  57.04   0.48      0   6951    106.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.97   2.39   0.00   0.00      0      0      0       0    1141
 1990 348   164   161   21.0      5   3.51   3330   4209   4102   5023  14627   3808  107.7  0.280   7088      7  0.000  0.000  0.096  0.005   1.16  57.87   0.48      0   7088    105.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.42   0.00   0.00      0      0      0       0    1166
 1990 349   165   162   21.0      5   3.46   3330   4209   4309   5090  14834   3808  113.1  0.290   7295      7  0.000  0.000  0.098  0.000   1.13  59.06   0.49      0   7295    104.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.44   0.00   0.00      0      0      0       0    1191
 1990 350   166   163   21.0      5   3.42   3330   4209   4581   5124  15107   3808  120.3  0.303   7568      7  0.000  0.000  0.104  0.000   1.09  60.54   0.50      0   7568    102.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.45   0.00   0.00      0      0      0       0    1217
 1990 351   167   164   21.0      5   3.37   3330   4177   4867   5098  15361   3808  127.8  0.317   7854      7  0.000  0.000  0.114  0.000   1.05  61.97   0.51      0   7854    101.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.45   0.00   0.00      0      0      0       0    1242
 1990 352   168   165   21.0      5   3.32   3330   4209   5128   5126  15654   3808  134.7  0.328   8115      7  0.000  0.000  0.127  0.000   1.01  63.20   0.52      0   8115     99.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.46   0.00   0.00      0      0      0       0    1268
