*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 353   169    55     3     3.1   13.0   16563    6.6    6.3   0.2   0.4   0.4   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.4   0.5   0.4   0.3  0.53  0.37  0.23  0.00  0.00   85.60  114.33    0.84    0.00    1.13
 1992 354   170    55     3     3.1   12.8   16563    6.3    6.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.6   0.6   0.4   0.3  0.53  0.37  0.22  0.00  0.00   86.27  114.73    0.84    0.00    1.13
 1992 355   171    55     3     3.1   12.8   16562    6.4    6.4   0.5   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.4   0.3  0.53  0.36  0.22  0.00  0.00   86.95  115.38    0.84    0.00    1.13
 1992 356   172    55     3     3.1   12.6   16562    6.2    6.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.4   0.3  0.53  0.36  0.21  0.00  0.00   87.60  115.96    0.84    0.00    1.13
 1992 357   173    55     3     3.1   12.4   16561    6.1    6.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.4   0.3  0.53  0.35  0.21  0.00  0.00   88.21  116.56    0.84    0.00    1.13
 1992 358   174    55     3     3.1   12.1   16561    6.0    6.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.4   0.3  0.53  0.34  0.21  0.00  0.00   88.79  117.15    0.84    0.00    1.14
 1992 359   175    55     3     3.1   11.9   16560    5.8    6.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.5   0.4   0.3  0.52  0.34  0.20  0.00  0.00   89.37  117.71    0.84    0.00    1.14
 1992 360   176    55     3     3.1   11.7   16560    5.7    6.0   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.5   0.4   0.3  0.52  0.33  0.20  0.00  0.00   89.89  118.24    0.84    0.00    1.14
 1992 361   177    55     3     3.1   11.7   16559    5.4    6.2   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.33  0.19  0.00  0.00   90.55  118.64    0.84    0.00    1.14
 1992 362   178    55     3     3.1   11.7   16558    5.5    6.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.32  0.19  0.00  0.00   91.18  119.21    0.84    0.00    1.15
 1992 363   179    55     3     3.1   11.5   16558    5.4    6.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.32  0.18  0.00  0.00   91.79  119.76    0.84    0.00    1.15
 1992 364   180    55     3     3.1   11.4   16557    5.4    6.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.31  0.18  0.00  0.00   92.37  120.33    0.84    0.00    1.15
 1992 365   181    55     3     3.1   11.2   16557    5.3    5.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.4   0.6   0.3   0.3  0.52  0.31  0.18  0.00  0.00   92.95  120.90    0.84    0.00    1.15
 1992 366   182    55     3     3.1   11.1   16556    5.2    5.9   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.4   0.5   0.3   0.3  0.52  0.30  0.17  0.00  0.00   93.51  121.46    0.84    0.00    1.15
 1993 001   183    55     3     3.1   11.0   16556    4.9    6.1   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.6   0.3   0.3  0.52  0.30  0.17  0.00  0.00   94.18  121.78    0.84    0.00    1.16
 1993 002   184    55     3     3.1   11.1   16555    5.2    5.9   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.29  0.16  0.00  0.00   94.83  122.46    0.84    0.00    1.16
 1993 003   185    55     3     3.1   10.9   16555    4.9    5.9   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.29  0.16  0.00  0.00   95.44  122.95    0.84    0.00    1.16
 1993 004   186    55     3     3.1   10.8   16554    5.0    5.9   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.28  0.16  0.00  0.00   96.03  123.53    0.84    0.00    1.16
 1993 005   187    55     3     3.1   10.7   16554    4.9    5.8   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.4   0.6   0.3   0.3  0.52  0.28  0.15  0.00  0.00   96.60  124.10    0.84    0.00    1.17
 1993 006   188    55     3     3.1   10.7   16553    4.8    5.8   0.3   0.3   0.4   0.4   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.3   0.3  0.52  0.27  0.15  0.00  0.00   97.33  124.69    0.84    0.00    1.17
 1993 007   189    55     3     3.1   10.8   16552    4.6    6.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.6   0.7   0.4   0.3  0.52  0.27  0.15  0.00  0.00   98.15  124.96    0.84    0.00    1.17
 1993 008   190    55     3     3.1   11.2   16551    4.5    6.7   0.3   0.3   0.3   0.2   0.3   0.3   0.3   0.3   0.0   0.0   0.4   0.7   0.8   0.4   0.3  0.52  0.27  0.14  0.00  0.00   99.02  125.22    0.84    0.00    1.17
 1993 009   191    55     3     3.1   11.3   16551    4.7    6.6   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.5   0.3  0.52  0.26  0.14  0.00  0.00   99.88  125.77    0.84    0.00    1.18
 1993 010   192    55     3     3.1   11.1   16550    4.8    6.3   0.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.7   0.5   0.3  0.52  0.26  0.14  0.00  0.00  100.70  126.44    0.84    0.00    1.18
 1993 011   193    55     3     3.1   11.0   16549    4.8    6.2   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.3  0.52  0.25  0.13  0.00  0.00  101.52  127.17    0.84    0.00    1.18
 1993 012   194    55     3     3.1   10.9   16549    4.6    6.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.52  0.25  0.13  0.00  0.00  102.33  127.76    0.84    0.00    1.18
 1993 013   195    55     3     3.1   11.0   16548    4.7    6.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.52  0.25  0.13  0.00  0.00  103.16  128.47    0.84    0.00    1.18
 1993 014   196    55     3     3.1   10.9   16547    4.7    6.3   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.24  0.13  0.00  0.00  103.99  129.17    0.84    0.00    1.19
 1993 015   197    55     3     3.1   10.9   16547    4.8    6.2   0.5   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.24  0.12  0.00  0.00  104.82  129.95    0.84    0.00    1.19
 1993 016   198    55     3     3.1   10.8   16546    4.7    6.1   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.24  0.12  0.00  0.00  105.58  130.62    0.84    0.00    1.19
 1993 017   199    55     3     3.1   10.7   16545    4.7    6.1   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.6   0.5   0.4  0.52  0.23  0.12  0.00  0.00  106.31  131.28    0.84    0.00    1.19
 1993 018   200    55     3     3.1   10.6   16545    4.6    6.0   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.6   0.5   0.4  0.52  0.23  0.12  0.00  0.00  106.94  131.87    0.84    0.00    1.20
 1993 019   201    55     3     3.1   10.6   16544    4.3    6.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.52  0.23  0.11  0.00  0.00  107.65  132.20    0.84    0.00    1.20
 1993 020   202    55     3     3.1   10.9   16544    4.6    6.2   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.52  0.22  0.11  0.00  0.00  108.34  132.84    0.84    0.00    1.20
 1993 021   203    55     3     3.1   11.5   16543    5.1    6.4   0.6   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.52  0.22  0.11  0.00  0.00  108.98  133.35    0.84    0.00    1.21
 1993 022   204    55     3     3.1   12.1   16543    5.7    6.4   0.8   0.7   0.5   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.53  0.22  0.11  0.00  0.00  109.62  133.93    0.84    0.00    1.21

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 184     0     0     0     0.0   99.1   16646   76.0   23.1  15.6  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.37    1.21    0.00    0.00    0.00
 1993 185     1     0     0     0.0   99.5   16645   77.1   22.4  13.3  16.7  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.4   1.4   1.4  1.50  1.44  1.42  0.00  0.00    0.74    2.27    0.00    0.00    0.00
 1993 186     2     0     0     0.0   99.9   16645   77.9   22.0   6.6  16.5  17.8   8.7   4.7   0.1   0.1   0.1   0.0   0.0   0.6   1.2   1.4   1.4   1.4  1.51  1.41  1.38  0.00  0.00    1.12    3.11    0.00    0.00    0.00
 1993 187     3     0     1     0.0  100.3   16645   78.7   21.6   6.9  15.8  18.3   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.4   1.2   1.4   1.3   1.3  1.51  1.38  1.34  0.00  0.00    1.49    3.89    0.00    0.00    0.00
 1993 188     4     0     1     0.0  100.6   16644   79.4   21.2   7.0  15.5  18.5   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.3   1.2   1.4   1.3   1.3  1.51  1.35  1.30  0.00  0.00    1.86    4.63    0.00    0.00    0.00
 1993 189     5     0     1     0.0  101.0   16644   80.3   20.7   7.1  15.5  18.6   9.0   4.8   0.1   0.2   0.3   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.32  1.27  0.00  0.00    2.23    5.45    0.00    0.00    0.00
 1993 190     6     0     1     0.0  101.3   16643   81.0   20.3   7.2  15.6  18.7   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.1   1.3   1.2   1.2  1.52  1.30  1.23  0.00  0.00    2.58    6.21    0.00    0.00    0.00
 1993 191     7     0     1     0.0  101.7   16643   81.7   19.9   7.2  15.6  18.8   9.3   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.3   1.2   1.2  1.52  1.27  1.20  0.00  0.00    2.92    6.93    0.00    0.00    0.00
 1993 192     8     0     1     0.0  102.0   16643   82.4   19.6   7.3  15.7  18.8   9.4   4.9   0.1   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.24  1.17  0.00  0.00    3.25    7.61    0.00    0.00    0.00
 1993 193     9     0     1     0.0  102.4   16642   83.1   19.3   7.3  15.8  18.8   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.1   1.1  1.52  1.22  1.14  0.00  0.00    3.59    8.28    0.00    0.00    0.00
 1993 194    10     0     1     0.0  102.7   16642   83.7   18.9   7.4  15.9  18.9   9.6   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.20  1.10  0.00  0.00    3.93    8.93    0.00    0.00    0.00
 1993 195    11     0     1     0.0  103.0   16642   84.4   18.7   7.5  15.9  18.9   9.7   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.17  1.08  0.00  0.00    4.27    9.57    0.00    0.00    0.00
 1993 196    12     0     1     0.0  103.4   16641   85.0   18.4   7.6  16.0  18.9   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.2   1.0   1.1  1.53  1.15  1.05  0.00  0.00    4.61   10.19    0.00    0.00    0.00
 1993 197    13     0     1     0.0  103.7   16641   85.6   18.1   7.7  16.0  19.0   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.53  1.13  1.02  0.00  0.00    4.95   10.79    0.00    0.00    0.00
 1993 198    14     0     1     0.0  104.1   16641   86.2   17.9   7.8  16.0  19.0   9.9   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.53  1.11  0.99  0.00  0.00    5.29   11.39    0.00    0.00    0.00
 1993 199    15     0     1     0.0  104.4   16640   86.8   17.6   8.0  16.1  19.1  10.0   5.2   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.53  1.09  0.97  0.00  0.00    5.65   11.98    0.00    0.00    0.00
 1993 200    16     0     1     0.0  104.8   16640   87.4   17.4   8.1  16.1  19.1  10.1   5.2   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.07  0.94  0.00  0.00    6.04   12.59    0.00    0.00    0.00
 1993 201    17     0     1     0.0  105.3   16640   88.1   17.2   8.3  16.1  19.2  10.2   5.3   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.05  0.91  0.00  0.00    6.49   13.25    0.00    0.00    0.00
 1993 202    18     0     1     0.0  105.7   16639   88.7   17.0   8.4  16.2  19.2  10.2   5.3   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.03  0.89  0.00  0.00    6.97   13.92    0.00    0.00    0.00
 1993 203    19     0     1     0.0  106.2   16639   89.4   16.8   8.6  16.2  19.3  10.3   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.01  0.87  0.00  0.00    7.44   14.59    0.00    0.00    0.00
 1993 204    20     0     1     0.0  106.7   16638   90.1   16.6   8.8  16.2  19.4  10.4   5.4   0.3   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  0.99  0.84  0.00  0.00    7.92   15.25    0.00    0.00    0.00
 1993 205    21     0     1     0.0  107.1   16638   90.7   16.5   8.9  16.3  19.4  10.4   5.4   0.3   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  0.97  0.82  0.00  0.00    8.37   15.88    0.00    0.00    0.00
 1993 206    22     0     1     0.0  107.5   16637   91.3   16.3   9.1  16.3  19.5  10.5   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.95  0.80  0.00  0.00    8.78   16.46    0.00    0.00    0.00
 1993 207    23     0     1     0.0  107.9   16637   91.8   16.1   9.2  16.3  19.6  10.6   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.94  0.78  0.00  0.00    9.17   17.01    0.00    0.00    0.00
 1993 208    24     0     1     0.0  108.3   16636   92.4   16.0   9.3  16.4  19.6  10.6   5.5   0.4   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.55  0.92  0.76  0.00  0.00    9.55   17.55    0.00    0.00    0.00
 1993 209    25     0     1     0.0  108.7   16636   92.9   15.8   9.4  16.4  19.7  10.7   5.5   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.90  0.74  0.00  0.00    9.94   18.08    0.00    0.00    0.00
 1993 210    26     0     1     0.0  109.1   16636   93.4   15.7   8.4  17.0  19.8  10.7   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.89  0.72  0.00  0.00   10.31   18.60    0.00    0.00    0.00
 1993 211    27     0     1     0.0  109.5   16635   93.9   15.5   6.4  18.0  19.9  10.8   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.87  0.70  0.00  0.00   10.69   19.11    0.00    0.00    0.00
 1993 212    28     0     1     0.0  109.8   16635   94.4   15.5   6.5  17.6  20.2  10.8   5.6   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.86  0.69  0.00  0.00   11.06   19.57    0.00    0.00    0.00
 1993 213    29     0     1     0.0  110.2   16635   94.9   15.3   6.5  17.4  20.4  10.9   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.85  0.67  0.00  0.00   11.43   20.07    0.00    0.00    0.00
 1993 214    30     0     1     0.0  110.5   16634   95.3   15.2   6.5  17.3  20.6  10.9   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.56  0.83  0.65  0.00  0.00   11.76   20.54    0.00    0.00    0.00
 1993 215    31     0     1     0.0  110.9   16634   95.8   15.1   6.6  17.2  20.7  11.0   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.57  0.82  0.64  0.00  0.00   12.09   21.00    0.00    0.00    0.00
 1993 216    32     0     1     0.0  111.2   16634   96.3   14.9   6.6  17.2  20.8  11.0   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.81  0.62  0.00  0.00   12.44   21.46    0.00    0.00    0.00
 1993 217    33     0     1     0.0  111.6   16633   96.7   14.8   6.6  17.2  20.8  11.1   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.80  0.61  0.00  0.00   12.81   21.94    0.00    0.00    0.00
 1993 218    34     0     1     0.0  112.0   16633   97.2   14.7   6.7  17.3  20.9  11.2   5.8   0.5   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.78  0.59  0.00  0.00   13.21   22.43    0.00    0.00    0.00
 1993 219    35     0     1     0.0  112.4   16632   97.8   14.7   6.8  17.3  20.9  11.2   5.8   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.77  0.58  0.00  0.00   13.64   22.94    0.00    0.00    0.00
 1993 220    36     0     1     0.0  112.9   16632   98.3   14.6   6.9  17.4  21.0  11.3   5.8   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.76  0.56  0.00  0.00   14.10   23.47    0.00    0.00    0.00
 1993 221    37     0     1     0.0  113.1   16632   98.6   14.5   6.9  17.3  21.1  11.3   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.75  0.55  0.00  0.00   14.53   23.99    0.00    0.00    0.00
 1993 222    38     0     1     0.0  113.5   16631   99.1   14.4   7.1  17.3  21.1  11.4   5.9   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.74  0.54  0.00  0.00   14.94   24.48    0.00    0.00    0.00
 1993 223    39     0     1     0.0  113.9   16631   99.6   14.3   7.3  17.3  21.2  11.4   5.9   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.73  0.52  0.00  0.00   15.31   24.96    0.00    0.00    0.00
 1993 224    40     0     1     0.0  114.3   16630  100.0   14.2   7.4  17.3  21.3  11.5   5.9   0.6   1.2   1.2   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.72  0.51  0.00  0.00   15.69   25.43    0.00    0.00    0.00
 1993 225    41     0     1     0.0  114.7   16630  100.5   14.1   7.6  17.3  21.3  11.5   6.0   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.71  0.50  0.00  0.00   16.10   25.91    0.00    0.00    0.00
 1993 226    42     0     1     0.0  115.1   16629  101.0   14.1   7.7  17.3  21.4  11.5   6.0   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.70  0.49  0.00  0.00   16.54   26.42    0.00    0.00    0.00
 1993 227    43     0     1     0.0  115.6   16629  101.6   14.0   7.9  17.3  21.5  11.6   6.0   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.1   0.6   0.7  1.59  0.69  0.48  0.00  0.00   17.03   26.98    0.00    0.00    0.00
 1993 228    44     0     1     0.0  116.1   16628  102.2   13.9   8.1  17.3  21.6  11.6   6.0   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.1   0.6   0.7  1.59  0.68  0.47  0.00  0.00   17.56   27.57    0.00    0.00    0.00
 1993 229    45     0     1     0.0  116.7   16628  102.8   13.9   8.3  17.4  21.7  11.7   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.59  0.67  0.46  0.00  0.00   18.09   28.15    0.00    0.00    0.00
 1993 230    46     0     1     0.0  117.1   16627  103.3   13.8   8.4  17.4  21.8  11.7   6.1   0.7   1.3   1.3   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.59  0.66  0.45  0.00  0.00   18.56   28.68    0.00    0.00    0.00
 1993 231    47     0     1     0.0  117.6   16627  103.8   13.8   8.6  17.4  21.9  11.7   6.1   0.8   1.3   1.3   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.59  0.65  0.44  0.00  0.00   19.02   29.19    0.00    0.00    0.00
 1993 232    48    45     2     0.0  163.0   16627  126.8   36.1  49.3  17.4  21.9  11.8   6.1   0.8   1.4   1.3   0.0   0.0  40.5   0.4   1.1   0.6   0.6  1.59  0.64  0.43  0.00  0.00   19.44   29.68    0.00    0.00    0.04
 1993 233    49    45     2     0.0  163.3   16626  139.3   24.1  71.1  17.4  22.0  11.8   6.2   0.8   1.4   1.3   0.0   0.0  18.8   0.4   1.1   0.6   0.6  1.60  0.63  0.42  0.00  0.00   19.84   42.11    0.00    0.00    0.07
 1993 234    50    45     2     0.0  163.7   16626  145.7   18.0  82.0  17.5  22.1  11.8   6.2   0.8   1.4   1.3   0.0   0.0   8.1   0.4   1.1   0.6   0.6  1.60  0.62  0.41  0.00  0.00   20.27   48.53    0.00    0.00    0.10
 1993 235    51    45     2     0.0  164.1   16625  149.0   15.1  87.2  17.5  22.2  11.9   6.2   0.8   1.4   1.3   0.0   0.0   2.9   0.4   1.1   0.6   0.6  1.60  0.62  0.40  0.00  0.00   20.72   51.86    0.00    0.00    0.13
 1993 236    52    45     2     0.0  164.6   16625  150.6   14.0  89.2  17.5  22.3  11.9   6.2   0.8   1.4   1.3   0.0   0.0   1.0   0.4   1.1   0.6   0.6  1.60  0.61  0.39  0.00  0.00   21.19   53.39    0.00    0.00    0.16
 1993 237    53    45     2     0.0  165.0   16624  151.4   13.6  90.0  17.5  22.3  11.9   6.3   0.9   1.4   1.3   0.0   0.0   0.3   0.4   1.1   0.6   0.6  1.60  0.60  0.38  0.00  0.00   21.64   54.26    0.00    0.00    0.18
 1993 238    54    45     2     0.0  165.4   16624  152.0   13.4  44.1  35.2  26.1  12.0   6.3   0.9   1.5   1.4   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.60  0.60  0.37  0.00  0.00   22.12   54.90    0.00    0.00    0.21
 1993 239    55    45     2     0.0  165.9   16623  152.5   13.4  44.2  34.2  26.8  12.1   6.3   0.9   1.5   1.4   0.0   0.0   0.0   0.5   1.1   0.6   0.6  1.61  0.59  0.37  0.00  0.00   22.69   55.40    0.00    0.00    0.26
 1993 240    56    45     2     0.0  166.5   16623  153.0   13.4  44.2  34.2  26.8  12.2   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.58  0.36  0.00  0.00   23.30   55.97    0.00    0.00    0.27
 1993 241    57    45     2     0.0  166.9   16622  153.5   13.4  27.4  35.8  30.6  13.0   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.57  0.35  0.00  0.00   23.94   56.63    0.00    0.00    0.29
 1993 242    58    45     2     0.0  167.3   16622  153.6   13.6  18.3  32.6  31.1  16.4   7.1   0.9   1.5   1.4   0.0   0.0   0.1   0.6   1.2   0.6   0.6  1.61  0.57  0.34  0.00  0.00   24.53   56.96    0.00    0.00    0.31
 1993 243    59    45     2     0.0  167.7   16621  153.8   13.9  17.7  32.0  30.9  16.4   7.7   1.0   1.5   1.4   0.0   0.0   0.2   0.6   1.3   0.6   0.6  1.61  0.56  0.34  0.00  0.00   25.07   57.21    0.00    0.00    0.34
 1993 244    60    45     2     0.0  168.0   16621  153.9   14.1  10.7  27.2  30.6  17.8  10.0   1.7   1.6   1.4   0.0   0.0   0.2   0.7   1.3   0.7   0.6  1.61  0.56  0.33  0.00  0.00   25.53   57.46    0.00    0.00    0.34
 1993 245    61    45     2     0.4  168.0   16620  153.6   14.4  10.7  26.7  30.0  17.5  10.2   2.0   1.6   1.5   0.0   0.0   0.2   0.8   1.4   0.7   0.6  1.63  0.56  0.33  0.00  0.00   25.92   57.56    0.00    0.00    0.35
 1993 246    62    45     2     0.6  167.7   16620  153.1   14.6  10.8  26.2  29.5  17.3  10.2   2.2   1.7   1.5   0.0   0.0   0.2   0.8   1.4   0.7   0.6  1.64  0.57  0.33  0.00  0.00   26.28   57.72    0.32    0.00    0.35
 1993 247    63    45     2     0.8  167.6   16619  152.9   14.7  11.4  25.9  29.2  17.1  10.3   2.3   1.7   1.5   0.0   0.0   0.1   0.7   1.4   0.7   0.6  1.65  0.57  0.33  0.00  0.00   26.65   57.96    0.49    0.00    0.36
 1993 248    64    45     2     0.8  167.8   16619  152.9   14.9  12.3  25.6  29.2  17.0  10.3   2.4   1.7   1.5   0.0   0.0   0.1   0.7   1.5   0.7   0.7  1.66  0.57  0.33  0.00  0.00   27.06   58.21    0.53    0.00    0.36
 1993 249    65    45     2     0.8  167.9   16619  153.0   14.9  12.6  25.5  29.2  17.0  10.3   2.4   1.7   1.5   0.0   0.0   0.1   0.7   1.5   0.7   0.7  1.68  0.58  0.33  0.00  0.00   27.51   58.61    0.56    0.00    0.36
