*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:22

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0129 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 307    95    92   20.0      3   3.94   3706   2018      0   2884   5723      0    0.0  0.000      0      0  0.000  0.000  0.046  0.000   1.97   0.00   0.00      0      0    106.2   0.00   0.00   0.91   2.34   4.00   4.00   3.99   3.99   2.57   0.00   0.00   0.00   0.00      0      0      0       0     319
 1990 308    96    93   20.0      3   3.97   3763   2141      0   2980   5904      0    0.0  0.000      0      0  0.000  0.000  0.052  0.000   1.92   0.00   0.00      0      0    105.4   0.00   0.00   0.92   2.66   4.00   4.00   4.00   4.00   2.66   0.25   0.00   0.00   0.00      0      0      0       0     333
 1990 309    97    94   20.0      3   3.97   3795   2212      0   3187   6007      0    0.0  0.000      0      0  0.000  0.000  0.056  0.000   1.92   0.00   0.00      0      0    104.6   0.00   0.00   0.92   3.27   4.00   4.00   4.00   4.00   2.84   0.86   0.00   0.00   0.00      0      0      0       0     348
 1990 310    98    95   20.0      3   3.98   3841   2320      0   3261   6161      0    0.0  0.000      0      0  0.000  0.000  0.058  0.000   1.90   0.00   0.00      0      0    103.7   0.00   0.00   0.93   3.49   4.00   4.00   4.00   4.00   2.90   1.14   0.00   0.00   0.00      0      0      0       0     364
 1990 311    99    96   21.0      3   4.01   3903   2470      0   3362   6373      0    0.0  0.000      0      0  0.000  0.000  0.057  0.000   1.85   0.00   0.00      0      0    102.8   0.00   0.00   0.94   3.77   4.00   4.00   4.00   4.00   2.98   1.57   0.00   0.00   0.00      0      0      0       0     380
 1990 312   100    97   21.0      3   4.02   3942   2568      0   3357   6510      0    0.0  0.000      0      0  0.000  0.000  0.058  0.000   1.83   0.00   0.00      0      0    102.0   0.00   0.00   0.94   3.78   4.00   4.00   3.99   3.99   2.98   1.60   0.00   0.00   0.00      0      0      0       0     397
 1990 313   101    98   21.0      3   4.05   3999   2720      0   3390   6719      0    0.0  0.000      0      0  0.000  0.000  0.061  0.000   1.79   0.00   0.00      0      0    101.2   0.00   0.00   0.95   3.88   4.00   4.00   4.00   4.00   3.00   1.79   0.00   0.00   0.00      0      0      0       0     414
 1990 314   102    99   21.0      3   4.07   4058   2880      0   3466   6937      0    0.0  0.000      0      0  0.000  0.000  0.061  0.000   1.75   0.00   0.00      0      0    100.3   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   3.06   2.14   0.00   0.00   0.00      0      0      0       0     431
 1990 315   103   100   22.0      3   4.10   4122   3065      0   3549   7187      0    0.0  0.000      0      0  0.000  0.000  0.063  0.000   1.71   0.00   0.00      0      0     99.4   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   3.12   2.53   0.00   0.00   0.00      0      0      0       0     448
 1990 316   104   101   22.0      3   4.11   4176   3219      0   3543   7395      0    0.0  0.000      0      0  0.000  0.000  0.067  0.000   1.67   0.00   0.00      0      0     98.5   0.00   0.00   0.99   4.00   4.00   4.00   3.99   3.99   3.11   2.56   0.00   0.00   0.00      0      0      0       0     466
 1990 317   105   102   22.0      3   4.16   4267   3476      0   3604   7743      0    0.0  0.000      0      0  0.000  0.000  0.069  0.000   1.61   0.00   0.00      0      0     97.6   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   3.16   2.85   0.00   0.00   0.00      0      0      0       0     484
 1990 318   106   103   22.0      3   4.19   4337   3677      0   3601   8014      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.56   0.00   0.00      0      0     96.7   0.00   0.00   1.02   4.00   4.00   4.00   4.00   3.99   3.15   2.89   0.00   0.00   0.00      0      0      0       0     502
 1990 319   107   104   22.0      3   4.19   4375   3784      0   3591   8159      0    0.0  0.000      0      0  0.000  0.000  0.077  0.000   1.55   0.00   0.00      0      0     95.7   0.00   0.00   1.04   4.00   4.00   4.00   3.98   3.98   3.14   2.90   0.00   0.00   0.00      0      0      0       0     520
 1990 320   108   105   22.0      3   4.18   4418   3906      0   3655   8323      0    0.0  0.000      0      0  0.000  0.000  0.082  0.000   1.53   0.00   0.00      0      0     94.7   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   3.20   3.13   0.00   0.00   0.00      0      0      0       0     538
 1990 321   109   106   22.0      3   4.18   4463   4034      0   3818   8497      0    0.0  0.000      0      0  0.000  0.000  0.083  0.000   1.50   0.00   0.00      0      0     93.7   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   3.35   3.54   0.00   0.00   0.00      0      0      0       0     556
 1990 322   110   107   22.0      4   4.14   4418   3434      0   3931   8709      0    0.0  0.000    857      0  0.000  0.000  0.084  0.006   1.64   0.00   0.10      0    857     93.6   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   3.47   3.76   0.00   0.00   0.00      0      0      0       0     575
 1990 323   111   108   22.0      4   4.10   4369   3530      0   3997   8997      0    0.0  0.000   1098      0  0.000  0.000  0.082  0.000   1.64   0.00   0.12      0   1098     93.7   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.54   3.84   0.00   0.00   0.00      0      0      0       0     595
 1990 324   112   109   22.0      4   4.07   4316   3592      0   3986   9159      0    0.0  0.000   1252      0  0.000  0.000  0.058  0.000   1.64   0.00   0.14      0   1252     94.2   0.00   0.00   1.10   4.00   4.00   4.00   3.99   3.99   3.53   3.83   0.01   0.00   0.00      0      0      0       0     615
 1990 325   113   110   22.0      4   4.04   4259   3676      0   4115   9396      0    0.0  0.000   1461      0  0.000  0.000  0.054  0.000   1.65   0.00   0.16      0   1461     94.8   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   3.66   3.92   0.21   0.00   0.00      0      0      0       0     635
 1990 326   114   111   22.0      4   4.01   4200   3749      0   4238   9594      0    0.0  0.000   1645      0  0.000  0.000  0.050  0.000   1.66   0.00   0.17      0   1645     95.5   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   3.78   3.99   0.46   0.00   0.00      0      0      0       0     655
 1990 327   115   112   22.0      4   3.99   4138   3821      0   4380   9783      0    0.0  0.000   1824      0  0.000  0.000  0.047  0.000   1.66   0.00   0.19      0   1824     96.4   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.91   4.00   0.77   0.00   0.00      0      0      0       0     676
 1990 328   116   113   22.0      4   3.97   4073   3902      0   4465  10001      0    0.0  0.000   2027      0  0.000  0.000  0.043  0.000   1.67   0.00   0.20      0   2027     97.4   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   3.99   4.00   0.99   0.00   0.00      0      0      0       0     698
 1990 329   117   114   22.0      4   3.95   4004   3989      0   4486  10238      0    0.0  0.000   2245      0  0.000  0.000  0.040  0.000   1.68   0.00   0.22      0   2245     98.6   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.09   0.00   0.00      0      0      0       0     721
 1990 330   118   115   22.0      4   3.93   3933   4058      0   4567  10408      0    0.0  0.000   2417      0  0.000  0.000  0.037  0.000   1.68   0.00   0.23      0   2417     99.9   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.32   0.00   0.00      0      0      0       0     743
 1990 331   119   116   22.0      4   3.91   3860   4101      0   4767  10485      0    0.0  0.000   2524      0  0.000  0.000  0.035  0.000   1.70   0.00   0.24      0   2524    101.4   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.81   0.00   0.00      0      0      0       0     766
 1990 332   120   117   22.0      4   3.90   3785   4150      0   4959  10584      0    0.0  0.000   2648      0  0.000  0.000  0.033  0.000   1.71   0.00   0.25      0   2648    102.9   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.27   0.00   0.00      0      0      0       0     790
 1990 333   121   118   22.0      4   3.88   3707   4217      0   5122  10738      0    0.0  0.000   2814      0  0.000  0.000  0.030  0.000   1.71   0.00   0.26      0   2814    104.7   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.66   0.00   0.00      0      0      0       0     814
 1990 334   122   119   22.0      5   3.87   3707   4217    273   5102  11012   4205    6.5  0.025   3087      7  0.000  0.000  0.027  0.000   1.66   8.84   0.28      0   3087    104.3   0.00   0.00   1.19   3.99   3.99   3.99   3.99   3.98   3.98   3.98   2.66   0.00   0.00      0      0      0       0     840
 1990 335   123   120   22.0      5   3.85   3707   4217    538   5124  11277   4205   12.8  0.048   3353      7  0.000  0.000  0.039  0.000   1.62  16.06   0.30      0   3353    103.8   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.74   0.00   0.00      0      0      0       0     866
 1990 336   124   121   22.0      5   3.83   3707   4170    759   5098  11450   4205   18.0  0.066   3573      7  0.000  0.000  0.047  0.000   1.59  21.24   0.31      0   3573    103.2   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.74   0.00   0.00      0      0      0       0     891
 1990 337   125   122   22.0      5   3.80   3707   4217    937   5172  11676   4205   22.3  0.080   3751      7  0.000  0.000  0.054  0.000   1.55  24.98   0.32      0   3751    102.5   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.89   0.00   0.00      0      0      0       0     917
 1990 338   126   123   22.0      5   3.78   3707   4217   1169   5226  11908   4205   27.8  0.098   3983      7  0.000  0.000  0.054  0.000   1.57  29.35   0.33      0   3983    101.8   0.00   0.00   1.21   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.89   0.00   0.00      0      0      0       0     943
 1990 339   127   124   22.0      5   3.76   3707   4217   1484   5202  12223   4205   35.3  0.121   4299      7  0.000  0.000  0.040  0.000   1.53  34.53   0.35      0   4299    101.3   0.00   0.00   1.22   4.00   3.98   3.98   3.97   3.97   3.97   3.97   2.87   0.00   0.00      0      0      0       0     969
 1990 340   128   125   22.0      5   3.74   3707   4217   1775   5184  12514   4205   42.2  0.142   4590      7  0.000  0.000  0.045  0.000   1.49  38.68   0.37      0   4590    100.8   0.00   0.00   1.23   3.99   4.00   3.97   3.96   3.95   3.95   3.95   2.86   0.00   0.00      0      0      0       0     995
 1990 341   129   126   22.0      5   3.71   3707   4217   2042   5220  12781   4205   48.6  0.160   4856      7  0.000  0.000  0.053  0.000   1.44  42.05   0.38      0   4856    100.1   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   3.99   3.97   2.90   0.00   0.00      0      0      0       0    1021
 1990 342   130   127   22.0      5   3.68   3707   4217   2255   5284  12993   4205   53.6  0.174   5069      7  0.000  0.000  0.062  0.059   1.41  44.48   0.39      0   5069     99.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.96   0.00   0.00      0      0      0       0    1047
 1990 343   131   128   22.0      5   3.65   3707   4212   2428   5258  13162   4205   57.7  0.184   5242      7  0.000  0.000  0.069  0.085   1.38  46.31   0.40      0   5242     98.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.96   0.00   0.00      0      0      0       0    1073
 1990 344   132   129   22.0      5   3.62   3707   4190   2620   5231  13332   4205   62.3  0.197   5435      7  0.000  0.000  0.073  0.350   1.36  48.21   0.41      0   5435     97.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.96   0.00   0.00      0      0      0       0    1099
 1990 345   133   130   22.0      5   3.58   3707   4217   2868   5258  13606   4205   68.2  0.211   5682      7  0.000  0.000  0.078  0.205   1.31  50.47   0.42      0   5682     96.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   2.93   0.00   0.00      0      0      0       0    1126
 1990 346   134   131   22.0      5   3.54   3707   4217   3023   5260  13761   4205   71.9  0.220   5837      7  0.000  0.000  0.087  0.126   1.29  51.79   0.42      0   5837     95.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   2.93   0.00   0.00      0      0      0       0    1152
 1990 347   135   132   22.0      5   3.50   3707   4217   3252   5262  13991   4205   77.3  0.232   6067      7  0.000  0.000  0.091  0.050   1.25  53.61   0.43      0   6067     94.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   2.93   0.00   0.00      0      0      0       0    1178
 1990 348   136   133   22.0      5   3.46   3707   4217   3403   5329  14142   4205   80.9  0.241   6218      7  0.000  0.000  0.100  0.006   1.23  54.74   0.44      0   6218     93.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.95   0.00   0.00      0      0      0       0    1204
 1990 349   137   134   22.0      5   3.41   3707   4217   3632   5388  14370   4205   86.4  0.253   6446      7  0.000  0.000  0.102  0.000   1.20  56.34   0.45      0   6446     92.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.97   0.00   0.00      0      0      0       0    1231
 1990 350   138   135   22.0      5   3.37   3707   4217   3933   5413  14671   4205   93.5  0.268   6747      7  0.000  0.000  0.108  0.000   1.15  58.29   0.46      0   6747     90.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.97   0.00   0.00      0      0      0       0    1258
 1990 351   139   136   22.0      5   3.32   3707   4154   4248   5386  14924   4205  101.0  0.285   7063      7  0.000  0.000  0.118  0.000   1.12  60.15   0.47      0   7063     89.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.97   0.00   0.00      0      0      0       0    1285
 1990 352   140   137   22.0      5   3.26   3707   4217   4537   5405  15275   4205  107.9  0.297   7351      7  0.000  0.000  0.130  0.000   1.07  61.72   0.48      0   7351     88.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.98   0.00   0.00      0      0      0       0    1312
 1990 353   141   138   22.0      5   3.21   3707   4217   4788   5449  15526   4205  113.9  0.308   7602      7  0.000  0.000  0.137  0.000   1.04  62.98   0.49      0   7602     86.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.99   0.00   0.00      0      0      0       0    1339
 1990 354   142   139   22.0      5   3.15   3707   4217   5053   5487  15792   4205  120.2  0.320   7868      7  0.000  0.000  0.150  0.021   1.00  64.23   0.50      0   7868     84.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.00   0.00   0.00      0      0      0       0    1366
 1990 355   143   140   22.0      5   3.09   3707   4217   5369   5487  16107   4205  127.7  0.333   8183      7  0.000  0.000  0.158  0.001   0.96  65.61   0.51      0   8183     83.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.99   0.00   0.00      0      0      0       0    1394
 1990 356   144   141   22.0      5   3.02   3707   4067   5680   5459  16269   4205  135.1  0.349   8494      7  0.000  0.000  0.170  0.074   0.94  66.87   0.52      0   8494     81.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.99   0.00   0.00      0      0      0       0    1421
 1990 357   145   142   22.0      5   2.95   3707   4063   5995   5432  16580   4205  142.6  0.362   8810      7  0.000  0.000  0.181  0.048   0.91  68.05   0.53      0   8810     79.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.99   0.00   0.00      0      0      0       0    1449
 1990 358   146   143   22.0      5   2.88   3707   4019   6245   5405  16786   4205  148.5  0.372   9060      7  0.000  0.000  0.187  0.334   0.88  68.94   0.54      0   9060     77.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.99   0.00   0.00      0      0      0       0    1476
 1990 359   147   144   22.0      5   2.81   3707   4131   6476   5434  17129   4205  154.0  0.378   9291      7  0.000  0.000  0.197  0.152   0.84  69.71   0.54      0   9291     75.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.00   0.00   0.00      0      0      0       0    1503
 1990 360   148   145   22.0      5   2.74   3707   4212   6792   5447  17525   4205  161.5  0.388   9606      7  0.000  0.000  0.204  0.048   0.80  70.70   0.55      0   9606     74.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.00   0.00   0.00      0      0      0       0    1530
 1990 361   149   146   22.0      5   2.67   3707   4217   7107   5453  17845   4205  169.0  0.398   9921      7  0.000  0.000  0.253  0.006   0.77  71.63   0.56      0   9921     71.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.00   0.00   0.00      0      0      0       0    1557
 1990 362   150   147   22.0      5   2.59   3707   4217   7285   5484  18024   4205  173.3  0.404  10099      7  0.000  0.000  0.306  0.000   0.76  72.13   0.56      0  10099     69.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.01   0.00   0.00      0      0      0       0    1584
 1990 363   151   148   22.0      5   2.51   3707   4217   7443   5512  18181   4205  177.0  0.409  10257      7  0.000  0.000  0.315  0.000   0.75  72.56   0.56      0  10257     67.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.02   0.00   0.00      0      0      0       0    1612
 1990 364   152   149   22.0      5   2.44   3707   4217   7676   5523  18415   4205  182.6  0.417  10490      7  0.000  0.000  0.321  0.000   0.73  73.17   0.57      0  10490     65.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.02   0.00   0.00      0      0      0       0    1639
 1990 365   153   150   22.0      5   2.36   3707   4217   7981   5515  18720   4205  189.8  0.426  10795      7  0.000  0.000  0.339  0.000   0.71  73.93   0.58      0  10795     63.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.01   0.00   0.00      0      0      0       0    1667
 1991 001   154   151   22.0      5   2.29   3707   4181   8297   5488  18999   4205  197.3  0.437  11111      7  0.000  0.000  0.370  0.000   0.68  74.67   0.58      0  11111     61.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.01   0.00   0.00      0      0      0       0    1695
 1991 002   155   152   22.0      5   2.21   3707   4125   8612   5460  19259   4205  204.8  0.447  11426      7  0.000  0.000  0.403  0.000   0.66  75.37   0.59      0  11426     59.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.01   0.00   0.00      0      0      0       0    1722
 1991 003   156   153   22.0      5   2.13   3707   4081   8927   5433  19530   4205  212.3  0.457  11742      7  0.000  0.000  0.431  0.000   0.64  76.03   0.60      0  11742     57.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.01   0.00   0.00      0      0      0       0    1749
 1991 004   157   154   22.0      5   2.06   3707   4093   9204   5411  19819   4205  218.9  0.464  12018      7  0.000  0.000  0.457  0.000   0.62  76.58   0.61      0  12018     55.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.99   0.00   0.00      0      0      0       0    1776
 1991 005   158   155   22.0      5   1.98   3707   4097   9481   5387  20100   4205  225.5  0.472  12295      7  0.000  0.000  0.477  0.000   0.61  77.11   0.61      0  12295     53.4   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1803
 1991 006   159   156   22.0      5   1.91   3707   4071   9773   5360  20366   4205  232.4  0.480  12588      7  0.000  0.000  0.505  0.000   0.59  77.64   0.62      0  12588     51.4   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1830
 1991 007   160   157   22.0      5   1.83   3707   3990  10089   5333  20600   4205  239.9  0.490  12903      7  0.000  0.000  0.533  0.000   0.58  78.19   0.63      0  12903     49.4   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1857
 1991 008   161   158   22.0      5   1.76   3707   3895  10404   5306  20820   4205  247.4  0.500  13218      7  0.000  0.000  0.558  0.000   0.57  78.71   0.63      0  13218     47.4   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1884
 1991 009   162   159   22.0      5   1.69   3707   3649  10719   5280  20890   4205  254.9  0.513  13534      7  0.000  0.000  0.570  0.000   0.57  79.21   0.65      0  13534     45.5   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1910
 1991 010   163   160   22.0      5   1.62   3707   3523  11035   5253  21080   4205  262.4  0.523  13849      7  0.000  0.000  0.578  0.000   0.57  79.68   0.66      0  13849     43.7   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1937
 1991 011   164   161   22.0      5   1.62   3707   3523  11035   5253  21080   4205  262.4  0.523  13849      7  0.000  0.000  0.578  0.000   0.57  79.68   0.66      0  13849     43.7   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1937
 1991 012   165   162   22.0      5   1.62   3707   3523  11035   5253  21080   4205  262.4  0.523  13849      7  0.000  0.000  0.578  0.000   0.57  79.68   0.66      0  13849     43.7   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1937
 1991 013   166   163   22.0      5   1.62   3707   3523  11035   5253  21080   4205  262.4  0.523  13849      7  0.000  0.000  0.578  0.000   0.57  79.68   0.66      0  13849     43.7   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1937
 1991 014   167   164   22.0      5   1.62   3707   3523  11035   5253  21080   4205  262.4  0.523  13849      7  0.000  0.000  0.578  0.000   0.57  79.68   0.66      0  13849     43.7   0.00   0.00   1.25   3.99   3.99   3.99   3.97   3.97   3.97   3.96   2.98   0.00   0.00      0      0      0       0    1937

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:22

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0129 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 215     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 216     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 217     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 218     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 219     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 220     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 221     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 222    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 223    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 224    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 225    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 226    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228    16    13    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     24.9   0.00   0.00   0.11   0.28   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229    17    14    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.017  0.000   4.54   0.00   0.00      0      0     43.5   0.00   0.00   0.12   0.28   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230    18    15    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.54   0.00   0.00      0      0     64.2   0.00   0.00   0.13   0.29   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
