*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:37

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0110 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 266    75    72   13.1    0.0   13.1   0.00   3.78   18.2   12.6    0.5    3.8   3.78   1.11    0.00    0.29
 1992 267    76    73   13.3    0.0   13.3   0.00   3.60   19.2   12.8    0.5    3.6   3.60   1.17    0.00    0.32
 1992 268    77    74   15.0    0.0   15.0   0.00   3.90   20.6   14.4    0.5    3.9   3.90   1.10    0.00    0.36
 1992 269    78    75   14.6    0.0   14.6   0.00   3.75   21.9   14.1    0.5    3.7   3.75   1.30    0.00    0.39
 1992 270    79    76   14.6    0.0   14.6   0.00   3.67   22.2   14.1    0.5    3.7   3.67   1.27    0.00    0.44
 1992 271    80    77   15.0    0.0   15.0   0.00   3.58   22.6   14.5    0.5    3.6   3.58   1.16    0.00    0.48
 1992 272    81    78   16.0    0.0   16.0   0.00   3.55   24.3   15.5    0.5    3.6   3.55   1.16    0.00    0.52
 1992 273    82    79   17.2    0.0   17.2   0.00   3.53   26.3   16.7    0.5    3.5   3.53   1.16    0.00    0.57
 1992 274    83    80   19.1    0.0   19.1   0.00   3.49   28.8   18.5    0.5    3.5   3.49   1.14    0.00    0.62
 1992 275    84    81   21.0    0.0   21.0   0.00   3.45   30.5   20.4    0.6    3.5   3.45   1.10    0.00    0.68
 1992 276    85    82   22.6    0.0   22.6   0.00   3.42   32.5   22.0    0.6    3.4   3.42   1.10    0.00    0.73
 1992 277    86    83   24.1    0.0   24.1   0.00   3.40   35.1   23.4    0.7    3.4   3.40   1.14    0.00    0.79
 1992 278    87    84   26.3    0.0   26.3   0.00   3.36   37.9   25.4    0.9    3.4   3.36   1.13    0.00    0.85
 1992 279    88    85   28.0    0.0   28.0   0.00   3.34   39.1   27.0    1.0    3.3   3.34   1.08    0.00    0.91
 1992 280    89    86   29.3    0.0   29.3   0.00   3.37   43.0   28.2    1.1    3.4   3.37   1.21    0.00    0.97
 1992 281    90    87   30.1    0.0   30.1   0.00   3.37   44.5   28.9    1.2    3.4   3.37   1.20    0.00    1.05
 1992 282    91    88   30.9    0.0   30.9   0.00   3.32   46.4   29.6    1.3    3.3   3.32   1.18    0.00    1.12
 1992 283    92    89   32.3    0.0   32.3   0.00   3.29   48.8   30.9    1.4    3.3   3.29   1.15    0.00    1.21
 1992 284    93    90   34.6    0.0   34.6   0.00   3.26   52.2   32.8    1.7    3.3   3.26   1.15    0.00    1.29
 1992 285    94    91   37.3    0.0   37.3   0.00   3.23   54.9   35.2    2.2    3.2   3.23   1.11    0.00    1.39
 1992 286    95    92   40.2    0.0   40.2   0.00   3.20   59.3   37.5    2.7    3.2   3.20   1.13    0.00    1.48
 1992 287    96    93   42.7    0.0   42.7   0.00   3.17   63.5   39.5    3.2    3.2   3.17   1.14    0.00    1.58
 1992 288    97    94   46.3    0.0   46.3   0.00   3.13   68.0   42.3    4.0    3.1   3.13   1.13    0.00    1.69
 1992 289    98    95   48.9    0.0   48.9   0.00   3.08   69.4   44.1    4.8    3.1   3.08   1.07    0.00    1.81
 1992 290    99    96   51.4    0.0   51.4   0.00   3.01   72.0   45.8    5.6    3.0   3.01   1.07    0.00    1.91
 1992 291   100    97   52.5    0.0   52.5   0.00   2.90   73.9   46.1    6.3    2.9   2.90   1.05    0.00    2.02
 1992 292   101    98   53.3    0.0   53.3   0.00   2.81   75.4   46.4    6.8    2.8   2.81   1.00    0.00    2.13
 1992 293   102    99   54.3    0.0   54.3   0.00   2.73   76.8   46.9    7.5    2.7   2.73   1.01    0.00    2.25
 1992 294   103   100   55.1    0.0   55.1   0.00   2.65   78.0   47.1    8.0    2.7   2.65   0.97    0.00    2.37
 1992 295   104   101   55.7    0.0   55.7   0.00   2.58   79.0   47.1    8.5    2.6   2.58   0.92    0.00    2.49
 1992 296   105   102   56.2    0.0   56.2   0.00   2.48   79.9   47.0    9.2    2.5   2.48   0.89    0.00    2.61
 1992 297   106   103   56.8    0.0   56.8   0.00   2.33   80.8   46.6   10.2    2.3   2.33   0.86    0.00    2.73
 1992 298   107   104   57.4    0.0   57.4   0.00   2.16   81.6   45.9   11.4    2.2   2.16   0.84    0.00    2.86
 1992 299   108   105   58.0    0.0   58.0   0.00   2.06   82.4   45.7   12.3    2.1   2.06   0.85    0.00    2.98
 1992 300   109   106   58.5    0.0   58.5   0.00   1.92   83.1   44.9   13.6    1.9   1.92   0.83    0.00    3.11
 1992 301   110   107   59.1    0.0   59.1   0.00   1.70   83.8   46.3   12.8    1.7   1.70   0.83    0.00    3.24
 1992 302   111   108   59.6    0.0   59.6   0.00   1.66   84.5   46.5   13.1    1.7   1.66   0.84    0.00    3.36
 1992 303   112   109   60.1    0.0   60.1   0.00   1.60   85.0   46.3   13.8    1.6   1.60   0.80    0.00    3.49
 1992 304   113   110   60.5    0.0   60.5   0.00   1.55   85.6   46.0   14.5    1.6   1.55   0.77    0.00    3.62
 1992 305   114   111   60.9    0.0   60.9   0.00   1.50   86.1   45.6   15.3    1.5   1.50   0.75    0.00    3.75
 1992 306   115   112   61.1    0.0   61.1   0.00   1.44   86.4   44.9   16.3    1.4   1.44   0.72    0.00    3.88
 1992 307   116   113   61.4    0.0   61.4   0.00   1.38   86.7   43.9   17.5    1.4   1.38   0.71    0.00    4.01
 1992 308   117   114   61.7    0.0   61.7   0.00   1.35   87.2   43.6   18.1    1.4   1.35   0.69    0.00    4.14
 1992 309   118   115   62.0    0.0   62.0   0.00   1.35   87.5   43.6   18.3    1.3   1.35   0.67    0.00    4.28
 1992 310   119   116   62.2    0.0   62.2   0.00   1.34   87.9   43.6   18.6    1.3   1.34   0.65    0.00    4.41
 1992 311   120   117   62.5    0.0   62.5   0.00   1.33   88.3   43.5   19.0    1.3   1.33   0.63    0.00    4.54
 1992 312   121   118   62.8    0.0   62.8   0.00   1.31   88.6   43.2   19.5    1.3   1.31   0.61    0.00    4.67
 1992 313   122   119   63.0    0.0   63.0   0.00   1.28   88.9   42.8   20.2    1.3   1.28   0.59    0.00    4.80
 1992 314   123   120   63.2    0.0   63.2   0.00   1.25   89.2   42.2   21.0    1.2   1.25   0.58    0.00    4.94
 1992 315   124   121   63.5    0.0   63.5   0.00   1.22   89.6   41.8   21.6    1.2   1.22   0.59    0.00    5.07
 1992 316   125   122   63.6    0.0   63.6   0.00   1.19   89.8   41.1   22.5    1.2   1.19   0.58    0.00    5.21
 1992 317   126   123   63.8    0.0   63.8   0.00   1.15   90.1   40.5   23.3    1.2   1.15   0.57    0.00    5.34
 1992 318   127   124   64.1    0.0   64.1   0.00   1.13   90.5   40.1   24.1    1.1   1.13   0.56    0.00    5.48
 1992 319   128   125   64.4    0.0   64.4   0.00   1.10   90.9   39.6   24.8    1.1   1.10   0.55    0.00    5.61
 1992 320   129   126   64.7    0.0   64.7   0.00   1.08   91.3   39.2   25.5    1.1   1.08   0.55    0.00    5.75
 1992 321   130   127   64.9    0.0   64.9   0.00   1.07   91.5   39.0   25.9    1.1   1.07   0.53    0.00    5.88
 1992 322   131   128   65.1    0.0   65.1   0.00   1.06   91.9   38.9   26.2    1.1   1.06   0.52    0.00    6.02
 1992 323   132   129   65.4    0.0   65.4   0.00   1.05   92.3   38.8   26.6    1.1   1.05   0.51    0.00    6.16
 1992 324   133   130   65.6    0.0   65.6   0.00   1.04   92.6   38.5   27.1    1.0   1.04   0.50    0.00    6.29
 1992 325   134   131   65.8    0.0   65.8   0.00   1.02   92.9   38.2   27.7    1.0   1.02   0.50    0.00    6.43
 1992 326   135   132   78.5    0.0   78.5   0.00   1.31  110.6   48.6   30.0    1.3   1.31   0.59    0.00    6.57
 1992 327   136   133   81.8    0.0   81.8   0.00   1.37  115.5   50.1   31.6    1.4   1.37   0.61    0.00    6.73
 1992 328   137   134   83.8    0.0   83.8   0.00   1.40  118.7   50.9   32.8    1.4   1.40   0.62    0.00    6.91
 1992 329   138   135   84.6    0.0   84.6   0.00   1.42  119.9   50.8   33.8    1.4   1.42   0.62    0.00    7.08
 1992 330   139   136   84.8    0.0   84.8   0.00   1.42  120.3   50.2   34.6    1.4   1.42   0.61    0.00    7.26
 1992 331   140   137   84.9    0.0   84.9   0.00   1.42  120.5   49.5   35.4    1.4   1.42   0.61    0.00    7.44
 1992 332   141   138   85.0    0.0   85.0   0.00   1.42  120.7   48.8   36.2    1.4   1.42   0.60    0.00    7.62
 1992 333   142   139   85.2    0.0   85.2   0.00   1.42  121.0   48.1   37.1    1.4   1.42   0.60    0.00    7.80
 1992 334   143   140   85.4    0.0   85.4   0.00   1.41  121.3   47.3   38.1    1.4   1.41   0.61    0.00    7.98
 1992 335   144   141   85.5    0.0   85.5   0.00   1.41  121.5   46.4   39.1    1.4   1.41   0.61    0.00    8.17
 1992 336   145   142   85.6    0.0   85.6   0.00   1.41  121.7   45.6   39.9    1.4   1.41   0.60    0.00    8.35
 1992 337   146   143   85.7    0.0   85.7   0.00   1.42  121.9   44.9   40.7    1.4   1.42   0.59    0.00    8.53
 1992 338   147   144   85.9    0.0   85.9   0.00   1.43  122.3   44.2   41.6    1.4   1.43   0.58    0.00    8.71
 1992 339   148   145   86.0    0.0   86.0   0.00   1.43  122.7   43.4   42.7    1.4   1.43   0.58    0.00    8.90
 1992 340   149   146   86.2    0.0   86.2   0.00   1.43  123.1   42.5   43.7    1.4   1.43   0.58    0.00    9.08
 1992 341   150   147   86.4    3.1   83.3   1.35   1.38  123.5   41.0   42.2    1.4   1.38   0.58    0.00    9.27
 1992 342   151   148   86.5    5.6   80.9   1.33   1.34  123.7   39.9   41.0    1.3   1.34   0.58    0.00    9.46
 1992 343   152   149   86.6    8.1   78.6   1.31   1.30  124.0   38.7   39.9    1.3   1.30   0.59    0.00    9.64
 1992 344   153   150   86.8   10.6   76.2   1.30   1.26  124.4   37.6   38.7    1.3   1.26   0.59    0.00    9.83
 1992 345   154   151   87.0   13.3   73.7   1.29   1.22  124.8   36.3   37.4    1.2   1.22   0.59    0.00   10.02
 1992 346   155   152   87.2   15.6   71.6   1.28   1.19  125.1   35.3   36.3    1.2   1.19   0.59    0.00   10.21
 1992 347   156   153   87.4   17.7   69.7   1.27   1.16  125.5   34.3   35.3    1.2   1.16   0.60    0.00   10.40
 1992 348   157   154   87.5   20.2   67.3   1.26   1.12  125.8   33.2   34.1    1.1   1.12   0.60    0.00   10.59
 1992 349   158   155   87.7   22.6   65.1   1.24   1.08  126.2   32.1   33.0    1.1   1.08   0.60    0.00   10.79
 1992 350   159   156   87.9   24.4   63.6   1.23   1.05  126.6   31.3   32.2    1.1   1.05   0.60    0.00   10.98
 1992 351   160   157   88.0   26.5   61.5   1.22   1.02  126.8   30.3   31.2    1.0   1.02   0.60    0.00   11.17
 1992 352   161   158   88.2   28.8   59.4   1.21   0.99  127.2   29.3   30.1    1.0   0.99   0.60    0.00   11.37
 1992 353   162   159   88.4   31.1   57.3   1.20   0.95  127.5   28.2   29.1    1.0   0.95   0.61    0.00   11.56
 1992 354   163   160   88.6   33.3   55.3   1.18   0.92  127.9   27.3   28.0    0.9   0.92   0.61    0.00   11.76
 1992 355   164   161   88.8   35.5   53.3   1.17   0.88  128.2   26.2   27.0    0.9   0.88   0.61    0.00   11.96
 1992 356   165   162   89.0   37.6   51.4   1.16   0.85  128.6   25.3   26.1    0.9   0.85   0.62    0.00   12.15
 1992 357   166   163   89.1   39.6   49.5   1.15   0.84  128.9   24.8   24.7    0.8   0.84   0.62    0.00   12.35
 1992 358   167   164   89.2   41.6   47.6   1.13   0.82  129.1   24.3   23.3    0.8   0.82   0.63    0.00   12.55
 1992 359   168   165   89.4   43.6   45.9   1.12   0.79  129.5   23.3   22.5    0.8   0.79   0.63    0.00   12.75
 1992 360   169   166   89.6   45.3   44.3   1.11   0.76  129.8   22.5   21.8    0.8   0.76   0.64    0.00   12.95
 1992 361   170   167   89.8   46.8   43.0   1.10   0.73  130.2   21.7   21.3    0.7   0.73   0.64    0.00   13.15
 1992 362   171   168   90.1   48.3   41.8   1.09   0.71  130.7   21.0   20.8    0.7   0.71   0.64    0.00   13.35
 1992 363   172   169   90.3   50.0   40.3   1.08   0.68  131.1   20.2   20.1    0.7   0.68   0.65    0.00   13.55
 1992 364   173   170   90.6   51.7   38.9   1.06   0.67  131.5   20.0   18.9    0.7   0.67   0.66    0.00   13.76
 1992 365   174   171   90.8   53.1   37.7   1.05   0.67  131.9   19.9   17.8    0.7   0.67   0.66    0.00   13.96
 1992 366   175   172   90.9   54.3   36.6   1.04   0.66  132.3   19.7   16.9    0.7   0.66   0.67    0.00   14.17
 1993 001   176   173   90.9   55.7   35.3   1.03   0.65  132.3   19.4   15.9    0.7   0.65   0.67    0.00   14.37
 1993 002   177   174   91.0   57.0   34.0   1.02   0.65  132.4   19.2   14.8    0.6   0.65   0.68    0.00   14.58
 1993 003   178   175   91.1   58.3   32.8   1.01   0.64  132.6   19.0   13.8    0.6   0.64   0.68    0.00   14.78
 1993 004   179   176   91.2   59.8   31.3   1.00   0.63  132.7   18.6   12.7    0.6   0.63   0.68    0.00   14.99
 1993 005   180   177   91.3   61.4   29.9   0.99   0.61  132.9   18.0   11.9    0.6   0.61   0.69    0.00   15.20
 1993 006   181   178   91.4   62.4   29.1   0.98   0.59  133.2   17.6   11.4    0.6   0.59   0.69    0.00   15.40
 1993 007   182   179   91.6   62.7   28.9   0.98   0.59  133.6   17.5   11.3    0.6   0.59   0.70    0.00   15.61
 1993 008   183   180   91.8   63.4   28.5   0.98   0.58  134.1   17.3   11.2    0.6   0.58   0.71    0.00   15.82
 1993 009   184   181   91.9   64.2   27.7   0.97   0.57  134.3   16.8   10.9    0.6   0.57   0.71    0.00   16.03
 1993 010   185   182   92.2   65.0   27.1   0.96   0.55  134.7   16.5   10.7    0.6   0.55   0.72    0.00   16.24
 1993 011   186   183   92.4   65.7   26.7   0.96   0.55  135.2   16.2   10.5    0.5   0.55   0.73    0.00   16.45
 1993 012   187   184   92.7   66.4   26.3   0.95   0.54  135.7   16.0   10.3    0.5   0.54   0.73    0.00   16.66
 1993 013   188   185   92.7   66.4   26.3   0.95   0.54  136.2   16.0   10.3    0.5   0.54   0.73    0.00   16.66
 1993 014   189   186   92.7   66.4   26.3   0.95   0.54  136.7   16.0   10.3    0.5   0.54   0.73    0.00   16.66
 1993 015   190   187   92.7   66.4   26.3   0.95   0.54  137.2   16.0   10.3    0.5   0.54   0.73    0.00   16.66
