*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 292   101     0     0     5.0   47.5   16593   35.1   12.5   0.3   0.4   0.3   2.1   3.1   2.8   3.1   2.2   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.46  0.73  0.32  0.00  0.00   53.48   57.65    1.51    0.00    0.00
 1990 293   102     0     0     5.0   43.9   16592   32.0   11.9   0.2   0.4   0.3   1.8   2.6   2.4   3.1   2.2   0.0   0.0   0.2   0.5   0.6   0.6   0.6  1.34  0.74  0.32  0.00  0.00   54.11   58.13    1.51    0.00    0.00
 1990 294   103     0     0     5.0   39.7   16592   28.5   11.3   0.4   0.3   0.3   1.4   2.1   2.0   3.1   2.2   0.0   0.0   0.1   0.6   0.6   0.6   0.6  1.19  0.74  0.32  0.00  0.00   54.75   58.60    1.52    0.00    0.00
 1990 295   104     0     0     5.0   36.4   16591   25.8   10.6   0.4   0.4   0.3   1.1   1.6   1.6   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.08  0.75  0.32  0.00  0.00   55.40   59.16    1.52    0.00    0.00
 1990 296   105     0     0     5.0   33.8   16590   23.6   10.2   0.4   0.4   0.3   0.8   1.3   1.4   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.98  0.75  0.32  0.00  0.00   56.08   59.70    1.52    0.00    0.00
 1990 297   106     0     0     5.0   31.7   16590   21.9    9.9   0.4   0.4   0.3   0.7   1.0   1.1   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.91  0.75  0.32  0.00  0.00   56.75   60.24    1.52    0.00    0.00
 1990 298   107     0     0     5.0   30.1   16589   20.5    9.6   0.4   0.4   0.3   0.5   0.8   0.9   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.84  0.76  0.32  0.00  0.00   57.42   60.76    1.52    0.00    0.00
 1990 299   108     0     0     5.0   28.8   16588   19.4    9.4   0.4   0.4   0.3   0.4   0.7   0.8   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.79  0.76  0.32  0.00  0.00   58.08   61.28    1.53    0.00    0.00
 1990 300   109     0     0     5.0   27.7   16588   18.6    9.2   0.4   0.4   0.3   0.4   0.6   0.7   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.75  0.76  0.32  0.00  0.00   58.74   61.81    1.53    0.00    0.00
 1990 301   110     0     0     5.0   26.9   16587   17.9    9.0   0.4   0.4   0.3   0.3   0.5   0.5   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.72  0.77  0.32  0.00  0.00   59.39   62.35    1.53    0.00    0.00
 1990 302   111     0     0     5.0   26.3   16586   17.4    8.9   0.4   0.4   0.3   0.3   0.4   0.5   3.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  0.77  0.33  0.00  0.00   60.03   62.87    1.53    0.00    0.00
 1990 303   112     0     0     5.0   25.8   16586   16.9    8.9   0.1   0.4   0.4   0.3   0.3   0.4   3.2   2.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.67  0.77  0.33  0.00  0.00   60.69   63.34    1.53    0.00    0.00
 1990 304   113     0     0     5.0   25.5   16585   16.7    8.8   0.4   0.3   0.3   0.3   0.3   0.3   3.2   2.2   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.65  0.76  0.33  0.00  0.00   61.39   63.89    1.53    0.00    0.00
 1990 305   114     0     0     5.0   25.3   16584   16.6    8.7   0.3   0.4   0.3   0.3   0.3   0.3   3.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.75  0.33  0.00  0.00   62.09   64.48    1.53    0.00    0.00
 1990 306   115     0     0     5.0   25.1   16584   16.5    8.6   0.3   0.4   0.3   0.3   0.3   0.3   3.3   2.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.62  0.73  0.33  0.00  0.00   62.77   65.00    1.53    0.00    0.00
 1990 307   116     0     0     5.0   24.3   16583   15.9    8.4   0.6   0.4   0.3   0.3   0.3   0.3   3.0   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.70  0.33  0.00  0.00   63.46   65.68    1.53    0.00    0.00
 1990 308   117     0     0     5.0   23.2   16582   14.9    8.3   0.0   0.4   0.4   0.3   0.3   0.3   2.6   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.66  0.33  0.00  0.00   64.15   66.24    1.53    0.00    0.00
 1990 309   118     0     0     5.0   22.3   16582   13.8    8.5   0.1   0.3   0.3   0.3   0.3   0.3   2.3   2.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.60  0.63  0.33  0.00  0.00   64.84   66.46    1.53    0.00    0.00
 1990 310   119     0     0     5.0   21.8   16581   13.3    8.4   0.3   0.3   0.3   0.3   0.3   0.3   2.0   2.3   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.59  0.61  0.33  0.00  0.00   65.50   66.89    1.54    0.00    0.00
 1990 311   120     0     0     5.0   21.1   16581   13.0    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.59  0.33  0.00  0.00   66.15   67.45    1.54    0.00    0.00
 1990 312   121     0     0     5.0   20.4   16580   12.4    8.1   0.3   0.4   0.3   0.3   0.3   0.3   1.6   2.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.57  0.33  0.00  0.00   66.78   67.90    1.54    0.00    0.00
 1990 313   122     0     0     5.0   19.9   16579   12.0    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.4   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.55  0.33  0.00  0.00   67.36   68.40    1.54    0.00    0.00
 1990 314   123     0     0     5.0   19.4   16579   11.5    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.2   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.33  0.00  0.00   67.94   68.86    1.54    0.00    0.00
 1990 315   124     0     0     5.0   19.1   16578   11.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.33  0.00  0.00   68.53   69.33    1.54    0.00    0.00
 1990 316   125     0     0     5.0   18.8   16578   11.0    7.8   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.32  0.00  0.00   69.16   69.85    1.54    0.00    0.00
 1990 317   126     0     0     5.0   18.5   16577   10.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.9   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.32  0.00  0.00   69.79   70.36    1.54    0.00    0.00
 1990 318   127     0     0     5.0   18.3   16576   10.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.31  0.00  0.00   70.48   70.95    1.54    0.00    0.00
 1990 319   128     0     0     5.0   18.1   16576   10.5    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.30  0.00  0.00   71.23   71.59    1.54    0.00    0.00
 1990 320   129     0     0     5.0   17.9   16575   10.3    7.6   0.1   0.3   0.4   0.3   0.4   0.3   0.6   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.30  0.00  0.00   71.96   72.22    1.54    0.00    0.00
 1990 321   130     0     0     5.0   17.9   16574    9.8    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.5   2.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.49  0.29  0.00  0.00   72.70   72.39    1.54    0.00    0.00
 1990 322   131     0     0     5.0   18.0   16574    9.8    8.2   0.5   0.3   0.3   0.3   0.3   0.3   0.5   2.3   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.56  0.48  0.29  0.00  0.00   73.47   72.79    1.54    0.00    0.00
 1990 323   132     0     0     5.0   17.7   16573    9.8    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.4   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.47  0.28  0.00  0.00   74.22   73.43    1.54    0.00    0.00
 1990 324   133     0     0     5.0   17.1   16572    9.4    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.47  0.28  0.00  0.00   74.98   74.07    1.54    0.00    0.00
 1990 325   134     0     0     5.0   16.7   16571    9.0    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.46  0.27  0.00  0.00   75.75   74.71    1.54    0.00    0.00
 1990 326   135    26     2     5.0   42.3   16571   21.8   20.6  23.9   0.4   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0  23.4   0.5   0.6   0.5   0.5  0.57  0.46  0.27  0.00  0.00   76.57   75.38    1.54    0.00    0.03
 1990 327   136    26     2     5.0   24.5   16570   16.9    7.5  15.8   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.57  0.45  0.26  0.00  0.00   77.39   80.42    1.54    0.00    0.06
 1990 328   137    26     2     5.0   18.3   16569   10.7    7.6   5.1   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.57  0.44  0.26  0.00  0.00   78.20   80.99    1.54    0.00    0.06
 1990 329   138    26     2     5.0   16.1   16568    8.6    7.5   1.9   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.57  0.44  0.25  0.00  0.00   78.98   81.69    1.54    0.00    0.09
 1990 330   139    26     2     5.0   15.2   16568    7.7    7.5   0.0   0.6   0.4   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.43  0.25  0.00  0.00   79.75   82.26    1.54    0.00    0.10
 1990 331   140    26     2     5.0   14.8   16567    7.1    7.6   0.0   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.43  0.24  0.00  0.00   80.50   82.67    1.54    0.00    0.12
 1990 332   141    26     2     5.0   14.5   16566    7.1    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.57  0.42  0.24  0.00  0.00   81.22   83.38    1.54    0.00    0.15
 1990 333   142    26     2     5.0   14.2   16566    6.8    7.4   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.42  0.24  0.00  0.00   81.91   83.90    1.54    0.00    0.15
 1990 334   143    26     2     5.0   14.0   16565    6.7    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.41  0.23  0.00  0.00   82.59   84.47    1.54    0.00    0.18
 1990 335   144    26     2     5.0   13.8   16564    6.5    7.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.41  0.23  0.00  0.00   83.26   84.99    1.54    0.00    0.19
 1990 336   145    26     2     5.0   13.6   16564    6.4    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.23  0.00  0.00   83.92   85.54    1.54    0.00    0.19
 1990 337   146    26     2     5.0   13.5   16563    6.3    7.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.22  0.00  0.00   84.57   86.09    1.54    0.00    0.20
 1990 338   147    26     2     5.0   13.3   16563    6.1    7.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.39  0.22  0.00  0.00   85.21   86.57    1.54    0.00    0.20
 1990 339   148    26     2     5.0   13.2   16562    6.1    7.1   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.39  0.22  0.00  0.00   85.83   87.19    1.54    0.00    0.20
 1990 340   149    26     2     5.0   13.0   16561    5.9    7.1   0.1   0.3   0.4   0.4   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.38  0.21  0.00  0.00   86.47   87.73    1.54    0.00    0.20
 1990 341   150    26     2     5.0   12.8   16561    5.4    7.5   0.0   0.1   0.2   0.2   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.38  0.21  0.00  0.00   87.18   87.94    1.54    0.00    0.21
 1990 342   151    26     2     5.0   13.0   16560    5.0    7.9   0.1   0.1   0.2   0.2   0.2   0.3   0.3   0.8   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.57  0.39  0.21  0.00  0.00   87.94   88.10    1.54    0.00    0.21
 1990 343   152    26     2     5.1   13.0   16559    5.1    7.9   0.6   0.2   0.2   0.2   0.3   0.2   0.3   0.7   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.58  0.39  0.20  0.00  0.00   88.73   88.53    1.54    0.00    0.21
 1990 344   153    26     2     5.8   12.3   16559    4.5    7.8   0.0   0.3   0.2   0.2   0.2   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.38  0.20  0.00  0.00   89.48   88.90    1.54    0.00    0.21
 1990 345   154    26     2     6.0   12.4   16558    4.1    8.2   0.0   0.3   0.2   0.2   0.2   0.2   0.2   0.5   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.59  0.39  0.20  0.00  0.00   90.15   88.98    1.54    0.00    0.22
 1990 346   155    26     2     6.1   12.5   16557    4.2    8.2   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.40  0.21  0.00  0.00   90.83   89.23    1.55    0.00    0.22
 1990 347   156    26     2     6.1   12.5   16557    4.3    8.2   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.41  0.21  0.00  0.00   91.50   89.42    1.55    0.00    0.22
 1990 348   157    26     2     6.1   12.5   16556    4.5    8.0   0.4   0.4   0.3   0.2   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.41  0.21  0.00  0.00   92.16   89.86    1.55    0.00    0.22
 1990 349   158    26     2     6.1   12.4   16556    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.41  0.21  0.00  0.00   92.84   90.38    1.55    0.00    0.23
 1990 350   159    26     2     6.1   12.3   16555    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.41  0.21  0.00  0.00   93.56   90.93    1.55    0.00    0.23
 1990 351   160    26     2     6.1   12.3   16554    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.41  0.21  0.00  0.00   94.31   91.50    1.55    0.00    0.23
 1990 352   161    26     2     6.1   12.2   16554    4.7    7.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.41  0.20  0.00  0.00   95.10   92.11    1.55    0.00    0.23
 1990 353   162    26     2     6.1   12.3   16553    4.2    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.60  0.41  0.20  0.00  0.00   95.91   92.28    1.55    0.00    0.24
 1990 354   163    26     2     6.1   12.5   16552    4.4    8.1   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.60  0.41  0.20  0.00  0.00   96.75   92.68    1.55    0.00    0.24
 1990 355   164    26     2     6.1   12.4   16552    4.6    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.41  0.20  0.00  0.00   97.59   93.25    1.55    0.00    0.24
 1990 356   165    26     2     6.1   12.4   16551    4.7    7.7   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.41  0.19  0.00  0.00   98.44   93.94    1.55    0.00    0.25
 1990 357   166    26     2     6.1   12.4   16550    4.2    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.60  0.41  0.19  0.00  0.00   99.24   94.08    1.55    0.00    0.25
 1990 358   167    26     2     6.1   12.6   16549    4.2    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.60  0.41  0.19  0.00  0.00  100.07   94.31    1.55    0.00    0.25
 1990 359   168    26     2     6.2   12.8   16549    4.1    8.7   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.3   0.0   0.0   0.4   0.8   0.8   0.6   0.6  0.61  0.42  0.19  0.00  0.00  100.87   94.47    1.55    0.00    0.25
 1990 360   169    26     2     6.2   13.0   16548    4.5    8.5   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.7   0.6  0.61  0.42  0.19  0.00  0.00  101.69   94.96    1.55    0.00    0.26
 1990 361   170    26     2     6.2   12.7   16547    4.4    8.3   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.8   0.7   0.6  0.61  0.42  0.19  0.00  0.00  102.52   95.40    1.55    0.00    0.26
 1990 362   171    26     2     6.2   12.6   16547    4.8    7.9   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.19  0.00  0.00  103.39   96.16    1.55    0.00    0.26
 1990 363   172    26     2     6.2   12.4   16546    4.6    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.18  0.00  0.00  104.23   96.80    1.55    0.00    0.27
 1990 364   173    26     2     6.2   12.3   16545    4.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.18  0.00  0.00  105.06   97.44    1.55    0.00    0.27
 1990 365   174    26     2     6.2   12.3   16545    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.18  0.00  0.00  105.91   98.08    1.55    0.00    0.27
 1991 001   175    26     2     6.2   12.2   16544    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  106.73   98.70    1.55    0.00    0.28
 1991 002   176    26     2     6.2   12.1   16543    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  107.54   99.31    1.55    0.00    0.28
 1991 003   177    26     2     6.2   12.1   16542    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  108.37   99.95    1.55    0.00    0.28
 1991 004   178    26     2     6.2   12.1   16542    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  109.22  100.61    1.55    0.00    0.28
 1991 005   179    26     2     6.2   12.1   16541    4.7    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  110.04  101.27    1.55    0.00    0.29
 1991 006   180    26     2     6.2   12.0   16540    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  110.83  101.91    1.55    0.00    0.29
 1991 007   181    26     2     6.2   11.9   16540    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  111.59  102.54    1.55    0.00    0.29
 1991 008   182    26     2     6.2   11.8   16539    4.6    7.2   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.42  0.18  0.00  0.00  112.32  103.16    1.55    0.00    0.29
 1991 009   183    26     2     6.2   12.7   16538    5.1    7.6   0.3   0.4   0.5   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.42  0.17  0.00  0.00  113.21  103.66    1.55    0.00    0.29
 1991 010   184    26     2     6.2   13.6   16538    5.9    7.7   0.5   0.7   0.6   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.63  0.42  0.17  0.00  0.00  114.08  104.42    1.55    0.00    0.29

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 191     0     0     0     0.0   99.4   16645   76.9   22.5  13.2  16.9  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.3   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.64    2.07    0.00    0.00    0.00
 1991 192     1     0     0     0.0  100.0   16645   78.1   21.9  12.7  17.4  15.4   8.7   4.7   0.0   0.1   0.1   0.0   0.0   0.2   1.1   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.24    3.34    0.00    0.00    0.00
 1991 193     2     0     0     0.0  100.5   16644   79.2   21.3  12.6  17.6  15.5   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    1.77    4.40    0.00    0.00    0.00
 1991 194     3     0     0     0.0  101.0   16644   80.1   20.9   6.0  15.9  19.2   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.24    5.31    0.00    0.00    0.00
 1991 195     4     0     0     0.0  101.4   16643   80.8   20.6   6.1  15.4  19.5   9.0   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.63    5.99    0.00    0.00    0.00
 1991 196     5     0     0     0.0  101.7   16643   81.4   20.3   6.1  15.3  19.5   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.3   1.2   1.2  1.52  1.31  1.25  0.00  0.00    2.96    6.62    0.00    0.00    0.00
 1991 197     6     0     0     0.0  102.0   16643   82.1   19.9   6.1  15.4  19.5   9.3   4.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.27    7.31    0.00    0.00    0.00
 1991 198     7     0     0     0.0  102.4   16642   82.8   19.6   6.2  15.5  19.5   9.4   5.0   0.1   0.3   0.4   0.0   0.0   0.1   0.9   1.3   1.1   1.2  1.52  1.25  1.18  0.00  0.00    3.61    7.99    0.00    0.00    0.00
 1991 199     8     0     0     0.0  102.8   16642   83.5   19.2   2.0   9.3  17.0  12.5   8.3   0.6   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.23  1.14  0.00  0.00    4.01    8.72    0.00    0.00    0.00
 1991 200     9     0     0     0.0  103.2   16642   83.7   19.5   1.5   8.4  16.4  12.4   8.7   1.0   0.4   0.4   0.0   0.0   0.1   0.9   1.4   1.1   1.2  1.54  1.23  1.13  0.00  0.00    4.45    8.87    0.00    0.00    0.00
 1991 201    10     0     0     0.0  103.6   16641   83.8   19.8   1.6   8.3  16.1  12.3   8.8   1.1   0.5   0.4   0.0   0.0   0.1   0.9   1.4   1.2   1.2  1.55  1.23  1.13  0.00  0.00    4.92    9.06    0.00    0.00    0.00
 1991 202    11     0     0     1.1  103.1   16641   83.0   20.1   0.5   4.0  10.9  10.5   9.4   4.1   1.8   0.5   0.0   0.0   0.1   1.0   1.5   1.2   1.2  1.57  1.23  1.12  0.00  0.00    5.45    9.27    0.00    0.00    0.00
 1991 203    12     0     0     2.3  102.4   16640   81.9   20.5   0.2   2.4   8.0   8.6   8.8   5.2   3.0   1.9   0.0   0.0   0.2   1.0   1.6   1.2   1.2  1.59  1.24  1.12  0.00  0.00    5.97    9.38    0.00    0.00    0.00
 1991 204    13     0     0     4.1  100.7   16640   79.8   20.9   0.1   1.7   6.5   7.5   8.3   5.6   3.6   2.3   0.0   0.0   0.2   1.1   1.6   1.2   1.2  1.60  1.24  1.11  0.00  0.00    6.44    9.51    0.37    0.00    0.00
 1991 205    14     0     0     5.2   99.7   16639   78.6   21.1   0.3   1.7   6.3   7.2   8.0   5.5   3.7   2.4   0.0   0.0   0.2   1.1   1.7   1.3   1.3  1.62  1.24  1.11  0.00  0.00    6.88    9.70    0.70    0.00    0.00
 1991 206    15     0     0     5.9   99.2   16639   77.9   21.4   0.4   1.7   6.2   7.1   7.9   5.5   3.7   2.5   0.0   0.0   0.1   1.2   1.7   1.3   1.3  1.64  1.25  1.11  0.00  0.00    7.32    9.92    0.89    0.00    0.00
 1991 207    16     0     0     6.3   99.1   16638   77.7   21.4   0.5   1.8   6.2   7.0   7.8   5.4   3.8   2.5   0.0   0.0   0.1   1.1   1.8   1.3   1.3  1.65  1.25  1.10  0.00  0.00    7.73   10.28    1.00    0.00    0.00
 1991 208    17     0     0     6.6   99.3   16638   77.9   21.5   0.6   1.9   6.2   6.9   7.7   5.4   3.8   2.5   0.0   0.0   0.1   1.0   1.8   1.3   1.3  1.66  1.25  1.09  0.00  0.00    8.18   10.68    1.05    0.00    0.00
