*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:47:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0173 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 260    40   136      0      0     60     0     0   125  0.527  0.518  0.395  0.351  0.382  0.406  0.404  0.394  0.000  0.000
 1991 261    41   189      1      0    118     0     0   125  0.478  0.564  0.572  0.470  0.427  0.405  0.404  0.393  0.000  0.000
 1991 262    42   185      1      0    118     0     0   125  0.453  0.533  0.560  0.457  0.431  0.419  0.404  0.393  0.000  0.000
 1991 263    43   182      1      1    118     0     0   125  0.449  0.519  0.548  0.449  0.431  0.419  0.408  0.395  0.000  0.000
 1991 264    44   179      1      2    118     0     0   125  0.452  0.512  0.539  0.445  0.431  0.419  0.408  0.395  0.000  0.000
 1991 265    45   178      1      2    118     0     0   125  0.455  0.508  0.534  0.441  0.431  0.419  0.408  0.395  0.000  0.000
 1991 266    46   177      1      3    118     0     0   125  0.457  0.504  0.530  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 1991 267    47   176      1      3    118     0     0   125  0.459  0.501  0.526  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 1991 268    48   175      1      3    118     0     0   125  0.460  0.499  0.523  0.436  0.430  0.419  0.408  0.395  0.000  0.000
 1991 269    49   174      1      3    118     0     0   125  0.460  0.496  0.520  0.435  0.430  0.419  0.408  0.395  0.000  0.000
 1991 270    50   173      1      3    118     0     0   125  0.460  0.494  0.518  0.434  0.430  0.418  0.408  0.395  0.000  0.000
 1991 271    51   172      1      3    118     0     0   125  0.459  0.492  0.515  0.432  0.429  0.418  0.407  0.395  0.000  0.000
 1991 272    52   171      1      3    118     0     0   125  0.459  0.490  0.513  0.431  0.429  0.418  0.407  0.395  0.000  0.000
 1991 273    53   170      1      3    118     0     0   125  0.458  0.489  0.511  0.430  0.429  0.418  0.407  0.395  0.000  0.000
 1991 274    54   169      1      3    118     0     0   125  0.457  0.487  0.509  0.429  0.428  0.418  0.407  0.395  0.000  0.000
 1991 275    55   168      1      3    118     0     0   125  0.456  0.485  0.507  0.428  0.428  0.417  0.407  0.394  0.000  0.000
 1991 276    56   167      1      3    118     0     0   125  0.455  0.484  0.505  0.426  0.427  0.417  0.407  0.394  0.000  0.000
 1991 277    57   167      1      3    118     0     0   125  0.454  0.482  0.504  0.425  0.427  0.417  0.407  0.394  0.000  0.000
 1991 278    58   166      1      3    118     0     0   125  0.453  0.481  0.502  0.425  0.426  0.417  0.407  0.394  0.000  0.000
 1991 279    59   189      1      3    143     0     0   125  0.528  0.567  0.560  0.437  0.426  0.417  0.407  0.394  0.000  0.000
 1991 280    60   208      1      3    165     0     0   125  0.528  0.561  0.567  0.470  0.461  0.435  0.418  0.399  0.000  0.000
 1991 281    61   194      1     12    165     0     0   125  0.460  0.546  0.556  0.457  0.448  0.428  0.414  0.397  0.000  0.000
 1991 282    62   186      1     17    165     0     0   125  0.451  0.524  0.546  0.449  0.441  0.424  0.411  0.397  0.000  0.000
 1991 283    63   182      1     19    165     0     0   125  0.455  0.514  0.538  0.444  0.437  0.422  0.410  0.397  0.000  0.000
 1991 284    64   179      1     20    165     0     0   125  0.457  0.508  0.533  0.440  0.434  0.422  0.409  0.397  0.000  0.000
 1991 285    65   178      1     20    165     0     0   125  0.458  0.503  0.528  0.439  0.432  0.421  0.409  0.397  0.000  0.000
 1991 286    66   176      1     20    165     0     0   125  0.457  0.499  0.524  0.437  0.432  0.421  0.409  0.396  0.000  0.000
 1991 287    67   180      1     20    172     0     0   125  0.525  0.511  0.521  0.436  0.431  0.421  0.409  0.396  0.000  0.000
 1991 288    68   213      1     21    208     0     0   125  0.527  0.573  0.568  0.469  0.460  0.443  0.424  0.403  0.000  0.000
 1991 289    69   228      4     74    282     0     0   125  0.553  0.565  0.585  0.491  0.460  0.447  0.439  0.432  0.000  0.000
 1991 290    70   208      4     91    282     0     0   125  0.495  0.555  0.567  0.469  0.448  0.436  0.426  0.417  0.000  0.000
 1991 291    71   194      4    101    282     0     0   125  0.455  0.531  0.554  0.456  0.440  0.428  0.419  0.408  0.000  0.000
 1991 292    72   185      4    106    282     0     0   125  0.447  0.516  0.542  0.448  0.436  0.424  0.414  0.402  0.000  0.000
 1991 293    73   180      4    108    282     0     0   125  0.446  0.508  0.534  0.442  0.433  0.421  0.411  0.399  0.000  0.000
 1991 294    74   176      4    109    282     0     0   125  0.445  0.500  0.527  0.438  0.431  0.420  0.410  0.397  0.000  0.000
 1991 295    75   174      4    109    282     0     0   125  0.443  0.494  0.521  0.436  0.430  0.419  0.409  0.397  0.000  0.000
 1991 296    76   175      4    109    285     0     0   125  0.493  0.491  0.518  0.434  0.430  0.419  0.409  0.397  0.000  0.000
 1991 297    77   173      4    109    285     0     0   125  0.471  0.495  0.516  0.433  0.429  0.418  0.409  0.396  0.000  0.000
 1991 298    78   172      4    109    285     0     0   125  0.461  0.493  0.513  0.431  0.428  0.418  0.409  0.396  0.000  0.000
 1991 299    79   169      4    109    285     0     0   125  0.452  0.487  0.508  0.429  0.427  0.417  0.408  0.396  0.000  0.000
 1991 300    80   167      4    109    285     0     0   125  0.446  0.483  0.505  0.427  0.426  0.416  0.407  0.396  0.000  0.000
 1991 301    81   165      4    109    285     0     0   125  0.442  0.480  0.503  0.425  0.425  0.415  0.407  0.395  0.000  0.000
 1991 302    82   164      4    109    285     0     0   125  0.439  0.477  0.500  0.424  0.424  0.415  0.406  0.395  0.000  0.000
 1991 303    83   178      4    109    301     0     0   125  0.557  0.558  0.506  0.423  0.423  0.415  0.406  0.395  0.000  0.000
 1991 304    84   177      4    109    302     0     0   125  0.541  0.547  0.516  0.422  0.423  0.414  0.406  0.395  0.000  0.000
 1991 305    85   173      4    109    302     0     0   125  0.492  0.536  0.519  0.421  0.421  0.413  0.405  0.394  0.000  0.000
 1991 306    86   168      4    109    302     0     0   125  0.459  0.516  0.515  0.420  0.419  0.412  0.404  0.394  0.000  0.000
 1991 307    87   163      4    109    302     0     0   125  0.429  0.502  0.510  0.418  0.418  0.411  0.403  0.393  0.000  0.000
 1991 308    88   158      4    109    302     0     0   125  0.417  0.487  0.503  0.416  0.415  0.409  0.402  0.393  0.000  0.000
 1991 309    89   155      4    109    302     0     0   125  0.410  0.476  0.496  0.413  0.413  0.407  0.401  0.392  0.000  0.000
 1991 310    90   161      4    109    311     0     0   125  0.553  0.481  0.493  0.412  0.412  0.406  0.400  0.392  0.000  0.000
 1991 311    91   156      4    109    311     0     0   125  0.471  0.493  0.489  0.410  0.410  0.405  0.399  0.391  0.000  0.000
 1991 312    92   152      4    109    311     0     0   125  0.431  0.485  0.486  0.408  0.409  0.404  0.398  0.390  0.000  0.000
 1991 313    93   147      4    109    311     0     0   125  0.408  0.472  0.479  0.405  0.406  0.403  0.397  0.389  0.000  0.000
 1991 314    94   143      4    109    311     0     0   125  0.395  0.462  0.474  0.403  0.404  0.401  0.396  0.389  0.000  0.000
 1991 315    95   140      4    109    311     0     0   125  0.385  0.453  0.469  0.400  0.402  0.400  0.395  0.388  0.000  0.000
 1991 316    96   135      4    109    311     0     0   125  0.377  0.443  0.462  0.397  0.400  0.399  0.394  0.387  0.000  0.000
 1991 317    97   132      4    109    311     0     0   125  0.369  0.436  0.456  0.395  0.398  0.398  0.393  0.386  0.000  0.000
 1991 318    98   130      4    109    311     0     0   125  0.361  0.432  0.454  0.394  0.398  0.397  0.392  0.386  0.000  0.000
 1991 319    99   128      4    109    311     0     0   125  0.354  0.428  0.449  0.392  0.396  0.396  0.392  0.385  0.000  0.000
 1991 320   100   125      4    109    311     0     0   125  0.348  0.423  0.442  0.390  0.394  0.395  0.390  0.384  0.000  0.000
 1991 321   101   121      4    109    311     0     0   125  0.342  0.418  0.435  0.387  0.392  0.393  0.389  0.383  0.000  0.000
 1991 322   102   117      4    109    311     0     0   125  0.336  0.412  0.427  0.384  0.389  0.391  0.387  0.381  0.000  0.000
 1991 323   103   112      4    109    311     0     0   125  0.331  0.406  0.420  0.380  0.386  0.388  0.384  0.379  0.000  0.000
 1991 324   104   108      4    109    311     0     0   125  0.325  0.401  0.414  0.377  0.383  0.386  0.382  0.377  0.000  0.000
 1991 325   105   103      4    109    311     0     0   125  0.319  0.396  0.408  0.373  0.379  0.382  0.379  0.375  0.000  0.000
 1991 326   106    98      4    109    311     0     0   125  0.313  0.391  0.402  0.369  0.375  0.379  0.376  0.372  0.000  0.000
 1991 327   107    93      4    109    311     0     0   125  0.307  0.386  0.397  0.365  0.371  0.376  0.373  0.369  0.000  0.000
 1991 328   108    92      4    109    311     0     0   125  0.301  0.385  0.396  0.363  0.370  0.375  0.372  0.368  0.000  0.000
 1991 329   109   172      4    109    393     0     0   125  0.552  0.566  0.567  0.469  0.426  0.374  0.371  0.368  0.000  0.000
 1991 330   110   199      5    109    424     0     0   125  0.537  0.564  0.564  0.468  0.459  0.440  0.394  0.367  0.000  0.000
 1991 331   111   198      5    109    427     0     0   125  0.523  0.561  0.558  0.462  0.456  0.435  0.410  0.369  0.000  0.000
 1991 332   112   190      5    111    427     0     0   125  0.486  0.540  0.547  0.450  0.444  0.427  0.409  0.395  0.000  0.000
 1991 333   113   194      5    111    434     0     0   125  0.546  0.550  0.544  0.447  0.442  0.425  0.413  0.397  0.000  0.000
 1991 334   114   184      5    114    434     0     0   125  0.471  0.540  0.538  0.441  0.435  0.421  0.409  0.396  0.000  0.000
 1991 335   115   178      5    114    434     0     0   125  0.472  0.516  0.529  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 1991 336   116   171      5    114    434     0     0   125  0.439  0.502  0.519  0.433  0.428  0.416  0.406  0.394  0.000  0.000
 1991 337   117   167      5    114    434     0     0   125  0.430  0.492  0.513  0.430  0.426  0.415  0.405  0.394  0.000  0.000
 1991 338   118   162      5    114    434     0     0   125  0.423  0.479  0.503  0.425  0.422  0.412  0.403  0.393  0.000  0.000
 1991 339   119   174      5    114    450     0     0   125  0.546  0.551  0.505  0.423  0.421  0.411  0.402  0.392  0.000  0.000
 1991 340   120   167      5    114    450     0     0   125  0.467  0.533  0.507  0.420  0.418  0.409  0.401  0.392  0.000  0.000
 1991 341   121   163      5    114    450     0     0   125  0.472  0.508  0.503  0.418  0.416  0.407  0.400  0.391  0.000  0.000
 1991 342   122   156      5    114    450     0     0   125  0.428  0.494  0.496  0.414  0.413  0.405  0.398  0.390  0.000  0.000
 1991 343   123   170      5    114    466     0     0   125  0.564  0.558  0.505  0.413  0.412  0.404  0.398  0.390  0.000  0.000
 1991 344   124   182      5    114    484     0     0   125  0.505  0.555  0.567  0.451  0.420  0.403  0.397  0.389  0.000  0.000
 1991 345   125   177      5    114    484     0     0   125  0.485  0.532  0.553  0.443  0.430  0.406  0.396  0.388  0.000  0.000
 1991 346   126   175      5    114    484     0     0   125  0.494  0.521  0.542  0.440  0.430  0.408  0.395  0.388  0.000  0.000
 1991 347   127   178      5    114    494     0     0   125  0.508  0.558  0.538  0.439  0.430  0.406  0.394  0.387  0.000  0.000
 1991 348   128   190      5    114    508     0     0   125  0.562  0.556  0.567  0.460  0.439  0.409  0.394  0.387  0.000  0.000
 1991 349   129   189      5    114    509     0     0   125  0.546  0.556  0.560  0.458  0.443  0.412  0.394  0.386  0.000  0.000
 1991 350   130   193      5    114    517     0     0   125  0.516  0.564  0.564  0.466  0.448  0.417  0.393  0.386  0.000  0.000
 1991 351   131   192      5    114    523     0     0   125  0.513  0.554  0.562  0.463  0.450  0.420  0.396  0.385  0.000  0.000
 1991 352   132   185      5    115    523     0     0   125  0.472  0.531  0.548  0.450  0.440  0.418  0.407  0.394  0.000  0.000
 1991 353   133   205      5    115    549     0     0   125  0.526  0.560  0.560  0.468  0.459  0.434  0.417  0.398  0.000  0.000
 1991 354   134   201      5    116    553     0     0   125  0.503  0.551  0.553  0.460  0.455  0.431  0.422  0.403  0.000  0.000
 1991 355   135   188      5    123    553     0     0   125  0.473  0.528  0.542  0.449  0.443  0.425  0.415  0.399  0.000  0.000
 1991 356   136   183      5    125    553     0     0   125  0.473  0.517  0.535  0.443  0.437  0.422  0.412  0.397  0.000  0.000
 1991 357   137   214      5    127    592     0     0   125  0.518  0.560  0.560  0.467  0.458  0.446  0.438  0.409  0.000  0.000
 1991 358   138   196      5    139    592     0     0   125  0.467  0.536  0.547  0.453  0.445  0.433  0.425  0.403  0.000  0.000
 1991 359   139   185      5    144    592     0     0   125  0.453  0.518  0.537  0.445  0.438  0.426  0.417  0.399  0.000  0.000
 1991 360   140   184      5    145    597     0     0   125  0.525  0.508  0.528  0.439  0.435  0.423  0.416  0.401  0.000  0.000
 1991 361   141   176      5    146    597     0     0   125  0.452  0.510  0.521  0.436  0.431  0.419  0.411  0.398  0.000  0.000
 1991 362   142   171      5    147    597     0     0   125  0.441  0.495  0.513  0.431  0.428  0.417  0.408  0.397  0.000  0.000
 1991 363   143   165      5    147    597     0     0   125  0.432  0.483  0.504  0.427  0.425  0.415  0.406  0.396  0.000  0.000
 1991 364   144   161      5    147    597     0     0   125  0.424  0.474  0.497  0.423  0.422  0.413  0.405  0.395  0.000  0.000
 1991 365   145   157      5    147    597     0     0   125  0.417  0.466  0.491  0.420  0.420  0.411  0.404  0.394  0.000  0.000
 1992 001   146   155      5    147    597     0     0   125  0.411  0.461  0.488  0.418  0.418  0.410  0.403  0.394  0.000  0.000
 1992 002   147   171      5    147    617     0     0   125  0.524  0.562  0.497  0.416  0.417  0.409  0.402  0.393  0.000  0.000
 1992 003   148   165      5    147    617     0     0   125  0.468  0.533  0.503  0.413  0.415  0.407  0.401  0.393  0.000  0.000
 1992 004   149   157      5    147    617     0     0   125  0.432  0.506  0.498  0.411  0.412  0.405  0.400  0.392  0.000  0.000
 1992 005   150   152      5    147    617     0     0   125  0.425  0.487  0.491  0.407  0.409  0.403  0.398  0.391  0.000  0.000
 1992 006   151   148      5    147    617     0     0   125  0.417  0.475  0.485  0.405  0.407  0.402  0.397  0.390  0.000  0.000
 1992 007   152   144      5    147    617     0     0   125  0.410  0.464  0.478  0.402  0.404  0.400  0.395  0.389  0.000  0.000
 1992 008   153   139      5    147    617     0     0   125  0.402  0.453  0.470  0.399  0.401  0.398  0.394  0.388  0.000  0.000
 1992 009   154   135      5    147    617     0     0   125  0.394  0.443  0.463  0.396  0.399  0.397  0.392  0.387  0.000  0.000
 1992 010   155   132      5    147    617     0     0   125  0.386  0.436  0.456  0.393  0.397  0.395  0.391  0.386  0.000  0.000
 1992 011   156   127      5    147    617     0     0   125  0.378  0.428  0.447  0.390  0.394  0.394  0.390  0.385  0.000  0.000
 1992 012   157   123      5    147    617     0     0   125  0.371  0.422  0.438  0.387  0.392  0.392  0.388  0.384  0.000  0.000
 1992 013   158   119      5    147    617     0     0   125  0.364  0.416  0.429  0.384  0.389  0.390  0.386  0.382  0.000  0.000
 1992 014   159   115      5    147    617     0     0   125  0.357  0.412  0.424  0.381  0.387  0.388  0.385  0.380  0.000  0.000
 1992 015   160   118      5    147    626     0     0   125  0.468  0.408  0.420  0.379  0.385  0.387  0.383  0.379  0.000  0.000
 1992 016   161   114      5    147    626     0     0   125  0.433  0.409  0.416  0.377  0.383  0.385  0.382  0.378  0.000  0.000
 1992 017   162   111      5    147    626     0     0   125  0.410  0.408  0.413  0.374  0.381  0.383  0.380  0.376  0.000  0.000
 1992 018   163   108      5    147    626     0     0   125  0.393  0.406  0.410  0.372  0.379  0.382  0.379  0.375  0.000  0.000
 1992 019   164   106      5    147    626     0     0   125  0.380  0.403  0.409  0.371  0.378  0.381  0.378  0.374  0.000  0.000
 1992 020   165   103      5    147    626     0     0   125  0.368  0.401  0.407  0.369  0.376  0.380  0.377  0.373  0.000  0.000
 1992 021   166   102      5    147    626     0     0   125  0.359  0.399  0.406  0.368  0.375  0.379  0.376  0.372  0.000  0.000
 1992 022   167   100      5    147    626     0     0   125  0.350  0.397  0.405  0.367  0.374  0.378  0.375  0.371  0.000  0.000
 1992 023   168    99      5    147    626     0     0   125  0.342  0.395  0.404  0.366  0.374  0.377  0.375  0.371  0.000  0.000
 1992 024   169    98      5    147    626     0     0   125  0.334  0.393  0.404  0.366  0.373  0.377  0.375  0.370  0.000  0.000
 1992 025   170    97      5    147    626     0     0   125  0.327  0.392  0.403  0.365  0.373  0.377  0.374  0.370  0.000  0.000
 1992 026   171   113      5    147    648     0     0   125  0.463  0.486  0.403  0.365  0.373  0.376  0.374  0.370  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:47:44

*RUN   3        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0173 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 220     0   117      0      0      0     0     0   125  0.374  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1992 221     1   117      0      0      2     0     0   125  0.372  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1992 222     2   115      0      0      2     0     0   125  0.344  0.393  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1992 223     3   113      0      0      2     0     0   125  0.308  0.392  0.394  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1992 224     4   112      0      0      2     0     0   125  0.275  0.390  0.394  0.337  0.377  0.417  0.408  0.395  0.000  0.000
 1992 225     5   110      0      0      2     0     0   125  0.253  0.389  0.394  0.337  0.378  0.416  0.408  0.395  0.000  0.000
 1992 226     6   109      0      0      2     0     0   125  0.236  0.388  0.394  0.338  0.378  0.416  0.408  0.395  0.000  0.000
 1992 227     7   109      0      0      2     0     0   125  0.222  0.386  0.394  0.338  0.378  0.415  0.408  0.395  0.000  0.000
 1992 228     8   108      0      0      2     0     0   125  0.222  0.385  0.394  0.339  0.378  0.415  0.408  0.395  0.000  0.000
 1992 229     9   108      0      0      2     0     0   125  0.222  0.384  0.394  0.339  0.379  0.415  0.408  0.395  0.000  0.000
 1992 230    10   108      0      0      2     0     0   125  0.222  0.383  0.394  0.340  0.379  0.414  0.408  0.395  0.000  0.000
 1992 231    11   108      0      0      2     0     0   125  0.222  0.383  0.394  0.340  0.379  0.414  0.407  0.395  0.000  0.000
 1992 232    12   108      0      0      2     0     0   125  0.222  0.382  0.393  0.340  0.380  0.414  0.407  0.395  0.000  0.000
 1992 233    13   108      0      0      2     0     0   125  0.221  0.381  0.393  0.341  0.380  0.413  0.407  0.395  0.000  0.000
 1992 234    14   108      0      0      2     0     0   125  0.221  0.380  0.393  0.341  0.380  0.413  0.407  0.395  0.000  0.000
 1992 235    15   109      0      0      4     0     0   125  0.251  0.379  0.393  0.342  0.380  0.413  0.407  0.395  0.000  0.000
 1992 236    16   113      0      0     10     0     0   125  0.339  0.379  0.393  0.342  0.380  0.412  0.407  0.395  0.000  0.000
 1992 237    17   112      0      0     10     0     0   125  0.305  0.378  0.393  0.343  0.381  0.412  0.407  0.395  0.000  0.000
 1992 238    18   110      0      0     10     0     0   125  0.282  0.377  0.393  0.343  0.381  0.412  0.407  0.395  0.000  0.000
 1992 239    19   109      0      0     10     0     0   125  0.264  0.377  0.393  0.344  0.381  0.411  0.407  0.395  0.000  0.000
 1992 240    20   108      0      0     10     0     0   125  0.248  0.376  0.393  0.344  0.381  0.411  0.407  0.395  0.000  0.000
 1992 241    21   108      0      0     10     0     0   125  0.234  0.375  0.392  0.344  0.381  0.411  0.407  0.395  0.000  0.000
 1992 242    22   107      0      0     10     0     0   125  0.222  0.375  0.392  0.345  0.381  0.411  0.407  0.395  0.000  0.000
 1992 243    23   107      0      0     10     0     0   125  0.221  0.374  0.392  0.345  0.381  0.410  0.406  0.395  0.000  0.000
 1992 244    24   113      0      0     16     0     0   125  0.341  0.374  0.392  0.346  0.382  0.410  0.406  0.395  0.000  0.000
 1992 245    25   111      0      0     16     0     0   125  0.313  0.373  0.392  0.346  0.382  0.410  0.406  0.395  0.000  0.000
 1992 246    26   110      0      0     16     0     0   125  0.291  0.373  0.392  0.346  0.382  0.410  0.406  0.395  0.000  0.000
 1992 247    27   109      0      0     16     0     0   125  0.273  0.372  0.392  0.347  0.382  0.409  0.406  0.395  0.000  0.000
 1992 248    28   108      0      0     16     0     0   125  0.258  0.372  0.392  0.347  0.382  0.409  0.406  0.395  0.000  0.000
 1992 249    29   107      0      0     16     0     0   125  0.244  0.371  0.392  0.347  0.382  0.409  0.406  0.394  0.000  0.000
 1992 250    30   107      0      0     16     0     0   125  0.231  0.371  0.392  0.348  0.382  0.408  0.406  0.394  0.000  0.000
 1992 251    31   106      0      0     16     0     0   125  0.221  0.371  0.391  0.348  0.382  0.408  0.406  0.394  0.000  0.000
 1992 252    32   106      0      0     16     0     0   125  0.221  0.370  0.391  0.348  0.382  0.408  0.406  0.394  0.000  0.000
 1992 253    33   106      0      0     16     0     0   125  0.221  0.370  0.391  0.349  0.382  0.408  0.405  0.394  0.000  0.000
 1992 254    34   106      0      0     16     0     0   125  0.221  0.370  0.391  0.349  0.382  0.407  0.405  0.394  0.000  0.000
 1992 255    35   110      0      0     20     0     0   125  0.301  0.369  0.391  0.349  0.382  0.407  0.405  0.394  0.000  0.000
 1992 256    36   110      0      0     21     0     0   125  0.308  0.369  0.391  0.349  0.382  0.407  0.405  0.394  0.000  0.000
 1992 257    37   109      0      0     21     0     0   125  0.289  0.369  0.391  0.350  0.382  0.407  0.405  0.394  0.000  0.000
 1992 258    38   108      0      0     21     0     0   125  0.274  0.368  0.391  0.350  0.382  0.406  0.405  0.394  0.000  0.000
 1992 259    39   107      0      0     21     0     0   125  0.259  0.368  0.391  0.350  0.382  0.406  0.405  0.394  0.000  0.000
 1992 260    40   106      0      0     21     0     0   125  0.247  0.368  0.391  0.351  0.382  0.406  0.404  0.394  0.000  0.000
 1992 261    41   106      0      0     21     0     0   125  0.235  0.367  0.391  0.351  0.382  0.406  0.404  0.394  0.000  0.000
 1992 262    42   109      0      0     25     0     0   125  0.301  0.367  0.391  0.351  0.382  0.405  0.404  0.394  0.000  0.000
 1992 263    43   108      0      0     25     0     0   125  0.284  0.367  0.391  0.351  0.382  0.405  0.404  0.394  0.000  0.000
 1992 264    44   107      0      0     25     0     0   125  0.270  0.367  0.391  0.351  0.382  0.405  0.404  0.393  0.000  0.000
 1992 265    45   106      0      0     25     0     0   125  0.257  0.366  0.391  0.352  0.382  0.404  0.403  0.393  0.000  0.000
 1992 266    46   117      0      0     37     0     0   125  0.473  0.366  0.391  0.352  0.382  0.404  0.403  0.393  0.000  0.000
 1992 267    47   123      0      0     47     0     0   125  0.493  0.421  0.391  0.352  0.382  0.404  0.403  0.393  0.000  0.000
 1992 268    48   122      0      0     47     0     0   125  0.454  0.427  0.391  0.352  0.382  0.404  0.403  0.393  0.000  0.000
 1992 269    49   135      0      0     64     0     0   125  0.485  0.541  0.392  0.353  0.382  0.404  0.403  0.393  0.000  0.000
 1992 270    50   132      0      0     64     0     0   125  0.462  0.514  0.397  0.353  0.382  0.403  0.403  0.393  0.000  0.000
 1992 271    51   129      0      0     64     0     0   125  0.432  0.497  0.401  0.353  0.382  0.403  0.403  0.393  0.000  0.000
 1992 272    52   127      0      0     64     0     0   125  0.423  0.483  0.403  0.353  0.382  0.403  0.402  0.392  0.000  0.000
 1992 273    53   126      0      0     64     0     0   125  0.416  0.472  0.405  0.354  0.382  0.403  0.402  0.392  0.000  0.000
 1992 274    54   125      0      0     64     0     0   125  0.408  0.463  0.407  0.354  0.382  0.402  0.402  0.392  0.000  0.000
 1992 275    55   124      0      0     64     0     0   125  0.401  0.455  0.409  0.354  0.382  0.402  0.402  0.392  0.000  0.000
 1992 276    56   124      0      0     66     0     0   125  0.418  0.449  0.410  0.354  0.382  0.402  0.402  0.392  0.000  0.000
 1992 277    57   123      0      0     66     0     0   125  0.407  0.445  0.411  0.355  0.382  0.402  0.401  0.392  0.000  0.000
 1992 278    58   122      0      0     66     0     0   125  0.398  0.440  0.411  0.355  0.382  0.401  0.401  0.392  0.000  0.000
 1992 279    59   122      0      0     66     0     0   125  0.390  0.436  0.412  0.355  0.381  0.401  0.401  0.391  0.000  0.000
 1992 280    60   129      0      0     78     0     0   125  0.497  0.463  0.412  0.356  0.381  0.401  0.401  0.391  0.000  0.000
 1992 281    61   127      0      0     78     0     0   125  0.439  0.465  0.414  0.356  0.381  0.400  0.400  0.391  0.000  0.000
 1992 282    62   125      0      0     78     0     0   125  0.417  0.459  0.415  0.356  0.381  0.400  0.400  0.391  0.000  0.000
 1992 283    63   124      0      0     78     0     0   125  0.403  0.452  0.416  0.356  0.381  0.400  0.400  0.391  0.000  0.000
 1992 284    64   122      0      0     78     0     0   125  0.392  0.446  0.417  0.357  0.381  0.399  0.399  0.390  0.000  0.000
 1992 285    65   121      0      0     78     0     0   125  0.382  0.440  0.417  0.357  0.381  0.399  0.399  0.390  0.000  0.000
 1992 286    66   120      0      0     78     0     0   125  0.374  0.435  0.418  0.357  0.381  0.399  0.399  0.390  0.000  0.000
 1992 287    67   119      0      0     78     0     0   125  0.367  0.430  0.417  0.357  0.380  0.398  0.398  0.389  0.000  0.000
 1992 288    68   118      0      0     78     0     0   125  0.360  0.426  0.417  0.358  0.380  0.398  0.398  0.389  0.000  0.000
 1992 289    69   117      0      0     78     0     0   125  0.354  0.422  0.417  0.358  0.380  0.397  0.397  0.389  0.000  0.000
 1992 290    70   145      0      0    108     0     0   125  0.533  0.565  0.451  0.358  0.380  0.397  0.397  0.389  0.000  0.000
 1992 291    71   140      0      0    108     0     0   125  0.450  0.540  0.462  0.359  0.380  0.397  0.397  0.388  0.000  0.000
 1992 292    72   136      0      0    108     0     0   125  0.438  0.507  0.463  0.360  0.380  0.396  0.396  0.388  0.000  0.000
 1992 293    73   134      0      0    108     0     0   125  0.433  0.491  0.463  0.361  0.380  0.396  0.396  0.388  0.000  0.000
 1992 294    74   144      0      0    123     0     0   125  0.492  0.547  0.469  0.362  0.379  0.396  0.396  0.388  0.000  0.000
 1992 295    75   139      0      0    123     0     0   125  0.457  0.517  0.472  0.363  0.379  0.395  0.395  0.387  0.000  0.000
 1992 296    76   136      0      0    123     0     0   125  0.442  0.498  0.471  0.364  0.379  0.395  0.395  0.387  0.000  0.000
 1992 297    77   134      0      0    123     0     0   125  0.432  0.484  0.468  0.365  0.379  0.394  0.394  0.386  0.000  0.000
 1992 298    78   132      0      0    123     0     0   125  0.424  0.473  0.465  0.366  0.379  0.394  0.394  0.386  0.000  0.000
 1992 299    79   130      0      0    123     0     0   125  0.416  0.466  0.463  0.366  0.379  0.394  0.394  0.386  0.000  0.000
 1992 300    80   128      0      0    123     0     0   125  0.409  0.457  0.457  0.367  0.378  0.393  0.393  0.385  0.000  0.000
 1992 301    81   125      0      0    123     0     0   125  0.402  0.447  0.451  0.367  0.378  0.392  0.392  0.384  0.000  0.000
 1992 302    82   124      0      0    124     0     0   125  0.414  0.443  0.448  0.367  0.378  0.392  0.392  0.384  0.000  0.000
 1992 303    83   123      0      0    125     0     0   125  0.421  0.437  0.442  0.367  0.377  0.391  0.391  0.383  0.000  0.000
 1992 304    84   120      0      0    125     0     0   125  0.407  0.432  0.437  0.367  0.377  0.390  0.390  0.382  0.000  0.000
 1992 305    85   117      0      0    125     0     0   125  0.396  0.426  0.431  0.366  0.376  0.389  0.388  0.381  0.000  0.000
