*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1981 008   190    55     3    17.4   12.1   16542    5.2    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.30  0.19  0.00  0.00  107.41  126.88    2.32    0.00    1.06
 1981 009   191    55     3    17.4   12.0   16541    5.2    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.30  0.18  0.00  0.00  108.08  127.52    2.32    0.00    1.06
 1981 010   192    55     3    17.4   11.8   16540    5.1    6.6   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.30  0.18  0.00  0.00  108.72  128.14    2.32    0.00    1.06
 1981 011   193    55     3    17.4   11.7   16540    4.8    6.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.56  0.30  0.18  0.00  0.00  109.48  128.52    2.32    0.00    1.06
 1981 012   194    55     3    17.4   11.9   16539    5.2    6.7   0.6   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.56  0.29  0.17  0.00  0.00  110.25  129.34    2.32    0.00    1.07
 1981 013   195    55     3    17.4   12.6   16538    5.7    6.9   0.6   0.7   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.5   0.7   0.5   0.5  0.57  0.29  0.17  0.00  0.00  111.01  129.89    2.32    0.00    1.07
 1981 014   196    55     3    17.4   13.4   16538    6.5    6.9   0.9   0.8   0.5   0.4   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.5   0.7   0.4   0.5  0.58  0.29  0.17  0.00  0.00  111.78  130.67    2.32    0.00    1.07
 1981 015   197    55     3    17.4   14.1   16537    7.1    7.0   1.0   1.0   0.6   0.4   0.4   0.3   0.3   0.4   0.0   0.0   0.2   0.5   0.7   0.4   0.4  0.59  0.29  0.17  0.00  0.00  112.51  131.28    2.32    0.00    1.08

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1981 184     0     0     0     0.0   99.2   16646   76.1   23.1  15.7  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.40    1.29    0.00    0.00    0.00
 1981 185     1     0     0     0.0   99.6   16645   77.2   22.4  16.1  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.4   1.4   1.4  1.51  1.44  1.42  0.00  0.00    0.80    2.39    0.00    0.00    0.00
 1981 186     2     0     0     0.0  100.0   16645   78.2   21.8  16.3  15.5  15.3   8.7   4.7   0.1   0.1   0.1   0.0   0.0   0.3   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.22    3.39    0.00    0.00    0.00
 1981 187     3     0     1     0.0  100.4   16644   79.1   21.3   5.7  16.0  18.8   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.34  0.00  0.00    1.65    4.34    0.00    0.00    0.00
 1981 188     4     0     1     0.0  100.9   16644   79.9   20.9   5.8  15.5  19.2   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.34  1.30  0.00  0.00    2.12    5.13    0.00    0.00    0.00
 1981 189     5     0     1     0.0  101.4   16643   80.9   20.5   5.9  15.5  19.3   9.1   4.8   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.4   1.2   1.2  1.52  1.31  1.26  0.00  0.00    2.62    6.09    0.00    0.00    0.00
 1981 190     6     0     1     0.0  101.9   16643   81.9   20.1   6.0  15.6  19.4   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.29  1.22  0.00  0.00    3.16    7.07    0.00    0.00    0.00
 1981 191     7     0     1     0.0  102.5   16642   82.9   19.6   6.1  15.8  19.5   9.3   5.0   0.1   0.3   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.2  1.52  1.26  1.19  0.00  0.00    3.73    8.05    0.00    0.00    0.00
 1981 192     8     0     1     0.0  103.1   16642   83.8   19.3   6.2  15.9  19.6   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.23  1.15  0.00  0.00    4.31    9.00    0.00    0.00    0.00
 1981 193     9     0     1     0.0  103.6   16641   84.7   18.9   6.3  16.1  19.6   9.6   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.20  1.12  0.00  0.00    4.88    9.92    0.00    0.00    0.00
 1981 194    10     0     1     0.0  104.2   16641   85.6   18.6   6.4  16.2  19.7   9.7   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.18  1.08  0.00  0.00    5.44   10.80    0.00    0.00    0.00
 1981 195    11     0     1     0.0  104.8   16640   86.5   18.3   3.7  15.0  21.6   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.15  1.05  0.00  0.00    5.99   11.65    0.00    0.00    0.00
 1981 196    12     0     1     0.0  105.3   16639   87.1   18.2   1.8  10.4  19.0  13.3   7.3   0.3   0.5   0.5   0.0   0.0   0.2   0.7   1.3   1.0   1.0  1.54  1.13  1.02  0.00  0.00    6.56   12.34    0.00    0.00    0.00
 1981 197    13     0     1     1.2  104.7   16639   86.3   18.4   0.6   5.3  13.3  11.7   9.9   3.5   0.5   0.6   0.0   0.0   0.3   0.8   1.3   1.0   1.0  1.54  1.10  0.99  0.00  0.00    7.12   12.68    0.00    0.00    0.00
 1981 198    14     0     1     1.8  104.4   16638   85.6   18.8   0.3   3.7  11.2  10.8  10.0   4.4   1.3   0.8   0.0   0.0   0.3   0.9   1.4   1.0   1.1  1.56  1.11  0.99  0.00  0.00    7.67   12.81    0.00    0.00    0.00
 1981 199    15     0     1     2.5  104.3   16638   85.1   19.2   0.2   2.8   9.6  10.0   9.9   5.0   2.1   1.0   0.0   0.0   0.4   0.9   1.5   1.1   1.1  1.57  1.11  0.99  0.00  0.00    8.18   12.95    0.00    0.00    0.00
 1981 200    16     0     1     2.9  104.3   16637   84.7   19.5   0.2   2.3   8.8   9.5   9.8   5.4   2.5   1.2   0.0   0.0   0.4   1.0   1.6   1.1   1.1  1.59  1.12  0.99  0.00  0.00    8.66   13.08    0.02    0.00    0.00
 1981 201    17     0     1     3.6  103.8   16637   84.0   19.7   0.4   2.3   8.5   9.1   9.5   5.4   2.7   1.4   0.0   0.0   0.3   1.0   1.6   1.1   1.1  1.60  1.12  0.99  0.00  0.00    9.08   13.30    0.30    0.00    0.00
 1981 202    18     0     1     4.0  103.6   16637   83.7   19.9   0.5   2.3   8.4   8.9   9.3   5.4   2.8   1.5   0.0   0.0   0.2   1.1   1.7   1.1   1.1  1.62  1.13  0.98  0.00  0.00    9.47   13.51    0.50    0.00    0.00
 1981 203    19     0     1     4.2  103.6   16636   83.6   20.0   0.6   2.4   8.3   8.8   9.2   5.4   2.9   1.5   0.0   0.0   0.1   1.0   1.7   1.1   1.1  1.63  1.13  0.98  0.00  0.00    9.87   13.85    0.62    0.00    0.00
 1981 204    20     0     1     4.4  103.8   16636   83.8   20.0   0.8   2.5   8.3   8.7   9.1   5.4   2.9   1.6   0.0   0.0   0.1   0.9   1.7   1.1   1.1  1.64  1.13  0.97  0.00  0.00   10.27   14.19    0.67    0.00    0.00
 1981 205    21     0     1     4.4  104.1   16635   84.2   20.0   0.9   2.6   8.4   8.7   9.1   5.4   3.0   1.6   0.0   0.0   0.1   0.9   1.7   1.2   1.2  1.66  1.13  0.96  0.00  0.00   10.69   14.67    0.70    0.00    0.00
 1981 206    22     0     1     4.4  104.5   16635   84.6   19.9   1.0   2.7   8.5   8.7   9.1   5.4   3.0   1.6   0.0   0.0   0.1   0.8   1.7   1.2   1.2  1.67  1.13  0.96  0.00  0.00   11.10   15.13    0.72    0.00    0.00
 1981 207    23     0     1     4.4  104.9   16635   85.0   19.9   1.1   2.8   8.6   8.7   9.1   5.4   3.0   1.6   0.0   0.0   0.1   0.8   1.6   1.2   1.2  1.68  1.13  0.95  0.00  0.00   11.51   15.59    0.74    0.00    0.00
 1981 208    24     0     1     4.4  105.3   16634   85.5   19.8   1.2   2.9   8.7   8.8   9.2   5.4   3.0   1.6   0.0   0.0   0.1   0.7   1.6   1.2   1.2  1.70  1.13  0.94  0.00  0.00   11.94   16.05    0.75    0.00    0.00
 1981 209    25     0     1     4.4  105.8   16634   86.0   19.7   1.4   3.0   8.8   8.8   9.2   5.4   3.0   1.6   0.0   0.0   0.1   0.7   1.6   1.2   1.2  1.71  1.13  0.93  0.00  0.00   12.40   16.60    0.76    0.00    0.00
 1981 210    26     0     1     4.4  106.2   16633   86.6   19.7   1.5   3.1   8.9   8.9   9.2   5.4   3.0   1.7   0.0   0.0   0.1   0.7   1.5   1.1   1.2  1.72  1.13  0.93  0.00  0.00   12.87   17.16    0.78    0.00    0.00
 1981 211    27     0     1     4.4  106.7   16633   87.1   19.6   1.5   3.3   9.0   9.0   9.2   5.4   3.0   1.7   0.0   0.0   0.1   0.6   1.5   1.1   1.2  1.74  1.13  0.92  0.00  0.00   13.35   17.72    0.79    0.00    0.00
 1981 212    28     0     1     4.4  107.1   16632   87.6   19.5   1.2   3.4   9.1   9.0   9.2   5.4   3.0   1.7   0.0   0.0   0.2   0.6   1.5   1.1   1.2  1.75  1.13  0.91  0.00  0.00   13.82   18.23    0.80    0.00    0.00
 1981 213    29     0     1     4.4  107.6   16632   88.1   19.5   1.3   3.4   9.3   9.1   9.2   5.4   3.0   1.7   0.0   0.0   0.1   0.7   1.4   1.0   1.2  1.76  1.13  0.91  0.00  0.00   14.30   18.70    0.81    0.00    0.00
 1981 214    30     0     1     4.4  108.1   16631   88.4   19.7   1.4   3.4   9.3   9.2   9.3   5.4   3.0   1.7   0.0   0.0   0.1   0.7   1.5   1.0   1.2  1.78  1.13  0.90  0.00  0.00   14.78   19.03    0.82    0.00    0.00
 1981 215    31     0     1     4.4  108.6   16631   89.0   19.6   1.6   3.4   9.4   9.2   9.3   5.4   3.1   1.7   0.0   0.0   0.1   0.7   1.5   1.0   1.3  1.79  1.13  0.89  0.00  0.00   15.30   19.63    0.83    0.00    0.00
 1981 216    32     0     1     4.4  109.1   16630   89.6   19.5   1.7   3.5   9.5   9.3   9.3   5.4   3.1   1.7   0.0   0.0   0.1   0.6   1.4   0.9   1.3  1.80  1.13  0.89  0.00  0.00   15.88   20.29    0.85    0.00    0.00
 1981 217    33     0     1     4.4  109.8   16630   90.3   19.4   1.9   3.7   9.7   9.3   9.3   5.4   3.1   1.7   0.0   0.0   0.1   0.6   1.4   0.9   1.3  1.82  1.13  0.88  0.00  0.00   16.54   21.03    0.86    0.00    0.00
 1981 218    34     0     1     4.4  110.3   16629   90.9   19.4   1.9   3.9   9.8   9.4   9.3   5.4   3.1   1.7   0.0   0.0   0.1   0.6   1.4   0.9   1.3  1.84  1.13  0.87  0.00  0.00   17.24   21.81    0.87    0.00    0.00
 1981 219    35     0     1     6.8  108.2   16628   88.9   19.3   0.6   2.2   6.8   7.8   8.9   6.5   4.3   2.7   0.0   0.0   0.2   0.5   1.3   0.9   1.3  1.85  1.13  0.87  0.00  0.00   17.97   22.54    0.88    0.00    0.00
 1981 220    36     0     1     7.3  107.8   16627   88.0   19.8   0.5   1.9   6.4   7.6   8.8   6.5   4.5   2.8   0.0   0.0   0.3   0.6   1.4   0.9   1.3  1.87  1.13  0.87  0.00  0.00   18.65   22.71    1.10    0.00    0.00
 1981 221    37     0     1     8.6  106.2   16627   86.1   20.1   0.7   1.8   6.0   7.3   8.4   6.4   4.5   2.9   0.0   0.0   0.1   0.7   1.5   0.9   1.3  1.89  1.14  0.87  0.00  0.00   19.29   23.02    1.32    0.00    0.00
 1981 222    38     0     1     9.4  105.7   16626   85.3   20.4   0.8   1.8   5.9   7.1   8.2   6.3   4.6   3.0   0.0   0.0   0.1   0.8   1.5   1.0   1.4  1.90  1.14  0.86  0.00  0.00   19.91   23.28    1.45    0.00    0.00
 1981 223    39     0     1     9.8  105.5   16626   84.9   20.5   0.9   1.8   5.8   7.1   8.2   6.3   4.6   3.0   0.0   0.0   0.1   0.7   1.6   1.0   1.4  1.92  1.14  0.86  0.00  0.00   20.47   23.68    1.53    0.00    0.00
 1981 224    40     0     1    10.1  105.3   16625   84.9   20.5   1.1   1.9   5.7   7.0   8.1   6.3   4.6   3.0   0.0   0.0   0.1   0.7   1.5   1.0   1.4  1.93  1.14  0.85  0.00  0.00   21.02   24.24    1.58    0.00    0.00
 1981 225    41     0     1    10.3  105.4   16624   84.9   20.4   1.2   2.0   5.7   7.0   8.1   6.3   4.6   3.1   0.0   0.0   0.1   0.7   1.5   1.0   1.4  1.95  1.14  0.85  0.00  0.00   21.54   24.76    1.62    0.00    0.00
 1981 226    42     0     1    10.3  105.5   16624   85.1   20.4   1.3   2.0   5.7   7.1   8.1   6.3   4.6   3.1   0.0   0.0   0.1   0.6   1.4   1.0   1.4  1.96  1.14  0.84  0.00  0.00   22.06   25.27    1.63    0.00    0.00
 1981 227    43     0     1    10.3  105.6   16623   85.3   20.4   1.4   2.1   5.6   7.1   8.1   6.3   4.6   3.1   0.0   0.0   0.1   0.6   1.4   1.0   1.4  1.97  1.14  0.84  0.00  0.00   22.57   25.76    1.65    0.00    0.00
 1981 228    44     0     1    10.3  105.8   16623   85.6   20.3   1.5   2.2   5.6   7.1   8.2   6.3   4.6   3.1   0.0   0.0   0.1   0.6   1.3   1.0   1.4  1.98  1.14  0.83  0.00  0.00   23.08   26.32    1.66    0.00    0.00
 1981 229    45     0     1    10.3  105.8   16622   85.6   20.2   1.6   2.2   5.5   7.2   8.2   6.3   4.6   3.1   0.0   0.0   0.1   0.6   1.3   1.0   1.4  2.00  1.14  0.82  0.00  0.00   23.62   26.90    1.68    0.00    0.00
 1981 230    46     0     1    10.3  105.5   16622   85.5   20.1   1.6   2.2   5.2   7.2   8.2   6.3   4.6   3.1   0.0   0.0   0.1   0.5   1.2   1.0   1.4  2.01  1.14  0.82  0.00  0.00   24.19   27.50    1.70    0.00    0.00
 1981 231    47     0     1    10.3  105.4   16621   85.4   20.0   1.7   2.2   5.0   7.3   8.2   6.3   4.6   3.1   0.0   0.0   0.1   0.5   1.2   0.9   1.4  2.02  1.14  0.81  0.00  0.00   24.78   28.10    1.71    0.00    0.00
 1981 232    48    45     2    10.3  150.0   16621  107.7   42.3  42.3   2.1   4.8   7.3   8.2   6.3   4.7   3.1   0.0   0.0  40.5   0.5   1.1   0.9   1.4  2.04  1.14  0.81  0.00  0.00   25.36   28.69    1.72    0.00    0.04
 1981 233    49    45     2    10.3  150.1   16620  125.9   24.3  74.4   2.2   4.9   7.4   8.3   6.3   4.7   3.1   0.0   0.0   8.0   0.5   1.1   0.9   1.4  2.05  1.14  0.80  0.00  0.00   25.93   47.11    1.74    0.00    0.07
 1981 234    50    45     2    10.3  150.2   16620  129.3   20.9  80.0   2.3   4.9   7.4   8.3   6.3   4.7   3.1   0.0   0.0   1.9   0.5   1.1   0.9   1.5  2.06  1.14  0.80  0.00  0.00   26.47   50.98    1.75    0.00    0.10
 1981 235    51    45     2    10.3  150.1   16619  130.0   20.1  80.6   2.4   4.9   7.4   8.3   6.3   4.7   3.2   0.0   0.0   0.5   0.5   1.1   0.8   1.5  2.08  1.14  0.79  0.00  0.00   27.02   52.26    1.76    0.00    0.13
 1981 236    52    45     2    10.3  149.8   16618  130.0   19.8  80.0   2.5   5.0   7.5   8.4   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.4  2.09  1.14  0.79  0.00  0.00   27.57   53.06    1.77    0.00    0.16
 1981 237    53    45     2    10.3  149.4   16618  129.7   19.7  78.8   2.6   5.0   7.5   8.5   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.4  2.10  1.14  0.78  0.00  0.00   28.14   53.72    1.78    0.00    0.19
 1981 238    54    45     2    10.3  149.2   16617  129.6   19.6  55.5  13.6   5.2   7.5   8.5   6.3   4.7   3.2   0.0   0.0   0.0   0.5   1.1   0.8   1.3  2.11  1.14  0.78  0.00  0.00   28.68   54.32    1.79    0.00    0.22
 1981 239    55    45     2    10.3  149.4   16617  129.8   19.6  54.7  13.5   5.5   7.5   8.6   6.3   4.7   3.2   0.0   0.0   0.1   0.6   1.1   0.8   1.3  2.13  1.14  0.77  0.00  0.00   29.18   54.77    1.80    0.00    0.23
 1981 240    56    45     2    10.3  149.1   16616  129.6   19.5  54.0  13.4   5.6   7.5   8.7   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.14  1.14  0.77  0.00  0.00   29.65   55.30    1.81    0.00    0.25
 1981 241    57    45     2    10.3  149.1   16616  129.7   19.4  53.7  13.3   5.6   7.6   8.7   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.15  1.14  0.76  0.00  0.00   30.09   55.78    1.82    0.00    0.27
 1981 242    58    45     2    10.3  149.5   16616  130.1   19.4  53.7  13.4   5.7   7.6   8.8   6.3   4.8   3.2   0.0   0.0   0.1   0.5   1.1   0.7   1.2  2.16  1.14  0.76  0.00  0.00   30.53   56.27    1.83    0.00    0.27
 1981 243    59    45     2    10.3  148.1   16615  128.8   19.3  52.2  13.1   5.6   7.6   8.8   6.3   4.8   3.2   0.0   0.0   0.1   0.5   1.1   0.7   1.1  2.17  1.14  0.75  0.00  0.00   30.99   56.76    1.84    0.00    0.27
 1981 244    60    45     2    10.3  148.4   16615  129.2   19.3  52.2  13.1   5.6   7.6   8.9   6.3   4.8   3.2   0.0   0.0   0.1   0.5   1.1   0.7   1.1  2.18  1.14  0.75  0.00  0.00   31.46   57.26    1.85    0.00    0.28
 1981 245    61    45     2    10.3  148.9   16614  129.7   19.2  48.8  14.9   5.7   7.6   8.9   6.4   4.8   3.2   0.0   0.0   0.1   0.5   1.1   0.7   1.1  2.20  1.14  0.74  0.00  0.00   31.92   57.76    1.86    0.00    0.28
 1981 246    62    45     2    10.3  148.3   16614  129.2   19.2  47.6  14.9   5.7   7.6   9.0   6.4   4.8   3.2   0.0   0.0   0.1   0.5   1.1   0.7   1.1  2.21  1.14  0.74  0.00  0.00   32.37   58.24    1.87    0.00    0.28
 1981 247    63    45     2    10.3  148.7   16613  129.6   19.1  24.5  19.8   9.4   8.2   9.2   6.4   4.8   3.3   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.22  1.14  0.73  0.00  0.00   32.78   58.69    1.88    0.00    0.28
 1981 248    64    45     2    10.7  147.9   16613  128.5   19.4  24.0  19.3   9.3   7.9   9.1   6.5   4.9   3.3   0.0   0.0   0.2   0.6   1.1   0.7   1.0  2.23  1.14  0.73  0.00  0.00   33.19   58.83    1.89    0.00    0.29
 1981 249    65    45     2    10.9  148.1   16612  128.4   19.6  24.0  19.1   9.3   7.9   9.1   6.5   4.9   3.4   0.0   0.0   0.1   0.6   1.2   0.7   1.1  2.24  1.14  0.72  0.00  0.00   33.63   59.03    1.91    0.00    0.29
 1981 250    66    45     2    11.0  147.2   16612  127.5   19.8  23.9  18.6   9.1   7.8   9.1   6.5   4.9   3.4   0.0   0.0   0.1   0.6   1.2   0.8   1.1  2.25  1.14  0.72  0.00  0.00   34.11   59.34    1.92    0.00    0.29
 1981 251    67    45     2    11.0  144.9   16611  125.1   19.8  23.2  17.5   8.7   7.6   9.1   6.5   4.9   3.4   0.0   0.0   0.1   0.6   1.2   0.8   1.1  2.26  1.14  0.72  0.00  0.00   34.65   59.80    1.93    0.00    0.30
 1981 252    68    45     2    11.0  143.4   16611  123.6   19.8  22.8  16.8   8.5   7.5   9.1   6.5   5.0   3.4   0.0   0.0   0.1   0.6   1.2   0.8   1.1  2.28  1.14  0.71  0.00  0.00   35.25   60.31    1.95    0.00    0.30
 1981 253    69    45     2    11.0  143.5   16610  123.6   19.9  17.3  18.9   8.9   7.5   9.1   6.5   5.0   3.4   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.29  1.14  0.71  0.00  0.00   35.86   60.82    1.97    0.00    0.30
 1981 254    70    45     2    11.0  142.1   16610  122.2   20.0  16.6  18.1   8.8   7.4   9.1   6.5   5.0   3.4   0.0   0.0   0.1   0.6   1.1   0.8   1.1  2.30  1.14  0.70  0.00  0.00   36.46   61.29    1.99    0.00    0.31
 1981 255    71    45     2    13.6  139.8   16609  119.7   20.1   5.6  12.2  10.5   7.8   8.9   7.3   5.8   4.3   0.0   0.0   0.1   0.7   1.1   0.8   1.1  2.31  1.14  0.70  0.00  0.00   37.04   61.74    2.01    0.00    0.33
 1981 256    72    45     2    15.7  137.2   16609  116.8   20.4   3.5  10.2  10.4   7.8   8.6   7.3   6.0   4.5   0.0   0.0   0.2   0.8   1.2   0.8   1.2  2.33  1.14  0.70  0.00  0.00   37.54   61.85    2.24    0.00    0.33
 1981 257    73    45     2    22.8  130.0   16608  109.3   20.7   1.4   6.4   9.0   7.3   8.0   7.3   6.4   5.1   0.0   0.0   0.2   0.8   1.2   0.8   1.2  2.34  1.15  0.70  0.00  0.00   37.97   61.96    2.46    0.00    0.33
 1981 258    74    45     2    26.7  126.0   16608  105.0   21.0   0.7   4.7   8.1   7.0   7.6   7.3   6.5   5.4   0.0   0.0   0.2   0.9   1.3   0.8   1.2  2.35  1.15  0.70  0.00  0.00   38.38   62.06    2.74    0.00    0.34
 1981 259    75    45     2    29.1  122.8   16607  101.7   21.2   0.8   4.5   7.7   6.7   7.3   7.1   6.4   5.4   0.0   0.0   0.2   0.9   1.3   0.8   1.2  2.37  1.16  0.70  0.00  0.00   38.77   62.23    2.99    0.00    0.34
 1981 260    76    45     2    30.5  119.9   16607   98.7   21.2   0.9   4.2   7.1   6.3   7.1   7.0   6.3   5.3   0.0   0.0   0.1   0.9   1.3   0.9   1.2  2.38  1.16  0.70  0.00  0.00   39.17   62.41    3.20    0.00    0.35
 1981 261    77    45     2    31.3  119.0   16606   97.7   21.3   1.0   4.1   7.0   6.2   7.0   6.9   6.3   5.3   0.0   0.0   0.1   0.8   1.4   0.9   1.2  2.39  1.16  0.69  0.00  0.00   39.62   62.75    3.29    0.00    0.35
 1981 262    78    45     2    31.7  116.7   16606   95.6   21.1   1.1   3.9   6.5   6.0   6.8   6.9   6.2   5.3   0.0   0.0   0.1   0.8   1.3   0.9   1.2  2.40  1.16  0.69  0.00  0.00   40.10   63.22    3.35    0.00    0.36
 1981 263    79    45     2    31.9  115.8   16606   94.8   21.0   1.2   3.8   6.3   5.9   6.7   6.8   6.2   5.3   0.0   0.0   0.1   0.7   1.2   0.9   1.2  2.41  1.16  0.69  0.00  0.00   40.61   63.70    3.38    0.00    0.36
 1981 264    80    45     2    31.9  113.9   16605   93.1   20.8   1.2   3.6   5.8   5.8   6.6   6.8   6.2   5.3   0.0   0.0   0.1   0.6   1.1   0.8   1.2  2.42  1.16  0.68  0.00  0.00   41.14   64.26    3.39    0.00    0.36
 1981 265    81    45     2    31.9  111.8   16604   91.2   20.6   1.3   3.3   5.3   5.6   6.4   6.8   6.2   5.3   0.0   0.0   0.1   0.6   1.1   0.8   1.2  2.44  1.16  0.68  0.00  0.00   41.66   64.78    3.41    0.00    0.36
 1981 266    82    45     2    31.9  111.0   16604   90.5   20.5   1.3   3.2   5.0   5.5   6.3   6.9   6.3   5.3   0.0   0.0   0.1   0.6   1.1   0.8   1.2  2.45  1.16  0.68  0.00  0.00   42.16   65.27    3.42    0.00    0.37
 1981 267    83    45     2    31.9  111.5   16604   91.0   20.5   1.4   3.3   5.1   5.5   6.3   6.9   6.3   5.3   0.0   0.0   0.1   0.6   1.1   0.8   1.2  2.46  1.16  0.67  0.00  0.00   42.63   65.72    3.43    0.00    0.37
 1981 268    84    45     2    31.9  110.3   16603   89.9   20.3   1.5   3.2   4.8   5.4   6.2   6.9   6.3   5.3   0.0   0.0   0.1   0.5   1.0   0.8   1.1  2.47  1.16  0.67  0.00  0.00   43.10   66.25    3.45    0.00    0.37
 1981 269    85    45     2    31.9  108.6   16603   88.4   20.1   1.4   2.9   4.4   5.3   6.1   6.9   6.3   5.3   0.0   0.0   0.1   0.5   1.0   0.7   1.1  2.48  1.16  0.67  0.00  0.00   43.58   66.77    3.46    0.00    0.37
 1981 270    86    45     2    31.9  106.0   16602   86.1   19.9   1.3   2.6   3.8   5.0   5.8   6.9   6.3   5.3   0.0   0.0   0.1   0.5   0.9   0.7   1.0  2.49  1.16  0.66  0.00  0.00   44.08   67.31    3.47    0.00    0.38
 1981 271    87    45     2    31.9  103.1   16602   83.5   19.7   1.2   2.2   3.2   4.7   5.5   6.9   6.3   5.3   0.0   0.0   0.1   0.5   0.9   0.7   1.0  2.50  1.16  0.66  0.00  0.00   44.63   67.86    3.49    0.00    0.38
 1981 272    88    45     2    31.9  100.7   16601   81.3   19.5   1.1   1.9   2.7   4.4   5.2   6.9   6.3   5.3   0.0   0.0   0.1   0.5   0.8   0.7   0.9  2.51  1.16  0.65  0.00  0.00   45.20   68.43    3.50    0.00    0.38
 1981 273    89    45     2    31.9   98.4   16600   79.1   19.3   1.0   1.6   2.2   4.1   4.9   6.9   6.3   5.3   0.0   0.0   0.1   0.5   0.8   0.7   0.9  2.52  1.16  0.65  0.00  0.00   45.76   68.96    3.51    0.00    0.38
 1981 274    90    45     2    31.9   97.5   16600   78.2   19.2   1.0   1.6   2.0   4.0   4.8   6.9   6.3   5.3   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.53  1.15  0.65  0.00  0.00   46.28   69.47    3.52    0.00    0.39
 1981 275    91    45     2    31.9   96.5   16599   77.4   19.1   1.0   1.5   1.9   3.9   4.7   6.9   6.3   5.3   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.53  1.15  0.64  0.00  0.00   46.79   69.95    3.53    0.00    0.39
 1981 276    92    45     2    31.9   93.9   16599   75.1   18.9   0.9   1.3   1.6   3.6   4.4   6.7   6.3   5.3   0.0   0.0   0.1   0.4   0.7   0.6   0.8  2.50  1.15  0.64  0.00  0.00   47.29   70.42    3.55    0.00    0.39
 1981 277    93    45     2    31.9   92.0   16598   73.4   18.6   0.8   1.1   1.4   3.4   4.2   6.6   6.4   5.4   0.0   0.0   0.1   0.4   0.7   0.6   0.8  2.47  1.15  0.64  0.00  0.00   47.78   70.89    3.56    0.00    0.40
