*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2003 075    99    96   25.0      5   3.90   4407   4182   3863   4716  15188   3348  115.4  0.254   6599      7  0.000  0.000  0.018  0.000   1.30  58.54   0.43      0   6599     88.5   0.00   0.00   1.34   4.00   4.00   4.00   4.00   4.00   3.16   1.10   1.99   0.00   0.00      0      0      0       0    1131
 2003 076   100    97   25.0      5   3.89   4407   4182   4030   4770  15354   3348  120.4  0.262   6765      7  0.000  0.000  0.022  0.000   1.28  59.56   0.44      0   6765     88.3   0.00   0.00   1.35   4.00   4.00   4.00   4.00   4.00   3.21   1.13   2.23   0.00   0.00      0      0      0       0    1154
 2003 077   101    98   25.0      5   3.88   4407   4182   4202   4820  15527   3348  125.5  0.271   6938      7  0.000  0.000  0.029  0.000   1.26  60.57   0.45      0   6938     88.0   0.00   0.00   1.36   4.00   4.00   4.00   4.00   4.00   3.25   1.17   2.45   0.00   0.00      0      0      0       0    1178
 2003 078   102    99   25.0      5   3.86   4407   4182   4410   4857  15735   3348  131.7  0.280   7146      7  0.000  0.000  0.032  0.000   1.22  61.72   0.45      0   7146     87.6   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.28   1.19   2.64   0.00   0.00      0      0      0       0    1202
 2003 079   103   100   25.0      5   3.84   4407   4182   4560   4840  15885   3348  136.2  0.287   7296      7  0.000  0.000  0.041  0.000   1.21  62.51   0.46      0   7296     87.2   0.00   0.00   1.37   4.00   4.00   4.00   3.99   3.99   3.27   1.19   2.65   0.00   0.00      0      0      0       0    1226
 2003 080   104   101   25.0      5   3.82   4407   4182   4647   4905  15972   3348  138.8  0.291   7383      7  0.000  0.000  0.045  0.001   1.20  62.95   0.46      0   7383     86.7   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.32   1.23   2.91   0.00   0.00      0      0      0       0    1251
 2003 081   105   102   25.0      5   3.80   4407   4182   4742   4964  16067   3348  141.6  0.295   7478      7  0.000  0.000  0.046  0.000   1.18  63.42   0.47      0   7478     86.2   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.37   1.27   3.15   0.00   0.00      0      0      0       0    1275
 2003 082   106   103   25.0      5   3.78   4407   4182   4897   5005  16222   3348  146.3  0.302   7633      7  0.000  0.000  0.045  0.000   1.16  64.16   0.47      0   7633     85.7   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.41   1.30   3.33   0.00   0.00      0      0      0       0    1300
 2003 083   107   104   25.0      5   3.75   4407   4182   5069   5043  16393   3348  151.4  0.309   7804      7  0.000  0.000  0.049  0.000   1.14  64.95   0.48      0   7804     85.2   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.44   1.33   3.49   0.00   0.00      0      0      0       0    1325
 2003 084   108   105   25.0      5   3.73   4407   4182   5242   5062  16567   3348  156.6  0.316   7978      7  0.000  0.000  0.054  0.000   1.11  65.71   0.48      0   7978     84.6   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.46   1.35   3.60   0.00   0.00      0      0      0       0    1350
 2003 085   109   106   25.0      5   3.70   4407   4182   5440   5071  16765   3348  162.5  0.325   8176      7  0.000  0.000  0.059  0.000   1.09  66.54   0.49      0   8176     84.0   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.47   1.36   3.67   0.00   0.00      0      0      0       0    1376
 2003 086   110   107   25.0      5   3.67   4407   4182   5682   5076  17007   3348  169.7  0.334   8418      7  0.000  0.000  0.065  0.000   1.05  67.50   0.49      0   8418     83.3   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.48   1.37   3.73   0.00   0.00      0      0      0       0    1401
 2003 087   111   108   25.0      5   3.64   4407   4182   5922   5086  17247   3348  176.9  0.343   8658      7  0.000  0.000  0.075  0.000   1.02  68.40   0.50      0   8658     82.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.49   1.38   3.81   0.00   0.00      0      0      0       0    1426
 2003 088   112   109   25.0      5   3.60   4407   4139   6173   5060  17455   3348  184.4  0.354   8909      7  0.000  0.000  0.084  0.000   0.99  69.29   0.51      0   8909     81.6   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.49   1.38   3.81   0.00   0.00      0      0      0       0    1452
 2003 089   113   110   25.0      5   3.55   4407   4101   6325   5035  17569   3348  188.9  0.360   9061      7  0.000  0.000  0.097  0.000   0.97  69.81   0.52      0   9061     80.6   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.49   1.38   3.81   0.00   0.00      0      0      0       0    1477
 2003 090   114   111   25.0      5   3.51   4407   4182   6472   5053  17797   3348  193.3  0.364   9208      7  0.000  0.000  0.099  0.000   0.94  70.29   0.52      0   9208     79.6   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.51   1.40   3.89   0.00   0.00      0      0      0       0    1502
 2003 091   115   112   25.0      5   3.46   4407   4182   6608   5088  17933   3348  197.4  0.368   9344      7  0.000  0.000  0.103  0.000   0.93  70.72   0.52      0   9344     78.6   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.54   1.43   4.00   0.00   0.00      0      0      0       0    1527
 2003 092   116   113   25.0      5   3.41   4407   4182   6723   5121  18048   3348  200.8  0.373   9459      7  0.000  0.000  0.114  0.000   0.92  71.08   0.52      0   9459     77.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.58   1.45   4.00   0.00   0.00      0      0      0       0    1553
 2003 093   117   114   25.0      5   3.36   4407   4172   6841   5095  18155   3348  204.3  0.377   9576      7  0.000  0.000  0.117  0.000   0.91  71.43   0.53      0   9576     76.4   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.58   1.45   4.00   0.00   0.00      0      0      0       0    1578
 2003 094   118   115   25.0      5   3.31   4407   4182   6954   5077  18279   3348  207.7  0.380   9690      7  0.000  0.000  0.119  0.000   0.89  71.77   0.53      0   9690     75.2   0.00   0.00   1.37   4.00   4.00   4.00   3.99   3.99   3.56   1.45   3.99   0.00   0.00      0      0      0       0    1604
 2003 095   119   116   25.0      5   3.26   4407   4182   7089   5099  18413   3348  211.7  0.385   9824      7  0.000  0.000  0.121  0.000   0.88  72.15   0.53      0   9824     74.1   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.59   1.47   4.00   0.00   0.00      0      0      0       0    1629
 2003 096   120   117   25.0      5   3.21   4407   4182   7209   5121  18534   3348  215.3  0.389   9945      7  0.000  0.000  0.127  0.000   0.87  72.49   0.54      0   9945     72.9   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.61   1.49   4.00   0.00   0.00      0      0      0       0    1655
 2003 097   121   118   25.0      5   3.16   4407   4182   7338   5143  18662   3348  219.2  0.393  10073      7  0.000  0.000  0.129  0.000   0.85  72.84   0.54      0  10073     71.7   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.63   1.51   4.00   0.00   0.00      0      0      0       0    1680
 2003 098   122   119   25.0      5   3.11   4407   4182   7482   5167  18806   3348  223.5  0.398  10217      7  0.000  0.000  0.133  0.000   0.84  73.23   0.54      0  10217     70.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.66   1.53   4.00   0.00   0.00      0      0      0       0    1706
 2003 099   123   120   25.0      5   3.06   4407   4182   7633   5182  18957   3348  228.0  0.403  10368      7  0.000  0.000  0.137  0.000   0.82  73.62   0.55      0  10368     69.3   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.68   1.55   4.00   0.00   0.00      0      0      0       0    1732
 2003 100   124   121   25.0      5   3.00   4407   4182   7677   5228  19001   3348  229.3  0.404  10412      7  0.000  0.000  0.145  0.000   0.82  73.73   0.55      0  10412     68.1   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.72   1.59   4.00   0.00   0.00      0      0      0       0    1758
 2003 101   125   122   25.0      5   2.95   4407   4182   7680   5245  19004   3348  229.4  0.404  10415      7  0.000  0.000  0.144  0.000   0.83  73.73   0.55      0  10415     66.8   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.74   1.60   4.00   0.00   0.00      0      0      0       0    1784
 2003 102   126   123   25.0      5   2.89   4407   4182   7717   5276  19042   3348  230.5  0.405  10453      7  0.000  0.000  0.138  0.000   0.83  73.83   0.55      0  10453     65.7   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.78   1.63   4.00   0.00   0.00      0      0      0       0    1810
 2003 103   127   124   25.0      5   2.78   4407   4182   7758   5321  19083   3348  231.7  0.407  10494      7  0.000  0.000  0.135  0.000   0.83  73.93   0.55      0  10494     63.1   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.82   1.66   4.00   0.00   0.00      0      0      0       0    1837
 2003 104   128   125   25.0      5   2.73   4407   4182   7860   5348  19185   3348  234.8  0.410  10596      7  0.000  0.000  0.131  0.000   0.82  74.18   0.55      0  10596     62.0   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.85   1.69   4.00   0.00   0.00      0      0      0       0    1863
 2003 105   129   126   25.0      5   2.69   4407   4182   7997   5364  19322   3348  238.9  0.414  10733      7  0.000  0.000  0.133  0.000   0.80  74.51   0.56      0  10733     61.0   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.87   1.71   4.00   0.00   0.00      0      0      0       0    1890
 2003 106   130   127   25.0      5   2.60   4407   4182   8143   5376  19468   3348  243.2  0.418  10879      7  0.000  0.000  0.139  0.000   0.79  74.85   0.56      0  10879     59.0   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1917
 2003 107   131   128   25.0      5   2.47   4407   4182   8304   5364  19629   3348  248.0  0.423  11040      7  0.000  0.000  0.145  0.000   0.77  75.22   0.56      0  11040     56.2   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1944
 2003 108   132   129   25.0      5   2.36   4407   4133   8450   5337  19726   3348  252.4  0.428  11186      7  0.000  0.000  0.154  0.000   0.76  75.54   0.57      0  11186     53.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1971
 2003 109   133   130   25.0      5   2.36   4407   4133   8450   5337  19726   3348  252.4  0.428  11186      7  0.000  0.000  0.154  0.000   0.76  75.54   0.57      0  11186     53.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1971
 2003 110   134   131   25.0      5   2.36   4407   4133   8450   5337  19726   3348  252.4  0.428  11186      7  0.000  0.000  0.154  0.000   0.76  75.54   0.57      0  11186     53.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1971
 2003 111   135   132   25.0      5   2.36   4407   4133   8450   5337  19726   3348  252.4  0.428  11186      7  0.000  0.000  0.154  0.000   0.76  75.54   0.57      0  11186     53.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1971
 2003 112   136   133   25.0      5   2.36   4407   4133   8450   5337  19726   3348  252.4  0.428  11186      7  0.000  0.000  0.154  0.000   0.76  75.54   0.57      0  11186     53.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1971
 2003 113   137   134   25.0      5   2.36   4407   4133   8450   5337  19726   3348  252.4  0.428  11186      7  0.000  0.000  0.154  0.000   0.76  75.54   0.57      0  11186     53.5   0.00   0.00   1.37   4.00   4.00   4.00   4.00   4.00   3.88   1.72   4.00   0.00   0.00      0      0      0       0    1971

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2003 344     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 345     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 346     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 347     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 348     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 349     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 350     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 351    10     7    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     20.8   0.00   0.00   0.14   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 352    11     8    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.014  0.000   4.52   0.00   0.00      0      0     43.3   0.00   0.00   0.16   0.28   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 353    12     9    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.48   0.00   0.00      0      0     75.0   0.00   0.00   0.17   0.27   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 354    13    10    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0    105.0   0.00   0.00   0.18   0.27   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 355    14    11    3.0      1   0.02     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.41   0.00   0.00      0      0    147.7   0.00   0.00   0.20   0.27   0.21   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 356    15    12    4.0      1   0.03     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    235.5   0.00   0.00   0.21   0.27   0.24   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 357    16    13    4.0      1   0.05     14     14      0     32     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    337.8   0.00   0.00   0.22   0.29   0.34   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2003 358    17    14    4.0      1   0.06     20     14      0     38     34      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.52   0.00   0.00      0      0    317.9   0.00   0.00   0.23   0.30   0.40   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2003 359    18    15    5.0      1   0.09     32     14      0     50     46      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.19   0.00   0.00      0      0    289.6   0.00   0.00   0.25   0.29   0.52   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2003 360    19    16    5.0      1   0.12     46     14      0     64     60      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.27   0.00   0.00      0      0    269.2   0.00   0.00   0.26   0.29   0.66   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2003 361    20    17    6.0      1   0.15     61     14      0     67     75      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.40   0.00   0.00      0      0    254.5   0.00   0.00   0.28   0.29   0.68   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2003 362    21    18    6.0      1   0.18     74     14      0     83     88      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    244.5   0.00   0.00   0.29   0.30   0.82   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2003 363    22    19    6.0      1   0.21     88     14      0    120    102      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    236.1   0.00   0.00   0.30   0.30   1.11   0.71   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2003 364    23    20    7.0      1   0.24    108     14      0    157    122      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.45   0.00   0.00      0      0    226.1   0.00   0.00   0.31   0.30   1.38   1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2003 365    24    21    7.0      1   0.28    127     14      0    204    141      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    218.6   0.00   0.00   0.32   0.30   1.73   1.36   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2004 001    25    22    7.0      1   0.32    151     14      0    258    165      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    211.1   0.00   0.00   0.32   0.30   2.13   1.78   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2004 002    26    23    8.0      1   0.36    179     14      0    322    193      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.48   0.00   0.00      0      0    203.8   0.00   0.00   0.34   0.29   2.58   2.25   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 2004 003    27    24    8.0      1   0.43    218     14      0    389    232      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.36   0.00   0.00      0      0    195.7   0.00   0.00   0.36   0.29   3.05   2.74   0.18   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2004 004    28    25    8.0      1   0.50    265     14      0    437    279      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    187.8   0.00   0.00   0.38   0.29   3.36   3.07   0.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2004 005    29    26    9.0      1   0.59    329     14      0    493    343      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.23   0.00   0.00      0      0    179.6   0.00   0.00   0.41   0.29   3.70   3.45   0.39   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 2004 006    30    27   10.0      1   0.69    403     14      0    569    417      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.22   0.00   0.00      0      0    172.1   0.00   0.00   0.43   0.29   4.00   3.94   0.58   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2004 007    31    28   10.0      2   0.82    458     14      0    630    472      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.43   0.00   0.00      0      0    178.9   0.00   0.00   0.46   0.30   4.00   4.00   0.77   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 2004 008    32    29   10.0      2   0.96    556     14      0    730    570      0    0.0  0.000      0      0  0.000  0.000  0.003  0.000   3.23   0.00   0.00      0      0    171.8   0.00   0.00   0.48   0.31   4.00   4.00   1.06   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 2004 009    33    30   11.0      2   1.11    669     14      0    823    683      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.19   0.00   0.00      0      0    165.3   0.00   0.00   0.50   0.31   4.00   4.00   1.34   0.12   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 2004 010    34    31   11.0      2   1.25    785     14      0    907    799      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    159.8   0.00   0.00   0.52   0.30   4.00   4.00   1.59   0.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 2004 011    35    32   12.0      3   1.40    905     14      0   1036    919      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    154.3   0.00   0.00   0.54   0.30   4.00   4.00   2.01   0.43   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 2004 012    36    33   12.0      3   1.54   1021     16      0   1112   1037      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    150.7   0.00   0.00   0.56   0.92   4.00   4.00   2.14   0.51   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 2004 013    37    34   13.0      3   1.68   1137     18      0   1227   1156      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0    147.5   0.00   0.00   0.58   1.84   4.00   4.00   2.35   0.66   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 2004 014    38    35   13.0      3   1.83   1263     24      0   1387   1287      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.48   0.00   0.00      0      0    144.5   0.00   0.00   0.60   3.11   4.00   4.00   2.63   0.89   0.00   0.00   0.00   0.00   0.00      0      0      0       0      49
 2004 015    39    36   13.0      3   1.95   1376     31      0   1504   1407      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.44   0.00   0.00      0      0    142.0   0.00   0.00   0.61   4.00   4.00   4.00   2.84   1.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      56
 2004 016    40    37   14.0      3   2.07   1481     40      0   1679   1521      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    139.8   0.00   0.00   0.63   4.00   4.00   4.00   3.21   1.39   0.01   0.00   0.00   0.00   0.00      0      0      0       0      64
 2004 017    41    38   14.0      3   2.21   1604     55      0   1717   1659      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    137.6   0.00   0.00   0.64   4.00   4.00   4.00   3.28   1.45   0.01   0.00   0.00   0.00   0.00      0      0      0       0      72
 2004 018    42    39   14.0      3   2.35   1737     76      0   1743   1813      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.33   0.00   0.00      0      0    135.3   0.00   0.00   0.66   4.00   4.00   4.00   3.33   1.50   0.02   0.00   0.00   0.00   0.00      0      0      0       0      81
 2004 019    43    40   15.0      3   2.47   1854     99      0   1792   1953      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    133.5   0.00   0.00   0.67   4.00   4.00   4.00   3.42   1.58   0.03   0.00   0.00   0.00   0.00      0      0      0       0      89
 2004 020    44    41   15.0      3   2.62   1992    133      0   1853   2125      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    131.5   0.00   0.00   0.69   4.00   4.00   4.00   3.56   1.69   0.05   0.00   0.00   0.00   0.00      0      0      0       0      98
 2004 021    45    42   15.0      3   2.77   2139    178      0   1993   2317      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.22   0.00   0.00      0      0    129.6   0.00   0.00   0.71   4.00   4.00   4.00   3.89   1.97   0.10   0.00   0.00   0.00   0.00      0      0      0       0     108
 2004 022    46    43   16.0      3   2.93   2295    236      0   2119   2531      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.16   0.00   0.00      0      0    127.7   0.00   0.00   0.73   4.00   4.00   4.00   4.00   2.29   0.19   0.00   0.00   0.00   0.00      0      0      0       0     118
 2004 023    47    44   16.0      3   3.08   2448    303      0   2227   2751      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    126.0   0.00   0.00   0.74   4.00   4.00   4.00   4.00   2.68   0.33   0.00   0.00   0.00   0.00      0      0      0       0     128
 2004 024    48    45   17.0      3   3.24   2607    386      0   2350   2992      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0    124.3   0.00   0.00   0.76   4.00   4.00   4.00   4.00   3.19   0.56   0.00   0.00   0.00   0.00      0      0      0       0     139
 2004 025    49    46   17.0      3   3.38   2751    472      0   2496   3222      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.76   0.00   0.00      0      0    122.9   0.00   0.00   0.78   4.00   4.00   4.00   4.00   3.74   0.85   0.00   0.00   0.00   0.00      0      0      0       0     151
 2004 026    50    47   18.0      3   3.52   2897    572      0   2644   3469      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.61   0.00   0.00      0      0    121.4   0.00   0.00   0.79   4.00   4.00   4.00   4.00   4.00   1.17   0.00   0.00   0.00   0.00      0      0      0       0     164
 2004 027    51    48   18.0      3   3.65   3040    681      0   2794   3722      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.48   0.00   0.00      0      0    120.1   0.00   0.00   0.81   4.00   4.00   4.00   4.00   4.00   1.52   0.00   0.00   0.00   0.00      0      0      0       0     177
 2004 028    52    49   18.0      3   3.78   3190    812      0   2795   4002      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.34   0.00   0.00      0      0    118.6   0.00   0.00   0.83   4.00   4.00   4.00   4.00   4.00   1.55   0.00   0.00   0.00   0.00      0      0      0       0     191
 2004 029    53    50   19.0      3   3.94   3366    985      0   2894   4351      0    0.0  0.000      0      0  0.000  0.000  0.040  0.000   2.18   0.00   0.00      0      0    117.0   0.00   0.00   0.85   4.00   4.00   4.00   4.00   4.00   1.83   0.00   0.00   0.00   0.00      0      0      0       0     205
