*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1989 197    13     3     3     0.0  106.6   16641   88.6   18.0  11.3  15.6  19.6  10.0   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.53  1.11  1.00  0.00  0.00    5.20   12.25    0.00    0.00    0.40
 1989 198    14     3     3     0.0  107.1   16640   89.3   17.8  11.4  15.6  19.7  10.1   5.2   0.2   0.6   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.54  1.09  0.97  0.00  0.00    5.71   13.01    0.00    0.00    0.40
 1989 199    15     3     3     0.0  107.6   16640   90.1   17.5  11.6  15.7  19.7  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.07  0.94  0.00  0.00    6.28   13.82    0.00    0.00    0.40
 1989 200    16     3     3     0.0  108.3   16639   91.0   17.3  11.8  15.8  19.8  10.3   5.3   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.04  0.91  0.00  0.00    6.89   14.68    0.00    0.00    0.40
 1989 201    17     3     3     0.0  108.9   16639   91.9   17.0  12.0  15.9  19.9  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.02  0.88  0.00  0.00    7.54   15.58    0.00    0.00    0.41
 1989 202    18     3     3     0.0  109.6   16638   92.8   16.8  12.3  15.9  20.0  10.5   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.22   16.50    0.00    0.00    0.41
 1989 203    19     3     3     0.0  110.0   16637   93.5   16.5  12.3  15.9  20.1  10.6   5.5   0.3   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  0.98  0.83  0.00  0.00    8.88   17.37    0.00    0.00    0.41
 1989 204    20     3     3     0.0  110.6   16637   94.3   16.4  12.5  16.0  20.2  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.96  0.81  0.00  0.00    9.48   18.15    0.00    0.00    0.42
 1989 205    21     3     3     0.0  111.2   16636   95.0   16.2   5.7  14.6  23.0  11.2   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.55  0.94  0.78  0.00  0.00   10.01   18.85    0.00    0.00    0.42
 1989 206    22     3     3     0.0  111.7   16636   95.4   16.2   5.8  14.4  22.5  11.9   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.92  0.76  0.00  0.00   10.50   19.30    0.00    0.00    0.42
 1989 207    23     3     3     0.0  112.1   16635   95.9   16.2   5.5  14.3  22.4  12.2   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.56  0.91  0.74  0.00  0.00   10.95   19.74    0.00    0.00    0.42
 1989 208    24     3     3     0.0  112.5   16635   96.3   16.2   5.5  14.3  22.2  12.4   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.7   1.3   0.8   0.8  1.56  0.89  0.72  0.00  0.00   11.38   20.17    0.00    0.00    0.43
 1989 209    25     3     3     0.0  113.0   16634   96.8   16.1   5.7  14.3  22.2  12.5   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.7   1.3   0.8   0.8  1.56  0.87  0.70  0.00  0.00   11.82   20.71    0.00    0.00    0.43
 1989 210    26     3     3     0.0  113.4   16634   97.5   15.9   5.9  14.3  22.2  12.6   5.7   0.5   0.9   0.9   0.0   0.0   0.1   0.7   1.3   0.8   0.8  1.57  0.86  0.68  0.00  0.00   12.27   21.34    0.00    0.00    0.43
 1989 211    27     3     3     0.0  113.8   16633   98.1   15.8   6.1  14.3  22.2  12.7   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.7   1.3   0.7   0.8  1.57  0.84  0.67  0.00  0.00   12.70   21.94    0.00    0.00    0.43
 1989 212    28     3     3     0.0  114.3   16633   98.6   15.6   6.3  14.3  22.2  12.8   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.7   0.8  1.57  0.83  0.65  0.00  0.00   13.14   22.54    0.00    0.00    0.44
 1989 213    29     3     3     0.0  114.7   16632   99.2   15.5   6.6  14.3  22.3  12.9   5.9   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.57  0.81  0.63  0.00  0.00   13.59   23.13    0.00    0.00    0.44
 1989 214    30     3     3     0.0  115.2   16632   99.8   15.3   6.9  14.2  22.3  12.9   5.9   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.57  0.80  0.61  0.00  0.00   14.05   23.73    0.00    0.00    0.44
 1989 215    31     3     3     0.0  115.7   16631  100.5   15.2   7.2  14.2  22.4  13.0   6.0   0.5   1.1   1.1   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.58  0.79  0.60  0.00  0.00   14.55   24.36    0.00    0.00    0.44
 1989 216    32     3     3     0.0  116.2   16631  101.1   15.1   7.3  14.3  22.5  13.0   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.58  0.77  0.58  0.00  0.00   15.12   25.05    0.00    0.00    0.45
 1989 217    33     3     3     0.0  116.8   16630  101.8   14.9   7.1  14.6  22.6  13.1   6.1   0.6   1.1   1.1   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.58  0.76  0.57  0.00  0.00   15.70   25.75    0.00    0.00    0.45
 1989 218    34     3     3     0.0  117.3   16630  102.5   14.8   7.2  14.6  22.7  13.1   6.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.75  0.55  0.00  0.00   16.30   26.46    0.00    0.00    0.45
 1989 219    35     3     3     0.0  117.9   16629  103.2   14.7   7.4  14.7  22.8  13.2   6.2   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.74  0.54  0.00  0.00   16.91   27.18    0.00    0.00    0.46
 1989 220    36     3     3     0.0  118.5   16629  103.9   14.6   7.7  14.7  22.9  13.2   6.2   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.59  0.72  0.52  0.00  0.00   17.50   27.87    0.00    0.00    0.48
 1989 221    37     3     3     0.0  119.0   16628  104.5   14.5   4.8  13.9  24.1  13.7   6.3   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.59  0.71  0.51  0.00  0.00   18.06   28.50    0.00    0.00    0.48
 1989 222    38     3     3     0.0  119.6   16627  104.9   14.7   4.0  13.1  23.9  14.5   6.4   0.7   1.2   1.2   0.0   0.0   0.2   0.6   1.3   0.7   0.7  1.59  0.70  0.50  0.00  0.00   18.60   28.87    0.00    0.00    0.49
 1989 223    39     3     3     0.0  120.1   16627  105.2   14.9   4.1  12.9  23.6  14.7   6.7   0.7   1.3   1.2   0.0   0.0   0.1   0.7   1.3   0.7   0.7  1.59  0.69  0.48  0.00  0.00   19.13   29.23    0.00    0.00    0.49
 1989 224    40     3     3     0.0  120.4   16626  105.4   15.0   4.2  12.7  23.2  14.6   7.2   0.7   1.3   1.2   0.0   0.0   0.1   0.7   1.4   0.7   0.7  1.59  0.68  0.47  0.00  0.00   19.66   29.59    0.00    0.00    0.49
 1989 225    41     3     3     0.0  120.7   16626  105.5   15.2   4.5  12.5  23.0  14.6   7.4   0.7   1.3   1.2   0.0   0.0   0.1   0.8   1.5   0.7   0.6  1.60  0.67  0.46  0.00  0.00   20.19   29.96    0.00    0.00    0.50
 1989 226    42     3     3     0.0  121.0   16625  105.7   15.3   4.9  12.4  22.9  14.6   7.4   0.7   1.3   1.2   0.0   0.0   0.1   0.7   1.5   0.7   0.7  1.60  0.66  0.45  0.00  0.00   20.74   30.42    0.04    0.00    0.50
 1989 227    43     3     3     0.0  121.2   16625  106.1   15.1   5.3  12.3  22.9  14.6   7.5   0.8   1.3   1.3   0.0   0.0   0.1   0.7   1.5   0.8   0.7  1.60  0.65  0.44  0.00  0.00   21.33   31.13    0.05    0.00    0.50
 1989 228    44     3     3     0.0  121.3   16624  106.3   15.0   5.7  12.2  22.8  14.6   7.5   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.5   0.8   0.7  1.60  0.64  0.43  0.00  0.00   21.95   31.85    0.05    0.00    0.50
 1989 229    45     3     3     0.0  121.5   16623  106.6   14.9   6.1  12.2  22.7  14.6   7.5   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.4   0.8   0.6  1.60  0.63  0.42  0.00  0.00   22.60   32.60    0.06    0.00    0.51
 1989 230    46     3     3     0.0  121.6   16623  106.9   14.7   6.4  12.1  22.6  14.7   7.6   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.4   0.8   0.6  1.61  0.62  0.41  0.00  0.00   23.28   33.46    0.06    0.00    0.51
 1989 231    47     3     3     0.0  121.6   16622  107.1   14.5   6.7  12.1  22.4  14.7   7.6   0.9   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.8   0.6  1.61  0.61  0.40  0.00  0.00   23.99   34.33    0.06    0.00    0.51
 1989 232    48     3     3     0.0  121.6   16621  107.3   14.3   4.5  11.9  22.9  15.0   7.7   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.3   0.8   0.6  1.61  0.61  0.39  0.00  0.00   24.70   35.17    0.06    0.00    0.54
 1989 233    49     3     3     0.0  121.6   16621  107.0   14.6   4.2  11.6  22.5  15.2   7.8   0.9   1.5   1.4   0.0   0.0   0.2   0.6   1.4   0.8   0.6  1.61  0.60  0.38  0.00  0.00   25.37   35.52    0.06    0.00    0.55
 1989 234    50     3     3     0.4  121.3   16620  106.4   14.9   1.7   7.3  17.5  14.8  10.5   2.9   1.9   1.6   0.0   0.0   0.2   0.7   1.5   0.8   0.6  1.61  0.59  0.37  0.00  0.00   26.01   35.81    0.06    0.00    0.59
 1989 235    51     3     3     1.1  120.3   16619  105.0   15.3   1.6   7.1  16.8  14.3  10.4   3.1   2.0   1.6   0.0   0.0   0.2   0.8   1.5   0.8   0.7  1.63  0.60  0.37  0.00  0.00   26.57   35.92    0.06    0.00    0.62
 1989 236    52     3     3     1.6  119.9   16619  104.4   15.5   1.7   7.0  16.4  14.1  10.4   3.3   2.0   1.6   0.0   0.0   0.1   0.9   1.6   0.9   0.7  1.65  0.60  0.37  0.00  0.00   27.08   36.12    0.06    0.00    0.66
 1989 237    53     3     3     1.8  119.9   16618  104.2   15.7   1.9   7.0  16.2  13.9  10.4   3.3   2.0   1.6   0.0   0.0   0.1   0.8   1.6   0.9   0.7  1.66  0.61  0.37  0.00  0.00   27.56   36.40    0.16    0.00    0.67
 1989 238    54     3     3     2.0  119.3   16618  103.6   15.7   2.1   6.9  16.0  13.8  10.3   3.3   2.1   1.6   0.0   0.0   0.1   0.7   1.6   0.9   0.7  1.67  0.62  0.37  0.00  0.00   28.03   36.84    0.20    0.00    0.67
 1989 239    55     3     3     2.0  119.4   16618  103.7   15.7   2.3   6.9  16.0  13.7  10.3   3.4   2.1   1.6   0.0   0.0   0.1   0.7   1.5   0.9   0.7  1.69  0.62  0.37  0.00  0.00   28.48   37.26    0.23    0.00    0.67
 1989 240    56     3     3     2.0  118.9   16617  103.2   15.7   2.5   6.8  15.7  13.7  10.3   3.4   2.1   1.6   0.0   0.0   0.1   0.7   1.5   0.9   0.8  1.70  0.62  0.37  0.00  0.00   28.95   37.68    0.24    0.00    0.67
 1989 241    57     3     3     2.0  119.2   16617  103.4   15.7   2.7   6.9  15.7  13.7  10.3   3.4   2.1   1.6   0.0   0.0   0.1   0.6   1.4   0.9   0.8  1.71  0.63  0.37  0.00  0.00   29.43   38.16    0.25    0.00    0.68
 1989 242    58     3     3     2.0  119.3   16616  103.7   15.7   2.9   6.9  15.6  13.8  10.3   3.4   2.1   1.6   0.0   0.0   0.1   0.6   1.4   0.9   0.8  1.73  0.63  0.37  0.00  0.00   29.94   38.68    0.27    0.00    0.68
 1989 243    59     3     3     2.1  119.0   16616  103.3   15.7   1.7   6.2  15.7  14.0  10.4   3.4   2.1   1.6   0.0   0.0   0.1   0.6   1.4   0.9   0.8  1.74  0.64  0.37  0.00  0.00   30.48   39.22    0.28    0.00    0.68
 1989 244    60     3     3     2.2  118.8   16615  102.8   16.0   1.7   6.1  15.2  13.8  10.5   3.6   2.2   1.6   0.0   0.0   0.2   0.7   1.4   0.9   0.8  1.76  0.64  0.37  0.00  0.00   31.02   39.37    0.30    0.00    0.68
 1989 245    61     3     3     2.3  118.4   16614  102.2   16.3   1.9   5.9  14.8  13.6  10.6   3.6   2.2   1.6   0.0   0.0   0.1   0.7   1.5   0.9   0.8  1.77  0.65  0.37  0.00  0.00   31.56   39.60    0.31    0.00    0.69
 1989 246    62     3     3     2.3  118.3   16614  101.9   16.4   2.1   5.9  14.6  13.5  10.6   3.7   2.2   1.7   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.78  0.65  0.37  0.00  0.00   32.10   39.95    0.32    0.00    0.69
 1989 247    63     3     3     2.3  118.6   16613  102.1   16.5   2.3   5.9  14.6  13.5  10.6   3.7   2.2   1.7   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.80  0.66  0.37  0.00  0.00   32.62   40.44    0.34    0.00    0.69
 1989 248    64     3     3     2.3  118.2   16613  101.7   16.5   2.5   5.8  14.4  13.4  10.6   3.7   2.2   1.7   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.81  0.66  0.37  0.00  0.00   33.16   40.92    0.36    0.00    0.70
 1989 249    65     3     3     2.3  117.1   16612  100.7   16.4   2.1   5.9  14.0  13.3  10.6   3.7   2.2   1.7   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.83  0.67  0.37  0.00  0.00   33.71   41.48    0.37    0.00    0.70
 1989 250    66     3     3     2.3  117.2   16612  100.8   16.5   2.1   5.8  14.0  13.3  10.6   3.7   2.2   1.7   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.84  0.67  0.37  0.00  0.00   34.26   41.93    0.38    0.00    0.70
 1989 251    67     3     3     2.3  117.2   16611  100.8   16.4   2.3   5.8  13.9  13.3  10.7   3.7   2.2   1.7   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.85  0.68  0.37  0.00  0.00   34.82   42.49    0.40    0.00    0.71
 1989 252    68     3     3     2.3  116.4   16611  100.0   16.4   2.4   5.8  13.5  13.2  10.7   3.7   2.2   1.7   0.0   0.0   0.1   0.6   1.3   0.8   1.0  1.87  0.68  0.37  0.00  0.00   35.35   43.01    0.41    0.00    0.71
 1989 253    69     3     3     2.3  116.4   16610  100.0   16.4   2.5   5.8  13.5  13.2  10.7   3.7   2.2   1.7   0.0   0.0   0.1   0.6   1.3   0.8   1.0  1.88  0.68  0.37  0.00  0.00   35.85   43.49    0.42    0.00    0.71
 1989 254    70     3     3     2.3  116.3   16610   99.9   16.4   2.6   5.8  13.3  13.1  10.7   3.7   2.3   1.7   0.0   0.0   0.1   0.6   1.2   0.8   1.0  1.89  0.69  0.37  0.00  0.00   36.35   43.97    0.43    0.00    0.71
 1989 255    71     3     3     2.3  115.9   16609   99.5   16.4   2.5   5.9  13.1  13.0  10.7   3.7   2.3   1.7   0.0   0.0   0.2   0.6   1.2   0.8   1.0  1.91  0.69  0.37  0.00  0.00   36.87   44.41    0.44    0.00    0.72
 1989 256    72     3     3     2.3  115.2   16609   98.8   16.4   2.5   5.8  12.8  12.9  10.7   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.92  0.70  0.37  0.00  0.00   37.40   44.92    0.45    0.00    0.72
 1989 257    73     3     3     2.3  114.5   16608   98.2   16.4   2.6   5.8  12.5  12.8  10.7   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.93  0.70  0.37  0.00  0.00   37.92   45.40    0.46    0.00    0.72
 1989 258    74     3     3     2.3  113.8   16608   97.4   16.4   2.6   5.7  12.2  12.7  10.7   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.94  0.70  0.37  0.00  0.00   38.43   45.86    0.47    0.00    0.73
 1989 259    75     3     3     2.3  112.3   16607   96.0   16.3   2.5   5.5  11.7  12.5  10.8   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.96  0.71  0.37  0.00  0.00   38.93   46.37    0.48    0.00    0.73
 1989 260    76     3     3     2.3  112.2   16607   96.0   16.3   2.6   5.6  11.6  12.4  10.8   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.97  0.71  0.37  0.00  0.00   39.42   46.86    0.48    0.00    0.73
 1989 261    77     3     3     2.3  110.8   16606   94.6   16.2   2.6   5.4  11.1  12.3  10.8   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.98  0.72  0.37  0.00  0.00   39.91   47.35    0.49    0.00    0.74
 1989 262    78     3     3     2.3  109.5   16606   93.4   16.2   2.6   5.3  10.7  12.1  10.8   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.1   0.7   0.9  1.99  0.72  0.37  0.00  0.00   40.42   47.86    0.50    0.00    0.74
 1989 263    79     3     3     2.3  107.6   16605   91.5   16.1   2.6   5.1  10.1  11.8  10.6   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.0   0.7   0.9  2.01  0.72  0.37  0.00  0.00   40.96   48.39    0.50    0.00    0.74
 1989 264    80     3     3     2.3  105.4   16605   89.4   16.0   2.5   4.8   9.5  11.5  10.5   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.0   0.7   0.9  2.02  0.73  0.37  0.00  0.00   41.54   48.96    0.51    0.00    0.74
 1989 265    81     3     3     2.3  103.0   16604   87.1   15.9   1.3   4.4   9.3  11.2  10.3   3.8   2.3   1.7   0.0   0.0   0.1   0.5   1.0   0.7   0.9  2.04  0.73  0.37  0.00  0.00   42.15   49.56    0.51    0.00    0.75
 1989 266    82     3     3     2.4  102.1   16603   86.0   16.1   0.6   3.1   7.9  10.9  11.1   4.2   2.4   1.8   0.0   0.0   0.2   0.6   1.0   0.7   0.8  2.05  0.74  0.37  0.00  0.00   42.80   49.99    0.52    0.00    0.75
 1989 267    83     3     3     2.9  100.1   16603   83.6   16.5   0.6   2.9   7.4  10.2  10.5   4.4   2.6   1.8   0.0   0.0   0.3   0.7   1.0   0.7   0.8  2.06  0.74  0.37  0.00  0.00   43.42   50.13    0.56    0.00    0.75
 1989 268    84     3     3     3.3   98.8   16602   82.1   16.7   0.8   2.8   7.0   9.7  10.1   4.5   2.7   1.9   0.0   0.0   0.2   0.7   1.1   0.7   0.9  2.08  0.74  0.37  0.00  0.00   43.98   50.40    0.58    0.00    0.76
 1989 269    85     3     3     3.4   98.2   16602   81.3   16.9   0.9   2.8   6.8   9.5   9.9   4.5   2.7   1.9   0.0   0.0   0.1   0.7   1.1   0.7   0.9  2.09  0.75  0.37  0.00  0.00   44.48   50.71    0.59    0.00    0.76
 1989 270    86     3     3     3.4   97.2   16601   80.4   16.9   1.0   2.7   6.6   9.3   9.7   4.5   2.7   1.9   0.0   0.0   0.1   0.7   1.1   0.7   0.9  2.10  0.75  0.37  0.00  0.00   44.92   51.07    0.60    0.00    0.76
 1989 271    87     3     3     3.4   95.7   16601   78.9   16.8   1.0   2.6   6.2   9.1   9.5   4.5   2.7   1.9   0.0   0.0   0.1   0.6   1.1   0.7   0.9  2.11  0.75  0.37  0.00  0.00   45.34   51.45    0.62    0.00    0.77
 1989 272    88     3     3     3.4   96.0   16600   79.1   16.8   1.1   2.7   6.2   9.1   9.5   4.5   2.7   1.9   0.0   0.0   0.1   0.6   1.1   0.7   0.9  2.12  0.76  0.37  0.00  0.00   45.74   51.82    0.63    0.00    0.77
 1989 273    89     3     3     3.4   93.9   16600   77.2   16.7   1.1   2.5   5.8   8.9   9.3   4.6   2.7   1.9   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.14  0.76  0.37  0.00  0.00   46.18   52.26    0.64    0.00    0.77
 1989 274    90     3     3     3.4   92.3   16600   75.7   16.6   1.1   2.4   5.4   8.6   9.1   4.6   2.7   1.9   0.0   0.0   0.1   0.6   1.0   0.7   0.8  2.15  0.76  0.37  0.00  0.00   46.67   52.73    0.65    0.00    0.78
 1989 275    91     3     3     3.4   89.6   16599   73.2   16.5   1.1   2.2   4.8   8.3   8.8   4.6   2.7   1.9   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.16  0.77  0.37  0.00  0.00   47.20   53.23    0.65    0.00    0.78
 1989 276    92     3     3     3.4   87.8   16598   71.4   16.4   1.1   2.1   4.4   8.0   8.5   4.6   2.8   1.9   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.17  0.77  0.37  0.00  0.00   47.77   53.77    0.66    0.00    0.78
 1989 277    93     3     3     3.4   83.7   16598   67.5   16.2   1.0   1.8   3.6   7.4   8.0   4.6   2.8   1.9   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.19  0.77  0.37  0.00  0.00   48.38   54.33    0.67    0.00    0.78
 1989 278    94     3     3     3.4   80.8   16597   64.7   16.1   1.0   1.6   3.0   6.9   7.5   4.6   2.8   1.9   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.19  0.78  0.37  0.00  0.00   48.98   54.88    0.68    0.00    0.79
 1989 279    95     3     3     3.4   77.5   16597   61.6   15.9   0.9   1.4   2.5   6.5   7.1   4.5   2.8   1.9   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.18  0.78  0.37  0.00  0.00   49.59   55.43    0.69    0.00    0.79
 1989 280    96     3     3     3.4   74.6   16596   58.9   15.7   0.8   1.2   2.2   6.1   6.7   4.4   2.8   1.9   0.0   0.0   0.1   0.4   0.8   0.6   0.7  2.15  0.78  0.37  0.00  0.00   50.18   55.97    0.70    0.00    0.79
 1989 281    97     3     3     3.4   71.6   16595   56.2   15.4   0.8   1.1   1.8   5.7   6.3   4.3   2.8   2.0   0.0   0.0   0.1   0.4   0.7   0.6   0.7  2.12  0.79  0.37  0.00  0.00   50.77   56.47    0.70    0.00    0.79
 1989 282    98     3     3     3.4   68.3   16595   53.1   15.1   0.7   1.0   1.5   5.2   5.9   4.1   2.8   2.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  2.06  0.79  0.37  0.00  0.00   51.34   56.98    0.71    0.00    0.79
 1989 283    99     3     3     3.4   64.8   16594   50.1   14.7   0.7   0.8   1.2   4.8   5.4   3.9   2.8   2.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  1.99  0.79  0.37  0.00  0.00   51.88   57.46    0.71    0.00    0.80
 1989 284   100     3     3     3.4   62.7   16594   48.2   14.5   0.3   0.8   1.2   4.6   5.1   3.7   2.8   2.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  1.95  0.80  0.37  0.00  0.00   52.40   57.91    0.71    0.00    0.80
 1989 285   101     3     3     3.4   60.3   16593   46.0   14.3   0.3   0.7   1.0   4.3   4.8   3.6   2.8   2.0   0.0   0.0   0.2   0.5   0.7   0.5   0.6  1.87  0.80  0.37  0.00  0.00   52.99   58.28    0.71    0.00    0.80
 1989 286   102     3     3     3.4   58.4   16593   44.2   14.2   0.3   0.6   0.9   4.0   4.6   3.4   2.8   2.0   0.0   0.0   0.3   0.6   0.7   0.5   0.6  1.81  0.80  0.37  0.00  0.00   53.53   58.64    0.72    0.00    0.81
 1989 287   103     3     3     3.4   57.2   16592   43.2   13.9   0.4   0.6   0.9   3.9   4.4   3.3   2.8   2.0   0.0   0.0   0.2   0.6   0.7   0.5   0.6  1.77  0.81  0.37  0.00  0.00   54.05   59.17    0.72    0.00    0.81
 1989 288   104     3     3     3.4   53.8   16592   40.3   13.4   0.4   0.6   0.7   3.5   4.0   3.1   2.8   2.0   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.67  0.81  0.37  0.00  0.00   54.56   59.66    0.72    0.00    0.81
 1989 289   105     3     3     3.4   50.1   16591   37.2   12.9   0.4   0.5   0.5   3.1   3.5   2.8   2.8   2.0   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.56  0.81  0.37  0.00  0.00   55.08   60.12    0.72    0.00    0.82
 1989 290   106     3     3     3.4   45.8   16591   33.5   12.3   0.3   0.3   0.3   2.6   3.0   2.5   2.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.43  0.82  0.37  0.00  0.00   55.61   60.58    0.72    0.00    0.82
 1989 291   107     3     3     3.4   43.8   16590   31.8   12.0   0.4   0.4   0.3   2.3   2.7   2.3   2.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.36  0.82  0.37  0.00  0.00   56.15   61.04    0.73    0.00    0.82
 1989 292   108     3     3     3.4   40.1   16590   28.6   11.4   0.4   0.4   0.3   1.8   2.2   2.0   2.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.24  0.82  0.37  0.00  0.00   56.71   61.53    0.73    0.00    0.83
 1989 293   109     3     3     3.4   36.4   16589   25.6   10.8   0.4   0.4   0.3   1.4   1.8   1.6   2.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.11  0.82  0.36  0.00  0.00   57.27   62.02    0.73    0.00    0.83
 1989 294   110     3     3     3.4   33.5   16589   23.1   10.4   0.4   0.4   0.3   1.1   1.4   1.4   2.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.01  0.83  0.36  0.00  0.00   57.83   62.52    0.73    0.00    0.83
 1989 295   111     3     3     3.4   31.2   16588   21.2   10.0   0.2   0.4   0.4   0.8   1.1   1.1   2.9   2.0   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.93  0.83  0.36  0.00  0.00   58.39   63.01    0.73    0.00    0.84
 1989 296   112     3     3     3.4   29.5   16588   19.5   10.0   0.2   0.3   0.3   0.7   0.9   0.9   2.9   2.0   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.86  0.83  0.36  0.00  0.00   59.07   63.36    0.73    0.00    0.84
 1989 297   113     3     3     3.4   28.3   16587   18.7    9.6   0.5   0.4   0.3   0.5   0.7   0.8   2.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.81  0.83  0.36  0.00  0.00   59.79   64.04    0.74    0.00    0.84
 1989 298   114     3     3     3.4   27.1   16586   17.7    9.4   0.0   0.3   0.4   0.4   0.7   0.7   2.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.77  0.82  0.36  0.00  0.00   60.50   64.62    0.74    0.00    0.84
 1989 299   115     3     3     3.6   26.3   16585   16.7    9.7   0.0   0.2   0.2   0.3   0.5   0.6   2.9   2.1   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.73  0.80  0.36  0.00  0.00   61.21   64.81    0.74    0.00    0.84
 1989 300   116     3     3     4.4   25.4   16585   15.4   10.0   0.1   0.2   0.2   0.3   0.4   0.5   2.6   2.1   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.72  0.81  0.36  0.00  0.00   61.89   64.93    0.74    0.00    0.85
