*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 336   152   9.00  23.50  14.10  1.897  1.897  1.676  0.221  0.000  418.9  252.9  166.0    0.0
 1990 337   153  30.10  22.90  11.40  6.160  6.160  5.427  0.732  0.000  425.1  258.3  166.8    0.0
 1990 338   154  28.70  27.90  10.60  6.208  6.208  5.455  0.753  0.000  431.3  263.8  167.5    0.0
 1990 339   155  16.80  32.30  20.30  4.109  4.109  3.600  0.509  0.000  435.4  267.4  168.0    0.0
 1990 340   156  16.80  25.60  17.50  3.737  3.737  3.264  0.472  0.000  439.2  270.6  168.5    0.0
 1990 341   157  26.90  25.20  16.00  5.888  5.888  5.126  0.762  0.000  445.0  275.8  169.3    0.0
 1990 342   158  30.30  25.00  12.00  6.409  6.409  5.559  0.850  0.000  451.5  281.3  170.1    0.0
 1990 343   159   9.00  19.70  14.20  1.815  1.815  1.568  0.247  0.000  453.3  282.9  170.4    0.0
 1990 344   160   9.10  19.50  15.90  1.858  1.858  1.598  0.260  0.000  455.1  284.5  170.6    0.0
 1990 345   161  24.70  25.00  14.70  5.349  5.349  4.578  0.771  0.000  460.5  289.1  171.4    0.0
 1990 346   162  14.70  22.00  10.50  2.963  2.963  2.524  0.439  0.000  463.4  291.6  171.8    0.0
 1990 347   163  19.00  24.00  14.30  4.057  4.057  3.437  0.620  0.000  467.5  295.0  172.5    0.0
 1990 348   164  29.20  21.90  10.30  5.876  5.876  4.949  0.927  0.000  473.4  300.0  173.4    0.0
 1990 349   165  31.80  27.30  10.90  6.886  6.886  5.764  1.121  0.000  480.3  305.7  174.5    0.0
 1990 350   166  28.70  30.20  13.70  6.577  6.577  5.471  1.106  0.000  486.8  311.2  175.6    0.0
 1990 351   167  14.40  30.10  18.00  3.407  3.407  2.815  0.592  0.000  490.2  314.0  176.2    0.0
 1990 352   168  27.40  25.60  17.30  6.131  6.131  5.030  1.101  0.000  496.4  319.1  177.3    0.0
 1990 353   169  31.40  25.60  14.40  6.874  6.874  5.595  1.279  0.000  503.2  324.7  178.6    0.0
 1990 354   170  31.60  27.10  14.00  7.027  7.027  5.671  1.356  0.000  510.3  330.3  179.9    0.0
 1990 355   171  25.60  29.80  15.90  5.965  5.965  4.770  1.195  0.000  516.2  335.1  181.1    0.0
 1990 356   172  10.00  25.70  19.00  2.279  2.279  1.805  0.474  0.000  518.5  336.9  181.6    0.0
 1990 357   173  19.50  28.40  17.80  4.548  4.548  3.563  0.984  0.000  523.1  340.5  182.6    0.0
 1990 358   174  13.10  24.40  15.50  2.868  2.868  2.222  0.646  0.000  525.9  342.7  183.2    0.0
 1990 359   175  29.40  25.70  12.70  6.401  6.401  4.899  1.502  0.000  532.3  347.6  184.7    0.0
 1990 360   176  31.40  31.30  15.30  7.455  7.455  5.633  1.823  0.000  539.8  353.2  186.6    0.0
 1990 361   177  31.40  31.50  18.00  7.633  7.633  5.689  1.944  0.000  547.4  358.9  188.5    0.0
 1990 362   178  31.40  21.00  13.30  6.510  5.852  4.780  1.072  0.000  553.3  363.7  189.6    0.0
 1990 363   179  29.60  23.30   9.40  6.124  6.124  4.426  1.698  0.000  559.4  368.1  191.3    0.0
 1990 364   180  30.80  27.20  11.40  6.812  6.569  4.842  1.726  0.000  566.0  373.0  193.0    0.0
 1990 365   181  31.50  29.40  14.80  7.354  6.360  5.140  1.220  0.000  572.3  378.1  194.2    0.0
 1991 001   182  24.30  31.60  17.10  5.926  5.068  4.069  0.999  0.000  577.4  382.2  195.2    0.0
 1991 002   183  24.10  29.20  20.30  5.871  4.824  3.957  0.867  0.000  582.2  386.1  196.1    0.0
 1991 003   184  26.70  29.10  17.40  6.372  4.986  4.210  0.777  0.000  587.2  390.3  196.9    0.0
 1991 004   185  31.30  28.60  13.40  7.204  5.469  4.759  0.710  0.000  592.7  395.1  197.6    0.0
 1991 005   186  31.30  28.20  13.80  7.193  5.410  4.752  0.658  0.000  598.1  399.8  198.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 184     0  12.70   8.30   5.30  2.263  2.263  0.000  2.263  0.000    2.3    0.0    2.3    0.0
 1991 185     1   8.50   9.00   0.20  1.446  1.446  0.000  1.446  0.000    3.7    0.0    3.7    0.0
 1991 186     2   9.30  13.20  -1.60  1.665  1.126  0.000  1.126  0.000    4.8    0.0    4.8    0.0
 1991 187     3  10.70  15.90   6.50  2.172  2.172  0.000  2.172  0.000    7.0    0.0    7.0    0.0
 1991 188     4  10.70  17.20   4.00  2.161  2.161  0.000  2.161  0.000    9.2    0.0    9.2    0.0
 1991 189     5   5.00  18.00   6.90  1.050  1.050  0.000  1.050  0.000   10.2    0.0   10.2    0.0
 1991 190     6   6.60  23.80  11.10  1.554  1.179  0.000  1.179  0.000   11.4    0.0   11.4    0.0
 1991 191     7   7.30  12.70   5.20  1.394  1.394  0.000  1.394  0.000   12.8    0.0   12.8    0.0
 1991 192     8   7.30   9.90   2.10  1.289  1.289  0.000  1.289  0.000   14.1    0.0   14.1    0.0
 1991 193     9   6.40   8.10   1.00  1.082  1.082  0.000  1.082  0.000   15.2    0.0   15.2    0.0
 1991 194    10  11.80   8.20  -1.10  1.950  1.950  0.000  1.950  0.000   17.1    0.0   17.1    0.0
 1991 195    11  11.40  10.00  -1.70  1.931  1.273  0.000  1.273  0.000   18.4    0.0   18.4    0.0
 1991 196    12  12.40  12.60  -2.10  2.186  2.186  0.000  2.186  0.000   20.6    0.0   20.6    0.0
 1991 197    13   8.10  16.00   5.80  1.636  1.551  0.000  1.551  0.000   22.1    0.0   22.1    0.0
 1991 198    14   8.40  22.00   9.90  1.913  1.155  0.000  1.155  0.000   23.3    0.0   23.3    0.0
 1991 199    15   3.90  16.90   8.70  0.820  0.820  0.000  0.820  0.000   24.1    0.0   24.1    0.0
 1991 200    16  10.60  15.00   5.60  2.105  2.105  0.000  2.105  0.000   26.2    0.0   26.2    0.0
 1991 201    17   9.40  24.20  12.80  2.256  2.256  0.000  2.256  0.000   28.5    0.0   28.5    0.0
 1991 202    18   4.00  12.80   8.00  0.787  0.787  0.000  0.787  0.000   29.2    0.0   29.2    0.0
 1991 203    19   4.00   8.40   6.60  0.724  0.724  0.000  0.724  0.000   30.0    0.0   30.0    0.0
 1991 204    20   8.20  10.20   4.80  1.499  1.499  0.000  1.499  0.000   31.5    0.0   31.5    0.0
 1991 205    21  14.00  15.90   2.30  2.726  2.726  0.000  2.726  0.000   34.2    0.0   34.2    0.0
 1991 206    22  14.10  16.80   2.80  2.797  2.388  0.000  2.388  0.000   36.6    0.0   36.6    0.0
 1991 207    23  14.30  24.00   9.10  3.320  2.940  0.000  2.940  0.000   39.5    0.0   39.5    0.0
 1991 208    24  14.40  27.10  10.20  3.505  1.440  0.006  1.434  0.000   41.0    0.0   41.0    0.0
 1991 209    25  13.80  26.30  14.20  3.435  1.118  0.012  1.106  0.000   42.1    0.0   42.1    0.0
 1991 210    26  11.00  25.20  16.10  2.742  0.950  0.016  0.934  0.000   43.0    0.0   43.0    0.0
 1991 211    27   4.20  20.20   8.80  0.924  0.831  0.008  0.823  0.000   43.9    0.0   43.8    0.0
 1991 212    28  11.30  15.40   5.60  2.254  2.254  0.022  2.232  0.000   46.1    0.1   46.1    0.0
 1991 213    29  15.40   6.50   0.50  2.512  2.512  0.026  2.486  0.000   48.6    0.1   48.5    0.0
 1991 214    30  13.80   9.60  -1.80  2.316  1.909  0.017  1.892  0.000   50.5    0.1   50.4    0.0
 1991 215    31  14.00  11.90  -0.90  2.471  2.471  0.007  2.464  0.000   53.0    0.1   52.9    0.0
 1991 216    32   4.40  10.90   4.00  0.806  0.806  0.001  0.805  0.000   53.8    0.1   53.7    0.0
 1991 217    33  14.60  15.00   4.30  2.861  2.861  0.004  2.857  0.000   56.7    0.1   56.6    0.0
 1991 218    34   4.50   9.70   1.90  0.790  0.790  0.001  0.788  0.000   57.5    0.1   57.3    0.0
 1991 219    35   7.50  15.40   2.30  1.449  1.449  0.002  1.447  0.000   58.9    0.1   58.8    0.0
 1991 220    36  11.00  16.70   7.50  2.280  1.411  0.004  1.407  0.000   60.3    0.1   60.2    0.0
 1991 221    37   5.10  15.70  10.40  1.071  1.071  0.003  1.069  0.000   61.4    0.1   61.3    0.0
 1991 222    38   4.80  11.90   8.10  0.932  0.932  0.003  0.929  0.000   62.3    0.1   62.2    0.0
 1991 223    39   7.80  13.10   5.60  1.504  1.504  0.006  1.498  0.000   63.8    0.1   63.7    0.0
 1991 224    40  12.50  15.80   1.50  2.409  1.151  0.011  1.141  0.000   65.0    0.1   64.8    0.0
 1991 225    41  11.60  18.50   7.30  2.461  0.966  0.011  0.954  0.000   65.9    0.2   65.8    0.0
 1991 226    42  15.20  25.70  10.80  3.651  0.869  0.031  0.837  0.000   66.8    0.2   66.6    0.0
 1991 227    43  10.70  25.30  15.40  2.651  0.803  0.048  0.755  0.000   67.6    0.2   67.4    0.0
 1991 228    44  12.60  27.30  14.40  3.166  0.789  0.095  0.693  0.000   68.4    0.3   68.1    0.0
 1991 229    45  16.10  24.70  11.80  3.831  0.814  0.170  0.645  0.000   69.2    0.5   68.7    0.0
 1991 230    46   9.30  23.80  13.60  2.217  0.731  0.126  0.605  0.000   70.0    0.6   69.3    0.0
 1991 231    47  12.70  26.00  10.90  3.036  0.785  0.213  0.572  0.000   70.7    0.8   69.9    0.0
 1991 232    48   9.30  26.00  11.80  2.235  0.733  0.189  0.543  0.000   71.5    1.0   70.4    0.0
 1991 233    49  14.70  26.00  11.60  3.519  0.872  0.353  0.519  0.000   72.3    1.4   71.0    0.0
 1991 234    50  13.80  26.40  14.60  3.391  0.896  0.398  0.497  0.000   73.2    1.8   71.5    0.0
 1991 235    51  16.70  21.60  14.50  3.855  1.012  0.534  0.478  0.000   74.3    2.3   71.9    0.0
 1991 236    52  16.20  20.70   9.90  3.544  1.015  0.554  0.462  0.000   75.3    2.9   72.4    0.0
 1991 237    53  14.10  24.70  11.10  3.273  1.004  0.557  0.446  0.000   76.3    3.4   72.8    0.0
 1991 238    54   5.40  16.90  11.90  1.137  0.648  0.216  0.432  0.000   76.9    3.6   73.3    0.0
 1991 239    55   5.30  16.20  10.20  1.086  1.086  0.219  0.867  0.000   78.0    3.9   74.1    0.0
 1991 240    56  10.80  21.40  12.10  2.410  0.965  0.511  0.455  0.000   79.0    4.4   74.6    0.0
 1991 241    57  10.70  22.80  14.40  2.471  1.009  0.569  0.440  0.000   80.0    4.9   75.0    0.0
 1991 242    58   7.30  24.20  16.00  1.731  0.864  0.438  0.427  0.000   80.8    5.4   75.5    0.0
 1991 243    59   5.50  16.80  11.00  1.132  1.132  0.316  0.816  0.000   82.0    5.7   76.3    0.0
 1991 244    60   9.40  16.10   8.10  1.860  1.860  0.543  1.317  0.000   83.8    6.2   77.6    0.0
 1991 245    61   5.50  17.90  11.20  1.147  1.066  0.346  0.720  0.000   84.9    6.6   78.3    0.0
 1991 246    62  10.50  22.80  14.00  2.385  2.385  0.755  1.631  0.000   87.3    7.3   79.9    0.0
 1991 247    63  18.10  25.80  13.20  4.223  3.599  1.437  2.162  0.000   90.9    8.8   82.1    0.0
 1991 248    64  18.40  27.20  13.90  4.368  2.966  1.629  1.337  0.000   93.9   10.4   83.4    0.0
 1991 249    65   5.70  22.50  16.00  1.293  1.293  0.529  0.764  0.000   95.1   10.9   84.2    0.0
 1991 250    66   5.80  17.20  12.80  1.192  1.192  0.514  0.678  0.000   96.3   11.4   84.9    0.0
 1991 251    67   6.40  17.10  10.50  1.283  1.283  0.577  0.706  0.000   97.6   12.0   85.6    0.0
 1991 252    68  15.60  20.00   8.40  3.185  2.580  1.471  1.109  0.000  100.2   13.5   86.7    0.0
 1991 253    69  17.50  22.00  10.20  3.718  3.718  1.781  1.937  0.000  103.9   15.3   88.6    0.0
 1991 254    70  20.20  25.00  10.80  4.467  3.896  2.231  1.665  0.000  107.8   17.5   90.3    0.0
 1991 255    71  19.90  27.80  14.10  4.657  3.641  2.442  1.199  0.000  111.5   20.0   91.5    0.0
 1991 256    72  15.40  30.70  16.10  3.763  3.085  2.098  0.987  0.000  114.5   22.0   92.5    0.0
 1991 257    73   6.10  21.00   7.80  1.230  1.230  0.739  0.491  0.000  115.8   22.8   93.0    0.0
 1991 258    74   6.20  12.30   8.20  1.106  1.106  0.682  0.424  0.000  116.9   23.5   93.4    0.0
 1991 259    75  11.50  23.50  12.40  2.483  2.483  1.544  0.940  0.000  119.4   25.0   94.3    0.0
 1991 260    76   6.30  21.10  17.10  1.368  1.368  0.883  0.485  0.000  120.7   25.9   94.8    0.0
 1991 261    77  18.90  19.70  13.10  3.885  3.885  2.593  1.293  0.000  124.6   28.5   96.1    0.0
 1991 262    78  21.70  17.30   8.80  4.144  4.144  2.836  1.308  0.000  128.8   31.3   97.4    0.0
 1991 263    79  13.10  22.60   8.30  2.672  2.672  1.853  0.819  0.000  131.4   33.2   98.2    0.0
 1991 264    80  11.00  27.50  12.60  2.466  2.466  1.745  0.721  0.000  133.9   34.9   99.0    0.0
 1991 265    81  20.40  20.30  10.30  4.086  4.086  2.983  1.104  0.000  138.0   37.9  100.1    0.0
 1991 266    82  21.60  16.90   3.20  3.854  3.758  2.860  0.899  0.000  141.7   40.8  101.0    0.0
 1991 267    83  22.30  19.00   4.90  4.184  4.184  3.008  1.176  0.000  145.9   43.8  102.1    0.0
 1991 268    84  20.30  21.10   8.70  4.056  4.056  2.933  1.122  0.000  150.0   46.7  103.3    0.0
 1991 269    85  21.70  23.40   7.80  4.426  4.426  3.253  1.172  0.000  154.4   50.0  104.4    0.0
 1991 270    86  17.70  27.80  13.80  3.997  3.997  2.988  1.008  0.000  158.4   52.9  105.5    0.0
 1991 271    87  22.20  16.10   9.00  4.125  4.125  3.168  0.957  0.000  162.5   56.1  106.4    0.0
 1991 272    88  21.80  18.00   7.50  4.099  4.099  3.174  0.925  0.000  166.6   59.3  107.3    0.0
 1991 273    89  21.10  20.20   9.70  4.167  4.135  3.253  0.882  0.000  170.8   62.5  108.2    0.0
 1991 274    90  19.70  18.40   7.00  3.699  3.699  2.922  0.777  0.000  174.5   65.5  109.0    0.0
 1991 275    91  22.00  18.40   5.70  4.077  3.963  3.245  0.719  0.000  178.4   68.7  109.7    0.0
 1991 276    92  23.00  19.80   3.80  4.267  4.083  3.418  0.665  0.000  182.5   72.1  110.4    0.0
 1991 277    93  19.10  21.70   6.30  3.728  3.571  2.950  0.621  0.000  186.1   75.1  111.0    0.0
 1991 278    94   7.10  13.60  10.60  1.287  1.287  1.028  0.259  0.000  187.4   76.1  111.3    0.0
 1991 279    95  13.30  12.50   7.00  2.287  2.287  1.836  0.451  0.000  189.6   77.9  111.7    0.0
 1991 280    96  14.80  14.20   4.00  2.532  2.532  2.036  0.496  0.000  192.2   80.0  112.2    0.0
 1991 281    97  23.60  16.90   3.90  4.208  4.208  3.340  0.868  0.000  196.4   83.3  113.1    0.0
 1991 282    98  20.30  20.90   7.30  3.959  3.959  3.103  0.857  0.000  200.3   86.4  113.9    0.0
 1991 283    99  24.30  23.10   7.20  4.871  4.871  3.852  1.019  0.000  205.2   90.3  114.9    0.0
 1991 284   100  24.30  25.00   8.70  5.050  5.050  4.035  1.015  0.000  210.3   94.3  116.0    0.0
 1991 285   101  24.40  29.20  12.20  5.482  5.482  4.434  1.048  0.000  215.8   98.7  117.0    0.0
 1991 286   102  21.90  33.00  20.00  5.427  5.319  4.462  0.858  0.000  221.1  103.2  117.9    0.0
 1991 287   103  11.80  32.00  21.10  2.908  2.908  2.444  0.465  0.000  224.0  105.6  118.3    0.0
 1991 288   104   7.50  23.50  17.60  1.634  1.634  1.387  0.247  0.000  225.6  107.0  118.6    0.0
 1991 289   105   7.60  17.80  11.60  1.463  1.463  1.247  0.217  0.000  227.1  108.3  118.8    0.0
 1991 290   106  15.50  16.00   8.40  2.824  2.824  2.413  0.411  0.000  229.9  110.7  119.2    0.0
 1991 291   107  26.30  21.50   8.40  5.169  5.169  4.417  0.752  0.000  235.1  115.1  120.0    0.0
 1991 292   108  26.30  24.60  11.00  5.499  5.499  4.710  0.789  0.000  240.6  119.8  120.7    0.0
 1991 293   109  26.30  24.90  12.50  5.576  5.576  4.858  0.718  0.000  246.1  124.7  121.5    0.0
 1991 294   110  24.40  29.60  14.20  5.537  5.537  4.866  0.671  0.000  251.7  129.5  122.1    0.0
 1991 295   111  20.20  29.90  19.80  4.792  4.792  4.238  0.554  0.000  256.5  133.8  122.7    0.0
 1991 296   112   8.30  19.10  12.60  1.632  1.632  1.450  0.182  0.000  258.1  135.2  122.9    0.0
 1991 297   113   7.90  17.40  10.20  1.486  1.486  1.319  0.167  0.000  259.6  136.6  123.0    0.0
 1991 298   114   7.90  21.30  15.40  1.638  1.638  1.448  0.189  0.000  261.2  138.0  123.2    0.0
 1991 299   115  22.70  24.90  16.30  4.955  4.955  4.370  0.585  0.000  266.2  142.4  123.8    0.0
 1991 300   116  12.20  23.30  14.70  2.579  2.579  2.272  0.307  0.000  268.8  144.6  124.1    0.0
 1991 301   117   8.00  20.10  14.90  1.628  1.628  1.431  0.196  0.000  270.4  146.1  124.3    0.0
 1991 302   118   8.00  16.80  15.20  1.564  1.564  1.371  0.193  0.000  272.0  147.4  124.5    0.0
 1991 303   119   8.10  18.00  14.60  1.601  1.601  1.399  0.202  0.000  273.6  148.8  124.7    0.0
 1991 304   120   8.10  20.70  14.60  1.659  1.659  1.444  0.214  0.000  275.2  150.3  124.9    0.0
 1991 305   121  17.90  22.30  13.70  3.713  3.713  3.223  0.490  0.000  278.9  153.5  125.4    0.0
 1991 306   122  25.50  22.30  12.20  5.225  5.225  4.523  0.702  0.000  284.2  158.0  126.1    0.0
 1991 307   123  20.80  22.80  12.80  4.312  4.312  3.721  0.591  0.000  288.5  161.8  126.7    0.0
 1991 308   124  27.90  25.00  11.90  5.903  5.903  5.078  0.824  0.000  294.4  166.8  127.5    0.0
 1991 309   125  20.90  25.90  13.20  4.519  4.519  3.877  0.642  0.000  298.9  170.7  128.2    0.0
 1991 310   126  11.60  24.30  16.20  2.521  2.521  2.158  0.364  0.000  301.4  172.9  128.5    0.0
 1991 311   127  21.40  22.80  13.70  4.476  4.476  3.822  0.654  0.000  305.9  176.7  129.2    0.0
 1991 312   128  20.00  21.40  12.40  4.067  4.067  3.461  0.606  0.000  310.0  180.2  129.8    0.0
 1991 313   129  27.20  23.90   9.20  5.559  5.559  4.713  0.846  0.000  315.5  184.9  130.6    0.0
 1991 314   130  17.60  25.70  11.30  3.746  3.746  3.162  0.583  0.000  319.3  188.0  131.2    0.0
 1991 315   131  18.50  19.00  10.10  3.579  3.579  2.999  0.580  0.000  322.8  191.0  131.8    0.0
 1991 316   132  27.30  19.00   6.40  5.110  5.110  4.249  0.861  0.000  327.9  195.3  132.7    0.0
 1991 317   133  18.50  21.00   8.40  3.627  3.627  2.996  0.630  0.000  331.6  198.3  133.3    0.0
 1991 318   134   8.50  19.90  12.10  1.698  1.698  1.394  0.304  0.000  333.3  199.7  133.6    0.0
 1991 319   135  11.90  22.20  14.00  2.490  2.490  2.032  0.458  0.000  335.8  201.7  134.1    0.0
 1991 320   136  19.50  23.20  12.10  4.069  3.808  3.302  0.506  0.000  339.6  205.0  134.6    0.0
 1991 321   137  21.50  23.00  11.30  4.448  4.448  3.590  0.859  0.000  344.0  208.6  135.4    0.0
 1991 322   138  23.70  27.00  13.30  5.238  5.238  4.204  1.034  0.000  349.3  212.8  136.5    0.0
 1991 323   139  29.90  21.30  13.80  6.191  6.191  4.944  1.247  0.000  355.4  217.7  137.7    0.0
 1991 324   140  24.60  24.40  13.00  5.262  5.262  4.182  1.081  0.000  360.7  221.9  138.8    0.0
 1991 325   141  29.40  28.60  12.50  6.591  6.591  5.214  1.378  0.000  367.3  227.1  140.2    0.0
 1991 326   142  28.60  33.30  13.80  6.834  6.834  5.382  1.452  0.000  374.1  232.5  141.6    0.0
 1991 327   143  24.90  35.20  18.50  6.340  6.130  4.972  1.157  0.000  380.3  237.5  142.8    0.0
 1991 328   144   8.80  19.10  13.80  1.776  1.776  1.387  0.388  0.000  382.0  238.9  143.2    0.0
 1991 329   145   8.80  18.80  14.20  1.776  1.776  1.382  0.393  0.000  383.8  240.3  143.6    0.0
 1991 330   146  14.10  20.20  12.60  2.859  2.859  2.218  0.641  0.000  386.7  242.5  144.2    0.0
 1991 331   147  22.40  24.20  10.70  4.704  4.704  3.638  1.066  0.000  391.4  246.1  145.3    0.0
 1991 332   148  22.30  29.00  14.90  5.133  5.133  3.947  1.187  0.000  396.5  250.1  146.5    0.0
 1991 333   149  16.00  25.60  19.00  3.658  3.658  2.795  0.863  0.000  400.2  252.9  147.3    0.0
 1991 334   150  30.00  28.20  17.50  6.990  6.990  5.308  1.682  0.000  407.2  258.2  149.0    0.0
 1991 335   151  24.30  27.80  14.60  5.516  5.516  4.161  1.355  0.000  412.7  262.3  150.4    0.0
 1991 336   152  29.40  30.10  14.90  6.873  6.873  5.149  1.724  0.000  419.5  267.5  152.1    0.0
 1991 337   153  15.40  27.50  18.00  3.581  3.365  2.664  0.701  0.000  422.9  270.1  152.8    0.0
 1991 338   154  29.90  31.50  16.10  7.175  7.175  5.299  1.877  0.000  430.1  275.4  154.7    0.0
 1991 339   155  14.60  27.30  18.30  3.401  3.401  2.492  0.908  0.000  433.5  277.9  155.6    0.0
 1991 340   156  29.40  31.80  18.90  7.236  7.236  5.261  1.975  0.000  440.7  283.2  157.5    0.0
 1991 341   157  16.80  27.80  19.00  3.963  3.963  2.858  1.105  0.000  444.7  286.0  158.6    0.0
 1991 342   158  28.30  29.80  17.70  6.767  6.767  4.839  1.928  0.000  451.5  290.9  160.6    0.0
 1991 343   159   9.00  22.80  18.90  2.006  2.006  1.421  0.584  0.000  453.5  292.3  161.2    0.0
 1991 344   160  24.70  27.00  18.80  5.782  5.782  4.060  1.722  0.000  459.2  296.4  162.9    0.0
 1991 345   161  19.50  27.60  17.30  4.548  4.548  3.163  1.385  0.000  463.8  299.5  164.3    0.0
 1991 346   162   9.40  23.80  16.60  2.088  2.088  1.437  0.650  0.000  465.9  301.0  164.9    0.0
 1991 347   163  29.90  28.40  15.10  6.935  6.935  4.724  2.211  0.000  472.8  305.7  167.1    0.0
 1991 348   164   9.40  21.90  16.70  2.046  2.046  1.379  0.668  0.000  474.9  307.1  167.8    0.0
 1991 349   165   9.10  23.50  16.70  2.022  2.022  1.347  0.675  0.000  476.9  308.4  168.5    0.0
 1991 350   166  20.20  26.90  17.10  4.693  4.693  3.088  1.604  0.000  481.6  311.5  170.1    0.0
 1991 351   167  27.60  27.80  17.90  6.526  6.526  4.242  2.284  0.000  488.1  315.7  172.4    0.0
 1991 352   168  26.20  31.10  17.80  6.430  6.430  4.126  2.304  0.000  494.5  319.9  174.7    0.0
 1991 353   169  21.60  31.20  17.50  5.302  5.302  3.356  1.946  0.000  499.8  323.2  176.6    0.0
 1991 354   170  28.80  31.00  18.00  7.089  7.089  4.424  2.665  0.000  506.9  327.7  179.3    0.0
 1991 355   171  23.90  32.40  19.90  6.063  6.063  3.728  2.336  0.000  513.0  331.4  181.6    0.0
 1991 356   172  11.20  27.10  20.30  2.693  2.668  1.630  1.038  0.000  515.7  333.0  182.6    0.0
 1991 357   173  23.80  30.00  19.50  5.884  5.884  3.503  2.380  0.000  521.5  336.5  185.0    0.0
 1991 358   174  27.30  30.80  20.60  6.873  6.873  4.024  2.849  0.000  528.4  340.5  187.9    0.0
 1991 359   175  21.00  25.60  17.40  4.876  4.357  2.806  1.551  0.000  532.8  343.3  189.4    0.0
 1991 360   176  23.90  22.70  13.40  5.197  5.197  2.936  2.261  0.000  538.0  346.3  191.7    0.0
 1991 361   177  29.90  25.20  12.40  6.661  6.257  3.691  2.566  0.000  544.2  350.0  194.2    0.0
 1991 362   178  28.80  26.60  14.90  6.668  6.569  3.623  2.946  0.000  550.8  353.6  197.2    0.0
 1991 363   179  30.80  29.30  14.60  7.353  5.350  3.915  1.435  0.000  556.1  357.5  198.6    0.0
 1991 364   180  23.60  30.40  17.40  5.835  4.149  3.043  1.106  0.000  560.3  360.6  199.7    0.0
 1991 365   181  19.50  33.00  21.10  5.100  3.537  2.603  0.934  0.000  563.8  363.2  200.7    0.0
 1992 001   182  10.80  28.00  20.30  2.665  2.154  1.330  0.823  0.000  566.0  364.5  201.5    0.0
 1992 002   183  19.00  28.60  19.10  4.687  4.687  2.285  2.402  0.000  570.7  366.8  203.9    0.0
 1992 003   184  28.00  23.20  14.20  6.250  6.250  2.975  3.275  0.000  576.9  369.7  207.2    0.0
 1992 004   185  31.30  26.80  14.90  7.350  5.906  3.415  2.491  0.000  582.8  373.2  209.7    0.0
 1992 005   186  30.40  28.90  13.10  7.215  5.301  3.352  1.949  0.000  588.1  376.5  211.6    0.0
 1992 006   187  20.50  27.20  15.70  4.867  3.548  2.261  1.287  0.000  591.7  378.8  212.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 184     0  12.10  13.40   3.90  2.305  2.305  0.000  2.305  0.000    2.3    0.0    2.3    0.0
 1992 185     1  12.10  13.80   1.00  2.250  1.367  0.000  1.367  0.000    3.7    0.0    3.7    0.0
 1992 186     2   3.70  14.00   8.90  0.748  0.748  0.000  0.748  0.000    4.4    0.0    4.4    0.0
 1992 187     3  10.70  11.60   6.10  2.028  2.028  0.000  2.028  0.000    6.4    0.0    6.4    0.0
 1992 188     4  10.20   9.20  -0.50  1.728  1.728  0.000  1.728  0.000    8.2    0.0    8.2    0.0
 1992 189     5  11.40  10.80  -2.00  1.951  1.951  0.000  1.951  0.000   10.1    0.0   10.1    0.0
 1992 190     6  11.30  17.00   2.00  2.231  1.456  0.000  1.456  0.000   11.6    0.0   11.6    0.0
 1992 191     7  11.40  19.50   4.90  2.400  2.400  0.000  2.400  0.000   14.0    0.0   14.0    0.0
 1992 192     8  12.30  23.00   9.50  2.829  1.432  0.000  1.432  0.000   15.4    0.0   15.4    0.0
 1992 193     9  12.30  24.20   9.60  2.875  1.104  0.000  1.104  0.000   16.5    0.0   16.5    0.0
 1992 194    10  12.30  24.60  11.90  2.945  0.933  0.000  0.933  0.000   17.5    0.0   17.5    0.0
 1992 195    11   8.30  25.80  13.80  2.048  0.823  0.000  0.823  0.000   18.3    0.0   18.3    0.0
 1992 196    12   3.90  16.50   4.30  0.782  0.782  0.000  0.782  0.000   19.1    0.0   19.1    0.0
 1992 197    13  11.40   7.10   1.00  1.894  1.894  0.000  1.894  0.000   20.9    0.0   20.9    0.0
 1992 198    14   7.10   6.60  -1.50  1.134  1.134  0.000  1.134  0.000   22.1    0.0   22.1    0.0
