*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:10:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0212 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 325   101     2     2    11.0  102.6   16585   79.4   23.2   2.3   3.9   7.8   6.5   6.6   4.9   3.8   2.8   0.0   0.0   0.1   0.5   1.5   1.0   1.7  2.69  1.12  0.56  0.00  0.00   61.42   61.90    2.60    0.00    1.23
 1990 326   102     2     2    11.1  103.3   16584   80.1   23.2   2.6   4.1   8.0   6.5   6.6   4.9   3.8   2.8   0.0   0.0   0.1   0.5   1.4   1.1   1.7  2.70  1.12  0.56  0.00  0.00   62.23   62.71    2.63    0.00    1.25
 1990 327   103     2     2    11.1  104.1   16583   80.9   23.2   2.8   4.3   8.2   6.5   6.7   4.9   3.8   2.8   0.0   0.0   0.1   0.5   1.4   1.1   1.7  2.71  1.12  0.56  0.00  0.00   63.04   63.53    2.64    0.00    1.27
 1990 328   104     2     2    11.1  104.8   16582   81.8   23.0   3.0   4.4   8.4   6.6   6.7   4.9   3.9   2.9   0.0   0.0   0.1   0.5   1.3   1.0   1.7  2.73  1.12  0.55  0.00  0.00   63.86   64.45    2.66    0.00    1.29
 1990 329   105     2     2    11.1  105.6   16581   82.6   22.9   3.2   4.6   8.5   6.7   6.7   4.9   3.9   2.9   0.0   0.0   0.1   0.5   1.3   1.0   1.7  2.74  1.12  0.55  0.00  0.00   64.64   65.31    2.67    0.00    1.31
 1990 330   106     2     2    11.1  106.3   16581   83.4   22.9   2.1   4.5   8.9   7.0   6.8   4.9   3.9   2.9   0.0   0.0   0.1   0.5   1.3   1.0   1.7  2.75  1.12  0.55  0.00  0.00   65.44   66.17    2.69    0.00    1.33
 1990 331   107     2     2    11.5  106.7   16580   83.4   23.3   2.3   4.5   8.8   6.9   6.8   5.0   3.9   2.9   0.0   0.0   0.1   0.6   1.4   1.0   1.7  2.76  1.12  0.55  0.00  0.00   66.20   66.48    2.70    0.00    1.35
 1990 332   108     2     2    11.6  107.2   16579   83.7   23.5   2.5   4.6   8.7   6.9   6.8   5.0   3.9   2.9   0.0   0.0   0.1   0.5   1.5   1.0   1.7  2.77  1.12  0.54  0.00  0.00   66.93   66.99    2.72    0.00    1.37
 1990 333   109     2     2    11.6  107.9   16578   84.2   23.7   2.7   4.7   8.7   6.9   6.9   5.0   4.0   2.9   0.0   0.0   0.1   0.5   1.6   1.0   1.7  2.79  1.12  0.54  0.00  0.00   67.65   67.47    2.73    0.00    1.38
 1990 334   110     2     2    11.6  108.6   16578   84.9   23.7   3.0   4.8   8.9   6.9   6.9   5.0   4.0   3.0   0.0   0.0   0.1   0.5   1.5   1.0   1.7  2.80  1.12  0.54  0.00  0.00   68.36   68.19    2.75    0.00    1.40
 1990 335   111     2     2    11.6  109.2   16577   85.5   23.7   3.2   4.9   9.0   6.9   6.9   5.0   4.0   3.0   0.0   0.0   0.1   0.5   1.5   1.1   1.7  2.81  1.12  0.54  0.00  0.00   69.06   68.87    2.77    0.00    1.42
 1990 336   112     2     2    11.6  109.9   16576   86.2   23.7   3.5   5.0   9.2   7.0   6.9   5.0   4.0   3.0   0.0   0.0   0.1   0.5   1.4   1.1   1.7  2.82  1.12  0.54  0.00  0.00   69.77   69.55    2.78    0.00    1.44
 1990 337   113     2     2    11.6  110.5   16576   87.0   23.6   3.1   5.3   9.3   7.1   7.0   5.0   4.0   3.0   0.0   0.0   0.1   0.5   1.4   1.0   1.7  2.83  1.12  0.53  0.00  0.00   70.47   70.34    2.80    0.00    1.46
 1990 338   114     2     2    11.6  111.2   16575   87.6   23.6   3.2   5.4   9.5   7.1   7.0   5.0   4.0   3.0   0.0   0.0   0.1   0.6   1.4   1.0   1.7  2.84  1.12  0.53  0.00  0.00   71.17   70.98    2.81    0.00    1.48
 1990 339   115     2     2    11.6  111.9   16574   88.3   23.5   3.3   5.5   9.6   7.2   7.0   5.0   4.0   3.0   0.0   0.0   0.1   0.6   1.3   1.0   1.7  2.85  1.12  0.53  0.00  0.00   71.87   71.76    2.82    0.00    1.50
 1990 340   116     2     2    11.9  112.3   16573   88.9   23.4   1.5   4.1   8.5   7.4   7.4   5.6   4.5   3.2   0.0   0.0   0.1   0.5   1.3   0.9   1.7  2.86  1.12  0.53  0.00  0.00   72.60   72.56    2.84    0.00    1.52
 1990 341   117     2     2    19.0  105.7   16573   81.8   23.9   0.6   2.3   6.1   6.0   6.7   5.8   4.9   3.9   0.0   0.0   0.1   0.7   1.4   1.0   1.8  2.88  1.12  0.53  0.00  0.00   73.31   72.79    3.03    0.00    1.54
 1990 342   118     2     2    20.7  104.4   16572   80.1   24.3   0.7   2.3   5.9   5.9   6.4   5.6   4.9   3.9   0.0   0.0   0.1   0.8   1.5   1.0   1.8  2.89  1.13  0.53  0.00  0.00   74.03   73.02    3.23    0.00    1.56
 1990 343   119     2     2    21.8  104.0   16571   79.4   24.5   0.9   2.5   5.9   5.8   6.3   5.5   4.8   3.9   0.0   0.0   0.1   0.7   1.6   1.0   1.8  2.91  1.13  0.53  0.00  0.00   74.78   73.56    3.35    0.00    1.58
 1990 344   120     2     2    27.3   99.1   16571   74.3   24.7   0.4   1.5   4.2   4.6   5.6   5.6   5.2   4.5   0.0   0.0   0.1   0.6   1.7   1.0   1.8  2.92  1.13  0.53  0.00  0.00   75.49   74.06    3.42    0.00    1.60
 1990 345   121     2     2    29.3   97.4   16570   72.2   25.2   0.4   1.5   4.1   4.5   5.4   5.5   5.1   4.4   0.0   0.0   0.2   0.7   1.8   1.1   1.8  2.93  1.13  0.53  0.00  0.00   76.12   74.23    3.71    0.00    1.62
 1990 346   122     2     2    30.5   96.7   16569   71.2   25.5   0.6   1.5   4.0   4.4   5.3   5.4   5.0   4.3   0.0   0.0   0.1   0.8   1.9   1.1   1.8  2.95  1.14  0.53  0.00  0.00   76.77   74.54    3.87    0.00    1.62
 1990 347   123     2     2    31.1   96.5   16569   70.9   25.6   0.8   1.6   4.0   4.3   5.3   5.3   5.0   4.3   0.0   0.0   0.1   0.7   1.9   1.1   1.8  2.96  1.14  0.52  0.00  0.00   77.39   75.03    3.97    0.00    1.62
 1990 348   124     2     2    31.5   96.7   16568   71.2   25.5   0.9   1.8   4.2   4.3   5.2   5.3   4.9   4.3   0.0   0.0   0.1   0.7   1.9   1.1   1.8  2.97  1.14  0.52  0.00  0.00   78.01   75.74    4.01    0.00    1.63
 1990 349   125     2     2    31.7   97.1   16567   71.7   25.4   1.1   1.9   4.4   4.3   5.2   5.3   4.9   4.3   0.0   0.0   0.1   0.6   1.8   1.1   1.8  2.98  1.14  0.52  0.00  0.00   78.64   76.46    4.04    0.00    1.63
 1990 350   126     2     2    31.7   97.7   16567   72.4   25.3   1.3   2.1   4.5   4.4   5.3   5.3   4.9   4.3   0.0   0.0   0.1   0.6   1.7   1.2   1.8  2.99  1.14  0.52  0.00  0.00   79.31   77.22    4.05    0.00    1.63
 1990 351   127     2     2    31.7   98.4   16566   73.2   25.2   1.4   2.2   4.7   4.4   5.3   5.3   4.9   4.3   0.0   0.0   0.1   0.6   1.6   1.2   1.8  3.00  1.14  0.52  0.00  0.00   80.01   78.00    4.07    0.00    1.63
 1990 352   128     2     2    31.9   99.0   16565   73.9   25.0   0.8   2.0   4.5   4.5   5.4   5.5   5.1   4.4   0.0   0.0   0.1   0.5   1.6   1.1   1.8  3.01  1.14  0.52  0.00  0.00   80.75   78.94    4.08    0.00    1.64
 1990 353   129     2     2    33.3   98.1   16565   72.6   25.5   1.0   1.9   4.4   4.3   5.2   5.4   5.0   4.4   0.0   0.0   0.1   0.7   1.7   1.2   1.8  3.02  1.14  0.51  0.00  0.00   81.48   79.23    4.21    0.00    1.64
 1990 354   130     2     2    34.1   98.0   16564   72.3   25.7   1.2   2.1   4.4   4.3   5.1   5.3   5.0   4.4   0.0   0.0   0.1   0.6   1.8   1.2   1.9  3.04  1.14  0.51  0.00  0.00   82.26   79.79    4.29    0.00    1.64
 1990 355   131     2     2    34.5   98.3   16563   72.4   25.9   1.4   2.3   4.5   4.3   5.1   5.3   5.0   4.4   0.0   0.0   0.1   0.5   1.9   1.2   1.9  3.05  1.14  0.51  0.00  0.00   83.03   80.37    4.33    0.00    1.64
 1990 356   132     2     2    34.7   98.9   16562   73.2   25.8   0.9   2.1   4.5   4.3   5.3   5.4   5.1   4.5   0.0   0.0   0.1   0.5   1.8   1.2   1.9  3.06  1.14  0.51  0.00  0.00   83.80   81.26    4.36    0.00    1.65
 1990 357   133     2     2    36.0   98.2   16561   72.0   26.2   1.1   2.1   4.4   4.2   5.1   5.3   5.1   4.5   0.0   0.0   0.1   0.6   1.9   1.3   1.9  3.07  1.14  0.51  0.00  0.00   84.55   81.56    4.50    0.00    1.65
 1990 358   134     2     2    36.1   98.7   16561   72.1   26.6   0.9   2.0   4.3   4.2   5.1   5.3   5.1   4.5   0.0   0.0   0.1   0.7   2.0   1.3   1.9  3.09  1.14  0.50  0.00  0.00   85.31   81.94    4.59    0.00    1.65
 1990 359   135     2     2    37.3   98.1   16560   71.1   27.0   1.1   2.1   4.3   4.1   4.9   5.2   5.1   4.5   0.0   0.0   0.1   0.8   2.0   1.3   1.9  3.10  1.14  0.50  0.00  0.00   86.05   82.26    4.71    0.00    1.65
 1990 360   136     2     2    38.0   98.1   16559   70.7   27.3   1.3   2.1   4.3   4.0   4.8   5.2   5.0   4.5   0.0   0.0   0.1   0.9   2.1   1.3   1.9  3.11  1.15  0.50  0.00  0.00   86.78   82.66    4.79    0.00    1.66
 1990 361   137     2     2    38.4   98.4   16559   71.0   27.4   1.5   2.3   4.3   4.0   4.8   5.1   5.0   4.5   0.0   0.0   0.1   0.8   2.2   1.3   1.9  3.12  1.15  0.50  0.00  0.00   87.53   83.36    4.84    0.00    1.66
 1990 362   138     2     2    38.5   99.0   16558   72.0   27.0   1.7   2.6   4.6   4.0   4.8   5.2   5.0   4.5   0.0   0.0   0.1   0.7   2.1   1.4   1.9  3.13  1.14  0.50  0.00  0.00   88.32   84.46    4.87    0.00    1.66
 1990 363   139     2     2    38.5   99.7   16557   72.9   26.8   1.9   2.8   4.8   4.0   4.8   5.2   5.0   4.6   0.0   0.0   0.1   0.6   1.9   1.4   1.9  3.14  1.14  0.50  0.00  0.00   89.08   85.44    4.89    0.00    1.66
 1990 364   140     2     2    38.5  100.4   16556   73.8   26.6   2.1   2.9   5.1   4.0   4.9   5.2   5.1   4.6   0.0   0.0   0.1   0.6   1.8   1.4   1.9  3.15  1.14  0.49  0.00  0.00   89.84   86.37    4.90    0.00    1.67
 1990 365   141     2     2    38.5  101.2   16555   74.7   26.5   2.4   3.1   5.3   4.1   4.9   5.2   5.1   4.6   0.0   0.0   0.1   0.5   1.7   1.4   1.9  3.16  1.14  0.49  0.00  0.00   90.61   87.28    4.92    0.00    1.67
 1991 001   142     2     2    38.5  101.9   16555   75.7   26.2   2.6   3.3   5.5   4.2   4.9   5.2   5.1   4.6   0.0   0.0   0.1   0.5   1.6   1.3   1.9  3.17  1.14  0.49  0.00  0.00   91.37   88.30    4.93    0.00    1.67
 1991 002   143     2     2    38.5  102.6   16554   76.6   26.0   2.8   3.4   5.7   4.3   5.0   5.2   5.1   4.6   0.0   0.0   0.1   0.5   1.6   1.3   1.9  3.18  1.14  0.49  0.00  0.00   92.13   89.27    4.94    0.00    1.68
 1991 003   144     2     2    38.5  103.4   16553   77.6   25.8   3.0   3.6   5.9   4.4   5.0   5.2   5.1   4.6   0.0   0.0   0.1   0.5   1.5   1.2   1.9  3.19  1.14  0.49  0.00  0.00   92.92   90.27    4.95    0.00    1.68
 1991 004   145     2     2    38.5  104.2   16552   78.6   25.6   3.3   3.7   6.1   4.5   5.1   5.2   5.1   4.6   0.0   0.0   0.1   0.5   1.4   1.1   1.9  3.20  1.14  0.49  0.00  0.00   93.74   91.30    4.97    0.00    1.68
 1991 005   146     2     2    38.5  105.0   16551   79.6   25.4   3.5   3.9   6.3   4.6   5.1   5.2   5.1   4.6   0.0   0.0   0.1   0.5   1.4   1.1   1.9  3.21  1.14  0.48  0.00  0.00   94.57   92.30    4.98    0.00    1.70
 1991 006   147     2     2    38.5  105.8   16551   80.5   25.3   3.7   4.1   6.4   4.7   5.1   5.2   5.1   4.6   0.0   0.0   0.1   0.4   1.3   1.0   1.9  3.22  1.14  0.48  0.00  0.00   95.39   93.24    4.99    0.00    1.72
 1991 007   148     2     2    38.5  106.6   16550   81.4   25.1   3.9   4.2   6.6   4.8   5.2   5.3   5.1   4.6   0.0   0.0   0.1   0.4   1.3   1.0   1.9  3.23  1.14  0.48  0.00  0.00   96.21   94.19    5.00    0.00    1.74
 1991 008   149     2     2    38.5  107.4   16549   82.3   25.0   4.1   4.4   6.8   4.9   5.2   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.3   0.9   1.9  3.24  1.14  0.48  0.00  0.00   97.05   95.11    5.01    0.00    1.75
 1991 009   150     2     2    38.5  108.2   16548   83.5   24.7   4.3   4.5   7.0   5.0   5.4   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.2   0.9   1.8  3.26  1.14  0.48  0.00  0.00   97.92   96.28    5.02    0.00    1.77
 1991 010   151     2     2    38.5  109.0   16547   84.6   24.5   4.3   4.8   7.1   5.1   5.5   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.2   0.9   1.7  3.27  1.14  0.48  0.00  0.00   98.76   97.34    5.03    0.00    1.79
 1991 011   152     2     2    38.5  109.8   16546   85.6   24.2   4.5   5.0   7.3   5.1   5.6   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.2   0.8   1.6  3.28  1.14  0.47  0.00  0.00   99.62   98.44    5.04    0.00    1.81
 1991 012   153     2     2    38.5  110.6   16546   86.6   24.0   4.7   5.1   7.5   5.2   5.7   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.1   0.8   1.5  3.29  1.14  0.47  0.00  0.00  100.46   99.44    5.05    0.00    1.83
 1991 013   154     2     2    38.5  111.4   16545   87.6   23.8   4.9   5.3   7.6   5.3   5.9   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.1   0.8   1.5  3.30  1.14  0.47  0.00  0.00  101.28  100.43    5.06    0.00    1.85
 1991 014   155     2     2    38.5  112.2   16544   88.4   23.7   5.0   5.4   7.7   5.4   6.0   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.1   0.8   1.4  3.31  1.14  0.47  0.00  0.00  102.05  101.29    5.07    0.00    1.86
 1991 015   156     2     2    38.5  112.9   16543   89.3   23.6   5.3   5.6   7.9   5.4   6.1   5.3   5.2   4.6   0.0   0.0   0.1   0.4   1.1   0.7   1.3  3.32  1.14  0.47  0.00  0.00  102.84  102.20    5.08    0.00    1.88
 1991 016   157     2     2    38.5  113.7   16542   90.2   23.5   5.4   5.7   8.0   5.5   6.1   5.3   5.2   4.7   0.0   0.0   0.1   0.4   1.1   0.7   1.3  3.33  1.14  0.47  0.00  0.00  103.63  103.08    5.09    0.00    1.90
 1991 017   158     2     2    38.5  114.4   16542   91.0   23.4   5.6   5.9   8.2   5.5   6.2   5.4   5.2   4.7   0.0   0.0   0.1   0.4   1.1   0.7   1.2  3.34  1.14  0.46  0.00  0.00  104.40  103.93    5.10    0.00    1.92
 1991 018   159     2     2    38.5  115.1   16541   91.8   23.3   5.8   6.0   8.3   5.6   6.3   5.4   5.3   4.7   0.0   0.0   0.1   0.5   1.1   0.7   1.2  3.35  1.14  0.46  0.00  0.00  105.16  104.75    5.11    0.00    1.94
 1991 019   160     2     2    38.5  115.9   16540   92.7   23.2   6.0   6.1   8.4   5.7   6.4   5.4   5.3   4.7   0.0   0.0   0.1   0.5   1.1   0.7   1.1  3.36  1.14  0.46  0.00  0.00  105.93  105.58    5.12    0.00    1.96
 1991 020   161     2     2    38.5  116.6   16539   93.5   23.1   6.2   6.3   8.5   5.7   6.5   5.4   5.3   4.7   0.0   0.0   0.1   0.5   1.1   0.7   1.1  3.37  1.14  0.46  0.00  0.00  106.71  106.41    5.13    0.00    1.97
 1991 021   162     2     2    39.0  116.9   16539   93.8   23.1   2.2   4.7   8.0   6.3   6.8   5.9   5.7   5.0   0.0   0.0   0.1   0.5   1.1   0.7   1.1  3.37  1.14  0.46  0.00  0.00  107.48  107.22    5.14    0.00    1.99
 1991 022   163     2     2    39.6  116.9   16538   93.3   23.6   1.9   4.5   7.8   6.2   6.8   5.8   5.7   5.1   0.0   0.0   0.1   0.6   1.2   0.7   1.1  3.39  1.14  0.46  0.00  0.00  108.23  107.43    5.29    0.00    2.01
 1991 023   164     2     2    41.8  115.3   16537   91.2   24.1   2.1   4.4   7.6   6.1   6.6   5.7   5.5   5.0   0.0   0.0   0.1   0.7   1.3   0.7   1.1  3.40  1.15  0.46  0.00  0.00  109.00  107.67    5.44    0.00    2.03
 1991 024   165     2     2    43.1  114.7   16536   90.3   24.4   2.4   4.6   7.6   6.0   6.5   5.6   5.4   4.9   0.0   0.0   0.1   0.6   1.4   0.8   1.1  3.42  1.15  0.46  0.00  0.00  109.80  108.20    5.53    0.00    2.05
 1991 025   166     2     2    43.7  114.8   16535   90.1   24.6   2.6   4.7   7.6   5.9   6.4   5.6   5.4   4.9   0.0   0.0   0.1   0.6   1.5   0.8   1.1  3.43  1.15  0.46  0.00  0.00  110.58  108.71    5.58    0.00    2.07
 1991 026   167     2     2    44.1  115.0   16535   90.4   24.6   2.9   4.9   7.8   5.9   6.4   5.6   5.3   4.9   0.0   0.0   0.1   0.5   1.5   0.8   1.2  3.44  1.15  0.46  0.00  0.00  111.34  109.46    5.64    0.00    2.09
 1991 027   168     2     2    44.4  115.5   16534   90.9   24.6   3.2   5.0   8.0   5.9   6.4   5.6   5.3   4.8   0.0   0.0   0.1   0.5   1.4   0.9   1.2  3.45  1.15  0.46  0.00  0.00  112.11  110.21    5.67    0.00    2.11
 1991 028   169     2     2    44.4  116.2   16533   91.6   24.6   3.4   5.1   8.2   5.9   6.4   5.6   5.3   4.8   0.0   0.0   0.1   0.5   1.4   0.9   1.2  3.46  1.15  0.46  0.00  0.00  112.87  110.92    5.69    0.00    2.13
 1991 029   170     2     2    44.4  117.0   16532   92.3   24.7   3.6   5.2   8.3   5.9   6.4   5.6   5.3   4.9   0.0   0.0   0.1   0.5   1.3   0.9   1.2  3.47  1.15  0.46  0.00  0.00  113.63  111.63    5.71    0.00    2.15
 1991 030   171     2     2    44.4  117.6   16532   93.0   24.6   2.4   5.2   8.8   6.2   6.5   5.6   5.4   4.9   0.0   0.0   0.1   0.5   1.3   0.9   1.2  3.48  1.15  0.45  0.00  0.00  114.39  112.43    5.72    0.00    2.16
 1991 031   172     2     2    44.9  117.8   16531   92.8   25.0   2.5   5.1   8.6   6.1   6.5   5.6   5.4   4.9   0.0   0.0   0.1   0.6   1.4   0.9   1.2  3.49  1.15  0.45  0.00  0.00  115.12  112.73    5.74    0.00    2.18

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:10:12

*RUN   2        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0212 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 224     0     0     0     0.0   54.6   16646   31.6   23.1   5.7   5.2   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.39    1.29    0.00    0.00    0.00
 1991 225     1     0     0     0.0   55.0   16645   32.7   22.4   6.1   5.4   5.2   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.80    2.39    0.00    0.00    0.00
 1991 226     2     0     0     0.0   55.4   16645   33.7   21.8   6.3   5.5   5.3   4.8   2.7   0.1   0.1   0.2   0.0   0.0   0.3   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.22    3.42    0.00    0.00    0.00
 1991 227     3     0     0     0.0   55.9   16644   34.7   21.2   2.2   6.0   6.6   4.9   2.7   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.71    4.44    0.00    0.00    0.00
 1991 228     4     2     2     0.0   58.4   16644   36.6   21.8   4.1   5.9   6.9   5.0   2.8   0.1   0.2   0.2   0.0   0.0   1.8   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.25    5.31    0.00    0.00    0.09
 1991 229     5     2     2     0.0   58.9   16643   38.5   20.4   5.7   6.1   7.0   5.1   2.9   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.4   1.2   1.2  1.52  1.31  1.25  0.00  0.00    2.86    7.24    0.00    0.00    0.20
 1991 230     6     2     2     0.0   59.5   16643   39.7   19.8   5.8   6.3   7.1   5.2   3.0   0.1   0.3   0.3   0.0   0.0   0.0   0.9   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.53    8.40    0.00    0.00    0.27
 1991 231     7     2     2     0.0   60.2   16642   40.8   19.4   5.8   6.5   7.3   5.3   3.0   0.1   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.22    9.49    0.00    0.00    0.27
 1991 232     8     2     2     0.0   60.8   16641   41.9   19.0   6.0   6.7   7.4   5.4   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.91   10.61    0.00    0.00    0.30
 1991 233     9     2     2     0.0   61.5   16640   42.9   18.6   6.0   6.9   7.5   5.5   3.2   0.2   0.4   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.1  1.53  1.19  1.10  0.00  0.00    5.60   11.65    0.00    0.00    0.32
 1991 234    10     2     2     0.0   62.2   16640   43.9   18.2   6.2   7.0   7.6   5.6   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.16  1.07  0.00  0.00    6.29   12.65    0.00    0.00    0.34
 1991 235    11     2     2     0.0   62.8   16639   44.9   17.9   6.3   7.1   7.7   5.7   3.3   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.53  1.14  1.03  0.00  0.00    6.97   13.63    0.00    0.00    0.36
 1991 236    12     2     2     0.0   63.4   16638   45.8   17.6   6.4   7.3   7.9   5.8   3.3   0.2   0.5   0.6   0.0   0.0   0.1   0.5   1.2   0.9   1.0  1.54  1.11  1.00  0.00  0.00    7.59   14.59    0.00    0.00    0.38
 1991 237    13     2     2     0.0   64.0   16638   46.7   17.3   6.5   7.4   8.0   5.9   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   1.0  1.54  1.09  0.97  0.00  0.00    8.19   15.48    0.00    0.00    0.39
 1991 238    14     2     2     0.0   64.5   16637   47.6   17.0   6.7   7.5   8.1   6.0   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.54  1.06  0.94  0.00  0.00    8.78   16.34    0.00    0.00    0.39
 1991 239    15     2     2     0.0   65.1   16637   48.4   16.7   6.8   7.6   8.2   6.1   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.54  1.04  0.91  0.00  0.00    9.33   17.15    0.00    0.00    0.40
 1991 240    16     2     2     0.0   65.6   16636   49.1   16.5   6.9   7.6   8.3   6.1   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  1.02  0.89  0.00  0.00    9.84   17.89    0.00    0.00    0.40
 1991 241    17     2     2     0.0   66.1   16636   49.8   16.3   7.0   7.7   8.3   6.2   3.6   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.1   0.8   0.9  1.55  1.00  0.86  0.00  0.00   10.34   18.60    0.00    0.00    0.40
 1991 242    18     2     2     0.0   66.5   16635   50.5   16.1   7.2   7.8   8.4   6.3   3.6   0.4   0.7   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.55  0.98  0.84  0.00  0.00   10.85   19.31    0.00    0.00    0.40
 1991 243    19     2     2     0.0   67.0   16635   51.1   15.9   7.3   7.8   8.5   6.3   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.4   1.1   0.7   0.8  1.55  0.96  0.81  0.00  0.00   11.35   20.00    0.00    0.00    0.41
 1991 244    20     2     2     0.0   67.5   16634   51.8   15.7   5.3   8.9   8.6   6.4   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.4   1.1   0.7   0.8  1.56  0.94  0.79  0.00  0.00   11.85   20.68    0.00    0.00    0.43
 1991 245    21     2     2     0.0   68.0   16634   52.5   15.5   5.4   8.8   8.8   6.4   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.56  0.92  0.77  0.00  0.00   12.38   21.34    0.00    0.00    0.45
 1991 246    22     2     2     0.0   68.5   16633   53.1   15.4   5.5   8.8   8.9   6.5   3.8   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.56  0.91  0.75  0.00  0.00   12.89   21.98    0.00    0.00    0.47
 1991 247    23     2     2     0.0   68.9   16633   53.7   15.2   5.5   8.8   9.1   6.5   3.8   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.56  0.89  0.73  0.00  0.00   13.40   22.61    0.00    0.00    0.48
 1991 248    24     2     2     0.0   69.4   16632   54.3   15.1   5.6   8.9   9.1   6.6   3.8   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.57  0.87  0.71  0.00  0.00   13.92   23.24    0.00    0.00    0.50
 1991 249    25     2     2     0.0   69.9   16632   54.9   15.0   5.6   8.9   9.2   6.7   3.9   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.57  0.86  0.69  0.00  0.00   14.49   23.91    0.00    0.00    0.52
 1991 250    26     2     2     0.0   70.4   16631   55.6   14.8   5.5   9.1   9.3   6.7   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.57  0.84  0.67  0.00  0.00   15.08   24.62    0.00    0.00    0.54
 1991 251    27     2     2     0.0   71.0   16630   56.2   14.8   5.2   9.3   9.4   6.8   4.0   0.5   1.0   1.0   0.0   0.0   0.2   0.5   1.1   0.6   0.7  1.57  0.82  0.65  0.00  0.00   15.68   25.28    0.00    0.00    0.55
 1991 252    28     2     2     0.0   71.5   16630   56.9   14.6   5.3   9.4   9.6   6.8   4.0   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.57  0.81  0.63  0.00  0.00   16.26   25.98    0.00    0.00    0.59
 1991 253    29     2     2     0.0   72.0   16629   57.5   14.5   5.4   9.4   9.6   6.9   4.0   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.58  0.80  0.61  0.00  0.00   16.81   26.61    0.00    0.00    0.60
