*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1988 304    77    74   14.0      3   2.02   1571    173      0   2536   1743      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.14   0.00   0.00      0      0    128.6   0.00   0.00   0.66   3.46   4.00   4.00   4.00   3.46   0.10   0.00   0.00   0.00   0.00      0      0      0       0     173
 1988 305    78    75   14.0      3   2.09   1639    197      0   2685   1836      0    0.0  0.000      0      0  0.000  0.000  0.022  0.048   3.12   0.00   0.00      0      0    127.7   0.00   0.00   0.66   3.46   4.00   4.00   4.00   3.99   0.18   0.00   0.00   0.00   0.00      0      0      0       0     185
 1988 306    79    76   14.0      3   2.15   1694    218      0   2882   1912      0    0.0  0.000      0      0  0.000  0.000  0.022  0.019   3.10   0.00   0.00      0      0    126.9   0.00   0.00   0.67   3.46   4.00   4.00   4.00   4.00   0.32   0.00   0.00   0.00   0.00      0      0      0       0     199
 1988 307    80    77   14.0      3   2.17   1748    240      0   3080   1988      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.08   0.00   0.00      0      0    124.0   0.00   0.00   0.68   3.48   4.00   4.00   4.00   4.00   0.47   0.00   0.00   0.00   0.00      0      0      0       0     213
 1988 308    81    78   15.0      3   2.25   1832    278      0   3255   2110      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    123.1   0.00   0.00   0.69   3.50   4.00   4.00   4.00   4.00   0.64   0.00   0.00   0.00   0.00      0      0      0       0     228
 1988 309    82    79   15.0      3   2.35   1927    326      0   3415   2252      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.03   0.00   0.00      0      0    122.1   0.00   0.00   0.70   3.51   4.00   4.00   4.00   4.00   0.83   0.00   0.00   0.00   0.00      0      0      0       0     245
 1988 310    83    80   15.0      3   2.48   2046    393      0   3564   2440      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.00   0.00   0.00      0      0    121.1   0.00   0.00   0.71   3.54   4.00   4.00   4.00   4.00   1.05   0.00   0.00   0.00   0.00      0      0      0       0     262
 1988 311    84    81   16.0      3   2.61   2177    477      0   3703   2653      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.95   0.00   0.00      0      0    119.9   0.00   0.00   0.73   3.56   4.00   4.00   4.00   4.00   1.30   0.00   0.00   0.00   0.00      0      0      0       0     280
 1988 312    85    82   16.0      3   2.75   2319    581      0   3831   2899      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0    118.8   0.00   0.00   0.75   3.60   4.00   4.00   4.00   4.00   1.58   0.00   0.00   0.00   0.00      0      0      0       0     298
 1988 313    86    83   16.0      3   2.88   2444    682      0   3907   3126      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.80   0.00   0.00      0      0    117.8   0.00   0.00   0.76   3.62   4.00   4.00   4.00   4.00   1.78   0.00   0.00   0.00   0.00      0      0      0       0     317
 1988 314    87    84   17.0      3   2.99   2555    780      0   4056   3335      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.71   0.00   0.00      0      0    116.9   0.00   0.00   0.78   3.69   4.00   4.00   4.00   4.00   2.17   0.00   0.00   0.00   0.00      0      0      0       0     337
 1988 315    88    85   17.0      3   3.07   2641    861      0   4162   3502      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.65   0.00   0.00      0      0    116.2   0.00   0.00   0.79   3.75   4.00   4.00   4.00   4.00   2.49   0.00   0.00   0.00   0.00      0      0      0       0     357
 1988 316    89    86   17.0      3   3.19   2765    989      0   4195   3754      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.53   0.00   0.00      0      0    115.3   0.00   0.00   0.80   3.78   4.00   4.00   4.00   4.00   2.63   0.00   0.00   0.00   0.00      0      0      0       0     378
 1988 317    90    87   18.0      3   3.30   2883   1122      0   4278   4005      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.42   0.00   0.00      0      0    114.4   0.00   0.00   0.81   3.88   4.00   4.00   4.00   4.00   2.93   0.00   0.00   0.00   0.00      0      0      0       0     399
 1988 318    91    88   18.0      3   3.42   3013   1280      0   4400   4293      0    0.0  0.000      0      0  0.000  0.000  0.028  0.052   2.29   0.00   0.00      0      0    113.4   0.00   0.00   0.83   4.00   4.00   4.00   4.00   4.00   3.36   0.00   0.00   0.00   0.00      0      0      0       0     420
 1988 319    92    89   18.0      3   3.65   3263   1448      0   4451   4711      0    0.0  0.000      0      0  0.000  0.000  0.033  0.000   2.12   0.00   0.00      0      0    111.9   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   3.57   0.00   0.00   0.00   0.00      0      0      0       0     442
 1988 320    93    90   18.0      3   3.79   3422   1617      0   4543   5039      0    0.0  0.000      0      0  0.000  0.000  0.039  0.000   2.01   0.00   0.00      0      0    110.7   0.00   0.00   0.85   4.00   4.00   4.00   4.00   4.00   3.87   0.00   0.00   0.00   0.00      0      0      0       0     465
 1988 321    94    91   19.0      3   3.92   3583   1849      0   4579   5432      0    0.0  0.000      0      0  0.000  0.000  0.050  0.000   1.89   0.00   0.00      0      0    109.5   0.00   0.00   0.87   4.00   4.00   4.00   4.00   4.00   3.97   0.00   0.00   0.00   0.00      0      0      0       0     487
 1988 322    95    92   19.0      3   4.04   3734   2117      0   4622   5851      0    0.0  0.000      0      0  0.000  0.000  0.056  0.000   1.77   0.00   0.00      0      0    108.2   0.00   0.00   0.89   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     510
 1988 323    96    93   20.0      3   4.06   3793   2237      0   4609   6030      0    0.0  0.000      0      0  0.000  0.000  0.067  0.000   1.74   0.00   0.00      0      0    107.1   0.00   0.00   0.91   4.00   4.00   4.00   4.00   3.99   3.99   0.00   0.00   0.00   0.00      0      0      0       0     533
 1988 324    97    94   20.0      3   4.12   3894   2461      0   4670   6355      0    0.0  0.000      0      0  0.000  0.000  0.077  0.000   1.67   0.00   0.00      0      0    105.8   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   4.00   0.26   0.00   0.00   0.00      0      0      0       0     556
 1988 325    98    95   21.0      3   4.16   3981   2670      0   4696   6651      0    0.0  0.000      0      0  0.000  0.000  0.079  0.000   1.61   0.00   0.00      0      0    104.5   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   4.00   0.46   0.00   0.00   0.00      0      0      0       0     580
 1988 326    99    96   21.0      3   4.16   4023   2777      0   4681   6799      0    0.0  0.000      0      0  0.000  0.000  0.086  0.087   1.60   0.00   0.00      0      0    103.3   0.00   0.00   0.95   4.00   4.00   4.00   3.99   3.99   3.98   0.50   0.00   0.00   0.00      0      0      0       0     603
 1988 327   100    97   21.0      3   4.15   4065   2886      0   4825   6951      0    0.0  0.000      0      0  0.000  0.000  0.091  0.086   1.59   0.00   0.00      0      0    102.0   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   4.00   1.25   0.00   0.00   0.00      0      0      0       0     627
 1988 328   101    98   21.0      3   4.14   4106   2999      0   5006   7105      0    0.0  0.000      0      0  0.000  0.000  0.091  0.053   1.57   0.00   0.00      0      0    100.8   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   4.00   2.16   0.00   0.00   0.00      0      0      0       0     651
 1988 329   102    99   22.0      3   4.14   4156   3138      0   5172   7294      0    0.0  0.000      0      0  0.000  0.000  0.092  0.008   1.55   0.00   0.00      0      0     99.6   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   4.00   3.00   0.00   0.00   0.00      0      0      0       0     676
 1988 330   103   100   22.0      3   4.14   4212   3296      0   5324   7507      0    0.0  0.000      0      0  0.000  0.000  0.092  0.000   1.52   0.00   0.00      0      0     98.4   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   4.00   3.78   0.00   0.00   0.00      0      0      0       0     702
 1988 331   104   101   22.0      3   4.15   4272   3464      0   5347   7736      0    0.0  0.000      0      0  0.000  0.000  0.094  0.000   1.49   0.00   0.00      0      0     97.1   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   3.97   0.00   0.00   0.00      0      0      0       0     728
 1988 332   105   102   22.0      3   4.13   4303   3551      0   5548   7853      0    0.0  0.000      0      0  0.000  0.000  0.098  0.000   1.48   0.00   0.00      0      0     95.9   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     755
 1988 333   106   103   22.0      3   4.11   4337   3647      0   5734   7983      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.46   0.00   0.00      0      0     94.7   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     783
 1988 334   107   104   22.0      3   4.10   4382   3774      0   5900   8156      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.44   0.00   0.00      0      0     93.5   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     811
 1988 335   108   105   22.0      3   4.09   4437   3925      0   6045   8362      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.42   0.00   0.00      0      0     92.3   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     841
 1988 336   109   106   22.0      3   4.10   4497   4091      0   6120   8588      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.39   0.00   0.00      0      0     91.1   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     871
 1988 337   110   107   22.0      4   4.04   4453   3471      0   6219   8763      0    0.0  0.000    839      0  0.000  0.000  0.106  0.000   1.51   0.00   0.10      0    839     90.8   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     902
 1988 338   111   108   22.0      4   3.99   4405   3542      0   6342   8964      0    0.0  0.000   1017      0  0.000  0.000  0.107  0.000   1.52   0.00   0.11      0   1017     90.5   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     933
 1988 339   112   109   22.0      4   3.95   4354   3629      0   6442   9219      0    0.0  0.000   1236      0  0.000  0.000  0.078  0.000   1.52   0.00   0.13      0   1236     90.7   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     964
 1988 340   113   110   22.0      4   3.91   4299   3718      0   6564   9476      0    0.0  0.000   1459      0  0.000  0.000  0.073  0.000   1.52   0.00   0.15      0   1459     91.0   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.17   0.00   0.00      0      0      0       0     997
 1988 341   114   111   22.0      4   3.88   4240   3811      0   6589   9742      0    0.0  0.000   1691      0  0.000  0.000  0.068  0.000   1.52   0.00   0.17      0   1691     91.5   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.26   0.00   0.00      0      0      0       0    1029
 1988 342   115   112   22.0      4   3.85   4178   3888      0   6568   9950      0    0.0  0.000   1884      0  0.000  0.000  0.064  0.000   1.53   0.00   0.19      0   1884     92.1   0.00   0.00   1.13   4.00   4.00   4.00   3.99   3.99   3.99   3.99   0.28   0.00   0.00      0      0      0       0    1062
 1988 343   116   113   22.0      4   3.82   4113   3956      0   6626  10121      0    0.0  0.000   2052      0  0.000  0.000  0.060  0.000   1.54   0.00   0.20      0   2052     92.9   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.46   0.00   0.00      0      0      0       0    1095
 1988 344   117   114   22.0      4   3.79   4045   4022      0   6744  10285      0    0.0  0.000   2218      0  0.000  0.000  0.056  0.000   1.54   0.00   0.22      0   2218     93.8   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.77   0.00   0.00      0      0      0       0    1128
 1988 345   118   115   22.0      4   3.77   3974   4090      0   6869  10452      0    0.0  0.000   2388      0  0.000  0.000  0.052  0.000   1.55   0.00   0.23      0   2388     94.8   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.10   0.00   0.00      0      0      0       0    1162
 1988 346   119   116   22.0      4   3.74   3900   4179      0   6980  10691      0    0.0  0.000   2611      0  0.000  0.000  0.048  0.000   1.56   0.00   0.24      0   2611     96.0   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.41   0.00   0.00      0      0      0       0    1196
 1988 347   120   117   22.0      4   3.72   3823   4226      0   6952  10777      0    0.0  0.000   2728      0  0.000  0.000  0.044  0.000   1.57   0.00   0.25      0   2728     97.4   0.00   0.00   1.17   4.00   4.00   4.00   3.99   3.99   3.99   3.98   1.42   0.00   0.00      0      0      0       0    1231
 1988 348   121   118   22.0      4   3.71   3743   4307      0   7034  10982      0    0.0  0.000   2932      0  0.000  0.000  0.041  0.000   1.57   0.00   0.27      0   2932     99.0   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.66   0.00   0.00      0      0      0       0    1266
 1988 349   122   119   22.0      5   3.68   3743   4307    269   7082  11251   3981    6.8  0.024   3201      7  0.000  0.000  0.062  0.000   1.53   8.42   0.28      0   3201     98.2   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.82   0.00   0.00      0      0      0       0    1301
 1988 350   123   120   22.0      5   3.64   3743   4307    567   7121  11549   3981   14.2  0.049   3499      7  0.000  0.000  0.073  0.000   1.48  16.20   0.30      0   3499     97.3   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.96   0.00   0.00      0      0      0       0    1337
 1988 351   124   121   22.0      5   3.61   3743   4307    854   7155  11836   3981   21.5  0.072   3786      7  0.000  0.000  0.081  0.000   1.44  22.57   0.32      0   3786     96.3   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.08   0.00   0.00      0      0      0       0    1372
 1988 352   125   122   22.0      5   3.57   3743   4307   1153   7135  12135   3981   29.0  0.095   4085      7  0.000  0.000  0.087  0.000   1.39  28.23   0.34      0   4085     95.3   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   3.99   3.99   2.09   0.00   0.00      0      0      0       0    1408
 1988 353   126   123   22.0      5   3.53   3743   4307   1452   7162  12434   3981   36.5  0.117   4383      7  0.000  0.000  0.093  0.000   1.35  33.12   0.35      0   4383     94.2   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.18   0.00   0.00      0      0      0       0    1444
 1988 354   127   124   22.0      5   3.48   3743   4307   1750   7152  12732   3981   44.0  0.137   4682      7  0.000  0.000  0.101  0.000   1.30  37.38   0.37      0   4682     93.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.20   0.00   0.00      0      0      0       0    1480
 1988 355   128   125   22.0      5   3.43   3743   4307   1943   7205  12925   3981   48.8  0.150   4875      7  0.000  0.000  0.111  0.000   1.28  39.86   0.38      0   4875     91.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.28   0.00   0.00      0      0      0       0    1515
 1988 356   129   126   22.0      5   3.38   3743   4307   2173   7251  13154   3981   54.6  0.165   5104      7  0.000  0.000  0.114  0.000   1.24  42.56   0.39      0   5104     90.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.33   0.00   0.00      0      0      0       0    1551
 1988 357   130   127   22.0      5   3.33   3743   4307   2471   7230  13453   3981   62.1  0.184   5403      7  0.000  0.000  0.117  0.000   1.20  45.74   0.40      0   5403     89.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.99   2.32   0.00   0.00      0      0      0       0    1588
 1988 358   131   128   22.0      5   3.28   3743   4307   2770   7237  13752   3981   69.6  0.201   5702      7  0.000  0.000  0.125  0.000   1.16  48.58   0.41      0   5702     87.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.32   0.00   0.00      0      0      0       0    1624
 1988 359   132   129   22.0      5   3.23   3743   4307   3068   7258  14050   3981   77.1  0.218   6000      7  0.000  0.000  0.133  0.000   1.12  51.14   0.43      0   6000     86.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.34   0.00   0.00      0      0      0       0    1660
 1988 360   133   130   22.0      5   3.17   3743   4307   3367   7282  14349   3981   84.6  0.235   6299      7  0.000  0.000  0.140  0.000   1.08  53.45   0.44      0   6299     84.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1696
 1988 361   134   131   22.0      5   3.11   3743   4307   3665   7281  14647   3981   92.1  0.250   6597      7  0.000  0.000  0.149  0.000   1.04  55.56   0.45      0   6597     83.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1733
 1988 362   135   132   22.0      5   3.05   3743   4258   3964   7244  14896   3981   99.6  0.266   6896      7  0.000  0.000  0.158  0.000   1.01  57.48   0.46      0   6896     81.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1769
 1988 363   136   133   22.0      5   2.99   3743   4299   4263   7229  15236   3981  107.1  0.280   7194      7  0.000  0.000  0.167  0.000   0.97  59.25   0.47      0   7194     79.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.35   0.00   0.00      0      0      0       0    1805
 1988 364   137   134   22.0      5   2.92   3743   4307   4492   7257  15474   3981  112.8  0.290   7424      7  0.000  0.000  0.175  0.000   0.94  60.51   0.48      0   7424     78.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.36   0.00   0.00      0      0      0       0    1841
 1988 365   138   135   22.0      5   2.85   3743   4307   4752   7279  15734   3981  119.4  0.302   7683      7  0.000  0.000  0.183  0.000   0.91  61.84   0.49      0   7683     76.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00      0      0      0       0    1878
 1988 366   139   136   22.0      5   2.79   3743   4307   5050   7291  16032   3981  126.9  0.315   7982      7  0.000  0.000  0.191  0.000   0.88  63.27   0.50      0   7982     74.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    1914
 1989 001   140   137   22.0      5   2.72   3743   4307   5349   7295  16331   3981  134.4  0.328   8281      7  0.000  0.000  0.199  0.000   0.84  64.59   0.51      0   8281     72.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    1951
 1989 002   141   138   22.0      5   2.65   3743   4307   5647   7297  16629   3981  141.9  0.340   8579      7  0.000  0.000  0.229  0.000   0.81  65.83   0.52      0   8579     70.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    1987
 1989 003   142   139   22.0      5   2.57   3743   4307   5946   7295  16928   3981  149.4  0.351   8878      7  0.000  0.000  0.258  0.000   0.78  66.98   0.52      0   8878     68.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.39   0.00   0.00      0      0      0       0    2024
 1989 004   143   140   22.0      5   2.50   3743   4307   6245   7288  17226   3981  156.9  0.362   9176      7  0.000  0.000  0.288  0.000   0.75  68.05   0.53      0   9176     66.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.39   0.00   0.00      0      0      0       0    2060
 1989 005   144   141   22.0      5   2.42   3743   4307   6543   7277  17525   3981  164.4  0.373   9475      7  0.000  0.000  0.317  0.000   0.72  69.06   0.54      0   9475     64.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    2096
 1989 006   145   142   22.0      5   2.35   3743   4282   6842   7240  17798   3981  171.9  0.384   9773      7  0.000  0.000  0.347  0.000   0.70  70.00   0.55      0   9773     62.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    2133
 1989 007   146   143   22.0      5   2.27   3743   4212   7140   7204  18027   3981  179.4  0.396  10072      7  0.000  0.000  0.378  0.000   0.68  70.89   0.56      0  10072     60.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    2169
 1989 008   147   144   22.0      5   2.20   3743   4186   7439   7168  18299   3981  186.9  0.407  10371      7  0.000  0.000  0.408  0.000   0.66  71.73   0.57      0  10371     58.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.38   0.00   0.00      0      0      0       0    2205
 1989 009   148   145   22.0      5   2.12   3743   4192   7737   7135  18604   3981  194.4  0.416  10669      7  0.000  0.000  0.427  0.000   0.63  72.52   0.57      0  10669     56.7   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2241
 1989 010   149   146   22.0      5   2.04   3743   4149   8036   7100  18859   3981  201.9  0.426  10968      7  0.000  0.000  0.458  0.000   0.61  73.27   0.58      0  10968     54.6   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2277
 1989 011   150   147   22.0      5   1.97   3743   4096   8335   7064  19105   3981  209.4  0.436  11266      7  0.000  0.000  0.489  0.000   0.60  73.98   0.59      0  11266     52.6   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2312
 1989 012   151   148   22.0      5   1.89   3743   4043   8633   7029  19351   3981  216.9  0.446  11565      7  0.000  0.000  0.521  0.000   0.58  74.65   0.60      0  11565     50.6   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2347
 1989 013   152   149   22.0      5   1.82   3743   3976   8932   6994  19582   3981  224.4  0.456  11863      7  0.000  0.000  0.542  0.000   0.57  75.29   0.61      0  11863     48.6   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2383
 1989 014   153   150   22.0      5   1.75   3743   3895   9230   6959  19800   3981  231.9  0.466  12162      7  0.000  0.000  0.566  0.000   0.56  75.89   0.61      0  12162     46.7   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2417
 1989 015   154   151   22.0      5   1.68   3743   3736   9529   6924  19939   3981  239.4  0.478  12461      7  0.000  0.000  0.577  0.000   0.56  76.47   0.62      0  12461     44.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2452
 1989 016   155   152   22.0      5   1.68   3743   3736   9529   6924  19939   3981  239.4  0.478  12461      7  0.000  0.000  0.577  0.000   0.56  76.47   0.62      0  12461     44.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2452
 1989 017   156   153   22.0      5   1.68   3743   3736   9529   6924  19939   3981  239.4  0.478  12461      7  0.000  0.000  0.577  0.000   0.56  76.47   0.62      0  12461     44.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2452
 1989 018   157   154   22.0      5   1.68   3743   3736   9529   6924  19939   3981  239.4  0.478  12461      7  0.000  0.000  0.577  0.000   0.56  76.47   0.62      0  12461     44.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.37   0.00   0.00      0      0      0       0    2452

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1989 230     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1989 231     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1989 232     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1989 233     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1989 234     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1989 235     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1989 236     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1989 237    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
