*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1988 249    37    25     3     0.4  142.0   16626  122.3   19.7  48.8   9.9  16.0  13.0  10.1   2.2   1.1   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.99  1.30  0.99  0.00  0.00   20.51   36.46    0.34    0.00    0.79
 1988 250    38    25     3     0.4  142.4   16625  122.8   19.6  48.9  10.0  16.1  13.0  10.2   2.2   1.1   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  2.01  1.30  0.99  0.00  0.00   20.99   37.00    0.35    0.00    0.79
 1988 251    39    25     3     0.4  142.6   16625  123.1   19.5  38.0  15.3  16.2  13.0  10.2   2.3   1.1   0.8   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.02  1.30  0.98  0.00  0.00   21.49   37.55    0.35    0.00    0.80
 1988 252    40    25     3     0.4  142.9   16624  123.3   19.6  37.8  15.0  16.4  13.1  10.3   2.3   1.1   0.8   0.0   0.0   0.2   0.6   1.2   0.7   1.0  2.03  1.30  0.97  0.00  0.00   22.02   38.01    0.36    0.00    0.80
 1988 253    41    25     3     0.4  143.2   16623  123.7   19.5  29.8  17.7  17.3  13.1  10.3   2.3   1.1   0.8   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.05  1.30  0.96  0.00  0.00   22.61   38.68    0.36    0.00    0.80
 1988 254    42    25     3     0.4  143.2   16623  123.6   19.6  23.1  18.7  18.2  13.6  10.4   2.3   1.2   0.8   0.0   0.0   0.2   0.6   1.2   0.7   0.9  2.06  1.29  0.95  0.00  0.00   23.19   39.16    0.36    0.00    0.81
 1988 255    43    25     3     0.5  143.4   16622  123.6   19.9  22.9  18.3  17.9  13.5  10.6   2.4   1.2   0.9   0.0   0.0   0.3   0.7   1.3   0.7   0.9  2.07  1.29  0.95  0.00  0.00   23.72   39.42    0.37    0.00    0.81
 1988 256    44    25     3     0.5  143.7   16622  123.6   20.1  23.0  18.0  17.7  13.5  10.7   2.5   1.2   0.9   0.0   0.0   0.2   0.8   1.3   0.8   0.9  2.08  1.29  0.94  0.00  0.00   24.25   39.72    0.37    0.00    0.81
 1988 257    45    25     3     0.5  143.8   16621  123.6   20.2  23.4  17.8  17.5  13.5  10.7   2.5   1.3   0.9   0.0   0.0   0.1   0.7   1.4   0.8   0.9  2.10  1.29  0.93  0.00  0.00   24.79   40.11    0.38    0.00    0.82
 1988 258    46    25     3     0.5  143.8   16621  123.5   20.2  23.8  17.4  17.5  13.5  10.7   2.5   1.3   0.9   0.0   0.0   0.1   0.7   1.4   0.8   0.9  2.11  1.29  0.93  0.00  0.00   25.32   40.63    0.38    0.00    0.82
 1988 259    47    25     3     0.5  143.6   16620  123.4   20.2  24.1  17.2  17.4  13.6  10.7   2.6   1.3   0.9   0.0   0.0   0.1   0.7   1.3   0.8   1.0  2.12  1.29  0.92  0.00  0.00   25.85   41.12    0.39    0.00    0.83
 1988 260    48    25     3     0.5  143.7   16620  123.4   20.3  24.5  17.0  17.3  13.6  10.8   2.6   1.3   0.9   0.0   0.0   0.1   0.6   1.3   0.8   1.0  2.13  1.28  0.91  0.00  0.00   26.37   41.61    0.40    0.00    0.83
 1988 261    49    25     3     0.5  144.2   16619  123.9   20.3  25.0  16.9  17.4  13.6  10.8   2.6   1.3   0.9   0.0   0.0   0.1   0.6   1.3   0.9   1.0  2.15  1.28  0.90  0.00  0.00   26.87   42.06    0.40    0.00    0.83
 1988 262    50    25     3     0.5  144.6   16619  124.3   20.3  25.4  16.9  17.4  13.6  10.8   2.6   1.3   1.0   0.0   0.0   0.1   0.6   1.3   0.8   1.0  2.16  1.28  0.90  0.00  0.00   27.32   42.54    0.41    0.00    0.84
 1988 263    51    25     3     0.5  145.1   16618  124.9   20.2  25.9  16.9  17.5  13.7  10.8   2.6   1.3   1.0   0.0   0.0   0.1   0.6   1.3   0.8   1.0  2.17  1.28  0.89  0.00  0.00   27.76   43.06    0.41    0.00    0.84
 1988 264    52    25     3     0.5  145.1   16618  125.0   20.1  26.1  16.8  17.4  13.7  10.9   2.6   1.3   1.0   0.0   0.0   0.1   0.6   1.3   0.8   0.9  2.18  1.28  0.88  0.00  0.00   28.23   43.59    0.42    0.00    0.84
 1988 265    53    25     3     0.5  145.0   16617  125.0   20.0  23.2  18.1  17.3  13.7  10.9   2.6   1.4   1.0   0.0   0.0   0.1   0.5   1.2   0.8   0.9  2.19  1.28  0.88  0.00  0.00   28.73   44.16    0.42    0.00    0.84
 1988 266    54    25     3     0.9  144.6   16617  124.6   20.0   7.3  13.9  17.0  14.2  12.5   4.4   2.1   1.3   0.0   0.0   0.2   0.5   1.2   0.8   0.9  2.21  1.28  0.87  0.00  0.00   29.27   44.71    0.43    0.00    0.85
 1988 267    55    25     3     1.7  143.8   16616  123.4   20.4   4.4  11.7  15.9  13.7  12.6   5.3   2.6   1.5   0.0   0.0   0.1   0.6   1.3   0.8   0.9  2.22  1.28  0.87  0.00  0.00   29.82   44.90    0.51    0.00    0.85
 1988 268    56    25     3     2.4  142.9   16616  122.2   20.7   4.4  11.4  15.5  13.3  12.3   5.4   2.8   1.6   0.0   0.0   0.1   0.7   1.4   0.8   1.0  2.24  1.28  0.87  0.00  0.00   30.40   45.09    0.61    0.00    0.85
 1988 269    57    25     3     2.9  141.8   16615  120.8   21.0   4.4  11.0  14.9  13.0  12.2   5.4   2.9   1.7   0.0   0.0   0.1   0.8   1.4   0.9   1.0  2.25  1.29  0.87  0.00  0.00   30.98   45.31    0.67    0.00    0.86
 1988 270    58    25     3     3.0  141.0   16615  119.9   21.2   2.3   8.2  13.7  12.8  12.7   6.3   3.4   1.8   0.0   0.0   0.1   0.7   1.5   0.9   1.0  2.27  1.29  0.86  0.00  0.00   31.52   45.68    0.71    0.00    0.86
 1988 271    59    25     3     3.3  140.3   16614  118.8   21.5   1.9   7.5  13.1  12.6  12.6   6.5   3.6   2.0   0.0   0.0   0.2   0.8   1.5   0.9   1.0  2.28  1.29  0.86  0.00  0.00   32.02   45.81    1.19    0.00    0.86
 1988 272    60    25     3     4.3  138.9   16614  117.1   21.8   2.0   7.3  12.6  12.1  12.2   6.5   3.8   2.2   0.0   0.0   0.1   0.8   1.6   0.9   1.0  2.29  1.29  0.86  0.00  0.00   32.51   45.99    1.69    0.00    0.87
 1988 273    61    25     3     4.9  137.3   16613  115.3   22.0   2.1   7.0  12.1  11.7  11.9   6.5   3.9   2.3   0.0   0.0   0.1   0.9   1.6   0.9   1.0  2.31  1.30  0.85  0.00  0.00   32.97   46.20    1.96    0.00    0.87
 1988 274    62    25     3     5.2  136.3   16613  114.3   22.0   2.3   6.8  11.8  11.5  11.8   6.5   3.9   2.3   0.0   0.0   0.1   0.8   1.6   1.0   1.1  2.32  1.30  0.85  0.00  0.00   33.46   46.56    2.09    0.00    0.87
 1988 275    63    25     3     5.4  134.9   16612  113.0   21.9   2.5   6.6  11.4  11.3  11.8   6.5   3.9   2.3   0.0   0.0   0.1   0.7   1.5   1.0   1.1  2.33  1.30  0.85  0.00  0.00   33.98   47.11    2.16    0.00    0.88
 1988 276    64    25     3     5.5  134.9   16611  113.1   21.8   2.7   6.6  11.3  11.3  11.7   6.5   4.0   2.4   0.0   0.0   0.1   0.7   1.5   1.0   1.1  2.34  1.29  0.84  0.00  0.00   34.55   47.70    2.19    0.00    0.88
 1988 277    65    25     3     5.5  134.0   16611  112.3   21.6   1.8   6.2  11.3  11.3  11.8   6.5   4.0   2.4   0.0   0.0   0.1   0.6   1.4   0.9   1.1  2.36  1.29  0.83  0.00  0.00   35.17   48.41    2.21    0.00    0.88
 1988 278    66    25     3     5.6  130.6   16610  108.8   21.8   1.7   5.7  10.1  10.6  11.7   6.6   4.0   2.4   0.0   0.0   0.1   0.7   1.4   0.9   1.1  2.37  1.29  0.83  0.00  0.00   35.78   48.70    2.23    0.00    0.88
 1988 279    67    25     3     5.6  129.5   16610  107.7   21.8   1.8   5.4   9.7  10.4  11.7   6.6   4.1   2.4   0.0   0.0   0.1   0.8   1.3   1.0   1.1  2.38  1.29  0.82  0.00  0.00   36.39   49.17    2.25    0.00    0.89
 1988 280    68    25     3     5.6  128.3   16609  106.7   21.6   1.9   5.3   9.3  10.3  11.7   6.6   4.1   2.4   0.0   0.0   0.1   0.7   1.3   0.9   1.1  2.39  1.29  0.82  0.00  0.00   36.99   49.85    2.26    0.00    0.89
 1988 281    69    25     3     5.6  126.5   16608  105.1   21.4   2.0   5.1   8.8  10.1  11.6   6.6   4.1   2.5   0.0   0.0   0.1   0.7   1.2   0.9   1.1  2.41  1.29  0.81  0.00  0.00   37.56   50.48    2.28    0.00    0.89
 1988 282    70    25     3     5.6  124.5   16608  103.2   21.2   2.0   4.8   8.3   9.9  11.4   6.6   4.1   2.5   0.0   0.0   0.1   0.6   1.2   0.9   1.1  2.42  1.28  0.80  0.00  0.00   38.14   51.09    2.29    0.00    0.90
 1988 283    71    25     3     5.6  122.5   16607  101.4   21.1   2.0   4.6   7.8   9.6  11.2   6.6   4.1   2.5   0.0   0.0   0.1   0.6   1.1   0.8   1.1  2.43  1.28  0.80  0.00  0.00   38.76   51.72    2.30    0.00    0.90
 1988 284    72    25     3     5.6  121.8   16607  100.9   20.9   2.1   4.6   7.6   9.5  11.1   6.6   4.1   2.5   0.0   0.0   0.1   0.6   1.1   0.8   1.1  2.44  1.28  0.79  0.00  0.00   39.37   52.42    2.31    0.00    0.90
 1988 285    73    25     3     5.6  119.1   16606   98.4   20.7   2.1   4.2   7.0   9.2  10.9   6.6   4.1   2.5   0.0   0.0   0.1   0.5   1.0   0.8   1.0  2.45  1.28  0.79  0.00  0.00   39.99   53.11    2.32    0.00    0.90
 1988 286    74    25     3     5.6  116.7   16605   96.2   20.5   2.0   4.0   6.4   9.0  10.6   6.6   4.1   2.5   0.0   0.0   0.1   0.5   1.0   0.8   1.0  2.46  1.28  0.78  0.00  0.00   40.60   53.78    2.33    0.00    0.91
 1988 287    75    25     3     5.6  113.3   16605   93.0   20.3   1.9   3.6   5.7   8.6  10.2   6.6   4.1   2.5   0.0   0.0   0.1   0.5   0.9   0.7   1.0  2.48  1.28  0.78  0.00  0.00   41.21   54.43    2.34    0.00    0.91
 1988 288    76    25     3     5.6  111.5   16604   91.4   20.2   1.9   3.4   5.3   8.3  10.0   6.6   4.2   2.5   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.49  1.28  0.77  0.00  0.00   41.78   55.03    2.35    0.00    0.91
 1988 289    77    25     3     5.6  109.1   16604   89.1   20.0   1.8   3.1   4.8   8.0   9.6   6.6   4.2   2.5   0.0   0.0   0.1   0.4   0.9   0.7   0.9  2.50  1.27  0.77  0.00  0.00   42.34   55.63    2.36    0.00    0.91
 1988 290    78    25     3     5.6  106.8   16603   86.9   19.9   1.7   2.9   4.4   7.7   9.3   6.6   4.2   2.5   0.0   0.0   0.1   0.4   0.8   0.7   0.8  2.51  1.27  0.76  0.00  0.00   42.88   56.19    2.37    0.00    0.92
 1988 291    79    25     3     5.6  104.5   16603   84.8   19.7   0.7   2.6   4.3   7.4   9.0   6.6   4.2   2.5   0.0   0.0   0.1   0.4   0.8   0.7   0.8  2.52  1.27  0.76  0.00  0.00   43.39   56.71    2.38    0.00    0.92
 1988 292    80    25     3     5.6  103.2   16602   83.4   19.8   0.8   2.4   4.0   7.2   8.8   6.6   4.2   2.6   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.53  1.27  0.75  0.00  0.00   43.95   57.12    2.39    0.00    0.92
 1988 293    81    25     3     5.6   99.8   16602   80.1   19.7   0.7   2.1   3.3   6.7   8.3   6.7   4.2   2.6   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.55  1.27  0.75  0.00  0.00   44.54   57.67    2.39    0.00    0.92
 1988 294    82    25     3     5.6   98.5   16601   78.8   19.7   0.8   2.0   3.1   6.5   8.0   6.7   4.2   2.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.56  1.27  0.74  0.00  0.00   45.13   58.21    2.40    0.00    0.93
 1988 295    83    25     3     5.6   93.8   16600   74.3   19.5   0.7   1.5   2.3   5.9   7.3   6.7   4.2   2.6   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.57  1.27  0.74  0.00  0.00   45.74   58.77    2.41    0.00    0.93
 1988 296    84    25     3     5.6   90.7   16600   71.4   19.3   0.6   1.3   1.9   5.4   6.8   6.6   4.2   2.6   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.56  1.26  0.73  0.00  0.00   46.38   59.35    2.41    0.00    0.93
 1988 297    85    25     3     5.6   88.1   16599   69.1   19.0   0.7   1.2   1.6   5.1   6.4   6.5   4.3   2.6   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.50  1.26  0.73  0.00  0.00   47.03   60.04    2.41    0.00    0.93
 1988 298    86    25     3     5.6   82.5   16599   64.1   18.4   0.5   0.9   1.1   4.5   5.7   6.2   4.3   2.6   0.0   0.0   0.1   0.5   0.7   0.6   0.6  2.40  1.26  0.72  0.00  0.00   47.65   60.70    2.42    0.00    0.94
 1988 299    87    25     3     5.6   78.5   16598   60.7   17.8   0.5   0.8   0.9   4.1   5.2   5.9   4.3   2.6   0.0   0.0   0.1   0.5   0.7   0.5   0.6  2.28  1.26  0.72  0.00  0.00   48.27   61.37    2.42    0.00    0.94
 1988 300    88    25     3     5.6   77.3   16597   59.7   17.6   0.6   0.8   0.9   4.0   5.0   5.8   4.3   2.6   0.0   0.0   0.1   0.4   0.7   0.5   0.6  2.23  1.26  0.71  0.00  0.00   48.86   61.98    2.42    0.00    0.94
 1988 301    89    25     3     5.6   72.7   16597   55.8   16.9   0.5   0.7   0.7   3.5   4.5   5.3   4.3   2.6   0.0   0.0   0.1   0.4   0.6   0.5   0.6  2.09  1.26  0.71  0.00  0.00   49.41   62.57    2.43    0.00    0.94
 1988 302    90    25     3     5.6   69.4   16596   53.1   16.3   0.2   0.6   0.7   3.3   4.2   5.0   4.3   2.6   0.0   0.0   0.1   0.4   0.6   0.5   0.6  1.98  1.26  0.71  0.00  0.00   49.92   63.12    2.43    0.00    0.95
 1988 303    91    25     3     5.6   64.8   16596   49.0   15.8   0.3   0.5   0.5   2.8   3.7   4.5   4.3   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.83  1.25  0.70  0.00  0.00   50.54   63.57    2.44    0.00    0.95
 1988 304    92    25     3     5.6   59.6   16595   44.6   15.0   0.4   0.4   0.3   2.4   3.1   4.0   4.3   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.67  1.25  0.70  0.00  0.00   51.19   64.18    2.44    0.00    0.95
 1988 305    93    25     3     5.6   57.6   16594   42.9   14.7   0.2   0.4   0.4   2.2   2.9   3.7   4.3   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.59  1.25  0.69  0.00  0.00   51.85   64.79    2.44    0.00    0.95
 1988 306    94    25     3     5.6   52.2   16594   37.9   14.2   0.3   0.3   0.3   1.7   2.3   3.1   4.4   2.7   0.0   0.0   0.2   0.6   0.7   0.5   0.5  1.40  1.25  0.69  0.00  0.00   52.56   65.12    2.45    0.00    0.96
 1988 307    95    25     3     5.6   48.0   16593   34.5   13.6   0.5   0.3   0.3   1.3   1.8   2.6   4.4   2.7   0.0   0.0   0.1   0.6   0.7   0.5   0.5  1.25  1.25  0.68  0.00  0.00   53.25   65.59    2.45    0.00    0.96
 1988 308    96    25     3     5.6   44.3   16592   31.6   12.8   0.4   0.4   0.3   1.0   1.4   2.1   4.4   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.12  1.25  0.68  0.00  0.00   53.92   66.18    2.45    0.00    0.96
 1988 309    97    25     3     5.6   41.3   16592   29.1   12.3   0.4   0.4   0.3   0.8   1.2   1.8   4.4   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.02  1.25  0.68  0.00  0.00   54.54   66.70    2.45    0.00    0.97
 1988 310    98    25     3     5.6   39.0   16591   27.1   11.9   0.4   0.4   0.3   0.6   0.9   1.5   4.4   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.93  1.24  0.67  0.00  0.00   55.19   67.22    2.45    0.00    0.97
 1988 311    99    25     3     5.6   37.3   16591   25.6   11.6   0.4   0.4   0.3   0.5   0.7   1.2   4.4   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.87  1.24  0.67  0.00  0.00   55.88   67.79    2.46    0.00    0.97
 1988 312   100    25     3     5.6   35.8   16590   24.5   11.3   0.4   0.4   0.3   0.4   0.6   1.0   4.5   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.81  1.21  0.66  0.00  0.00   56.61   68.47    2.46    0.00    0.98
 1988 313   101    25     3     5.6   34.7   16589   23.7   11.0   0.4   0.4   0.3   0.4   0.5   0.8   4.5   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.76  1.19  0.66  0.00  0.00   57.34   69.20    2.46    0.00    0.98
 1988 314   102    25     3     5.6   33.7   16589   23.0   10.7   0.4   0.4   0.3   0.3   0.4   0.7   4.5   2.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.73  1.16  0.66  0.00  0.00   58.06   69.90    2.46    0.00    0.98
 1988 315   103    25     3     5.6   32.9   16588   22.5   10.4   0.4   0.4   0.3   0.3   0.4   0.6   4.6   2.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.70  1.13  0.65  0.00  0.00   58.74   70.60    2.46    0.00    0.98
 1988 316   104    25     3     5.6   32.2   16587   22.1   10.2   0.1   0.3   0.4   0.3   0.3   0.5   4.6   2.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.67  1.11  0.65  0.00  0.00   59.37   71.24    2.46    0.00    0.99
 1988 317   105    25     3     5.6   31.8   16587   21.4   10.4   0.1   0.2   0.2   0.3   0.3   0.4   4.6   2.8   0.0   0.0   0.2   0.5   0.7   0.5   0.5  0.65  1.08  0.65  0.00  0.00   60.10   71.57    2.46    0.00    0.99
 1988 318   106    25     3     5.6   31.8   16586   21.2   10.6   0.2   0.2   0.3   0.3   0.3   0.3   4.7   2.8   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.63  1.06  0.64  0.00  0.00   60.83   71.85    2.46    0.00    0.99
 1988 319   107    25     3     5.6   31.8   16585   21.6   10.2   0.6   0.4   0.3   0.3   0.3   0.3   4.7   2.8   0.0   0.0   0.0   0.5   0.6   0.6   0.5  0.62  1.04  0.64  0.00  0.00   61.58   72.66    2.46    0.00    0.99
 1988 320   108    25     3     5.6   31.5   16585   21.4   10.0   0.3   0.4   0.3   0.3   0.3   0.3   4.7   2.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.61  1.02  0.63  0.00  0.00   62.32   73.26    2.47    0.00    0.99
 1988 321   109    25     3     5.6   29.9   16584   20.2    9.7   0.4   0.4   0.3   0.3   0.3   0.3   4.2   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.93  0.63  0.00  0.00   63.07   73.94    2.47    0.00    1.00
 1988 322   110    25     3     5.6   28.5   16583   19.0    9.5   0.4   0.4   0.3   0.3   0.3   0.3   3.7   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.86  0.63  0.00  0.00   63.86   74.62    2.47    0.00    1.00
 1988 323   111    25     3     5.6   27.3   16582   18.0    9.3   0.4   0.4   0.3   0.3   0.3   0.3   3.3   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.80  0.62  0.00  0.00   64.69   75.36    2.47    0.00    1.00
 1988 324   112    25     3     5.6   26.1   16582   17.0    9.1   0.3   0.5   0.4   0.3   0.3   0.3   2.9   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.75  0.62  0.00  0.00   65.50   76.05    2.47    0.00    1.00
 1988 325   113    25     3     5.6   25.2   16581   16.0    9.2   0.3   0.3   0.3   0.3   0.3   0.3   2.5   2.8   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.57  0.70  0.62  0.00  0.00   66.32   76.52    2.47    0.00    1.00
 1988 326   114    25     3     5.6   24.5   16580   15.7    8.8   0.6   0.5   0.4   0.3   0.3   0.3   2.2   2.8   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.57  0.66  0.61  0.00  0.00   67.14   77.44    2.47    0.00    1.01
 1988 327   115    25     3     5.6   23.7   16579   14.6    9.1   0.2   0.3   0.3   0.3   0.3   0.3   2.0   2.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.63  0.61  0.00  0.00   67.91   77.74    2.47    0.00    1.01
 1988 328   116    25     3     5.6   23.2   16579   13.9    9.2   0.3   0.3   0.3   0.3   0.3   0.3   1.7   2.9   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.56  0.61  0.59  0.00  0.00   68.62   78.02    2.47    0.00    1.01
 1988 329   117    25     3     5.6   22.7   16578   13.8    8.9   0.6   0.3   0.3   0.3   0.3   0.3   1.5   2.9   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.56  0.58  0.58  0.00  0.00   69.33   78.65    2.47    0.00    1.01
 1988 330   118    25     3     5.6   22.0   16577   13.4    8.6   0.3   0.4   0.3   0.3   0.3   0.3   1.3   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.57  0.56  0.00  0.00   70.02   79.28    2.47    0.00    1.01
 1988 331   119    25     3     5.6   21.5   16577   13.1    8.4   0.4   0.4   0.3   0.3   0.3   0.3   1.2   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.55  0.55  0.00  0.00   70.70   79.88    2.47    0.00    1.01
 1988 332   120    25     3     5.6   21.1   16576   12.8    8.3   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.53  0.53  0.00  0.00   71.41   80.50    2.47    0.00    1.02
 1988 333   121    25     3     5.6   20.8   16576   12.5    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.9   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.52  0.52  0.00  0.00   72.11   81.11    2.47    0.00    1.02
 1988 334   122    25     3     5.6   20.5   16575   12.3    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.8   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.51  0.51  0.00  0.00   72.79   81.70    2.47    0.00    1.02
 1988 335   123    25     3     5.6   20.2   16574   12.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.7   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.50  0.50  0.00  0.00   73.45   82.30    2.47    0.00    1.02
 1988 336   124    25     3     5.6   19.9   16574   12.0    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.7   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.49  0.48  0.00  0.00   74.07   82.89    2.47    0.00    1.03
 1988 337   125    25     3     5.6   19.4   16573   11.5    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.49  0.47  0.00  0.00   74.66   83.46    2.47    0.00    1.03
 1988 338   126    25     3     5.6   18.8   16573   11.0    7.7   0.2   0.4   0.4   0.3   0.3   0.3   0.5   2.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.54  0.48  0.46  0.00  0.00   75.24   84.06    2.47    0.00    1.03
 1988 339   127    25     3     5.6   18.3   16572   10.3    7.9   0.2   0.3   0.3   0.3   0.3   0.3   0.5   2.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.54  0.47  0.45  0.00  0.00   75.96   84.47    2.47    0.00    1.03
 1988 340   128    25     3     5.6   18.0   16571   10.3    7.7   0.6   0.5   0.3   0.3   0.3   0.3   0.4   2.4   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.54  0.46  0.44  0.00  0.00   76.70   85.33    2.47    0.00    1.03
 1988 341   129    25     3     5.6   17.3   16571    9.7    7.6   0.3   0.4   0.3   0.3   0.3   0.3   0.4   2.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.54  0.45  0.43  0.00  0.00   77.46   85.97    2.47    0.00    1.04
 1988 342   130    25     3     5.6   16.9   16570    9.5    7.4   0.6   0.5   0.3   0.3   0.3   0.3   0.4   2.2   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.54  0.45  0.42  0.00  0.00   78.22   86.85    2.47    0.00    1.04
 1988 343   131    25     3     5.6   16.3   16569    8.9    7.4   0.2   0.4   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.54  0.44  0.41  0.00  0.00   78.97   87.49    2.47    0.00    1.04
 1988 344   132    25     3     5.6   15.9   16569    8.8    7.2   0.6   0.4   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.54  0.43  0.40  0.00  0.00   79.66   88.31    2.47    0.00    1.04
 1988 345   133    25     3     5.6   15.4   16568    8.2    7.2   0.2   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.2   0.4   0.5   0.4   0.4  0.54  0.42  0.38  0.00  0.00   80.31   88.86    2.47    0.00    1.04
 1988 346   134    25     3     5.6   15.1   16567    8.1    7.0   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.54  0.42  0.38  0.00  0.00   80.89   89.56    2.47    0.00    1.04
 1988 347   135    25     3     5.6   14.8   16567    7.5    7.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.2   0.5   0.6   0.4   0.4  0.54  0.41  0.37  0.00  0.00   81.61   89.97    2.47    0.00    1.04
 1988 348   136    25     3     5.6   14.7   16566    7.6    7.1   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.40  0.36  0.00  0.00   82.31   90.64    2.47    0.00    1.04
 1988 349   137    25     3     5.6   14.5   16565    7.0    7.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.6   0.7   0.5   0.4  0.53  0.39  0.35  0.00  0.00   83.04   90.94    2.47    0.00    1.05
 1988 350   138    25     3     5.6   14.5   16565    7.3    7.2   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.39  0.34  0.00  0.00   83.80   91.67    2.47    0.00    1.05
 1988 351   139    25     3     5.6   14.1   16564    7.0    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.38  0.33  0.00  0.00   84.55   92.32    2.47    0.00    1.05
 1988 352   140    25     3     5.6   13.9   16563    6.8    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.37  0.32  0.00  0.00   85.28   92.95    2.47    0.00    1.05
