*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 258    74    71    9.0      3   0.14    282     14      0    300    296      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.65   0.00   0.00      0      0     49.9   0.00   0.00   0.44   1.13   1.42   1.40   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 259    75    72   10.0      3   0.19    312     14      0    304    326      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0     60.2   0.00   0.00   0.45   1.15   1.45   1.43   0.15   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1990 260    76    73   10.0      3   0.23    338     14      0    306    352      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.55   0.00   0.00      0      0     67.4   0.00   0.00   0.46   1.15   1.45   1.43   0.15   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1990 261    77    74   10.0      3   0.27    366     14      0    307    380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0     73.9   0.00   0.00   0.47   1.09   1.36   1.35   0.15   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 1990 262    78    75   10.0      3   0.31    393     15      0    319    408      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0     79.2   0.00   0.00   0.48   1.09   1.38   1.37   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1990 263    79    76   10.0      3   0.35    420     15      0    319    436      0    0.0  0.000      0      0  0.000  0.000  0.022  0.129   3.47   0.00   0.00      0      0     83.5   0.00   0.00   0.49   1.06   1.35   1.34   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1990 264    80    77   11.0      3   0.39    450     16      0    319    467      0    0.0  0.000      0      0  0.000  0.000  0.022  0.064   3.44   0.00   0.00      0      0     87.6   0.00   0.00   0.50   1.05   1.33   1.32   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1990 265    81    78   11.0      3   0.44    481     17      0    361    498      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0     91.0   0.00   0.00   0.51   1.19   1.53   1.53   0.26   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1990 266    82    79   11.0      3   0.45    492     18      0    385    510      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.48   0.00   0.00      0      0     91.9   0.00   0.00   0.51   1.28   1.64   1.65   0.31   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 1990 267    83    80   11.0      3   0.43    505     19      0    419    523      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.47   0.00   0.00      0      0     86.0   0.00   0.00   0.51   1.40   1.81   1.83   0.39   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      39
 1990 268    84    81   11.0      3   0.42    521     19      0    458    540      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.45   0.00   0.00      0      0     80.4   0.00   0.00   0.52   1.55   2.00   2.03   0.47   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 1990 269    85    82   11.0      3   0.46    551     21      0    513    572      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.38   0.00   0.00      0      0     83.1   0.00   0.00   0.52   1.76   2.26   2.31   0.59   0.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0      44
 1990 270    86    83   11.0      3   0.53    601     25      0    555    626      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.35   0.00   0.00      0      0     87.6   0.00   0.00   0.53   1.92   2.46   2.52   0.68   0.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1990 271    87    84   12.0      3   0.58    643     29      0    555    672      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.33   0.00   0.00      0      0     90.6   0.00   0.00   0.55   1.91   2.45   2.51   0.68   0.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      49
 1990 272    88    85   12.0      3   0.67    707     36      0    595    742      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0     94.4   0.00   0.00   0.56   2.07   2.64   2.72   0.77   0.26   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1990 273    89    86   12.0      3   0.76    775     45      0    640    819      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.27   0.00   0.00      0      0     97.6   0.00   0.00   0.57   2.25   2.86   2.95   0.86   0.32   0.00   0.00   0.00   0.00   0.00      0      0      0       0      55
 1990 274    90    87   12.0      3   0.88    870     61      0    687    931      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.24   0.00   0.00      0      0    100.9   0.00   0.00   0.58   2.44   3.08   3.19   0.96   0.40   0.00   0.00   0.00   0.00   0.00      0      0      0       0      58
 1990 275    91    88   13.0      3   0.98    948     76      0    769   1024      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.20   0.00   0.00      0      0    102.9   0.00   0.00   0.60   2.76   3.45   3.60   1.13   0.54   0.00   0.00   0.00   0.00   0.00      0      0      0       0      61
 1990 276    92    89   13.0      3   1.09   1044     98      0    834   1142      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.17   0.00   0.00      0      0    104.7   0.00   0.00   0.61   3.00   3.74   3.91   1.27   0.67   0.00   0.00   0.00   0.00   0.00      0      0      0       0      65
 1990 277    93    90   13.0      3   1.25   1172    135      0    859   1307      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.12   0.00   0.00      0      0    106.4   0.00   0.00   0.63   3.07   3.82   4.00   1.31   0.70   0.00   0.00   0.00   0.00   0.00      0      0      0       0      69
 1990 278    94    91   14.0      3   1.32   1237    157      0    859   1394      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.09   0.00   0.00      0      0    106.8   0.00   0.00   0.64   3.04   3.78   3.96   1.30   0.70   0.00   0.00   0.00   0.00   0.00      0      0      0       0      74
 1990 279    95    92   14.0      3   1.42   1322    189      0    861   1511      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    107.4   0.00   0.00   0.65   3.01   3.76   3.93   1.29   0.70   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 1990 280    96    93   14.0      3   1.49   1388    217      0    862   1605      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.02   0.00   0.00      0      0    107.6   0.00   0.00   0.67   2.97   3.72   3.90   1.28   0.70   0.00   0.00   0.00   0.00   0.00      0      0      0       0      82
 1990 281    97    94   14.0      3   1.57   1459    251      0    891   1709      0    0.0  0.000      0      0  0.000  0.000  0.022  0.137   3.00   0.00   0.00      0      0    107.7   0.00   0.00   0.68   2.82   3.63   3.84   1.28   0.72   0.01   0.00   0.00   0.00   0.00      0      0      0       0      87
 1990 282    98    95   15.0      3   1.65   1527    286      0   1013   1813      0    0.0  0.000      0      0  0.000  0.000  0.022  0.052   2.97   0.00   0.00      0      0    107.8   0.00   0.00   0.69   2.80   3.95   4.00   1.50   0.94   0.06   0.00   0.00   0.00   0.00      0      0      0       0      91
 1990 283    99    96   15.0      3   1.73   1604    329      0   1111   1933      0    0.0  0.000      0      0  0.000  0.000  0.022  0.027   2.95   0.00   0.00      0      0    107.9   0.00   0.00   0.70   2.79   4.00   4.00   1.69   1.12   0.10   0.00   0.00   0.00   0.00      0      0      0       0      96
 1990 284   100    97   15.0      3   1.82   1684    377      0   1113   2061      0    0.0  0.000      0      0  0.000  0.000  0.022  0.012   2.92   0.00   0.00      0      0    107.8   0.00   0.00   0.71   2.74   3.94   3.95   1.67   1.11   0.10   0.00   0.00   0.00   0.00      0      0      0       0     102
 1990 285   101    98   15.0      3   1.88   1748    419      0   1261   2168      0    0.0  0.000      0      0  0.000  0.000  0.022  0.071   2.90   0.00   0.00      0      0    107.7   0.00   0.00   0.72   2.56   4.00   4.00   1.91   1.36   0.17   0.00   0.00   0.00   0.00      0      0      0       0     107
 1990 286   102    99   15.0      3   1.94   1808    460      0   1419   2268      0    0.0  0.000      0      0  0.000  0.000  0.022  0.051   2.88   0.00   0.00      0      0    107.6   0.00   0.00   0.72   2.46   4.00   4.00   2.22   1.66   0.27   0.00   0.00   0.00   0.00      0      0      0       0     114
 1990 287   103   100   16.0      3   2.03   1890    521      0   1548   2411      0    0.0  0.000      0      0  0.000  0.000  0.022  0.032   2.86   0.00   0.00      0      0    107.4   0.00   0.00   0.73   2.40   4.00   4.00   2.48   1.92   0.36   0.00   0.00   0.00   0.00      0      0      0       0     121
 1990 288   104   101   16.0      3   2.09   1949    568      0   1703   2517      0    0.0  0.000      0      0  0.000  0.000  0.022  0.014   2.84   0.00   0.00      0      0    107.2   0.00   0.00   0.74   2.36   4.00   4.00   2.84   2.26   0.47   0.00   0.00   0.00   0.00      0      0      0       0     128
 1990 289   105   102   16.0      3   2.12   1998    608      0   1877   2605      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.83   0.00   0.00      0      0    106.2   0.00   0.00   0.75   2.33   4.00   4.00   3.27   2.66   0.62   0.00   0.00   0.00   0.00      0      0      0       0     137
 1990 290   106   103   16.0      3   2.19   2064    664      0   1937   2728      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.81   0.00   0.00      0      0    106.0   0.00   0.00   0.75   2.31   4.00   4.00   3.40   2.79   0.67   0.00   0.00   0.00   0.00      0      0      0       0     146
 1990 291   107   104   16.0      3   2.30   2169    763      0   2038   2932      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.78   0.00   0.00      0      0    105.8   0.00   0.00   0.77   2.29   4.00   4.00   3.65   3.04   0.77   0.00   0.00   0.00   0.00      0      0      0       0     156
 1990 292   108   105   17.0      3   2.54   2401    806      0   2043   3207      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.75   0.00   0.00      0      0    105.6   0.00   0.00   0.78   2.27   3.99   4.00   3.66   3.05   0.78   0.00   0.00   0.00   0.00      0      0      0       0     166
 1990 293   109   106   17.0      3   2.67   2541    935      0   2048   3476      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.72   0.00   0.00      0      0    105.2   0.00   0.00   0.79   2.25   3.99   4.00   3.67   3.06   0.79   0.00   0.00   0.00   0.00      0      0      0       0     176
 1990 294   110   107   17.0      3   2.81   2680   1111      0   2085   3791      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.69   0.00   0.00      0      0    104.9   0.00   0.00   0.81   2.25   4.00   4.00   3.80   3.18   0.85   0.00   0.00   0.00   0.00      0      0      0       0     187
 1990 295   111   108   18.0      3   2.92   2794   1284      0   2184   4078      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.66   0.00   0.00      0      0    104.5   0.00   0.00   0.82   2.25   4.00   4.00   4.00   3.52   1.03   0.00   0.00   0.00   0.00      0      0      0       0     197
 1990 296   112   109   18.0      3   3.02   2898   1464      0   2231   4361      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.63   0.00   0.00      0      0    104.1   0.00   0.00   0.83   2.25   4.00   4.00   4.00   3.70   1.14   0.00   0.00   0.00   0.00      0      0      0       0     208
 1990 297   113   110   18.0      3   3.09   2981   1622      0   2296   4603      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.61   0.00   0.00      0      0    103.7   0.00   0.00   0.84   2.25   3.99   4.00   4.00   3.97   1.30   0.00   0.00   0.00   0.00      0      0      0       0     219
 1990 298   114   111   18.0      3   3.16   3059   1784      0   2301   4844      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.58   0.00   0.00      0      0    103.4   0.00   0.00   0.85   2.24   3.98   3.98   4.00   4.00   1.34   0.00   0.00   0.00   0.00      0      0      0       0     231
 1990 299   115   112   19.0      3   3.25   3156   2001      0   2374   5156      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.52   0.00   0.00      0      0    103.0   0.00   0.00   0.87   2.26   3.98   3.98   4.00   4.00   1.55   0.00   0.00   0.00   0.00      0      0      0       0     242
 1990 300   116   113   19.0      3   3.34   3251   2233      0   2387   5483      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.46   0.00   0.00      0      0    102.6   0.00   0.00   0.89   2.25   3.97   3.97   4.00   4.00   1.61   0.00   0.00   0.00   0.00      0      0      0       0     254
 1990 301   117   114   20.0      3   3.37   3293   2343      0   2384   5636      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.47   0.00   0.00      0      0    102.3   0.00   0.00   0.90   2.24   3.95   3.95   4.00   4.00   1.63   0.00   0.00   0.00   0.00      0      0      0       0     266
 1990 302   118   115   20.0      3   3.41   3349   2500      0   2383   5849      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.44   0.00   0.00      0      0    102.0   0.00   0.00   0.92   2.24   3.93   3.94   4.00   4.00   1.66   0.00   0.00   0.00   0.00      0      0      0       0     278
 1990 303   119   116   20.0      3   3.49   3432   2743      0   2465   6175      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.34   0.00   0.00      0      0    101.6   0.00   0.00   0.93   2.28   3.97   3.97   4.00   4.00   1.92   0.10   0.00   0.00   0.00      0      0      0       0     290
 1990 304   120   117   20.0      3   3.54   3494   2925      0   2589   6419      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.29   0.00   0.00      0      0    101.3   0.00   0.00   0.94   2.37   4.00   4.00   4.00   4.00   2.29   0.34   0.00   0.00   0.00      0      0      0       0     302
 1990 305   121   118   20.0      3   3.59   3562   3121      0   2670   6683      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.24   0.00   0.00      0      0    100.9   0.00   0.00   0.95   2.45   4.00   4.00   4.00   4.00   2.53   0.60   0.00   0.00   0.00      0      0      0       0     315
 1990 306   122   119   20.0      3   3.65   3631   3321      0   2719   6952      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.18   0.00   0.00      0      0    100.6   0.00   0.00   0.97   2.51   4.00   4.00   4.00   4.00   2.66   0.82   0.00   0.00   0.00      0      0      0       0     328
 1990 307   123   120   20.0      3   3.69   3684   3475      0   2717   7160      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.15   0.00   0.00      0      0    100.2   0.00   0.00   0.98   2.51   3.99   3.99   3.99   3.99   2.67   0.87   0.00   0.00   0.00      0      0      0       0     342
 1990 308   124   121   20.0      3   3.73   3731   3609      0   2819   7340      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.12   0.00   0.00      0      0     99.9   0.00   0.00   0.99   2.68   4.00   4.00   4.00   4.00   2.79   1.47   0.00   0.00   0.00      0      0      0       0     356
 1990 309   125   122   20.0      3   3.74   3757   3686      0   3024   7444      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.11   0.00   0.00      0      0     99.5   0.00   0.00   1.00   3.08   4.00   4.00   4.00   4.00   2.90   2.68   0.00   0.00   0.00      0      0      0       0     370
 1990 310   126   123   20.0      3   3.77   3798   3804      0   3101   7601      0    0.0  0.000      0      0  0.000  0.000  0.027  0.014   2.08   0.00   0.00      0      0     99.2   0.00   0.00   1.00   3.24   4.00   4.00   4.00   4.00   2.94   3.16   0.00   0.00   0.00      0      0      0       0     385
 1990 311   127   124   20.0      3   3.81   3855   3968      0   3204   7822      0    0.0  0.000      0      0  0.000  0.000  0.026  0.001   2.04   0.00   0.00      0      0     98.8   0.00   0.00   1.01   3.46   4.00   4.00   4.00   4.00   3.00   3.75   0.00   0.00   0.00      0      0      0       0     400
 1990 312   128   125   20.0      4   3.79   3815   3344      0   3202   7920      0    0.0  0.000    761      0  0.000  0.000  0.027  0.003   2.24   0.00   0.10      0    761     99.5   0.00   0.00   1.02   3.47   4.00   4.00   3.99   3.99   2.99   3.80   0.00   0.00   0.00      0      0      0       0     416
 1990 313   129   126   20.0      4   3.78   3773   3406      0   3238   8093      0    0.0  0.000    914      0  0.000  0.000  0.028  0.000   2.24   0.00   0.11      0    914    100.2   0.00   0.00   1.03   3.57   4.00   4.00   4.00   4.00   3.02   4.00   0.00   0.00   0.00      0      0      0       0     432
 1990 314   130   127   20.0      4   3.77   3729   3471      0   3316   8278      0    0.0  0.000   1078      0  0.000  0.000  0.022  0.000   2.22   0.00   0.13      0   1078    101.1   0.00   0.00   1.04   3.77   4.00   4.00   4.00   4.00   3.07   4.00   0.00   0.00   0.00      0      0      0       0     449
 1990 315   131   128   20.0      4   3.76   3683   3548      0   3399   8500      0    0.0  0.000   1269      0  0.000  0.000  0.022  0.000   2.21   0.00   0.15      0   1269    102.1   0.00   0.00   1.05   3.99   4.00   4.00   4.00   4.00   3.13   4.00   0.00   0.00   0.00      0      0      0       0     465
 1990 316   132   129   20.0      4   3.75   3634   3611      0   3391   8673      0    0.0  0.000   1428      0  0.000  0.000  0.022  0.000   2.20   0.00   0.16      0   1428    103.2   0.00   0.00   1.06   3.99   4.00   4.00   3.99   3.99   3.12   4.00   0.00   0.00   0.00      0      0      0       0     465
 1990 317   133   130   20.0      4   3.74   3582   3719      0   3448   9000      0    0.0  0.000   1699      0  0.000  0.000  0.022  0.000   2.18   0.00   0.19      0   1699    104.4   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   3.16   4.00   0.00   0.00   0.00      0      0      0       0     465
 1990 318   134   131   20.0      4   3.73   3526   3802      0   3443   9233      0    0.0  0.000   1905      0  0.000  0.000  0.022  0.000   2.18   0.00   0.21      0   1905    105.8   0.00   0.00   1.09   4.00   4.00   4.00   3.99   3.99   3.16   4.00   0.01   0.00   0.00      0      0      0       0     465
 1990 319   135   132   20.0      4   3.72   3468   3846      0   3433   9331      0    0.0  0.000   2016      0  0.000  0.000  0.022  0.000   2.18   0.00   0.22      0   2016    107.3   0.00   0.00   1.10   3.99   4.00   4.00   3.97   3.97   3.14   3.99   0.01   0.00   0.00      0      0      0       0     465
 1990 320   136   133   20.0      4   3.71   3408   3900      0   3496   9457      0    0.0  0.000   2149      0  0.000  0.000  0.022  0.000   2.18   0.00   0.23      0   2149    108.9   0.00   0.00   1.11   4.00   4.00   4.00   3.99   3.98   3.15   4.00   0.05   0.00   0.00      0      0      0       0     465
 1990 321   137   134   20.0      4   3.70   3346   3956      0   3662   9593      0    0.0  0.000   2291      0  0.000  0.000  0.022  0.000   2.18   0.00   0.24      0   2291    110.6   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   3.19   4.00   0.15   0.00   0.00      0      0      0       0     465
 1990 322   138   135   20.0      4   3.69   3282   4044      0   3764   9836      0    0.0  0.000   2511      0  0.000  0.000  0.022  0.007   2.18   0.00   0.26      0   2511    112.4   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.19   4.00   0.21   0.00   0.00      0      0      0       0     465
 1990 323   139   136   20.0      4   3.68   3213   4158      0   3812  10167      0    0.0  0.000   2796      0  0.000  0.000  0.022  0.000   2.16   0.00   0.27      0   2796    114.5   0.00   0.00   1.14   4.00   4.00   4.00   4.00   3.99   3.19   4.00   0.25   0.00   0.00      0      0      0       0     465
 1990 324   140   137   20.0      5   3.68   3213   4158    244   3793  10411   3254    7.5  0.023   3040      7  0.000  0.000  0.000  0.000   2.11   8.03   0.29      0   3040    114.5   0.00   0.00   1.15   3.98   3.98   3.98   3.98   3.97   3.17   3.98   0.25   0.00   0.00      0      0      0       0     465
 1990 325   141   138   20.0      5   3.68   3213   4158    488   3868  10656   3254   15.0  0.046   3284      7  0.000  0.000  0.000  0.000   2.05  14.86   0.31      0   3284    114.5   0.00   0.00   1.16   4.00   4.00   4.00   4.00   3.98   3.17   4.00   0.30   0.00   0.00      0      0      0       0     465
 1990 326   142   139   20.0      5   3.68   3213   4158    715   3933  10883   3254   22.0  0.066   3511      7  0.000  0.000  0.000  0.000   2.00  20.37   0.32      0   3511    114.5   0.00   0.00   1.17   4.00   4.00   4.00   4.00   3.98   3.16   4.00   0.35   0.00   0.00      0      0      0       0     465
 1990 327   143   140   20.0      5   3.68   3213   4158    934   4009  11101   3254   28.7  0.084   3730      7  0.000  0.000  0.000  0.000   1.82  25.03   0.34      0   3730    114.5   0.00   0.00   1.18   4.00   4.00   4.00   4.00   3.99   3.16   4.00   0.40   0.00   0.00      0      0      0       0     485
 1990 328   144   141   20.0      5   3.68   3213   4158   1178   4056  11345   3254   36.2  0.104   3974      7  0.000  0.000  0.000  0.000   1.79  29.64   0.35      0   3974    114.5   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   3.15   4.00   0.44   0.00   0.00      0      0      0       0     505
 1990 329   145   142   20.0      5   3.68   3213   4158   1422   4076  11589   3254   43.7  0.123   4218      7  0.000  0.000  0.000  0.000   1.74  33.71   0.36      0   4218    114.5   0.00   0.00   1.20   4.00   4.00   4.00   4.00   3.99   3.13   4.00   0.47   0.00   0.00      0      0      0       0     525
 1990 330   146   143   20.0      5   3.68   3213   4158   1623   4120  11790   3254   49.9  0.138   4419      7  0.000  0.000  0.000  0.000   1.72  36.73   0.37      0   4419    114.5   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.13   4.00   0.51   0.00   0.00      0      0      0       0     545
 1990 331   147   144   20.0      5   3.68   3213   4158   1730   4226  11898   3254   53.2  0.145   4526      7  0.000  0.000  0.000  0.000   1.71  38.23   0.38      0   4526    114.5   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.13   4.00   0.63   0.00   0.00      0      0      0       0     566
 1990 332   148   145   20.0      5   3.68   3213   4158   1861   4328  12029   3254   57.2  0.155   4657      7  0.000  0.000  0.000  0.000   1.69  39.96   0.39      0   4657    114.5   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.14   4.00   0.81   0.00   0.00      0      0      0       0     587
 1990 333   149   146   20.0      5   3.68   3213   4158   2049   4415  12216   3254   63.0  0.168   4845      7  0.000  0.000  0.000  0.000   1.68  42.29   0.40      0   4845    114.5   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   3.16   4.00   1.08   0.00   0.00      0      0      0       0     609
 1990 334   150   147   20.0      5   3.68   3213   4158   2260   4415  12427   3254   69.5  0.182   5056      7  0.000  0.000  0.000  0.000   1.63  44.70   0.41      0   5056    114.5   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   3.16   4.00   1.17   0.00   0.00      0      0      0       0     609
 1990 335   151   148   20.0      5   3.68   3213   4158   2465   4459  12633   3254   75.8  0.195   5261      7  0.000  0.000  0.000  0.000   1.61  46.86   0.42      0   5261    114.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.18   4.00   1.44   0.00   0.00      0      0      0       0     631
 1990 336   152   149   20.0      5   3.68   3213   4158   2636   4440  12803   3254   81.0  0.206   5432      7  0.000  0.000  0.000  0.000   1.57  48.53   0.42      0   5432    114.5   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.16   3.98   1.44   0.00   0.00      0      0      0       0     631
 1990 337   153   150   20.0      5   3.68   3213   4158   2774   4534  12941   3254   85.2  0.214   5570      7  0.000  0.000  0.000  0.000   1.56  49.80   0.43      0   5570    114.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.22   4.00   1.96   0.00   0.00      0      0      0       0     653
 1990 338   154   151   20.0      5   3.68   3213   4158   2953   4611  13121   3254   90.8  0.225   5749      7  0.000  0.000  0.000  0.000   1.53  51.37   0.44      0   5749    114.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.27   4.00   2.39   0.00   0.00      0      0      0       0     676
 1990 339   155   152   20.0      5   3.68   3213   4158   3197   4612  13365   3254   98.3  0.239   5993      7  0.000  0.000  0.000  0.000   1.50  53.35   0.45      0   5993    114.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.27   3.99   2.48   0.00   0.00      0      0      0       0     699
 1990 340   156   153   20.0      5   3.68   3213   4158   3423   4617  13590   3254  105.2  0.252   6219      7  0.000  0.000  0.000  0.000   1.46  55.04   0.46      0   6219    114.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.28   3.99   2.57   0.00   0.00      0      0      0       0     722
 1990 341   157   154   20.0      5   3.68   3213   4158   3629   4677  13796   3254  111.5  0.263   6425      7  0.000  0.000  0.000  0.000   1.42  56.48   0.47      0   6425    114.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.32   4.00   2.86   0.00   0.00      0      0      0       0     745
 1990 342   158   155   20.0      5   3.68   3213   4158   3794   4765  13961   3254  116.6  0.272   6590      7  0.000  0.000  0.000  0.060   1.39  57.57   0.47      0   6590    114.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.39   4.00   3.22   0.00   0.00      0      0      0       0     768
 1990 343   159   156   20.0      5   3.68   3213   4158   3928   4753  14095   3254  120.7  0.279   6724      7  0.000  0.000  0.000  0.083   1.37  58.42   0.48      0   6724    114.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.38   3.99   3.24   0.00   0.00      0      0      0       0     792
 1990 344   160   157   20.0      5   3.68   3213   4158   4076   4738  14244   3254  125.3  0.286   6872      7  0.000  0.000  0.000  0.338   1.34  59.32   0.48      0   6872    114.5   0.00   0.00   1.25   3.81   3.81   3.81   3.79   3.79   3.21   3.78   3.08   0.00   0.00      0      0      0       0     816
 1990 345   161   158   20.0      5   3.64   3213   4158   4268   4790  14435   3254  131.2  0.296   7064      7  0.000  0.000  0.001  0.200   1.31  60.42   0.49      0   7064    113.3   0.00   0.00   1.25   4.00   4.00   4.00   3.84   3.83   3.24   3.78   3.06   0.00   0.00      0      0      0       0     840
 1990 346   162   159   20.0      5   3.61   3213   4158   4388   4809  14555   3254  134.8  0.301   7184      7  0.000  0.000  0.013  0.125   1.29  61.08   0.49      0   7184    112.4   0.00   0.00   1.25   4.00   4.00   4.00   3.88   3.87   3.27   3.79   3.06   0.00   0.00      0      0      0       0     864
 1990 347   163   160   20.0      5   3.57   3213   4158   4566   4835  14733   3254  140.3  0.310   7362      7  0.000  0.000  0.014  0.051   1.25  62.02   0.50      0   7362    111.0   0.00   0.00   1.25   4.00   4.00   4.00   3.94   3.91   3.31   3.81   3.07   0.00   0.00      0      0      0       0     888
 1990 348   164   161   20.0      5   3.53   3213   4158   4683   4924  14850   3254  143.9  0.315   7479      7  0.000  0.000  0.024  0.009   1.24  62.61   0.50      0   7479    110.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.41   3.88   3.10   0.00   0.00      0      0      0       0     912
 1990 349   165   162   20.0      5   3.49   3213   4158   4859   5011  15027   3254  149.3  0.323   7655      7  0.000  0.000  0.024  0.000   1.21  63.48   0.51      0   7655    108.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.52   3.95   3.13   0.00   0.00      0      0      0       0     936
 1990 350   166   163   20.0      5   3.43   3213   4158   5092   5066  15260   3254  156.5  0.334   7888      7  0.000  0.000  0.030  0.000   1.17  64.56   0.52      0   7888    106.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.59   3.99   3.14   0.00   0.00      0      0      0       0     962
